* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -13.5 dBFS, measurement signal peak level -13.0 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 25, 2023 2:15:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Apple + Abigail Delay -0.0684 ms (-23 mm, -0.92 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -0.1 ppm
* Measurement: Simgot EW200 S2 W1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 66.808 5.6541
1.015000 67.073 5.4168
1.030000 67.333 5.1384
1.044000 67.571 4.8402
1.060000 67.835 4.4524
1.075000 68.073 4.0419
1.090000 68.303 3.5843
1.106000 68.537 3.0377
1.120000 68.739 2.4824
1.138000 68.997 1.6631
1.150000 69.168 1.0564
1.172000 69.479 -0.1685
1.180000 69.591 -0.6467
1.206000 69.951 -2.3051
1.220000 70.143 -3.2550
1.241000 70.428 -4.7396
1.250000 70.549 -5.3938
1.265000 70.748 -6.5027
1.280000 70.945 -7.6289
1.315000 71.396 -10.2859
1.320000 71.459 -10.6651
1.340000 71.709 -12.1710
1.360000 71.955 -13.6474
1.380000 72.196 -15.0781
1.400000 72.431 -16.4471
1.430000 72.774 -18.3497
1.450000 72.996 -19.4941
1.475000 73.265 -20.7670
1.500000 73.522 -21.9387
1.525000 73.768 -23.0360
1.550000 74.003 -24.0660
1.575000 74.230 -25.0358
1.600000 74.448 -25.9526
1.625000 74.660 -26.8234
1.650000 74.866 -27.6554
1.675000 75.067 -28.4557
1.700000 75.265 -29.2315
1.725000 75.460 -29.9898
1.750000 75.654 -30.7378
1.775000 75.847 -31.4827
1.800000 76.041 -32.2315
1.825000 76.237 -32.9915
1.850000 76.434 -33.7589
1.875000 76.628 -34.5120
1.900000 76.819 -35.2499
1.925000 77.007 -35.9727
1.950000 77.193 -36.6804
1.975000 77.377 -37.3733
2.000000 77.559 -38.0514
2.030000 77.776 -38.8459
2.060000 77.990 -39.6194
2.090000 78.202 -40.3723
2.120000 78.413 -41.1048
2.140000 78.553 -41.5818
2.180000 78.833 -42.5092
2.200000 78.973 -42.9595
2.240000 79.251 -43.8201
2.270000 79.459 -44.4299
2.300000 79.666 -45.0132
2.330000 79.871 -45.5736
2.360000 80.074 -46.1148
2.400000 80.343 -46.8126
2.430000 80.542 -47.3228
2.470000 80.804 -47.9926
2.500000 80.997 -48.4916
2.540000 81.251 -49.1595
2.580000 81.498 -49.8351
2.620000 81.741 -50.4978
2.650000 81.921 -50.9844
2.690000 82.156 -51.6219
2.720000 82.329 -52.0932
2.760000 82.557 -52.7153
2.800000 82.781 -53.3329
2.850000 83.055 -54.1037
2.900000 83.322 -54.8788
2.950000 83.584 -55.6646
3.000000 83.838 -56.4620
3.040000 84.037 -57.1044
3.070000 84.183 -57.5866
3.110000 84.374 -58.2276
3.150000 84.562 -58.8631
3.200000 84.792 -59.6449
3.250000 85.017 -60.4068
3.300000 85.238 -61.1422
3.350000 85.453 -61.8460
3.400000 85.663 -62.5228
3.450000 85.867 -63.1803
3.500000 86.067 -63.8261
3.550000 86.262 -64.4677
3.600000 86.452 -65.1128
3.650000 86.640 -65.7690
3.700000 86.823 -66.4414
3.750000 87.002 -67.1252
3.820000 87.245 -68.0908
3.870000 87.414 -68.7790
3.950000 87.677 -69.8625
4.000000 87.837 -70.5200
4.060000 88.025 -71.2812
4.120000 88.207 -72.0163
4.180000 88.383 -72.7318
4.250000 88.584 -73.5501
4.310000 88.751 -74.2444
4.370000 88.915 -74.9386
4.440000 89.102 -75.7540
4.500000 89.257 -76.4526
4.550000 89.384 -77.0325
4.620000 89.557 -77.8379
4.680000 89.703 -78.5195
4.750000 89.870 -79.3012
4.820000 90.034 -80.0645
4.870000 90.148 -80.5990
4.940000 90.306 -81.3364
5.000000 90.438 -81.9622
5.080000 90.610 -82.7939
5.150000 90.757 -83.5246
5.220000 90.900 -84.2562
5.300000 91.059 -85.0900
5.380000 91.214 -85.9190
5.450000 91.346 -86.6384
5.520000 91.474 -87.3508
5.600000 91.617 -88.1584
5.700000 91.788 -89.1581
5.800000 91.954 -90.1454
5.900000 92.114 -91.1183
6.000000 92.269 -92.0758
6.080000 92.389 -92.8327
6.150000 92.491 -93.4900
6.220000 92.590 -94.1439
6.300000 92.701 -94.8886
6.400000 92.834 -95.8135
6.500000 92.963 -96.7274
6.600000 93.086 -97.6258
6.700000 93.204 -98.5100
6.800000 93.316 -99.3805
6.900000 93.424 -100.2339
7.000000 93.529 -101.0672
7.100000 93.629 -101.8816
7.200000 93.726 -102.6776
7.300000 93.820 -103.4552
7.400000 93.913 -104.2129
7.500000 94.003 -104.9497
7.620000 94.108 -105.8145
7.750000 94.220 -106.7370
7.880000 94.330 -107.6394
8.000000 94.429 -108.4607
8.120000 94.527 -109.2773
8.250000 94.630 -110.1534
8.380000 94.730 -111.0227
8.500000 94.820 -111.8217
8.620000 94.906 -112.6167
8.750000 94.996 -113.4717
8.850000 95.064 -114.1242
9.000000 95.160 -115.0958
9.120000 95.234 -115.8643
9.250000 95.312 -116.6864
9.380000 95.387 -117.4987
9.500000 95.452 -118.2377
9.620000 95.512 -118.9662
9.750000 95.571 -119.7439
9.880000 95.623 -120.5047
10.000000 95.660 -121.1915
10.150000 95.697 -122.0288
10.300000 95.726 -122.8320
10.440000 95.744 -123.5481
10.600000 95.762 -124.3365
10.750000 95.780 -125.0480
10.900000 95.799 -125.7363
11.060000 95.822 -126.4678
11.200000 95.845 -127.1038
11.380000 95.876 -127.9176
11.500000 95.896 -128.4585
11.720000 95.934 -129.4469
11.800000 95.947 -129.8056
12.060000 95.992 -130.9688
12.200000 96.016 -131.5960
12.410000 96.051 -132.5334
12.500000 96.064 -132.9283
12.650000 96.085 -133.5799
12.800000 96.104 -134.2184
13.150000 96.141 -135.6452
13.200000 96.147 -135.8422
13.400000 96.168 -136.6120
13.600000 96.190 -137.3570
13.800000 96.213 -138.0772
14.000000 96.236 -138.7827
14.300000 96.271 -139.8175
14.500000 96.294 -140.4952
14.750000 96.321 -141.3299
15.000000 96.348 -142.1518
15.250000 96.375 -142.9645
15.500000 96.402 -143.7618
15.750000 96.427 -144.5405
16.000000 96.448 -145.2966
16.250000 96.465 -146.0310
16.500000 96.480 -146.7417
16.750000 96.492 -147.4248
17.000000 96.504 -148.0732
17.250000 96.515 -148.6848
17.500000 96.527 -149.2564
17.750000 96.541 -149.7975
18.000000 96.559 -150.3205
18.250000 96.580 -150.8395
18.500000 96.605 -151.3735
18.750000 96.632 -151.9301
19.000000 96.661 -152.5165
19.250000 96.686 -153.1330
19.500000 96.706 -153.7663
19.750000 96.720 -154.4051
20.000000 96.728 -155.0249
20.299999 96.730 -155.7258
20.600000 96.729 -156.3701
20.900000 96.729 -156.9612
21.200001 96.732 -157.5180
21.400000 96.736 -157.8837
21.799999 96.747 -158.6191
22.000000 96.753 -158.9934
22.400000 96.760 -159.7517
22.700001 96.762 -160.3141
23.000000 96.762 -160.8572
23.299999 96.762 -161.3786
23.600000 96.763 -161.8829
24.000000 96.765 -162.5405
24.299999 96.768 -163.0304
24.700001 96.771 -163.6804
25.000000 96.772 -164.1601
25.400000 96.773 -164.7819
25.799999 96.774 -165.3819
26.200001 96.774 -165.9670
26.500000 96.775 -166.3998
26.900000 96.774 -166.9684
27.200001 96.772 -167.3853
27.600000 96.769 -167.9261
28.000000 96.765 -168.4520
28.500000 96.759 -169.0948
29.000000 96.752 -169.7135
29.500000 96.746 -170.2952
30.000000 96.743 -170.8576
30.400000 96.742 -171.3276
30.700001 96.740 -171.7057
31.100000 96.732 -172.2377
31.500000 96.714 -172.7665
32.000000 96.679 -173.3452
32.500000 96.643 -173.7862
33.000000 96.623 -174.1448
33.500000 96.619 -174.5375
34.000000 96.622 -175.0480
34.500000 96.613 -175.6561
35.000000 96.586 -176.2693
35.500000 96.545 -176.7908
36.000000 96.503 -177.1828
36.500000 96.471 -177.4764
37.000000 96.454 -177.7502
37.500000 96.448 -178.0714
38.200001 96.444 -178.6278
38.700001 96.437 -179.0715
39.500000 96.419 -179.8102
40.000000 96.402 179.7199
40.599998 96.374 179.1730
41.200001 96.340 178.6833
41.799999 96.308 178.2556
42.500000 96.280 177.7839
43.099998 96.259 177.3649
43.700001 96.236 176.9387
44.400002 96.207 176.4523
45.000000 96.179 176.0526
45.500000 96.154 175.7425
46.200001 96.119 175.3565
46.799999 96.095 175.0505
47.500000 96.072 174.6672
48.200001 96.046 174.2459
48.700001 96.023 173.9484
49.400002 95.988 173.5609
50.000000 95.961 173.2355
50.799999 95.926 172.7755
51.500000 95.893 172.3650
52.200001 95.860 171.9586
53.000000 95.823 171.4962
53.799999 95.788 171.0773
54.500000 95.764 170.7325
55.200001 95.744 170.3842
56.000000 95.728 170.0560
57.000000 95.747 169.5045
58.000000 95.700 168.5085
59.000000 95.544 168.1604
60.000000 95.474 168.4775
60.799999 95.469 168.3830
61.500000 95.442 168.1158
62.200001 95.399 167.8795
63.000000 95.349 167.6237
64.000000 95.288 167.2610
65.000000 95.233 166.8580
66.000000 95.178 166.4646
67.000000 95.132 166.1631
68.000000 95.101 165.9268
69.000000 95.087 165.6747
70.000000 95.068 165.2512
71.000000 95.003 164.8103
72.000000 94.917 164.6268
73.000000 94.851 164.5724
74.000000 94.798 164.4565
75.000000 94.746 164.2944
76.199997 94.692 164.0650
77.500000 94.639 163.7711
78.800003 94.591 163.4503
80.000000 94.541 163.1442
81.199997 94.485 162.8755
82.500000 94.421 162.6297
83.800003 94.360 162.4034
85.000000 94.306 162.1901
86.199997 94.254 161.9701
87.500000 94.196 161.7388
88.500000 94.152 161.5854
90.000000 94.086 161.3838
91.199997 94.035 161.2236
92.500000 93.979 161.0554
93.800003 93.924 160.9045
95.000000 93.871 160.7740
96.199997 93.818 160.6578
97.500000 93.762 160.5418
98.800003 93.705 160.4305
100.000000 93.652 160.3270
101.500000 93.588 160.1975
103.000000 93.533 160.0361
104.400002 93.475 159.8585
106.000000 93.401 159.7302
107.500000 93.337 159.6804
109.000000 93.280 159.6301
110.599998 93.218 159.5620
112.000000 93.163 159.4963
113.800003 93.092 159.4241
115.000000 93.045 159.3672
117.199997 92.955 159.2104
118.000000 92.920 159.1600
120.599998 92.810 159.1299
122.000000 92.766 159.1562
124.099998 92.706 159.1428
125.000000 92.679 159.1254
126.500000 92.630 159.1008
128.000000 92.579 159.0969
131.500000 92.469 159.1546
132.000000 92.454 159.1635
134.000000 92.393 159.1873
136.000000 92.336 159.1982
138.000000 92.281 159.1842
140.000000 92.228 159.1724
143.000000 92.153 159.2008
145.000000 92.091 159.2245
147.500000 92.009 159.3298
150.000000 91.940 159.4455
152.500000 91.876 159.5659
155.000000 91.811 159.6891
157.500000 91.747 159.7841
160.000000 91.681 159.8516
162.500000 91.618 159.9545
165.000000 91.557 160.0865
167.500000 91.495 160.2220
170.000000 91.429 160.3595
172.500000 91.365 160.4948
175.000000 91.306 160.6131
177.500000 91.247 160.7113
180.000000 91.183 160.8386
182.500000 91.124 161.0112
185.000000 91.067 161.1790
187.500000 91.010 161.3327
190.000000 90.954 161.4932
192.500000 90.900 161.6682
195.000000 90.849 161.8527
197.500000 90.800 162.0309
200.000000 90.752 162.2083
203.000000 90.702 162.4243
206.000000 90.649 162.6417
209.000000 90.592 162.8558
212.000000 90.538 163.0862
214.000000 90.505 163.2589
218.000000 90.438 163.5884
220.000000 90.403 163.7405
224.000000 90.335 164.0562
227.000000 90.285 164.2936
230.000000 90.235 164.5361
233.000000 90.188 164.7931
236.000000 90.143 165.0550
240.000000 90.080 165.3983
243.000000 90.036 165.6530
247.000000 89.980 165.9899
250.000000 89.940 166.2537
254.000000 89.887 166.6248
258.000000 89.838 166.9747
262.000000 89.791 167.2961
265.000000 89.757 167.5372
269.000000 89.713 167.8852
272.000000 89.681 168.1592
