* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.670. Timing signal peak level -35.1 dBFS, measurement signal peak level -31.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jul 10, 2023 9:26:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0524 ms (-18 mm, -0.71 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: 120.9 ppm
* Measurement: CrinZero 10 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 66.092 -165.7827
1.015000 66.045 -161.5204
1.030000 66.026 -157.4064
1.044000 66.037 -153.7184
1.060000 66.086 -149.7053
1.075000 66.169 -146.1595
1.090000 66.293 -142.8445
1.106000 66.472 -139.5697
1.120000 66.677 -136.8429
1.138000 67.002 -133.4958
1.150000 67.255 -131.3603
1.172000 67.785 -127.6358
1.180000 67.997 -126.3406
1.206000 68.748 -122.3378
1.220000 69.185 -120.3077
1.241000 69.876 -117.4174
1.250000 70.183 -116.2330
1.265000 70.705 -114.3279
1.280000 71.236 -112.5051
1.315000 72.491 -108.5479
1.320000 72.670 -108.0140
1.340000 73.378 -105.9507
1.360000 74.067 -103.9951
1.380000 74.727 -102.1369
1.400000 75.350 -100.3659
1.430000 76.191 -97.8500
1.450000 76.677 -96.2515
1.475000 77.187 -94.3459
1.500000 77.638 -92.7147
1.525000 78.044 -91.3708
1.550000 78.410 -90.2796
1.575000 78.739 -89.4059
1.600000 79.035 -88.7150
1.625000 79.301 -88.1719
1.650000 79.541 -87.7418
1.675000 79.759 -87.3896
1.700000 79.959 -87.0806
1.725000 80.143 -86.7799
1.750000 80.317 -86.4525
1.775000 80.482 -86.0635
1.800000 80.644 -85.5781
1.825000 80.806 -84.9614
1.850000 80.962 -84.2223
1.875000 81.096 -83.4512
1.900000 81.208 -82.6581
1.925000 81.302 -81.8485
1.950000 81.379 -81.0283
1.975000 81.442 -80.2030
2.000000 81.494 -79.3784
2.030000 81.545 -78.3978
2.060000 81.587 -77.4363
2.090000 81.624 -76.5037
2.120000 81.662 -75.6099
2.140000 81.689 -75.0404
2.180000 81.753 -73.9780
2.200000 81.792 -73.4908
2.240000 81.869 -72.5992
2.270000 81.919 -71.9922
2.300000 81.964 -71.4306
2.330000 82.006 -70.9073
2.360000 82.046 -70.4154
2.400000 82.099 -69.7966
2.430000 82.141 -69.3513
2.470000 82.201 -68.7694
2.500000 82.252 -68.3329
2.540000 82.331 -67.7378
2.580000 82.424 -67.1158
2.620000 82.527 -66.4862
2.650000 82.609 -66.0155
2.690000 82.726 -65.3935
2.720000 82.817 -64.9338
2.760000 82.944 -64.3338
2.800000 83.076 -63.7529
2.850000 83.245 -63.0607
2.900000 83.418 -62.4149
2.950000 83.593 -61.8209
3.000000 83.774 -61.2536
3.040000 83.923 -60.8197
3.070000 84.037 -60.5092
3.110000 84.192 -60.1192
3.150000 84.350 -59.7613
3.200000 84.551 -59.3666
3.250000 84.756 -59.0397
3.300000 84.965 -58.7905
3.350000 85.178 -58.6245
3.400000 85.398 -58.5342
3.450000 85.623 -58.5101
3.500000 85.851 -58.5425
3.550000 86.079 -58.6216
3.600000 86.308 -58.7379
3.650000 86.534 -58.8815
3.700000 86.759 -59.0489
3.750000 86.985 -59.2507
3.820000 87.303 -59.5966
3.870000 87.529 -59.8922
3.950000 87.885 -60.4560
4.000000 88.103 -60.8689
4.060000 88.359 -61.4344
4.120000 88.611 -62.0925
4.180000 88.858 -62.8264
4.250000 89.142 -63.7494
4.310000 89.378 -64.5734
4.370000 89.608 -65.4050
4.440000 89.867 -66.3719
4.500000 90.082 -67.2250
4.550000 90.257 -67.9529
4.620000 90.495 -68.9937
4.680000 90.691 -69.9026
4.750000 90.911 -70.9774
4.820000 91.121 -72.0773
4.870000 91.265 -72.8865
4.940000 91.459 -74.0373
5.000000 91.618 -75.0267
5.080000 91.820 -76.3274
5.150000 91.987 -77.4292
5.220000 92.144 -78.5161
5.300000 92.313 -79.7426
5.380000 92.471 -80.9410
5.450000 92.603 -81.9573
5.520000 92.728 -82.9369
5.600000 92.861 -84.0238
5.700000 93.014 -85.3294
5.800000 93.157 -86.5622
5.900000 93.295 -87.7084
6.000000 93.422 -88.7702
6.080000 93.519 -89.5637
6.150000 93.602 -90.2199
6.220000 93.684 -90.8428
6.300000 93.778 -91.5067
6.400000 93.893 -92.2630
6.500000 94.007 -92.9624
6.600000 94.124 -93.6317
6.700000 94.243 -94.2605
6.800000 94.364 -94.8478
6.900000 94.487 -95.4191
7.000000 94.610 -95.9956
7.100000 94.737 -96.5609
7.200000 94.864 -97.1228
7.300000 94.989 -97.6971
7.400000 95.111 -98.2949
7.500000 95.232 -98.9089
7.620000 95.372 -99.6573
7.750000 95.512 -100.4742
7.880000 95.642 -101.3094
8.000000 95.753 -102.0704
8.120000 95.854 -102.7994
8.250000 95.952 -103.5698
8.380000 96.040 -104.2917
8.500000 96.116 -104.8911
8.620000 96.184 -105.4364
8.750000 96.255 -105.9638
8.850000 96.311 -106.3192
9.000000 96.394 -106.7662
9.120000 96.465 -107.0798
9.250000 96.551 -107.3882
9.380000 96.645 -107.6534
9.500000 96.736 -107.9089
9.620000 96.833 -108.1948
9.750000 96.943 -108.5216
9.880000 97.050 -108.9049
10.000000 97.143 -109.3284
10.150000 97.254 -109.9314
10.300000 97.350 -110.6028
10.440000 97.426 -111.3024
10.600000 97.497 -112.1455
10.750000 97.549 -112.9561
10.900000 97.586 -113.7834
11.060000 97.613 -114.6209
11.200000 97.623 -115.3276
11.380000 97.628 -116.1346
11.500000 97.625 -116.5923
11.720000 97.620 -117.2842
11.800000 97.622 -117.4816
12.060000 97.641 -117.9624
12.200000 97.671 -118.1710
12.410000 97.736 -118.4358
12.500000 97.772 -118.5685
12.650000 97.843 -118.7982
12.800000 97.922 -119.0746
13.150000 98.127 -119.9916
13.200000 98.156 -120.1516
13.400000 98.274 -120.8753
13.600000 98.383 -121.6800
13.800000 98.481 -122.5540
14.000000 98.566 -123.4437
14.300000 98.670 -124.7759
14.500000 98.727 -125.6210
14.750000 98.790 -126.6201
15.000000 98.847 -127.5525
15.250000 98.904 -128.4357
15.500000 98.958 -129.2711
15.750000 99.010 -130.0575
16.000000 99.057 -130.7870
16.250000 99.102 -131.4517
16.500000 99.148 -132.0513
16.750000 99.199 -132.5858
17.000000 99.259 -133.0840
17.250000 99.329 -133.5694
17.500000 99.408 -134.0732
17.750000 99.490 -134.6245
18.000000 99.572 -135.2256
18.250000 99.650 -135.8783
18.500000 99.720 -136.5543
18.750000 99.783 -137.2327
19.000000 99.840 -137.8943
19.250000 99.893 -138.5253
19.500000 99.946 -139.1308
19.750000 100.000 -139.7154
20.000000 100.054 -140.2958
20.299999 100.118 -140.9989
20.600000 100.179 -141.7111
20.900000 100.235 -142.4215
21.200001 100.284 -143.1075
21.400000 100.316 -143.5406
21.799999 100.378 -144.3517
22.000000 100.412 -144.7386
22.400000 100.486 -145.5103
22.700001 100.546 -146.1180
23.000000 100.605 -146.7673
23.299999 100.659 -147.4508
23.600000 100.706 -148.1479
24.000000 100.756 -149.0567
24.299999 100.787 -149.6965
24.700001 100.827 -150.4843
25.000000 100.858 -151.0387
25.400000 100.904 -151.7595
25.799999 100.954 -152.4917
26.200001 101.003 -153.2510
26.500000 101.038 -153.8344
26.900000 101.080 -154.6174
27.200001 101.109 -155.1989
27.600000 101.145 -155.9601
28.000000 101.179 -156.7081
28.500000 101.221 -157.6365
29.000000 101.260 -158.5608
29.500000 101.296 -159.4649
30.000000 101.329 -160.3353
30.400000 101.356 -161.0164
30.700001 101.376 -161.5284
31.100000 101.402 -162.2213
31.500000 101.424 -162.9215
32.000000 101.446 -163.7810
32.500000 101.464 -164.5969
33.000000 101.481 -165.3743
33.500000 101.499 -166.1387
34.000000 101.517 -166.9055
34.500000 101.533 -167.6705
35.000000 101.548 -168.4279
35.500000 101.561 -169.1788
36.000000 101.572 -169.9236
36.500000 101.582 -170.6590
37.000000 101.591 -171.3886
37.500000 101.600 -172.1251
38.200001 101.607 -173.1663
38.700001 101.606 -173.8858
39.500000 101.606 -174.9559
40.000000 101.609 -175.6078
40.599998 101.614 -176.4069
41.200001 101.612 -177.1992
41.799999 101.606 -177.9489
42.500000 101.602 -178.7905
43.099998 101.600 -179.5264
43.700001 101.592 179.7288
44.400002 101.577 178.8840
45.000000 101.562 178.1820
45.500000 101.551 177.5962
46.200001 101.533 176.7650
46.799999 101.516 176.0512
47.500000 101.495 175.2281
48.200001 101.473 174.4215
48.700001 101.457 173.8641
49.400002 101.434 173.1232
50.000000 101.418 172.5177
50.799999 101.401 171.7062
51.500000 101.380 170.9724
52.200001 101.347 170.2726
53.000000 101.307 169.5638
53.799999 101.274 168.8197
54.500000 101.232 168.0580
55.200001 101.164 167.3331
56.000000 101.083 166.7111
57.000000 101.029 166.0128
58.000000 101.010 164.9868
59.000000 100.955 163.6928
60.000000 100.855 162.7302
60.799999 100.812 162.2801
61.500000 100.811 161.8182
62.200001 100.809 161.1976
63.000000 100.785 160.4598
64.000000 100.736 159.6416
65.000000 100.679 158.8991
66.000000 100.619 158.1939
67.000000 100.555 157.4638
68.000000 100.484 156.7226
69.000000 100.410 156.0037
70.000000 100.340 155.3091
71.000000 100.275 154.6140
72.000000 100.208 153.9368
73.000000 100.139 153.2980
74.000000 100.069 152.6716
75.000000 99.995 152.0658
76.199997 99.903 151.3784
77.500000 99.808 150.6344
78.800003 99.712 149.8593
80.000000 99.620 149.1437
81.199997 99.526 148.4649
82.500000 99.427 147.7745
83.800003 99.331 147.0790
85.000000 99.238 146.4363
86.199997 99.142 145.8315
87.500000 99.038 145.2218
88.500000 98.961 144.7612
90.000000 98.842 144.0564
91.199997 98.742 143.5263
92.500000 98.635 142.9940
93.800003 98.533 142.4656
95.000000 98.439 141.9692
96.199997 98.342 141.4728
97.500000 98.230 140.9600
98.800003 98.115 140.5103
100.000000 98.012 140.1417
101.500000 97.890 139.6321
103.000000 97.758 139.0668
104.400002 97.624 138.5936
106.000000 97.480 138.1414
107.500000 97.358 137.7139
109.000000 97.238 137.2650
110.599998 97.106 136.7909
112.000000 96.980 136.3776
113.800003 96.801 135.9457
115.000000 96.688 135.6968
117.199997 96.498 135.0932
118.000000 96.431 134.8485
120.599998 96.207 134.0954
122.000000 96.078 133.9584
124.099998 95.908 133.9224
125.000000 95.833 133.8884
126.500000 95.699 133.7995
128.000000 95.563 133.6763
131.500000 95.265 133.1819
132.000000 95.223 133.1152
134.000000 95.052 132.9053
136.000000 94.871 132.7950
138.000000 94.690 132.7787
140.000000 94.514 132.7845
143.000000 94.259 132.8111
145.000000 94.093 132.8192
147.500000 93.887 132.8607
150.000000 93.687 132.9660
152.500000 93.481 133.1827
155.000000 93.280 133.5100
157.500000 93.092 133.8484
160.000000 92.896 134.1362
162.500000 92.689 134.5240
165.000000 92.502 135.0052
167.500000 92.329 135.5233
170.000000 92.161 135.9856
172.500000 91.986 136.3943
175.000000 91.823 137.0093
177.500000 91.672 137.9800
180.000000 91.532 139.1235
182.500000 91.383 139.7759
185.000000 91.199 140.1582
187.500000 91.044 140.6828
190.000000 90.922 141.3443
192.500000 90.813 142.0717
195.000000 90.710 142.7822
197.500000 90.606 143.5169
200.000000 90.507 144.3282
203.000000 90.405 145.2504
206.000000 90.296 146.0877
209.000000 90.178 146.9998
212.000000 90.080 147.9645
214.000000 90.034 148.5942
218.000000 89.951 149.8329
220.000000 89.904 150.4456
224.000000 89.812 151.6015
227.000000 89.758 152.4036
230.000000 89.705 153.1968
233.000000 89.644 154.0850
236.000000 89.583 155.0145
240.000000 89.522 156.2034
243.000000 89.516 156.8390
247.000000 89.507 157.4994
250.000000 89.498 158.1044
254.000000 89.486 158.9530
258.000000 89.460 159.7672
262.000000 89.439 160.5300
265.000000 89.434 161.0856
269.000000 89.426 161.8198
272.000000 89.410 162.3597
