* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.910. Timing signal peak level -12.8 dBFS, measurement signal peak level -9.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 27, 2023 3:07:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0728 ms (-25 mm, -0.98 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -0.3 ppm
* Measurement: WF-XM5 S2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 52.753 -35.2731
1.015000 53.112 -38.6603
1.030000 53.470 -41.9349
1.044000 53.802 -44.8764
1.060000 54.178 -48.0866
1.075000 54.526 -50.9338
1.090000 54.869 -53.6088
1.106000 55.230 -56.2650
1.120000 55.550 -58.4694
1.138000 55.971 -61.1613
1.150000 56.256 -62.8713
1.172000 56.787 -65.8412
1.180000 56.983 -66.8710
1.206000 57.625 -70.0462
1.220000 57.975 -71.6548
1.241000 58.502 -73.9472
1.250000 58.729 -74.8885
1.265000 59.107 -76.4073
1.280000 59.485 -77.8680
1.315000 60.363 -81.0820
1.320000 60.487 -81.5219
1.340000 60.981 -83.2418
1.360000 61.468 -84.9080
1.380000 61.947 -86.5335
1.400000 62.415 -88.1315
1.430000 63.095 -90.5059
1.450000 63.531 -92.0928
1.475000 64.053 -94.0887
1.500000 64.560 -95.9810
1.525000 65.052 -97.7499
1.550000 65.532 -99.4075
1.575000 66.000 -100.9659
1.600000 66.457 -102.4373
1.625000 66.903 -103.8339
1.650000 67.339 -105.1678
1.675000 67.767 -106.4512
1.700000 68.185 -107.6964
1.725000 68.596 -108.9153
1.750000 69.000 -110.1202
1.775000 69.398 -111.3232
1.800000 69.790 -112.5366
1.825000 70.178 -113.7725
1.850000 70.560 -115.0224
1.875000 70.932 -116.2440
1.900000 71.295 -117.4373
1.925000 71.650 -118.6045
1.950000 71.997 -119.7476
1.975000 72.336 -120.8687
2.000000 72.669 -121.9697
2.030000 73.059 -123.2674
2.060000 73.441 -124.5429
2.090000 73.815 -125.7996
2.120000 74.183 -127.0411
2.140000 74.426 -127.8621
2.180000 74.903 -129.4929
2.200000 75.140 -130.3046
2.240000 75.602 -131.9002
2.270000 75.939 -133.0685
2.300000 76.268 -134.2153
2.330000 76.590 -135.3434
2.360000 76.906 -136.4556
2.400000 77.316 -137.9184
2.430000 77.617 -139.0039
2.470000 78.011 -140.4409
2.500000 78.300 -141.5146
2.540000 78.680 -142.9456
2.580000 79.054 -144.3806
2.620000 79.417 -145.8105
2.650000 79.684 -146.8771
2.690000 80.030 -148.2909
2.720000 80.284 -149.3444
2.760000 80.616 -150.7391
2.800000 80.940 -152.1214
2.850000 81.335 -153.8305
2.900000 81.721 -155.5168
2.950000 82.098 -157.1778
3.000000 82.464 -158.8098
3.040000 82.748 -160.0966
3.070000 82.956 -161.0523
3.110000 83.229 -162.3158
3.150000 83.495 -163.5691
3.200000 83.820 -165.1250
3.250000 84.137 -166.6732
3.300000 84.448 -168.2182
3.350000 84.750 -169.7598
3.400000 85.042 -171.2944
3.450000 85.326 -172.8197
3.500000 85.602 -174.3334
3.550000 85.871 -175.8335
3.600000 86.134 -177.3176
3.650000 86.390 -178.7837
3.700000 86.641 179.7699
3.750000 86.883 178.3416
3.820000 87.212 176.3694
3.870000 87.439 174.9781
3.950000 87.790 172.7781
4.000000 88.003 171.4170
4.060000 88.253 169.7955
4.120000 88.494 168.1882
4.180000 88.727 166.5969
4.250000 88.989 164.7628
4.310000 89.207 163.2117
4.370000 89.420 161.6818
4.440000 89.661 159.9250
4.500000 89.861 158.4426
4.550000 90.022 157.2228
4.620000 90.241 155.5378
4.680000 90.424 154.1131
4.750000 90.632 152.4725
4.820000 90.835 150.8552
4.870000 90.975 149.7154
4.940000 91.166 148.1406
5.000000 91.325 146.8094
5.080000 91.532 145.0595
5.150000 91.709 143.5511
5.220000 91.881 142.0668
5.300000 92.071 140.3985
5.380000 92.256 138.7568
5.450000 92.415 137.3392
5.520000 92.570 135.9371
5.600000 92.743 134.3590
5.700000 92.953 132.4196
5.800000 93.156 130.5098
5.900000 93.354 128.6228
6.000000 93.545 126.7627
6.080000 93.694 125.2935
6.150000 93.821 124.0205
6.220000 93.945 122.7580
6.300000 94.082 121.3275
6.400000 94.249 119.5594
6.500000 94.409 117.8152
6.600000 94.562 116.0968
6.700000 94.708 114.3999
6.800000 94.848 112.7270
6.900000 94.981 111.0867
7.000000 95.107 109.4858
7.100000 95.225 107.9168
7.200000 95.337 106.3854
7.300000 95.444 104.9009
7.400000 95.546 103.4675
7.500000 95.642 102.0796
7.620000 95.751 100.4799
7.750000 95.867 98.8363
7.880000 95.977 97.2874
8.000000 96.077 95.9295
8.120000 96.180 94.6336
8.250000 96.292 93.3112
8.380000 96.406 92.0417
8.500000 96.516 90.8966
8.620000 96.630 89.7920
8.750000 96.754 88.6078
8.850000 96.851 87.6870
9.000000 97.000 86.3082
9.120000 97.116 85.1933
9.250000 97.239 83.9581
9.380000 97.360 82.7009
9.500000 97.463 81.5347
9.620000 97.553 80.3624
9.750000 97.640 79.0836
9.880000 97.710 77.8347
10.000000 97.755 76.7150
10.150000 97.791 75.3573
10.300000 97.806 74.1015
10.440000 97.805 73.0212
10.600000 97.804 71.9001
10.750000 97.803 70.9800
10.900000 97.801 70.1698
11.060000 97.807 69.3850
11.200000 97.826 68.7804
11.380000 97.865 68.0153
11.500000 97.903 67.5044
11.720000 97.989 66.5120
11.800000 98.025 66.1072
12.060000 98.151 64.6560
12.200000 98.215 63.7636
12.410000 98.303 62.3008
12.500000 98.332 61.6490
12.650000 98.372 60.5126
12.800000 98.397 59.3667
13.150000 98.403 56.7714
13.200000 98.399 56.4230
13.400000 98.374 55.0910
13.600000 98.344 53.8689
13.800000 98.311 52.7701
14.000000 98.284 51.7482
14.300000 98.256 50.3251
14.500000 98.247 49.3889
14.750000 98.241 48.2004
15.000000 98.237 46.9807
15.250000 98.230 45.7487
15.500000 98.219 44.5482
15.750000 98.203 43.4028
16.000000 98.187 42.3409
16.250000 98.177 41.3438
16.500000 98.174 40.3921
16.750000 98.182 39.4498
17.000000 98.195 38.4899
17.250000 98.209 37.5146
17.500000 98.219 36.5309
17.750000 98.222 35.5815
18.000000 98.222 34.6866
18.250000 98.219 33.8685
18.500000 98.223 33.1199
18.750000 98.234 32.4103
19.000000 98.255 31.7110
19.250000 98.282 30.9702
19.500000 98.310 30.1781
19.750000 98.331 29.3301
20.000000 98.338 28.4554
20.299999 98.328 27.4376
20.600000 98.299 26.5209
20.900000 98.260 25.7581
21.200001 98.225 25.1573
21.400000 98.212 24.8146
21.799999 98.211 24.1644
22.000000 98.223 23.8009
22.400000 98.258 22.9025
22.700001 98.279 22.0670
23.000000 98.283 21.1365
23.299999 98.264 20.1927
23.600000 98.226 19.3103
24.000000 98.156 18.3215
24.299999 98.104 17.7456
24.700001 98.051 17.1622
25.000000 98.029 16.8037
25.400000 98.026 16.3451
25.799999 98.046 15.8304
26.200001 98.077 15.2135
26.500000 98.101 14.6769
26.900000 98.123 13.8777
27.200001 98.128 13.2452
27.600000 98.114 12.4193
28.000000 98.078 11.6957
28.500000 98.018 11.0222
29.000000 97.966 10.5786
29.500000 97.938 10.2208
30.000000 97.925 9.7893
30.400000 97.914 9.3497
30.700001 97.901 8.9746
31.100000 97.874 8.4446
31.500000 97.840 7.9070
32.000000 97.789 7.2452
32.500000 97.737 6.5938
33.000000 97.687 5.9412
33.500000 97.640 5.2798
34.000000 97.598 4.6050
34.500000 97.559 3.9189
35.000000 97.521 3.2374
35.500000 97.481 2.5938
36.000000 97.441 2.0200
36.500000 97.406 1.5228
37.000000 97.379 1.0797
37.500000 97.358 0.6623
38.200001 97.334 0.0973
38.700001 97.318 -0.3021
39.500000 97.288 -0.9795
40.000000 97.260 -1.4256
40.599998 97.215 -1.9324
41.200001 97.165 -2.3742
41.799999 97.119 -2.7843
42.500000 97.070 -3.2659
43.099998 97.030 -3.6595
43.700001 97.000 -4.0382
44.400002 96.975 -4.5312
45.000000 96.950 -5.0099
45.500000 96.922 -5.3961
46.200001 96.878 -5.8624
46.799999 96.844 -6.2131
47.500000 96.806 -6.6052
48.200001 96.767 -6.9775
48.700001 96.739 -7.2390
49.400002 96.699 -7.6161
50.000000 96.660 -7.9316
50.799999 96.612 -8.3221
51.500000 96.576 -8.6906
52.200001 96.538 -9.1073
53.000000 96.487 -9.5602
53.799999 96.441 -9.9433
54.500000 96.409 -10.2679
55.200001 96.382 -10.6176
56.000000 96.348 -11.0467
57.000000 96.295 -11.5585
58.000000 96.241 -11.9903
59.000000 96.188 -12.4280
60.000000 96.129 -12.8296
60.799999 96.087 -13.1042
61.500000 96.056 -13.3712
62.200001 96.021 -13.6558
63.000000 95.977 -13.9429
64.000000 95.929 -14.2756
65.000000 95.879 -14.6268
66.000000 95.827 -14.9341
67.000000 95.780 -15.2557
68.000000 95.726 -15.6055
69.000000 95.669 -15.9064
70.000000 95.619 -16.1816
71.000000 95.573 -16.4781
72.000000 95.524 -16.8052
73.000000 95.467 -17.0862
74.000000 95.416 -17.2966
75.000000 95.371 -17.5421
76.199997 95.311 -17.8787
77.500000 95.238 -18.2317
78.800003 95.164 -18.5325
80.000000 95.104 -18.7976
81.199997 95.046 -19.0807
82.500000 94.989 -19.3534
83.800003 94.934 -19.6514
85.000000 94.877 -19.9036
86.199997 94.820 -20.1007
87.500000 94.762 -20.2850
88.500000 94.721 -20.4422
90.000000 94.658 -20.7250
91.199997 94.604 -20.9452
92.500000 94.550 -21.1638
93.800003 94.497 -21.3891
95.000000 94.446 -21.5859
96.199997 94.393 -21.7677
97.500000 94.334 -21.9508
98.800003 94.272 -22.1084
100.000000 94.217 -22.2373
101.500000 94.150 -22.4099
103.000000 94.080 -22.5587
104.400002 94.018 -22.6813
106.000000 93.952 -22.8386
107.500000 93.888 -22.9984
109.000000 93.822 -23.1395
110.599998 93.753 -23.2601
112.000000 93.693 -23.3656
113.800003 93.615 -23.5044
115.000000 93.564 -23.5941
117.199997 93.476 -23.7761
118.000000 93.444 -23.8401
120.599998 93.342 -24.0144
122.000000 93.286 -24.0720
124.099998 93.205 -24.1224
125.000000 93.172 -24.1426
126.500000 93.118 -24.1898
128.000000 93.065 -24.2539
131.500000 92.940 -24.3776
132.000000 92.922 -24.3873
134.000000 92.854 -24.4227
136.000000 92.785 -24.4241
138.000000 92.727 -24.4091
140.000000 92.674 -24.4974
143.000000 92.575 -24.6116
145.000000 92.508 -24.5901
147.500000 92.428 -24.5413
150.000000 92.347 -24.5266
152.500000 92.272 -24.5013
155.000000 92.202 -24.4487
157.500000 92.128 -24.3913
160.000000 92.053 -24.3231
162.500000 91.987 -24.2628
165.000000 91.922 -24.1989
167.500000 91.852 -24.1024
170.000000 91.779 -24.0105
172.500000 91.704 -23.9201
175.000000 91.632 -23.7970
177.500000 91.564 -23.6377
180.000000 91.498 -23.4694
182.500000 91.435 -23.3374
185.000000 91.371 -23.2371
187.500000 91.308 -23.1357
190.000000 91.248 -23.0182
192.500000 91.189 -22.8824
195.000000 91.132 -22.7311
197.500000 91.077 -22.5714
200.000000 91.025 -22.4112
203.000000 90.965 -22.2430
206.000000 90.906 -22.0634
209.000000 90.848 -21.8298
212.000000 90.792 -21.6030
214.000000 90.754 -21.4733
218.000000 90.679 -21.1881
220.000000 90.642 -21.0168
224.000000 90.570 -20.6985
227.000000 90.519 -20.4786
230.000000 90.471 -20.2275
233.000000 90.422 -19.9804
236.000000 90.373 -19.7583
240.000000 90.313 -19.4537
243.000000 90.271 -19.2166
247.000000 90.217 -18.8936
250.000000 90.179 -18.6323
254.000000 90.129 -18.3012
258.000000 90.080 -18.0193
262.000000 90.034 -17.7494
265.000000 89.999 -17.5502
269.000000 89.957 -17.2726
272.000000 89.931 -17.0303
276.000000 89.899 -16.6772
280.000000 89.862 -16.3397
