* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -8.1 dBFS, measurement signal peak level -8.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 24, 2023 1:21:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1521 ms (-52 mm, -2.05 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Shozy Black Hole L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 68.933 -101.1725
1.015000 68.967 -99.0217
1.030000 69.005 -96.9333
1.044000 69.044 -95.0480
1.060000 69.092 -92.9774
1.075000 69.140 -91.1263
1.090000 69.192 -89.3707
1.106000 69.251 -87.6072
1.120000 69.312 -86.1298
1.138000 69.401 -84.3081
1.150000 69.467 -83.1401
1.172000 69.599 -81.0895
1.180000 69.650 -80.3715
1.206000 69.827 -78.1328
1.220000 69.928 -76.9836
1.241000 70.085 -75.3270
1.250000 70.153 -74.6400
1.265000 70.268 -73.5234
1.280000 70.385 -72.4396
1.315000 70.655 -70.0223
1.320000 70.693 -69.6881
1.340000 70.842 -68.3749
1.360000 70.985 -67.0942
1.380000 71.120 -65.8391
1.400000 71.246 -64.6026
1.430000 71.411 -62.7676
1.450000 71.503 -61.5474
1.475000 71.596 -60.0177
1.500000 71.672 -58.5145
1.525000 71.733 -57.0492
1.550000 71.782 -55.6250
1.575000 71.820 -54.2453
1.600000 71.847 -52.9133
1.625000 71.865 -51.6323
1.650000 71.876 -50.4055
1.675000 71.880 -49.2361
1.700000 71.879 -48.1274
1.725000 71.874 -47.0828
1.750000 71.866 -46.1053
1.775000 71.857 -45.1984
1.800000 71.847 -44.3652
1.825000 71.839 -43.6090
1.850000 71.831 -42.9415
1.875000 71.817 -42.3792
1.900000 71.798 -41.9131
1.925000 71.774 -41.5332
1.950000 71.746 -41.2297
1.975000 71.715 -40.9926
2.000000 71.680 -40.8120
2.030000 71.636 -40.6557
2.060000 71.589 -40.5492
2.090000 71.540 -40.4753
2.120000 71.491 -40.4167
2.140000 71.459 -40.3777
2.180000 71.395 -40.2771
2.200000 71.364 -40.2056
2.240000 71.305 -40.0809
2.270000 71.262 -40.0231
2.300000 71.219 -39.9931
2.330000 71.175 -39.9886
2.360000 71.129 -40.0070
2.400000 71.066 -40.0633
2.430000 71.014 -40.1261
2.470000 70.941 -40.2327
2.500000 70.881 -40.3267
2.540000 70.792 -40.4661
2.580000 70.693 -40.6199
2.620000 70.583 -40.8126
2.650000 70.494 -40.9827
2.690000 70.369 -41.2370
2.720000 70.270 -41.4440
2.760000 70.134 -41.7351
2.800000 69.995 -42.0363
2.850000 69.819 -42.4145
2.900000 69.643 -42.7799
2.950000 69.471 -43.1241
3.000000 69.293 -43.4938
3.040000 69.147 -43.8058
3.070000 69.036 -44.0426
3.110000 68.888 -44.3538
3.150000 68.740 -44.6507
3.200000 68.561 -44.9860
3.250000 68.388 -45.2630
3.300000 68.227 -45.4620
3.350000 68.069 -45.5770
3.400000 67.910 -45.6237
3.450000 67.755 -45.6171
3.500000 67.609 -45.5723
3.550000 67.477 -45.5044
3.600000 67.364 -45.4286
3.650000 67.274 -45.3600
3.700000 67.207 -45.2921
3.750000 67.155 -45.1888
3.820000 67.111 -45.0111
3.870000 67.101 -44.8822
3.950000 67.129 -44.7162
4.000000 67.175 -44.6622
4.060000 67.264 -44.6588
4.120000 67.394 -44.6654
4.180000 67.559 -44.6976
4.250000 67.784 -44.8050
4.310000 67.998 -44.9892
4.370000 68.221 -45.2881
4.440000 68.492 -45.8115
4.500000 68.748 -46.3954
4.550000 68.975 -46.9613
4.620000 69.304 -47.8511
4.680000 69.591 -48.6823
4.750000 69.920 -49.7033
4.820000 70.246 -50.7900
4.870000 70.483 -51.6323
4.940000 70.818 -52.8792
5.000000 71.102 -53.9875
5.080000 71.470 -55.4836
5.150000 71.775 -56.7796
5.220000 72.070 -58.1103
5.300000 72.397 -59.6653
5.380000 72.709 -61.2134
5.450000 72.969 -62.5266
5.520000 73.215 -63.7758
5.600000 73.480 -65.1723
5.700000 73.788 -66.8559
5.800000 74.072 -68.4169
5.900000 74.333 -69.8068
6.000000 74.568 -71.0591
6.080000 74.740 -71.9547
6.150000 74.882 -72.6477
6.220000 75.020 -73.2453
6.300000 75.168 -73.8083
6.400000 75.337 -74.3466
6.500000 75.499 -74.7082
6.600000 75.666 -74.9004
6.700000 75.834 -74.8904
6.800000 76.001 -74.6996
6.900000 76.178 -74.3960
7.000000 76.374 -74.0308
7.100000 76.584 -73.5368
7.200000 76.807 -72.9729
7.300000 77.045 -72.4321
7.400000 77.299 -71.9490
7.500000 77.572 -71.4655
7.620000 77.910 -70.9717
7.750000 78.279 -70.6516
7.880000 78.660 -70.5213
8.000000 79.007 -70.5712
8.120000 79.335 -70.8058
8.250000 79.678 -71.2756
8.380000 79.998 -71.9101
8.500000 80.262 -72.6109
8.620000 80.501 -73.4515
8.750000 80.728 -74.4343
8.850000 80.877 -75.1991
9.000000 81.060 -76.4175
9.120000 81.175 -77.3684
9.250000 81.271 -78.3169
9.380000 81.334 -79.2147
9.500000 81.373 -79.9396
9.620000 81.394 -80.5320
9.750000 81.394 -81.0490
9.880000 81.385 -81.4280
10.000000 81.370 -81.6343
10.150000 81.343 -81.7256
10.300000 81.329 -81.7220
10.440000 81.326 -81.6009
10.600000 81.342 -81.4502
10.750000 81.384 -81.3856
10.900000 81.448 -81.3802
11.060000 81.524 -81.5629
11.200000 81.603 -81.8792
11.380000 81.697 -82.4563
11.500000 81.751 -82.9644
11.720000 81.834 -84.0350
11.800000 81.856 -84.4381
12.060000 81.904 -85.7914
12.200000 81.923 -86.4456
12.410000 81.947 -87.3422
12.500000 81.964 -87.6834
12.650000 81.997 -88.1809
12.800000 82.044 -88.6600
13.150000 82.230 -89.8430
13.200000 82.262 -90.0500
13.400000 82.410 -90.9845
13.600000 82.557 -92.1130
13.800000 82.697 -93.4713
14.000000 82.806 -94.9117
14.300000 82.901 -97.0956
14.500000 82.914 -98.3292
14.750000 82.912 -99.4113
15.000000 82.905 -99.9060
15.250000 82.956 -99.8385
15.500000 83.093 -99.5244
15.750000 83.317 -99.1847
16.000000 83.607 -99.1926
16.250000 83.904 -99.6628
16.500000 84.176 -100.5638
16.750000 84.383 -101.7630
17.000000 84.519 -102.9302
17.250000 84.593 -103.9003
17.500000 84.625 -104.4713
17.750000 84.659 -104.6240
18.000000 84.717 -104.4763
18.250000 84.819 -104.1677
18.500000 84.962 -103.9827
18.750000 85.123 -104.0127
19.000000 85.281 -104.3405
19.250000 85.407 -104.9006
19.500000 85.493 -105.5555
19.750000 85.535 -106.1961
20.000000 85.545 -106.6570
20.299999 85.544 -106.9303
20.600000 85.557 -106.9263
20.900000 85.609 -106.7732
21.200001 85.710 -106.6710
21.400000 85.798 -106.7333
21.799999 85.999 -107.2641
22.000000 86.097 -107.7501
22.400000 86.260 -109.0985
22.700001 86.339 -110.3007
23.000000 86.375 -111.4985
23.299999 86.377 -112.5458
23.600000 86.363 -113.3530
24.000000 86.355 -114.0194
24.299999 86.381 -114.3026
24.700001 86.469 -114.6121
25.000000 86.561 -114.9355
25.400000 86.688 -115.5452
25.799999 86.790 -116.2211
26.200001 86.868 -116.7409
26.500000 86.926 -116.9584
26.900000 87.023 -117.0666
27.200001 87.118 -117.1125
27.600000 87.263 -117.2538
28.000000 87.411 -117.5323
28.500000 87.585 -118.0049
29.000000 87.756 -118.6013
29.500000 87.919 -119.5004
30.000000 88.026 -120.8212
30.400000 88.031 -121.9930
30.700001 87.984 -122.7342
31.100000 87.881 -123.2713
31.500000 87.789 -123.2119
32.000000 87.781 -122.6401
32.500000 87.909 -122.2892
33.000000 88.080 -122.6990
33.500000 88.196 -123.6624
34.000000 88.244 -124.5767
34.500000 88.285 -125.1386
35.000000 88.369 -125.5688
35.500000 88.476 -126.2155
36.000000 88.554 -127.0616
36.500000 88.590 -127.7919
37.000000 88.621 -128.2240
37.500000 88.680 -128.5319
38.200001 88.772 -129.1664
38.700001 88.798 -129.6336
39.500000 88.827 -129.8076
40.000000 88.896 -129.7669
40.599998 89.015 -130.0566
41.200001 89.096 -130.7343
41.799999 89.119 -131.3818
42.500000 89.132 -131.8071
43.099998 89.170 -132.0891
43.700001 89.218 -132.4714
44.400002 89.264 -132.9643
45.000000 89.305 -133.3439
45.500000 89.346 -133.6793
46.200001 89.401 -134.2476
46.799999 89.430 -134.7375
47.500000 89.455 -135.1408
48.200001 89.498 -135.4333
48.700001 89.535 -135.6715
49.400002 89.578 -136.0040
50.000000 89.616 -136.1792
50.799999 89.700 -136.4072
51.500000 89.780 -136.8712
52.200001 89.820 -137.4651
53.000000 89.830 -137.9262
53.799999 89.855 -138.1599
54.500000 89.897 -138.3667
55.200001 89.949 -138.6406
56.000000 90.009 -139.0699
57.000000 90.055 -139.6821
58.000000 90.086 -140.0407
59.000000 90.158 -140.3315
60.000000 90.226 -140.9200
60.799999 90.241 -141.3925
61.500000 90.242 -141.6386
62.200001 90.255 -141.7933
63.000000 90.282 -142.0066
64.000000 90.314 -142.3364
65.000000 90.348 -142.7118
66.000000 90.375 -143.1345
67.000000 90.401 -143.4384
68.000000 90.451 -143.7121
69.000000 90.501 -144.0809
70.000000 90.533 -144.3992
71.000000 90.561 -144.5902
72.000000 90.593 -144.7666
73.000000 90.621 -144.9973
74.000000 90.640 -145.3048
75.000000 90.643 -145.6754
76.199997 90.637 -146.0261
77.500000 90.654 -146.3197
78.800003 90.691 -146.5625
80.000000 90.743 -146.7682
81.199997 90.786 -147.0166
82.500000 90.819 -147.1911
83.800003 90.857 -147.4149
85.000000 90.874 -147.7232
86.199997 90.886 -147.9353
87.500000 90.921 -148.1744
88.500000 90.939 -148.3870
90.000000 90.961 -148.5500
91.199997 90.974 -148.7280
92.500000 90.955 -148.8257
93.800003 90.959 -148.7393
95.000000 91.000 -148.8122
96.199997 91.046 -149.1234
97.500000 91.068 -149.5789
98.800003 91.060 -149.9037
100.000000 91.037 -150.0291
101.500000 91.027 -149.9521
103.000000 91.055 -150.1512
104.400002 91.059 -150.4566
106.000000 91.104 -150.6212
107.500000 91.189 -150.8856
109.000000 91.259 -151.2214
110.599998 91.296 -151.5015
112.000000 91.292 -151.6341
113.800003 91.271 -151.5693
115.000000 91.271 -151.5411
117.199997 91.284 -151.6410
118.000000 91.297 -151.7029
120.599998 91.354 -152.2080
122.000000 91.349 -152.3903
124.099998 91.374 -152.2751
125.000000 91.390 -152.3358
126.500000 91.383 -152.5293
128.000000 91.352 -152.5960
131.500000 91.379 -152.6117
132.000000 91.394 -152.6272
134.000000 91.452 -152.7206
136.000000 91.488 -152.8120
138.000000 91.496 -152.8898
140.000000 91.505 -153.0337
143.000000 91.526 -153.2165
145.000000 91.557 -153.2490
147.500000 91.586 -153.2984
150.000000 91.595 -153.3594
152.500000 91.599 -153.3068
155.000000 91.634 -153.2729
157.500000 91.654 -153.4330
160.000000 91.674 -153.4092
162.500000 91.719 -153.4731
165.000000 91.737 -153.6300
167.500000 91.753 -153.6786
170.000000 91.780 -153.7802
172.500000 91.794 -153.8513
175.000000 91.811 -153.8763
177.500000 91.818 -154.0425
180.000000 91.795 -154.1537
182.500000 91.784 -153.9651
185.000000 91.819 -153.7219
187.500000 91.868 -153.7062
190.000000 91.914 -153.8081
192.500000 91.944 -153.8922
195.000000 91.961 -153.9783
197.500000 91.949 -154.0691
200.000000 91.941 -154.0016
203.000000 91.934 -153.7057
206.000000 91.903 -153.3391
209.000000 91.879 -153.0408
212.000000 91.921 -152.9252
214.000000 91.969 -152.9472
218.000000 92.048 -153.2436
220.000000 92.070 -153.4030
224.000000 92.093 -153.5173
227.000000 92.102 -153.4144
230.000000 92.126 -153.2827
233.000000 92.148 -153.1196
236.000000 92.159 -152.9856
240.000000 92.160 -153.0020
243.000000 92.171 -152.9804
247.000000 92.189 -153.0403
