* Measurement data measured by REW V5.30.9
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -12.2 dBFS, measurement signal peak level -12.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 21, 2024 2:12:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.1070 ms (-37 mm, -1.44 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: MagicOne S3 Sancai Wide R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 74.551, -82.4218
1.015000, 74.660, -82.7587
1.030000, 74.767, -83.1073
1.044000, 74.864, -83.4453
1.060000, 74.973, -83.8491
1.075000, 75.073, -84.2474
1.090000, 75.171, -84.6680
1.106000, 75.274, -85.1462
1.120000, 75.364, -85.5937
1.138000, 75.478, -86.2083
1.150000, 75.553, -86.6404
1.172000, 75.688, -87.4801
1.180000, 75.736, -87.8039
1.206000, 75.887, -88.8937
1.220000, 75.966, -89.5018
1.241000, 76.078, -90.4379
1.250000, 76.124, -90.8471
1.265000, 76.197, -91.5388
1.280000, 76.267, -92.2418
1.315000, 76.411, -93.9230
1.320000, 76.429, -94.1677
1.340000, 76.497, -95.1576
1.360000, 76.554, -96.1649
1.380000, 76.600, -97.2301
1.400000, 76.634, -98.3320
1.430000, 76.660, -100.0332
1.450000, 76.660, -101.2070
1.475000, 76.636, -102.7403
1.500000, 76.577, -104.3826
1.525000, 76.482, -106.1377
1.550000, 76.357, -107.9908
1.575000, 76.207, -109.9478
1.600000, 76.038, -112.0124
1.625000, 75.856, -114.1340
1.650000, 75.666, -116.3040
1.675000, 75.475, -118.5164
1.700000, 75.287, -120.7680
1.725000, 75.109, -123.0583
1.750000, 74.946, -125.3897
1.775000, 74.805, -127.7843
1.800000, 74.690, -130.2667
1.825000, 74.606, -132.8176
1.850000, 74.549, -135.4648
1.875000, 74.509, -138.2223
1.900000, 74.483, -141.0712
1.925000, 74.469, -143.9814
1.950000, 74.468, -146.9232
1.975000, 74.479, -149.8876
2.000000, 74.501, -152.8695
2.030000, 74.541, -156.4025
2.060000, 74.597, -159.8693
2.090000, 74.668, -163.2590
2.120000, 74.752, -166.5691
2.140000, 74.815, -168.7336
2.180000, 74.960, -172.9958
2.200000, 75.042, -175.1131
2.240000, 75.233, -179.2986
2.270000, 75.402, 177.6278
2.300000, 75.591, 174.6423
2.330000, 75.796, 171.7662
2.360000, 76.014, 169.0113
2.400000, 76.319, 165.4861
2.430000, 76.553, 162.9797
2.470000, 76.867, 159.8161
2.500000, 77.099, 157.5628
2.540000, 77.399, 154.6924
2.580000, 77.687, 151.9219
2.620000, 77.974, 149.2065
2.650000, 78.191, 147.2379
2.690000, 78.483, 144.7173
2.720000, 78.702, 142.9108
2.760000, 78.992, 140.6183
2.800000, 79.278, 138.4137
2.850000, 79.626, 135.8183
2.900000, 79.959, 133.3842
2.950000, 80.275, 131.0695
3.000000, 80.578, 128.7972
3.040000, 80.811, 127.0231
3.070000, 80.982, 125.7321
3.110000, 81.204, 124.0701
3.150000, 81.419, 122.4805
3.200000, 81.679, 120.5667
3.250000, 81.928, 118.7511
3.300000, 82.168, 117.0320
3.350000, 82.397, 115.3707
3.400000, 82.615, 113.7141
3.450000, 82.823, 112.0943
3.500000, 83.021, 110.5406
3.550000, 83.211, 109.0656
3.600000, 83.393, 107.6495
3.650000, 83.568, 106.3065
3.700000, 83.735, 105.0253
3.750000, 83.893, 103.7787
3.820000, 84.101, 102.0574
3.870000, 84.241, 100.8770
3.950000, 84.452, 99.1143
4.000000, 84.579, 98.0790
4.060000, 84.725, 96.9048
4.120000, 84.863, 95.7863
4.180000, 84.993, 94.7084
4.250000, 85.136, 93.4892
4.310000, 85.254, 92.5186
4.370000, 85.368, 91.6196
4.440000, 85.496, 90.6248
4.500000, 85.601, 89.8271
4.550000, 85.684, 89.1983
4.620000, 85.797, 88.3461
4.680000, 85.892, 87.6646
4.750000, 86.000, 86.9385
4.820000, 86.108, 86.2585
4.870000, 86.183, 85.8043
4.940000, 86.287, 85.2147
5.000000, 86.374, 84.7343
5.080000, 86.490, 84.1364
5.150000, 86.591, 83.6646
5.220000, 86.692, 83.2163
5.300000, 86.806, 82.7459
5.380000, 86.920, 82.3186
5.450000, 87.020, 81.9582
5.520000, 87.121, 81.6291
5.600000, 87.237, 81.2794
5.700000, 87.382, 80.8729
5.800000, 87.528, 80.5001
5.900000, 87.676, 80.1423
6.000000, 87.824, 79.8139
6.080000, 87.944, 79.5556
6.150000, 88.050, 79.3418
6.220000, 88.157, 79.1186
6.300000, 88.279, 78.8700
6.400000, 88.434, 78.5670
6.500000, 88.590, 78.2503
6.600000, 88.747, 77.9186
6.700000, 88.904, 77.5645
6.800000, 89.062, 77.1985
6.900000, 89.219, 76.7999
7.000000, 89.374, 76.3701
7.100000, 89.527, 75.9050
7.200000, 89.677, 75.4143
7.300000, 89.822, 74.8876
7.400000, 89.961, 74.3275
7.500000, 90.093, 73.7278
7.620000, 90.242, 72.9866
7.750000, 90.389, 72.1652
7.880000, 90.520, 71.3131
8.000000, 90.627, 70.5391
8.120000, 90.721, 69.7907
8.250000, 90.806, 69.0040
8.380000, 90.879, 68.2743
8.500000, 90.937, 67.6688
8.620000, 90.986, 67.1273
8.750000, 91.034, 66.6170
8.850000, 91.072, 66.2861
9.000000, 91.128, 65.8868
9.120000, 91.177, 65.6216
9.250000, 91.239, 65.3774
9.380000, 91.310, 65.1707
9.500000, 91.383, 64.9716
9.620000, 91.465, 64.7534
9.750000, 91.559, 64.4879
9.880000, 91.650, 64.1604
10.000000, 91.725, 63.7979
10.150000, 91.808, 63.2345
10.300000, 91.873, 62.6029
10.440000, 91.917, 61.9550
10.600000, 91.948, 61.1933
10.750000, 91.958, 60.4894
10.900000, 91.951, 59.8211
11.060000, 91.930, 59.1823
11.200000, 91.900, 58.6828
11.380000, 91.855, 58.2082
11.500000, 91.825, 58.0099
11.720000, 91.782, 57.8561
11.800000, 91.775, 57.8599
12.060000, 91.793, 57.9863
12.200000, 91.832, 58.0317
12.410000, 91.924, 58.0500
12.500000, 91.972, 58.0115
12.650000, 92.059, 57.8748
12.800000, 92.150, 57.6410
13.150000, 92.347, 56.6767
13.200000, 92.371, 56.4995
13.400000, 92.456, 55.7470
13.600000, 92.518, 54.9901
13.800000, 92.559, 54.2869
14.000000, 92.588, 53.6822
14.300000, 92.623, 52.9248
14.500000, 92.653, 52.5577
14.750000, 92.707, 52.1895
15.000000, 92.785, 51.8391
15.250000, 92.885, 51.3675
15.500000, 92.990, 50.7899
15.750000, 93.086, 50.1123
16.000000, 93.164, 49.3731
16.250000, 93.221, 48.5899
16.500000, 93.259, 47.8653
16.750000, 93.284, 47.2472
17.000000, 93.305, 46.7509
17.250000, 93.330, 46.3415
17.500000, 93.364, 46.0183
17.750000, 93.410, 45.7419
18.000000, 93.467, 45.4673
18.250000, 93.532, 45.1393
18.500000, 93.600, 44.7608
18.750000, 93.665, 44.3368
19.000000, 93.724, 43.8857
19.250000, 93.774, 43.4159
19.500000, 93.817, 42.9865
19.750000, 93.857, 42.6226
20.000000, 93.899, 42.3290
20.299999, 93.962, 42.0053
20.600000, 94.045, 41.6710
20.900000, 94.141, 41.2371
21.200001, 94.237, 40.6291
21.400000, 94.292, 40.1359
21.799999, 94.357, 39.0655
22.000000, 94.366, 38.5613
22.400000, 94.347, 37.7679
22.700001, 94.324, 37.4669
23.000000, 94.319, 37.3887
23.299999, 94.345, 37.4032
23.600000, 94.403, 37.3941
24.000000, 94.502, 37.1977
24.299999, 94.571, 36.8971
