* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -13.8 dBFS, measurement signal peak level -13.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Feb 16, 2024 1:07:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0685 ms (-23 mm, -0.92 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Simgot EA500LM Black L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 74.463 -32.3913
1.015000 74.736 -31.6620
1.030000 75.005 -31.0216
1.044000 75.251 -30.5082
1.060000 75.526 -30.0263
1.075000 75.776 -29.6809
1.090000 76.018 -29.4434
1.106000 76.267 -29.3228
1.120000 76.483 -29.3774
1.138000 76.759 -29.6635
1.150000 76.942 -29.9785
1.172000 77.273 -30.7871
1.180000 77.393 -31.1484
1.206000 77.776 -32.5365
1.220000 77.980 -33.4009
1.241000 78.282 -34.8204
1.250000 78.409 -35.4657
1.265000 78.619 -36.5793
1.280000 78.827 -37.7286
1.315000 79.298 -40.4708
1.320000 79.364 -40.8619
1.340000 79.623 -42.4041
1.360000 79.876 -43.8862
1.380000 80.121 -45.2751
1.400000 80.359 -46.5379
1.430000 80.702 -48.1236
1.450000 80.920 -48.9271
1.475000 81.181 -49.6024
1.500000 81.425 -50.0111
1.525000 81.654 -50.2097
1.550000 81.869 -50.2295
1.575000 82.072 -50.1017
1.600000 82.264 -49.8579
1.625000 82.445 -49.5292
1.650000 82.619 -49.1472
1.675000 82.785 -48.7430
1.700000 82.946 -48.3481
1.725000 83.102 -47.9938
1.750000 83.256 -47.7114
1.775000 83.408 -47.5324
1.800000 83.559 -47.4880
1.825000 83.712 -47.6096
1.850000 83.864 -47.9008
1.875000 84.011 -48.3037
1.900000 84.151 -48.8019
1.925000 84.286 -49.3816
1.950000 84.416 -50.0288
1.975000 84.542 -50.7296
2.000000 84.666 -51.4701
2.030000 84.810 -52.3915
2.060000 84.952 -53.3260
2.090000 85.093 -54.2495
2.120000 85.234 -55.1380
2.140000 85.328 -55.6991
2.180000 85.519 -56.7139
2.200000 85.617 -57.1537
2.240000 85.814 -57.9498
2.270000 85.962 -58.5004
2.300000 86.110 -59.0178
2.330000 86.257 -59.5081
2.360000 86.403 -59.9775
2.400000 86.597 -60.5811
2.430000 86.740 -61.0252
2.470000 86.928 -61.6172
2.500000 87.066 -62.0690
2.540000 87.245 -62.6935
2.580000 87.419 -63.3515
2.620000 87.588 -64.0121
2.650000 87.713 -64.5055
2.690000 87.875 -65.1634
2.720000 87.994 -65.6587
2.760000 88.149 -66.3245
2.800000 88.301 -66.9996
2.850000 88.488 -67.8621
2.900000 88.669 -68.7515
2.950000 88.847 -69.6781
3.000000 89.020 -70.6683
3.040000 89.155 -71.4958
3.070000 89.255 -72.1285
3.110000 89.384 -72.9779
3.150000 89.511 -73.8219
3.200000 89.666 -74.8496
3.250000 89.817 -75.8234
3.300000 89.964 -76.7180
3.350000 90.107 -77.5201
3.400000 90.245 -78.2487
3.450000 90.380 -78.9281
3.500000 90.510 -79.5822
3.550000 90.637 -80.2352
3.600000 90.760 -80.9112
3.650000 90.880 -81.6343
3.700000 90.998 -82.4232
3.750000 91.111 -83.2660
3.820000 91.263 -84.4959
3.870000 91.368 -85.3815
3.950000 91.530 -86.7523
4.000000 91.629 -87.5471
4.060000 91.746 -88.4074
4.120000 91.859 -89.1793
4.180000 91.968 -89.8900
4.250000 92.092 -90.6766
4.310000 92.195 -91.3441
4.370000 92.296 -92.0329
4.440000 92.411 -92.8880
4.500000 92.507 -93.6475
4.550000 92.585 -94.2877
4.620000 92.692 -95.1792
4.680000 92.782 -95.9240
4.750000 92.886 -96.7511
4.820000 92.988 -97.5201
4.870000 93.060 -98.0409
4.940000 93.159 -98.7422
5.000000 93.243 -99.3279
5.080000 93.352 -100.1047
5.150000 93.447 -100.7956
5.220000 93.540 -101.4898
5.300000 93.645 -102.2791
5.380000 93.748 -103.0610
5.450000 93.837 -103.7366
5.520000 93.924 -104.4020
5.600000 94.022 -105.1504
5.700000 94.142 -106.0712
5.800000 94.260 -106.9795
5.900000 94.373 -107.8789
6.000000 94.484 -108.7656
6.080000 94.570 -109.4676
6.150000 94.644 -110.0786
6.220000 94.716 -110.6881
6.300000 94.795 -111.3860
6.400000 94.891 -112.2576
6.500000 94.983 -113.1189
6.600000 95.072 -113.9595
6.700000 95.157 -114.7772
6.800000 95.238 -115.5770
6.900000 95.316 -116.3621
7.000000 95.392 -117.1358
7.100000 95.463 -117.8997
7.200000 95.532 -118.6490
7.300000 95.599 -119.3781
7.400000 95.664 -120.0830
7.500000 95.726 -120.7658
7.620000 95.798 -121.5614
7.750000 95.874 -122.3999
7.880000 95.947 -123.2118
8.000000 96.013 -123.9388
8.120000 96.078 -124.6453
8.250000 96.147 -125.3852
8.380000 96.214 -126.1052
8.500000 96.276 -126.7567
8.620000 96.336 -127.3930
8.750000 96.400 -128.0692
8.850000 96.449 -128.5825
9.000000 96.520 -129.3389
9.120000 96.576 -129.9338
9.250000 96.636 -130.5686
9.380000 96.696 -131.1928
9.500000 96.748 -131.7623
9.620000 96.796 -132.3273
9.750000 96.846 -132.9331
9.880000 96.888 -133.5305
10.000000 96.918 -134.0751
10.150000 96.946 -134.7455
10.300000 96.965 -135.3970
10.440000 96.975 -135.9869
10.600000 96.982 -136.6427
10.750000 96.988 -137.2389
10.900000 96.994 -137.8192
11.060000 97.000 -138.4315
11.200000 97.007 -138.9614
11.380000 97.014 -139.6288
11.500000 97.019 -140.0638
11.720000 97.026 -140.8426
11.800000 97.030 -141.1196
12.060000 97.041 -141.9993
12.200000 97.049 -142.4651
12.410000 97.063 -143.1520
12.500000 97.068 -143.4409
12.650000 97.077 -143.9151
12.800000 97.085 -144.3813
13.150000 97.102 -145.4396
13.200000 97.105 -145.5882
13.400000 97.116 -146.1762
13.600000 97.128 -146.7548
13.800000 97.140 -147.3237
14.000000 97.152 -147.8861
14.300000 97.168 -148.7175
14.500000 97.177 -149.2600
14.750000 97.188 -149.9233
15.000000 97.199 -150.5704
15.250000 97.214 -151.2077
15.500000 97.229 -151.8336
15.750000 97.245 -152.4474
16.000000 97.259 -153.0486
16.250000 97.272 -153.6397
16.500000 97.285 -154.2213
16.750000 97.299 -154.7922
17.000000 97.314 -155.3554
17.250000 97.330 -155.9145
17.500000 97.347 -156.4747
17.750000 97.364 -157.0416
18.000000 97.379 -157.6147
18.250000 97.391 -158.1931
18.500000 97.399 -158.7645
18.750000 97.405 -159.3192
19.000000 97.409 -159.8485
19.250000 97.413 -160.3468
19.500000 97.420 -160.8219
19.750000 97.430 -161.2809
20.000000 97.443 -161.7451
20.299999 97.460 -162.3284
20.600000 97.474 -162.9476
20.900000 97.480 -163.5908
21.200001 97.475 -164.2209
21.400000 97.465 -164.6047
21.799999 97.438 -165.2517
22.000000 97.426 -165.5094
22.400000 97.415 -165.9226
22.700001 97.423 -166.2041
23.000000 97.443 -166.5267
23.299999 97.467 -166.9220
23.600000 97.488 -167.3841
24.000000 97.503 -168.0533
24.299999 97.503 -168.5381
24.700001 97.496 -169.1108
25.000000 97.491 -169.4846
25.400000 97.490 -169.9479
25.799999 97.495 -170.4277
26.200001 97.499 -170.9468
26.500000 97.498 -171.3472
26.900000 97.491 -171.8654
27.200001 97.484 -172.2300
27.600000 97.476 -172.6912
28.000000 97.471 -173.1520
28.500000 97.464 -173.7555
29.000000 97.450 -174.3673
29.500000 97.432 -174.9407
30.000000 97.414 -175.4646
30.400000 97.402 -175.8690
30.700001 97.395 -176.1747
31.100000 97.387 -176.5892
31.500000 97.378 -177.0080
32.000000 97.365 -177.5320
32.500000 97.350 -178.0544
33.000000 97.330 -178.5595
33.500000 97.306 -179.0192
34.000000 97.286 -179.4324
34.500000 97.273 -179.8493
35.000000 97.258 179.6913
35.500000 97.230 179.2377
36.000000 97.193 178.8918
36.500000 97.167 178.6746
37.000000 97.167 178.4577
37.500000 97.183 178.0860
38.200001 97.183 177.3101
38.700001 97.156 176.7670
39.500000 97.110 176.1106
40.000000 97.095 175.6996
40.599998 97.072 175.1166
41.200001 97.030 174.5623
41.799999 96.984 174.1525
42.500000 96.948 173.7719
43.099998 96.928 173.4064
43.700001 96.906 173.0161
44.400002 96.875 172.5898
45.000000 96.849 172.2403
45.500000 96.828 171.9433
46.200001 96.795 171.5292
46.799999 96.767 171.1860
47.500000 96.734 170.7878
48.200001 96.701 170.3893
48.700001 96.677 170.1129
49.400002 96.644 169.7389
50.000000 96.617 169.4194
50.799999 96.580 168.9913
51.500000 96.545 168.6367
52.200001 96.512 168.3116
53.000000 96.477 167.9452
53.799999 96.441 167.5668
54.500000 96.406 167.2511
55.200001 96.372 166.9538
56.000000 96.335 166.6152
57.000000 96.285 166.2078
58.000000 96.233 165.8174
59.000000 96.173 165.4979
60.000000 96.128 165.2708
60.799999 96.105 164.9690
61.500000 96.073 164.6078
62.200001 96.025 164.2789
63.000000 95.973 163.9862
64.000000 95.921 163.6177
65.000000 95.874 163.1802
66.000000 95.818 162.7401
67.000000 95.757 162.4219
68.000000 95.706 162.2084
69.000000 95.659 161.9981
70.000000 95.607 161.8052
71.000000 95.553 161.6236
72.000000 95.496 161.4198
73.000000 95.437 161.2192
74.000000 95.386 160.9958
75.000000 95.340 160.6902
76.199997 95.279 160.2665
77.500000 95.204 159.8619
78.800003 95.132 159.5746
80.000000 95.069 159.3837
81.199997 95.012 159.2467
82.500000 94.956 159.0980
83.800003 94.905 158.8997
85.000000 94.853 158.6248
86.199997 94.790 158.3456
87.500000 94.720 158.0716
88.500000 94.665 157.8844
90.000000 94.583 157.6580
91.199997 94.516 157.5731
92.500000 94.453 157.5969
93.800003 94.404 157.5803
95.000000 94.356 157.5052
96.199997 94.314 157.3605
97.500000 94.268 157.0145
98.800003 94.200 156.6069
100.000000 94.128 156.4155
101.500000 94.068 156.4330
103.000000 94.031 156.4513
104.400002 93.970 156.3810
106.000000 93.853 156.4978
107.500000 93.776 156.7551
109.000000 93.740 156.5714
110.599998 93.659 155.9963
112.000000 93.554 155.7613
113.800003 93.472 155.8421
115.000000 93.441 155.8427
117.199997 93.390 155.8183
118.000000 93.373 155.7920
120.599998 93.316 155.6258
122.000000 93.259 155.5792
124.099998 93.164 155.7012
125.000000 93.124 155.7158
126.500000 93.051 155.6571
128.000000 92.980 155.5696
131.500000 92.877 155.2775
132.000000 92.863 155.2441
134.000000 92.794 155.2015
136.000000 92.703 155.3391
138.000000 92.632 155.4883
140.000000 92.576 155.4371
143.000000 92.488 155.6183
145.000000 92.440 155.8647
147.500000 92.351 155.9406
150.000000 92.248 155.9518
152.500000 92.169 155.9694
155.000000 92.096 156.0699
157.500000 92.018 156.1616
160.000000 91.944 156.2887
162.500000 91.883 156.3927
165.000000 91.815 156.4525
167.500000 91.747 156.6097
170.000000 91.675 156.9749
172.500000 91.588 157.3295
175.000000 91.487 157.4615
177.500000 91.413 157.4264
180.000000 91.348 157.4491
182.500000 91.284 157.6879
185.000000 91.249 157.9362
187.500000 91.232 158.2198
190.000000 91.197 158.7605
192.500000 91.125 159.3499
195.000000 91.045 159.7118
197.500000 91.000 159.7480
200.000000 90.955 159.6476
203.000000 90.871 159.6937
206.000000 90.807 159.8041
209.000000 90.763 159.9583
212.000000 90.712 160.2166
214.000000 90.667 160.3163
218.000000 90.587 160.4391
220.000000 90.557 160.5956
224.000000 90.491 161.1028
227.000000 90.433 161.4341
230.000000 90.368 161.6489
233.000000 90.297 161.9083
236.000000 90.235 162.1700
240.000000 90.159 162.4557
243.000000 90.109 162.6905
247.000000 90.046 163.0294
250.000000 89.997 163.3203
254.000000 89.932 163.7420
258.000000 89.866 164.1541
262.000000 89.806 164.5089
265.000000 89.764 164.7644
269.000000 89.709 165.1196
272.000000 89.667 165.3917
276.000000 89.611 165.7946
280.000000 89.557 166.2333
