* Measurement data measured by REW V5.30.2
* Source: Headset (JA3 HIFI AUDIO(CX31993)), MICROPHONE (Master Volume), L, volume: 0.170. Timing signal peak level -45.8 dBFS, measurement signal peak level -33.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Feb 15, 2024 7:02:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1027 ms (-35 mm, -1.39 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -19.3 ppm
* Measurement: Fatfreq Scarlet Mini Velvet R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 68.663 -110.0605
1.015000 69.313 -109.2669
1.030000 69.942 -108.6073
1.044000 70.505 -108.1190
1.060000 71.116 -107.7193
1.075000 71.653 -107.5055
1.090000 72.152 -107.4549
1.106000 72.638 -107.6007
1.120000 73.045 -107.9624
1.138000 73.548 -108.7427
1.150000 73.871 -109.4445
1.172000 74.440 -111.0703
1.180000 74.640 -111.7606
1.206000 75.265 -114.3202
1.220000 75.587 -115.8726
1.241000 76.053 -118.3860
1.250000 76.247 -119.5194
1.265000 76.564 -121.4677
1.280000 76.871 -123.4729
1.315000 77.562 -128.2619
1.320000 77.658 -128.9479
1.340000 78.036 -131.6671
1.360000 78.406 -134.3118
1.380000 78.769 -136.8349
1.400000 79.129 -139.1896
1.430000 79.665 -142.3035
1.450000 80.023 -144.0322
1.475000 80.471 -145.7437
1.500000 80.907 -147.1216
1.525000 81.327 -148.2456
1.550000 81.732 -149.1520
1.575000 82.125 -149.8777
1.600000 82.504 -150.4591
1.625000 82.873 -150.9329
1.650000 83.231 -151.3357
1.675000 83.581 -151.7042
1.700000 83.922 -152.0748
1.725000 84.256 -152.4843
1.750000 84.584 -152.9692
1.775000 84.908 -153.5662
1.800000 85.227 -154.3118
1.825000 85.544 -155.2427
1.850000 85.857 -156.3629
1.875000 86.162 -157.6039
1.900000 86.459 -158.9470
1.925000 86.748 -160.3761
1.950000 87.031 -161.8752
1.975000 87.306 -163.4283
2.000000 87.576 -165.0193
2.030000 87.891 -166.9562
2.060000 88.200 -168.8970
2.090000 88.501 -170.8141
2.120000 88.796 -172.6797
2.140000 88.990 -173.8813
2.180000 89.371 -176.1460
2.200000 89.559 -177.1932
2.240000 89.926 -179.1764
2.270000 90.192 179.4030
2.300000 90.451 178.0317
2.330000 90.703 176.7027
2.360000 90.949 175.4089
2.400000 91.268 173.7266
2.430000 91.501 172.4877
2.470000 91.804 170.8530
2.500000 92.026 169.6305
2.540000 92.316 167.9921
2.580000 92.599 166.3348
2.620000 92.874 164.6994
2.650000 93.073 163.4911
2.690000 93.331 161.8989
2.720000 93.519 160.7151
2.760000 93.763 159.1454
2.800000 93.999 157.5792
2.850000 94.286 155.6163
2.900000 94.564 153.6354
2.950000 94.834 151.6202
3.000000 95.092 149.5452
3.040000 95.291 147.8561
3.070000 95.436 146.5825
3.110000 95.624 144.8879
3.150000 95.806 143.2115
3.200000 96.027 141.1653
3.250000 96.240 139.2023
3.300000 96.447 137.3528
3.350000 96.647 135.6359
3.400000 96.838 134.0293
3.450000 97.021 132.5013
3.500000 97.197 131.0202
3.550000 97.367 129.5546
3.600000 97.531 128.0727
3.650000 97.691 126.5429
3.700000 97.846 124.9427
3.750000 97.994 123.2907
3.820000 98.192 120.9385
3.870000 98.327 119.2636
3.950000 98.533 116.6611
4.000000 98.658 115.1211
4.060000 98.804 113.3978
4.120000 98.943 111.7978
4.180000 99.076 110.2868
4.250000 99.225 108.5918
4.310000 99.347 107.1588
4.370000 99.467 105.7087
4.440000 99.602 103.9646
4.500000 99.713 102.4496
4.550000 99.803 101.1861
4.620000 99.924 99.4337
4.680000 100.025 97.9636
4.750000 100.140 96.3076
4.820000 100.251 94.7309
4.870000 100.328 93.6460
4.940000 100.432 92.1696
5.000000 100.519 90.9303
5.080000 100.631 89.2931
5.150000 100.726 87.8555
5.220000 100.818 86.4222
5.300000 100.920 84.7996
5.380000 101.017 83.1979
5.450000 101.099 81.8168
5.520000 101.178 80.4575
5.600000 101.265 78.9292
5.700000 101.368 77.0536
5.800000 101.465 75.2143
5.900000 101.556 73.4096
6.000000 101.641 71.6427
6.080000 101.704 70.2542
6.150000 101.757 69.0554
6.220000 101.807 67.8697
6.300000 101.861 66.5278
6.400000 101.922 64.8730
6.500000 101.979 63.2527
6.600000 102.032 61.6774
6.700000 102.080 60.1518
6.800000 102.123 58.6691
6.900000 102.162 57.2214
7.000000 102.199 55.8013
7.100000 102.233 54.4109
7.200000 102.263 53.0530
7.300000 102.292 51.7294
7.400000 102.319 50.4438
7.500000 102.344 49.1967
7.620000 102.372 47.7381
7.750000 102.401 46.1901
7.880000 102.428 44.6816
8.000000 102.451 43.3200
8.120000 102.473 41.9833
8.250000 102.496 40.5670
8.380000 102.516 39.1769
8.500000 102.533 37.9112
8.620000 102.548 36.6647
8.750000 102.561 35.3355
8.850000 102.569 34.3271
9.000000 102.577 32.8370
9.120000 102.580 31.6684
9.250000 102.582 30.4284
9.380000 102.582 29.2141
9.500000 102.577 28.1186
9.620000 102.568 27.0484
9.750000 102.554 25.9168
9.880000 102.532 24.8162
10.000000 102.503 23.8298
10.150000 102.457 22.6342
10.300000 102.406 21.4735
10.440000 102.350 20.4237
10.600000 102.285 19.2558
10.750000 102.227 18.1874
10.900000 102.170 17.1443
11.060000 102.111 16.0467
11.200000 102.060 15.1007
11.380000 101.996 13.8989
11.500000 101.953 13.1049
11.720000 101.873 11.6678
11.800000 101.844 11.1509
12.060000 101.751 9.4959
12.200000 101.700 8.6267
12.410000 101.624 7.3528
12.500000 101.591 6.8211
12.650000 101.535 5.9530
12.800000 101.478 5.1076
13.150000 101.347 3.2253
13.200000 101.329 2.9645
13.400000 101.259 1.9433
13.600000 101.192 0.9436
13.800000 101.129 -0.0389
14.000000 101.067 -1.0127
14.300000 100.974 -2.4593
14.500000 100.910 -3.4148
14.750000 100.827 -4.5874
15.000000 100.743 -5.7288
15.250000 100.659 -6.8229
15.500000 100.575 -7.8635
15.750000 100.492 -8.8496
16.000000 100.411 -9.7852
16.250000 100.334 -10.6856
16.500000 100.260 -11.5606
16.750000 100.190 -12.4239
17.000000 100.123 -13.2826
17.250000 100.056 -14.1360
17.500000 99.988 -14.9816
17.750000 99.917 -15.8086
18.000000 99.845 -16.6108
18.250000 99.770 -17.3821
18.500000 99.695 -18.1205
18.750000 99.622 -18.8302
19.000000 99.550 -19.5150
19.250000 99.481 -20.1836
19.500000 99.413 -20.8397
19.750000 99.346 -21.4861
20.000000 99.278 -22.1228
20.299999 99.196 -22.8703
20.600000 99.114 -23.5971
20.900000 99.032 -24.3023
21.200001 98.951 -24.9891
21.400000 98.897 -25.4409
21.799999 98.791 -26.3362
22.000000 98.737 -26.7815
22.400000 98.630 -27.6667
22.700001 98.548 -28.3195
23.000000 98.464 -28.9560
23.299999 98.381 -29.5725
23.600000 98.298 -30.1691
24.000000 98.190 -30.9368
24.299999 98.110 -31.4954
24.700001 98.006 -32.2203
25.000000 97.930 -32.7499
25.400000 97.829 -33.4382
25.799999 97.729 -34.1086
26.200001 97.631 -34.7629
26.500000 97.557 -35.2414
26.900000 97.458 -35.8578
27.200001 97.385 -36.3000
27.600000 97.289 -36.8623
28.000000 97.196 -37.4022
28.500000 97.084 -38.0694
29.000000 96.974 -38.7479
29.500000 96.861 -39.4313
30.000000 96.743 -40.0933
30.400000 96.646 -40.5933
30.700001 96.572 -40.9495
31.100000 96.475 -41.4028
31.500000 96.380 -41.8369
32.000000 96.264 -42.3598
32.500000 96.151 -42.8672
33.000000 96.041 -43.3645
33.500000 95.933 -43.8545
34.000000 95.828 -44.3355
34.500000 95.724 -44.8036
35.000000 95.623 -45.2572
35.500000 95.523 -45.6982
36.000000 95.423 -46.1273
36.500000 95.323 -46.5421
37.000000 95.224 -46.9409
37.500000 95.126 -47.3267
38.200001 94.989 -47.8546
38.700001 94.892 -48.2238
39.500000 94.735 -48.7877
40.000000 94.639 -49.1215
40.599998 94.527 -49.5130
41.200001 94.418 -49.9083
41.799999 94.309 -50.3098
42.500000 94.183 -50.7694
43.099998 94.076 -51.1403
43.700001 93.972 -51.4927
44.400002 93.851 -51.8886
45.000000 93.748 -52.2019
45.500000 93.663 -52.4336
46.200001 93.551 -52.7342
46.799999 93.460 -53.0097
47.500000 93.352 -53.3590
48.200001 93.238 -53.6937
48.700001 93.156 -53.9114
49.400002 93.042 -54.2027
50.000000 92.945 -54.4484
50.799999 92.815 -54.7600
51.500000 92.703 -55.0181
52.200001 92.594 -55.2708
53.000000 92.472 -55.5545
53.799999 92.353 -55.8396
54.500000 92.250 -56.0889
55.200001 92.146 -56.3233
56.000000 92.031 -56.5678
57.000000 91.890 -56.8602
58.000000 91.750 -57.1386
59.000000 91.611 -57.3890
60.000000 91.473 -57.6298
60.799999 91.363 -57.8205
61.500000 91.266 -57.9809
62.200001 91.170 -58.1308
63.000000 91.062 -58.2842
64.000000 90.934 -58.4714
65.000000 90.810 -58.7003
66.000000 90.680 -58.9398
67.000000 90.547 -59.1332
68.000000 90.417 -59.2787
69.000000 90.294 -59.4084
70.000000 90.177 -59.5677
71.000000 90.056 -59.7507
72.000000 89.930 -59.8921
73.000000 89.810 -59.9799
74.000000 89.696 -60.0690
75.000000 89.583 -60.1848
76.199997 89.444 -60.3296
77.500000 89.293 -60.4655
78.800003 89.147 -60.6042
80.000000 89.016 -60.7161
81.199997 88.888 -60.8002
82.500000 88.751 -60.8457
83.800003 88.614 -60.8553
85.000000 88.484 -60.8485
86.199997 88.356 -60.8579
87.500000 88.217 -60.9705
88.500000 88.101 -61.1095
90.000000 87.925 -61.1284
91.199997 87.821 -61.0369
92.500000 87.731 -61.0310
93.800003 87.636 -61.0788
95.000000 87.532 -61.0985
96.199997 87.416 -61.0665
97.500000 87.286 -60.9985
98.800003 87.162 -60.9515
100.000000 87.051 -60.9512
101.500000 86.920 -60.9484
103.000000 86.799 -60.9306
104.400002 86.684 -60.8845
106.000000 86.547 -60.7803
107.500000 86.407 -60.6163
109.000000 86.273 -60.3988
110.599998 86.143 -60.2716
112.000000 86.025 -60.2243
113.800003 85.877 -60.1466
115.000000 85.782 -60.0893
117.199997 85.611 -59.9385
118.000000 85.550 -59.8770
120.599998 85.340 -59.7077
122.000000 85.224 -59.5281
124.099998 85.084 -59.2880
125.000000 85.028 -59.2486
126.500000 84.924 -59.1712
128.000000 84.812 -58.9382
131.500000 84.597 -58.1580
132.000000 84.566 -58.0936
134.000000 84.428 -57.9133
136.000000 84.281 -57.6636
138.000000 84.169 -57.4182
140.000000 84.052 -57.3810
143.000000 83.860 -57.2436
145.000000 83.723 -57.0923
147.500000 83.525 -56.1869
150.000000 83.419 -54.9900
152.500000 83.332 -54.8924
155.000000 83.147 -55.1615
157.500000 82.954 -54.7389
160.000000 82.817 -53.8640
162.500000 82.728 -53.1538
165.000000 82.666 -52.7444
167.500000 82.615 -52.7167
170.000000 82.520 -52.5915
172.500000 82.389 -51.7229
175.000000 82.226 -50.9581
177.500000 82.044 -51.3173
180.000000 81.991 -52.0525
182.500000 82.118 -51.4733
185.000000 82.153 -49.6893
187.500000 81.883 -48.3420
190.000000 81.516 -48.3126
192.500000 81.348 -48.5029
195.000000 81.362 -47.6539
197.500000 81.292 -46.4414
200.000000 81.139 -45.6889
203.000000 81.015 -45.3950
206.000000 80.977 -44.6751
209.000000 80.857 -44.2355
212.000000 80.723 -43.3344
214.000000 80.769 -42.4826
218.000000 80.949 -41.6121
220.000000 80.953 -41.5806
224.000000 80.772 -41.2973
227.000000 80.590 -39.8772
230.000000 80.429 -37.9613
233.000000 80.235 -36.9875
236.000000 80.100 -37.3495
240.000000 80.075 -37.3456
243.000000 80.118 -36.4424
247.000000 80.080 -36.7323
250.000000 79.881 -36.7633
254.000000 79.579 -35.1676
258.000000 79.483 -34.4928
262.000000 79.551 -34.6214
265.000000 79.675 -34.6263
269.000000 79.845 -32.9667
