* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -11.8 dBFS, measurement signal peak level -11.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 12, 2023 6:47:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0609 ms (-21 mm, -0.82 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Kiwi Ears Quartet DU L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 66.495 14.9084
1.015000 66.737 12.0514
1.030000 66.981 9.2818
1.044000 67.209 6.7876
1.060000 67.469 4.0584
1.075000 67.712 1.6310
1.090000 67.954 -0.6557
1.106000 68.211 -2.9375
1.120000 68.443 -4.8638
1.138000 68.753 -7.2647
1.150000 68.966 -8.8187
1.172000 69.368 -11.5723
1.180000 69.518 -12.5435
1.206000 70.013 -15.5908
1.220000 70.284 -17.1637
1.241000 70.696 -19.4357
1.250000 70.873 -20.3779
1.265000 71.169 -21.9068
1.280000 71.465 -23.3846
1.315000 72.151 -26.6391
1.320000 72.248 -27.0824
1.340000 72.631 -28.8025
1.360000 73.007 -30.4393
1.380000 73.371 -31.9950
1.400000 73.723 -33.4714
1.430000 74.222 -35.5420
1.450000 74.533 -36.8292
1.475000 74.893 -38.3252
1.500000 75.232 -39.6025
1.525000 75.552 -40.6606
1.550000 75.854 -41.5252
1.575000 76.142 -42.2222
1.600000 76.415 -42.7773
1.625000 76.675 -43.2163
1.650000 76.924 -43.5650
1.675000 77.164 -43.8492
1.700000 77.395 -44.0946
1.725000 77.620 -44.3272
1.750000 77.839 -44.5726
1.775000 78.055 -44.8567
1.800000 78.268 -45.2052
1.825000 78.480 -45.6440
1.850000 78.689 -46.1640
1.875000 78.888 -46.6938
1.900000 79.079 -47.2276
1.925000 79.261 -47.7629
1.950000 79.436 -48.2974
1.975000 79.604 -48.8285
2.000000 79.767 -49.3538
2.030000 79.957 -49.9730
2.060000 80.141 -50.5761
2.090000 80.323 -51.1589
2.120000 80.503 -51.7169
2.140000 80.623 -52.0732
2.180000 80.865 -52.7422
2.200000 80.988 -53.0524
2.240000 81.233 -53.6194
2.270000 81.413 -54.0023
2.300000 81.592 -54.3544
2.330000 81.768 -54.6808
2.360000 81.942 -54.9864
2.400000 82.169 -55.3702
2.430000 82.337 -55.6467
2.470000 82.557 -56.0099
2.500000 82.720 -56.2846
2.540000 82.932 -56.6634
2.580000 83.139 -57.0638
2.620000 83.341 -57.4635
2.650000 83.488 -57.7593
2.690000 83.680 -58.1492
2.720000 83.822 -58.4391
2.760000 84.007 -58.8232
2.800000 84.189 -59.2057
2.850000 84.412 -59.6833
2.900000 84.633 -60.1627
2.950000 84.852 -60.6465
3.000000 85.068 -61.1357
3.040000 85.237 -61.5293
3.070000 85.362 -61.8248
3.110000 85.527 -62.2179
3.150000 85.690 -62.6086
3.200000 85.890 -63.0911
3.250000 86.087 -63.5644
3.300000 86.280 -64.0253
3.350000 86.470 -64.4662
3.400000 86.656 -64.8885
3.450000 86.838 -65.3002
3.500000 87.017 -65.7094
3.550000 87.193 -66.1240
3.600000 87.366 -66.5521
3.650000 87.537 -67.0016
3.700000 87.705 -67.4780
3.750000 87.870 -67.9761
3.820000 88.096 -68.6987
3.870000 88.254 -69.2250
3.950000 88.501 -70.0687
4.000000 88.652 -70.5881
4.060000 88.829 -71.1950
4.120000 89.001 -71.7884
4.180000 89.170 -72.3753
4.250000 89.361 -73.0605
4.310000 89.520 -73.6556
4.370000 89.676 -74.2647
4.440000 89.852 -75.0013
4.500000 89.998 -75.6535
4.550000 90.117 -76.2066
4.620000 90.278 -76.9869
4.680000 90.412 -77.6537
4.750000 90.564 -78.4192
4.820000 90.711 -79.1688
4.870000 90.812 -79.7003
4.940000 90.949 -80.4391
5.000000 91.063 -81.0675
5.080000 91.209 -81.8984
5.150000 91.333 -82.6195
5.220000 91.452 -83.3385
5.300000 91.582 -84.1548
5.380000 91.707 -84.9592
5.450000 91.812 -85.6486
5.520000 91.916 -86.3206
5.600000 92.029 -87.0707
5.700000 92.165 -87.9840
5.800000 92.296 -88.8713
5.900000 92.425 -89.7329
6.000000 92.550 -90.5643
6.080000 92.647 -91.2117
6.150000 92.731 -91.7690
6.220000 92.814 -92.3206
6.300000 92.909 -92.9424
6.400000 93.026 -93.7030
6.500000 93.142 -94.4521
6.600000 93.257 -95.1973
6.700000 93.371 -95.9347
6.800000 93.485 -96.6647
6.900000 93.597 -97.3960
7.000000 93.708 -98.1366
7.100000 93.817 -98.8835
7.200000 93.925 -99.6349
7.300000 94.031 -100.3903
7.400000 94.133 -101.1507
7.500000 94.233 -101.9171
7.620000 94.348 -102.8383
7.750000 94.467 -103.8319
7.880000 94.579 -104.8270
8.000000 94.678 -105.7351
8.120000 94.771 -106.6221
8.250000 94.866 -107.5659
8.380000 94.956 -108.4834
8.500000 95.036 -109.2990
8.620000 95.112 -110.0880
8.750000 95.192 -110.9119
8.850000 95.253 -111.5223
9.000000 95.341 -112.3990
9.120000 95.412 -113.0742
9.250000 95.490 -113.7824
9.380000 95.570 -114.4640
9.500000 95.642 -115.0815
9.620000 95.713 -115.6931
9.750000 95.788 -116.3448
9.880000 95.858 -116.9921
10.000000 95.914 -117.5904
10.150000 95.977 -118.3343
10.300000 96.032 -119.0673
10.440000 96.074 -119.7421
10.600000 96.117 -120.5000
10.750000 96.157 -121.1945
10.900000 96.195 -121.8753
11.060000 96.236 -122.5908
11.200000 96.272 -123.2077
11.380000 96.317 -123.9857
11.500000 96.346 -124.4926
11.720000 96.400 -125.4082
11.800000 96.421 -125.7390
12.060000 96.487 -126.8086
12.200000 96.523 -127.3943
12.410000 96.575 -128.2809
12.500000 96.595 -128.6611
12.650000 96.625 -129.2986
12.800000 96.651 -129.9285
13.150000 96.689 -131.3438
13.200000 96.693 -131.5342
13.400000 96.704 -132.2668
13.600000 96.712 -132.9369
13.800000 96.719 -133.5350
14.000000 96.729 -134.0786
14.300000 96.751 -134.8098
14.500000 96.774 -135.2739
14.750000 96.810 -135.8742
15.000000 96.853 -136.5197
15.250000 96.896 -137.2398
15.500000 96.931 -138.0029
15.750000 96.953 -138.7812
16.000000 96.960 -139.5165
16.250000 96.958 -140.1628
16.500000 96.953 -140.7057
16.750000 96.956 -141.1342
17.000000 96.975 -141.5010
17.250000 97.011 -141.8505
17.500000 97.066 -142.2425
17.750000 97.130 -142.7322
18.000000 97.197 -143.3223
18.250000 97.257 -144.0139
18.500000 97.306 -144.7541
18.750000 97.345 -145.5030
19.000000 97.373 -146.2235
19.250000 97.398 -146.8857
19.500000 97.424 -147.5015
19.750000 97.455 -148.0810
20.000000 97.490 -148.6625
20.299999 97.534 -149.3902
20.600000 97.574 -150.1561
20.900000 97.602 -150.9344
21.200001 97.616 -151.6667
21.400000 97.619 -152.0947
21.799999 97.623 -152.7863
22.000000 97.631 -153.0577
22.400000 97.665 -153.5179
22.700001 97.708 -153.8729
23.000000 97.760 -154.3032
23.299999 97.809 -154.8229
23.600000 97.847 -155.4073
24.000000 97.875 -156.2113
24.299999 97.879 -156.7633
24.700001 97.870 -157.3687
25.000000 97.861 -157.7148
25.400000 97.855 -158.0631
25.799999 97.865 -158.3587
26.200001 97.889 -158.6939
26.500000 97.911 -159.0125
26.900000 97.933 -159.5375
27.200001 97.938 -159.9773
27.600000 97.926 -160.5483
28.000000 97.897 -161.0018
28.500000 97.868 -161.3407
29.000000 97.878 -161.5671
29.500000 97.931 -161.9460
30.000000 97.991 -162.6406
30.400000 98.020 -163.3715
30.700001 98.025 -163.9506
31.100000 98.015 -164.6758
31.500000 97.994 -165.3029
32.000000 97.969 -165.9528
32.500000 97.952 -166.5021
33.000000 97.945 -166.9926
33.500000 97.949 -167.4502
34.000000 97.962 -167.9053
34.500000 97.980 -168.3751
35.000000 97.998 -168.8470
35.500000 98.016 -169.3067
36.000000 98.036 -169.7742
36.500000 98.053 -170.2806
37.000000 98.059 -170.8097
37.500000 98.052 -171.2928
38.200001 98.037 -171.8062
38.700001 98.039 -172.1137
39.500000 98.058 -172.7237
40.000000 98.062 -173.1824
40.599998 98.055 -173.7133
41.200001 98.047 -174.1674
41.799999 98.047 -174.5905
42.500000 98.056 -175.1292
43.099998 98.063 -175.6362
43.700001 98.065 -176.1477
44.400002 98.062 -176.7163
45.000000 98.057 -177.1743
45.500000 98.054 -177.5403
46.200001 98.049 -178.0347
46.799999 98.046 -178.4443
47.500000 98.043 -178.9156
48.200001 98.039 -179.3941
48.700001 98.033 -179.7336
49.400002 98.024 179.8199
50.000000 98.017 179.4609
50.799999 98.012 178.9707
51.500000 98.006 178.5270
52.200001 98.000 178.0922
53.000000 97.994 177.5825
53.799999 97.982 177.0519
54.500000 97.968 176.6146
55.200001 97.955 176.2059
56.000000 97.943 175.7498
57.000000 97.931 175.1923
58.000000 97.919 174.5986
59.000000 97.895 174.0306
60.000000 97.872 173.5740
60.799999 97.863 173.2048
61.500000 97.853 172.8539
62.200001 97.839 172.5063
63.000000 97.820 172.1355
64.000000 97.799 171.6966
65.000000 97.782 171.2479
66.000000 97.763 170.7485
67.000000 97.734 170.2401
68.000000 97.701 169.8061
69.000000 97.677 169.4084
70.000000 97.660 168.9857
71.000000 97.645 168.5193
72.000000 97.623 168.0358
73.000000 97.596 167.5959
74.000000 97.571 167.1953
75.000000 97.546 166.7942
76.199997 97.515 166.3074
77.500000 97.477 165.7868
78.800003 97.444 165.2835
80.000000 97.414 164.7979
81.199997 97.384 164.3795
82.500000 97.361 163.9283
83.800003 97.330 163.4631
85.000000 97.291 163.0705
86.199997 97.252 162.7325
87.500000 97.222 162.3431
88.500000 97.204 161.9639
90.000000 97.172 161.3046
91.199997 97.138 160.7687
92.500000 97.090 160.3190
93.800003 97.053 160.0116
95.000000 97.024 159.7088
96.199997 96.988 159.3842
97.500000 96.943 159.0263
98.800003 96.901 158.6495
100.000000 96.863 158.2796
101.500000 96.820 157.8549
103.000000 96.786 157.4570
104.400002 96.751 157.0710
106.000000 96.699 156.6634
107.500000 96.643 156.3020
109.000000 96.590 155.9379
110.599998 96.536 155.5215
112.000000 96.494 155.1655
113.800003 96.443 154.7198
115.000000 96.407 154.4356
117.199997 96.333 153.9592
118.000000 96.306 153.7967
120.599998 96.224 153.2223
122.000000 96.179 152.9034
124.099998 96.118 152.4416
125.000000 96.092 152.2353
126.500000 96.048 151.8851
128.000000 96.001 151.5343
131.500000 95.895 150.8514
132.000000 95.882 150.7642
134.000000 95.831 150.4116
136.000000 95.774 150.0552
138.000000 95.712 149.6967
140.000000 95.649 149.3043
143.000000 95.557 148.7533
145.000000 95.506 148.4345
147.500000 95.440 148.0389
150.000000 95.364 147.6977
152.500000 95.290 147.3553
155.000000 95.215 146.9254
157.500000 95.140 146.5258
160.000000 95.079 146.1447
162.500000 95.009 145.7997
165.000000 94.930 145.5369
167.500000 94.846 145.2429
170.000000 94.761 144.9047
172.500000 94.685 144.6082
175.000000 94.622 144.3427
177.500000 94.554 144.0457
180.000000 94.474 143.7531
182.500000 94.393 143.4741
185.000000 94.307 143.2150
187.500000 94.220 143.0084
190.000000 94.143 142.8200
192.500000 94.077 142.6403
195.000000 94.013 142.4435
197.500000 93.936 142.2336
200.000000 93.851 142.0585
203.000000 93.766 141.8245
206.000000 93.693 141.5416
209.000000 93.614 141.2802
212.000000 93.521 141.0170
214.000000 93.461 140.8557
218.000000 93.362 140.5663
220.000000 93.304 140.4840
224.000000 93.170 140.4048
227.000000 93.076 140.2855
230.000000 92.988 140.1374
233.000000 92.903 140.0458
236.000000 92.829 139.9728
240.000000 92.736 139.8144
243.000000 92.655 139.6482
247.000000 92.538 139.4713
250.000000 92.451 139.3631
254.000000 92.331 139.2115
258.000000 92.226 139.1457
262.000000 92.127 139.1234
265.000000 92.046 139.1130
269.000000 91.940 139.1108
272.000000 91.862 139.0757
276.000000 91.749 139.0224
