* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.0 dBFS, measurement signal peak level -13.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -11.9 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 8:46:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0713 ms (-24 mm, -0.96 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Simgot EA500 Black W1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 66.578, -5.3383
1.015000, 66.809, -6.4785
1.030000, 67.042, -7.6372
1.044000, 67.262, -8.7356
1.060000, 67.515, -10.0105
1.075000, 67.754, -11.2238
1.090000, 67.995, -12.4505
1.106000, 68.256, -13.7524
1.120000, 68.493, -14.8513
1.138000, 68.809, -16.1866
1.150000, 69.026, -17.0289
1.172000, 69.438, -18.4875
1.180000, 69.591, -18.9973
1.206000, 70.099, -20.5645
1.220000, 70.377, -21.3578
1.241000, 70.799, -22.4912
1.250000, 70.980, -22.9586
1.265000, 71.283, -23.7160
1.280000, 71.585, -24.4496
1.315000, 72.281, -26.0874
1.320000, 72.379, -26.3144
1.340000, 72.765, -27.2095
1.360000, 73.140, -28.0860
1.380000, 73.502, -28.9878
1.400000, 73.847, -29.8955
1.430000, 74.329, -31.2477
1.450000, 74.623, -32.1447
1.475000, 74.958, -33.2412
1.500000, 75.259, -34.2564
1.525000, 75.532, -35.1738
1.550000, 75.780, -36.0054
1.575000, 76.007, -36.7873
1.600000, 76.214, -37.5501
1.625000, 76.406, -38.2669
1.650000, 76.585, -38.9486
1.675000, 76.756, -39.6047
1.700000, 76.920, -40.2435
1.725000, 77.082, -40.8723
1.750000, 77.244, -41.4970
1.775000, 77.409, -42.1400
1.800000, 77.582, -42.8213
1.825000, 77.763, -43.5062
1.850000, 77.950, -44.1786
1.875000, 78.138, -44.8150
1.900000, 78.325, -45.4107
1.925000, 78.510, -45.9700
1.950000, 78.694, -46.4978
1.975000, 78.876, -47.0163
2.000000, 79.056, -47.5463
2.030000, 79.270, -48.1596
2.060000, 79.481, -48.7570
2.090000, 79.688, -49.3453
2.120000, 79.893, -49.9305
2.140000, 80.027, -50.3217
2.180000, 80.292, -51.1320
2.200000, 80.422, -51.5588
2.240000, 80.677, -52.3931
