* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.630
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 29, 2023 3:48:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Salnotes Zero S2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 60.456 -66.7961
1.015000 60.766 -63.9371
1.030000 61.074 -61.2094
1.044000 61.357 -58.7960
1.060000 61.674 -56.2114
1.075000 61.965 -53.9728
1.090000 62.248 -51.9291
1.106000 62.541 -49.9723
1.120000 62.799 -48.4019
1.138000 63.138 -46.5545
1.150000 63.367 -45.4249
1.172000 63.792 -43.5536
1.180000 63.948 -42.9338
1.206000 64.459 -41.1273
1.220000 64.736 -40.2775
1.241000 65.151 -39.1495
1.250000 65.329 -38.7161
1.265000 65.625 -38.0554
1.280000 65.919 -37.4658
1.315000 66.597 -36.3302
1.320000 66.692 -36.1918
1.340000 67.069 -35.6884
1.360000 67.438 -35.2532
1.380000 67.798 -34.8708
1.400000 68.146 -34.5257
1.430000 68.644 -34.0437
1.450000 68.958 -33.7235
1.475000 69.327 -33.3187
1.500000 69.676 -33.0729
1.525000 70.006 -33.0088
1.550000 70.320 -33.1039
1.575000 70.618 -33.3356
1.600000 70.903 -33.6813
1.625000 71.175 -34.1186
1.650000 71.436 -34.6250
1.675000 71.688 -35.1778
1.700000 71.933 -35.7545
1.725000 72.171 -36.3327
1.750000 72.404 -36.8897
1.775000 72.634 -37.4031
1.800000 72.862 -37.8502
1.825000 73.090 -38.2087
1.850000 73.316 -38.4823
1.875000 73.534 -38.7258
1.900000 73.744 -38.9467
1.925000 73.947 -39.1501
1.950000 74.144 -39.3410
1.975000 74.335 -39.5247
2.000000 74.521 -39.7061
2.030000 74.738 -39.9280
2.060000 74.949 -40.1628
2.090000 75.156 -40.4193
2.120000 75.360 -40.7063
2.140000 75.495 -40.9189
2.180000 75.762 -41.4069
2.200000 75.896 -41.6875
2.240000 76.159 -42.3231
2.270000 76.352 -42.8555
2.300000 76.541 -43.4270
2.330000 76.726 -44.0297
2.360000 76.907 -44.6558
2.400000 77.143 -45.5133
2.430000 77.316 -46.1633
2.470000 77.541 -47.0244
2.500000 77.705 -47.6557
2.540000 77.919 -48.4632
2.580000 78.128 -49.2192
2.620000 78.329 -49.9517
2.650000 78.475 -50.4922
2.690000 78.665 -51.2025
2.720000 78.802 -51.7285
2.760000 78.981 -52.4224
2.800000 79.155 -53.1097
2.850000 79.365 -53.9622
2.900000 79.568 -54.8110
2.950000 79.766 -55.6599
3.000000 79.955 -56.5095
3.040000 80.100 -57.1875
3.070000 80.205 -57.6935
3.110000 80.342 -58.3634
3.150000 80.475 -59.0260
3.200000 80.636 -59.8406
3.250000 80.793 -60.6366
3.300000 80.945 -61.4100
3.350000 81.092 -62.1700
3.400000 81.233 -62.9211
3.450000 81.367 -63.6576
3.500000 81.498 -64.3739
3.550000 81.625 -65.0642
3.600000 81.749 -65.7231
3.650000 81.873 -66.3447
3.700000 81.994 -66.9231
3.750000 82.112 -67.4587
3.820000 82.271 -68.1505
3.870000 82.382 -68.6134
3.950000 82.559 -69.3206
4.000000 82.670 -69.7533
4.060000 82.806 -70.2713
4.120000 82.940 -70.7722
4.180000 83.074 -71.2546
4.250000 83.231 -71.7967
4.310000 83.368 -72.2456
4.370000 83.507 -72.6822
4.440000 83.673 -73.1689
4.500000 83.819 -73.5513
4.550000 83.941 -73.8555
4.620000 84.115 -74.2778
4.680000 84.266 -74.6536
4.750000 84.444 -75.1303
4.820000 84.624 -75.6522
4.870000 84.756 -76.0387
4.940000 84.941 -76.6011
5.000000 85.101 -77.1055
5.080000 85.313 -77.8137
5.150000 85.496 -78.4702
5.220000 85.678 -79.1582
5.300000 85.886 -79.9824
5.380000 86.091 -80.8482
5.450000 86.266 -81.6411
5.520000 86.433 -82.4691
5.600000 86.620 -83.4681
5.700000 86.845 -84.7796
5.800000 87.058 -86.1327
5.900000 87.254 -87.5043
6.000000 87.436 -88.9218
6.080000 87.572 -90.0746
6.150000 87.682 -91.0809
6.220000 87.786 -92.0716
6.300000 87.894 -93.1923
6.400000 88.015 -94.5919
6.500000 88.122 -95.9599
6.600000 88.218 -97.2639
6.700000 88.300 -98.5127
6.800000 88.369 -99.7105
6.900000 88.431 -100.8337
7.000000 88.488 -101.8616
7.100000 88.536 -102.8010
7.200000 88.579 -103.6581
7.300000 88.623 -104.4354
7.400000 88.671 -105.1275
7.500000 88.718 -105.7292
7.620000 88.779 -106.3663
7.750000 88.859 -106.9869
7.880000 88.951 -107.5052
8.000000 89.047 -107.9469
8.120000 89.154 -108.4044
8.250000 89.284 -108.8855
8.380000 89.423 -109.3935
8.500000 89.556 -109.9230
8.620000 89.695 -110.4948
8.750000 89.847 -111.1669
8.850000 89.960 -111.7280
9.000000 90.127 -112.6431
9.120000 90.255 -113.4138
9.250000 90.386 -114.2745
9.380000 90.509 -115.1712
9.500000 90.614 -116.0016
9.620000 90.708 -116.8222
9.750000 90.799 -117.7107
9.880000 90.878 -118.5764
10.000000 90.939 -119.3476
10.150000 90.999 -120.2809
10.300000 91.050 -121.1681
10.440000 91.087 -121.9492
10.600000 91.125 -122.8056
10.750000 91.161 -123.5817
10.900000 91.196 -124.3332
11.060000 91.234 -125.1348
11.200000 91.267 -125.8350
11.380000 91.306 -126.7279
11.500000 91.330 -127.3206
11.720000 91.368 -128.3885
11.800000 91.380 -128.7670
12.060000 91.417 -129.9622
12.200000 91.435 -130.5760
12.410000 91.462 -131.4580
12.500000 91.474 -131.8203
12.650000 91.493 -132.4006
12.800000 91.513 -132.9634
13.150000 91.567 -134.2309
13.200000 91.575 -134.4122
13.400000 91.613 -135.1383
13.600000 91.652 -135.8777
13.800000 91.692 -136.6360
14.000000 91.731 -137.4093
14.300000 91.783 -138.5915
14.500000 91.813 -139.3792
14.750000 91.848 -140.3551
15.000000 91.881 -141.3194
15.250000 91.916 -142.2818
15.500000 91.950 -143.2466
15.750000 91.982 -144.2139
16.000000 92.008 -145.1808
16.250000 92.028 -146.1330
16.500000 92.042 -147.0597
16.750000 92.052 -147.9434
17.000000 92.061 -148.7802
17.250000 92.072 -149.5762
17.500000 92.086 -150.3419
17.750000 92.101 -151.0987
18.000000 92.115 -151.8517
18.250000 92.127 -152.6063
18.500000 92.133 -153.3441
18.750000 92.135 -154.0462
19.000000 92.132 -154.6954
19.250000 92.131 -155.2762
19.500000 92.133 -155.7998
19.750000 92.142 -156.2772
20.000000 92.160 -156.7451
20.299999 92.189 -157.3334
20.600000 92.220 -157.9762
20.900000 92.248 -158.6754
21.200001 92.264 -159.3994
21.400000 92.269 -159.8681
21.799999 92.269 -160.7412
22.000000 92.269 -161.1418
22.400000 92.274 -161.9015
22.700001 92.283 -162.4868
23.000000 92.293 -163.1280
23.299999 92.295 -163.8225
23.600000 92.282 -164.5300
24.000000 92.244 -165.3964
24.299999 92.208 -165.9201
24.700001 92.169 -166.4354
25.000000 92.159 -166.7479
25.400000 92.176 -167.2104
25.799999 92.212 -167.8765
26.200001 92.240 -168.7850
26.500000 92.241 -169.5635
26.900000 92.211 -170.6034
27.200001 92.169 -171.3002
27.600000 92.104 -172.0606
28.000000 92.042 -172.6439
28.500000 91.986 -173.2258
29.000000 91.953 -173.7581
29.500000 91.935 -174.2928
30.000000 91.927 -174.8450
30.400000 91.923 -175.2982
30.700001 91.921 -175.6377
31.100000 91.919 -176.0763
31.500000 91.923 -176.5003
32.000000 91.939 -177.0609
32.500000 91.960 -177.7530
33.000000 91.961 -178.6102
33.500000 91.920 -179.5088
34.000000 91.840 179.7799
34.500000 91.752 179.3912
35.000000 91.691 179.2386
35.500000 91.669 179.0765
36.000000 91.665 178.7219
36.500000 91.651 178.1824
37.000000 91.616 177.5902
37.500000 91.569 177.0385
38.200001 91.503 176.3309
38.700001 91.459 175.8502
39.500000 91.409 175.1174
40.000000 91.399 174.5580
40.599998 91.377 173.6409
41.200001 91.298 172.6674
41.799999 91.172 172.1122
42.500000 91.068 172.1425
43.099998 91.064 172.2294
43.700001 91.086 172.0055
44.400002 91.083 171.5766
45.000000 91.068 171.3050
45.500000 91.066 171.0686
46.200001 91.057 170.5702
46.799999 91.021 170.0820
47.500000 90.956 169.6458
48.200001 90.894 169.3390
48.700001 90.858 169.1404
49.400002 90.817 168.8434
50.000000 90.789 168.5350
50.799999 90.751 168.0204
51.500000 90.711 167.5043
52.200001 90.657 166.9501
53.000000 90.565 166.3848
53.799999 90.459 166.1423
54.500000 90.401 166.1609
55.200001 90.384 166.0954
56.000000 90.372 165.7604
57.000000 90.328 165.2487
58.000000 90.274 164.7603
59.000000 90.201 164.2945
60.000000 90.117 163.9792
60.799999 90.050 163.7786
61.500000 89.987 163.6713
62.200001 89.934 163.6288
63.000000 89.891 163.5077
64.000000 89.832 163.1248
65.000000 89.747 162.6945
66.000000 89.660 162.3486
67.000000 89.580 162.0698
68.000000 89.522 161.9510
69.000000 89.511 161.8149
70.000000 89.499 161.4437
71.000000 89.451 161.1270
72.000000 89.394 160.9072
73.000000 89.307 160.7003
74.000000 89.195 160.7532
75.000000 89.118 160.9995
76.199997 89.089 161.0094
77.500000 89.053 160.5079
78.800003 88.980 160.0216
80.000000 88.926 159.7936
81.199997 88.881 159.6060
82.500000 88.819 159.5202
83.800003 88.757 159.5055
85.000000 88.699 159.4050
86.199997 88.632 159.2027
87.500000 88.551 158.9931
88.500000 88.495 158.9008
90.000000 88.431 158.8955
91.199997 88.397 158.9125
92.500000 88.349 158.8497
93.800003 88.277 158.8422
95.000000 88.218 158.8221
96.199997 88.154 158.6698
97.500000 88.083 158.5417
98.800003 88.036 158.4321
100.000000 87.999 158.2857
101.500000 87.939 158.1834
103.000000 87.872 158.2563
104.400002 87.812 158.3306
106.000000 87.736 158.3688
107.500000 87.669 158.3929
109.000000 87.609 158.3891
110.599998 87.557 158.4086
112.000000 87.513 158.3334
113.800003 87.425 158.2449
115.000000 87.366 158.2531
117.199997 87.267 158.1230
118.000000 87.228 158.0505
120.599998 87.106 158.1310
122.000000 87.081 158.2919
124.099998 87.053 158.3829
125.000000 87.035 158.4093
126.500000 86.996 158.4401
128.000000 86.948 158.4601
131.500000 86.839 158.6724
132.000000 86.830 158.7146
134.000000 86.803 158.8072
136.000000 86.754 158.8404
138.000000 86.681 159.0098
140.000000 86.621 159.2518
143.000000 86.559 159.3531
145.000000 86.513 159.3620
147.500000 86.441 159.4455
150.000000 86.400 159.5966
152.500000 86.390 159.4976
155.000000 86.339 159.4453
157.500000 86.251 159.7512
160.000000 86.180 159.9988
162.500000 86.148 160.1843
165.000000 86.152 160.4600
167.500000 86.103 160.8518
170.000000 86.006 161.1274
172.500000 85.901 161.1524
175.000000 85.842 161.2471
177.500000 85.808 161.4102
180.000000 85.769 161.7245
182.500000 85.753 162.0192
185.000000 85.732 162.2407
187.500000 85.696 162.3753
190.000000 85.631 162.3087
192.500000 85.562 162.2909
195.000000 85.532 162.3088
197.500000 85.527 162.3439
200.000000 85.531 162.4468
203.000000 85.499 162.6484
206.000000 85.421 162.9128
209.000000 85.338 163.2197
212.000000 85.309 163.4871
214.000000 85.289 163.5752
218.000000 85.201 164.0783
220.000000 85.168 164.4034
224.000000 85.130 164.6703
227.000000 85.112 164.5647
230.000000 85.086 164.3715
233.000000 85.060 164.4370
236.000000 85.063 164.7256
240.000000 85.066 165.2596
243.000000 85.029 165.6601
247.000000 84.953 165.9214
250.000000 84.924 166.0181
254.000000 84.908 166.2113
258.000000 84.899 166.4027
262.000000 84.867 166.6982
265.000000 84.819 166.9480
269.000000 84.781 167.2469
272.000000 84.774 167.5104
276.000000 84.767 167.7349
280.000000 84.762 167.8705
285.000000 84.745 168.2465
290.000000 84.706 168.6024
295.000000 84.665 168.9529
300.000000 84.648 169.3525
304.000000 84.625 169.5641
307.000000 84.599 169.6375
311.000000 84.577 169.7935
