* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -42.5 dBFS, measurement signal peak level -23.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -31.8 dBFS using an acoustic timing reference
* Dated: Nov 20, 2024 8:36:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0572 ms (-20 mm, -0.77 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -26.1 ppm
* Measurement: Balanced 75 Ohm L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 58.767, -10.3513
1.015000, 59.194, -12.5673
1.030000, 59.616, -14.7022
1.044000, 60.004, -16.6283
1.060000, 60.440, -18.7573
1.075000, 60.838, -20.6876
1.090000, 61.227, -22.5526
1.106000, 61.634, -24.4386
1.120000, 61.992, -25.9492
1.138000, 62.459, -27.6814
1.150000, 62.775, -28.7171
1.172000, 63.361, -30.4097
1.180000, 63.575, -30.9709
1.206000, 64.278, -32.6164
1.220000, 64.658, -33.4074
1.241000, 65.226, -34.4949
1.250000, 65.469, -34.9302
1.265000, 65.872, -35.6216
1.280000, 66.272, -36.2768
1.315000, 67.187, -37.6988
1.320000, 67.315, -37.8925
1.340000, 67.819, -38.6503
1.360000, 68.308, -39.3854
1.380000, 68.781, -40.1430
1.400000, 69.234, -40.9055
1.430000, 69.871, -42.0407
1.450000, 70.266, -42.7938
1.475000, 70.721, -43.7069
1.500000, 71.137, -44.5261
1.525000, 71.516, -45.2377
1.550000, 71.864, -45.8609
1.575000, 72.183, -46.4332
1.600000, 72.477, -46.9852
1.625000, 72.751, -47.5011
1.650000, 73.007, -47.9931
1.675000, 73.250, -48.4713
1.700000, 73.483, -48.9442
1.725000, 73.709, -49.4188
1.750000, 73.934, -49.9006
1.775000, 74.159, -50.4081
1.800000, 74.390, -50.9577
1.825000, 74.628, -51.5190
1.850000, 74.869, -52.0717
