* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -12.6 dBFS, measurement signal peak level -12.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 5:27:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0687 ms (-24 mm, -0.93 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: DITA Project M L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 76.466, -42.1748
1.015000, 76.761, -42.6962
1.030000, 77.055, -43.2247
1.044000, 77.326, -43.7250
1.060000, 77.632, -44.3058
1.075000, 77.915, -44.8591
1.090000, 78.194, -45.4183
1.106000, 78.489, -46.0040
1.120000, 78.749, -46.4795
1.138000, 79.088, -47.0262
1.150000, 79.317, -47.3537
1.172000, 79.740, -47.8962
1.180000, 79.895, -48.0825
1.206000, 80.400, -48.6362
1.220000, 80.672, -48.9084
1.241000, 81.078, -49.2925
1.250000, 81.252, -49.4504
1.265000, 81.539, -49.7075
1.280000, 81.823, -49.9596
1.315000, 82.470, -50.5433
1.320000, 82.560, -50.6274
1.340000, 82.915, -50.9686
1.360000, 83.258, -51.3187
1.380000, 83.588, -51.7202
1.400000, 83.903, -52.1522
1.430000, 84.343, -52.8336
1.450000, 84.612, -53.3102
1.475000, 84.919, -53.9097
1.500000, 85.194, -54.4596
1.525000, 85.437, -54.9436
1.550000, 85.654, -55.3730
1.575000, 85.847, -55.7824
1.600000, 86.020, -56.2011
1.625000, 86.176, -56.6005
1.650000, 86.320, -56.9900
1.675000, 86.455, -57.3776
1.700000, 86.583, -57.7702
1.725000, 86.710, -58.1737
1.750000, 86.838, -58.5930
1.775000, 86.972, -59.0493
1.800000, 87.113, -59.5617
1.825000, 87.266, -60.0942
1.850000, 87.427, -60.6286
1.875000, 87.590, -61.1388
1.900000, 87.752, -61.6193
1.925000, 87.914, -62.0741
1.950000, 88.076, -62.5078
1.975000, 88.236, -62.9424
2.000000, 88.396, -63.3989
2.030000, 88.585, -63.9372
2.060000, 88.773, -64.4738
2.090000, 88.959, -65.0154
2.120000, 89.142, -65.5679
2.140000, 89.262, -65.9450
2.180000, 89.500, -66.7456
2.200000, 89.617, -67.1760
2.240000, 89.847, -68.0308
2.270000, 90.017, -68.6528
2.300000, 90.185, -69.2571
2.330000, 90.351, -69.8457
2.360000, 90.514, -70.4219
2.400000, 90.728, -71.2237
2.430000, 90.886, -71.8250
2.470000, 91.093, -72.6241
2.500000, 91.245, -73.2258
2.540000, 91.444, -74.0371
2.580000, 91.639, -74.8781
2.620000, 91.829, -75.7564
2.650000, 91.969, -76.4076
2.690000, 92.152, -77.2630
2.720000, 92.287, -77.8938
2.760000, 92.462, -78.7190
2.800000, 92.633, -79.5687
2.850000, 92.841, -80.6191
2.900000, 93.042, -81.6561
2.950000, 93.235, -82.6895
3.000000, 93.422, -83.7573
3.040000, 93.565, -84.6196
3.070000, 93.670, -85.2600
3.110000, 93.807, -86.1018
3.150000, 93.939, -86.9267
3.200000, 94.098, -87.9618
3.250000, 94.252, -88.9810
3.300000, 94.400, -89.9754
3.350000, 94.542, -90.9608
3.400000, 94.678, -91.9778
3.450000, 94.807, -92.9972
3.500000, 94.931, -93.9944
3.550000, 95.050, -94.9598
3.600000, 95.164, -95.9145
3.650000, 95.272, -96.8425
3.700000, 95.376, -97.7456
3.750000, 95.474, -98.6397
3.820000, 95.601, -99.9075
3.870000, 95.687, -100.7948
3.950000, 95.817, -102.1471
4.000000, 95.893, -102.9633
4.060000, 95.982, -103.9085
4.120000, 96.065, -104.8249
4.180000, 96.142, -105.7245
4.250000, 96.227, -106.7670
4.310000, 96.297, -107.6149
4.370000, 96.364, -108.4185
4.440000, 96.438, -109.3331
4.500000, 96.499, -110.0829
4.550000, 96.547, -110.6857
4.620000, 96.612, -111.5233
4.680000, 96.666, -112.2140
4.750000, 96.730, -112.9769
4.820000, 96.793, -113.7185
4.870000, 96.838, -114.2294
4.940000, 96.900, -114.9162
5.000000, 96.952, -115.4981
5.080000, 97.022, -116.2601
5.150000, 97.084, -116.9032
5.220000, 97.146, -117.5455
5.300000, 97.217, -118.2632
5.380000, 97.288, -118.9659
5.450000, 97.349, -119.5924
5.520000, 97.411, -120.2127
5.600000, 97.481, -120.9258
5.700000, 97.568, -121.8253
5.800000, 97.653, -122.7259
5.900000, 97.733, -123.6474
6.000000, 97.810, -124.5828
6.080000, 97.869, -125.3475
6.150000, 97.918, -126.0093
6.220000, 97.964, -126.6810
6.300000, 98.013, -127.4499
6.400000, 98.069, -128.4186
6.500000, 98.119, -129.3919
6.600000, 98.164, -130.3463
6.700000, 98.202, -131.2981
6.800000, 98.235, -132.2402
6.900000, 98.263, -133.1700
7.000000, 98.288, -134.0701
7.100000, 98.309, -134.9550
7.200000, 98.326, -135.8195
7.300000, 98.341, -136.6662
7.400000, 98.354, -137.4869
7.500000, 98.366, -138.2952
7.620000, 98.377, -139.2380
7.750000, 98.390, -140.2278
7.880000, 98.401, -141.1949
8.000000, 98.411, -142.0603
8.120000, 98.421, -142.9081
8.250000, 98.431, -143.8066
8.380000, 98.441, -144.6781
8.500000, 98.451, -145.4626
8.620000, 98.460, -146.2238
8.750000, 98.472, -147.0215
8.850000, 98.483, -147.6144
9.000000, 98.502, -148.4666
9.120000, 98.521, -149.1278
9.250000, 98.546, -149.8260
9.380000, 98.576, -150.5044
9.500000, 98.608, -151.1308
9.620000, 98.646, -151.7564
9.750000, 98.690, -152.4381
9.880000, 98.731, -153.1406
10.000000, 98.760, -153.8052
10.150000, 98.788, -154.6922
10.300000, 98.804, -155.5905
10.440000, 98.810, -156.4383
10.600000, 98.805, -157.3884
10.750000, 98.790, -158.2417
10.900000, 98.767, -159.0412
11.060000, 98.736, -159.8184
11.200000, 98.703, -160.4414
11.380000, 98.660, -161.0880
11.500000, 98.632, -161.4129
11.720000, 98.595, -161.8217
11.800000, 98.590, -161.9177
12.060000, 98.609, -162.1331
12.200000, 98.645, -162.2765
12.410000, 98.726, -162.5412
12.500000, 98.767, -162.6993
12.650000, 98.840, -163.0330
12.800000, 98.914, -163.4621
13.150000, 99.056, -164.8909
13.200000, 99.071, -165.1376
13.400000, 99.111, -166.1812
