* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -19.1 dBFS, measurement signal peak level -15.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jan 12, 2024 7:26:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0663 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Audiosense DT200 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 84.630 77.3679
1.015000 84.899 77.2818
1.030000 85.163 77.1895
1.044000 85.404 77.0976
1.060000 85.672 76.9855
1.075000 85.915 76.8735
1.090000 86.151 76.7544
1.106000 86.393 76.6191
1.120000 86.601 76.4914
1.138000 86.867 76.3144
1.150000 87.043 76.1890
1.172000 87.362 75.9448
1.180000 87.477 75.8518
1.206000 87.844 75.5354
1.220000 88.039 75.3570
1.241000 88.326 75.0803
1.250000 88.448 74.9587
1.265000 88.647 74.7526
1.280000 88.844 74.5427
1.315000 89.288 74.0419
1.320000 89.350 73.9695
1.340000 89.593 73.6783
1.360000 89.828 73.3862
1.380000 90.056 73.0946
1.400000 90.276 72.8051
1.430000 90.591 72.3780
1.450000 90.790 72.1003
1.475000 91.025 71.7627
1.500000 91.243 71.4280
1.525000 91.445 71.0935
1.550000 91.632 70.7589
1.575000 91.806 70.4237
1.600000 91.968 70.0876
1.625000 92.120 69.7500
1.650000 92.261 69.4105
1.675000 92.395 69.0687
1.700000 92.523 68.7242
1.725000 92.645 68.3764
1.750000 92.763 68.0251
1.775000 92.878 67.6697
1.800000 92.992 67.3098
1.825000 93.107 66.9450
1.850000 93.219 66.5746
1.875000 93.324 66.1984
1.900000 93.421 65.8168
1.925000 93.511 65.4305
1.950000 93.596 65.0402
1.975000 93.675 64.6465
2.000000 93.751 64.2499
2.030000 93.837 63.7713
2.060000 93.921 63.2907
2.090000 94.003 62.8091
2.120000 94.084 62.3277
2.140000 94.139 62.0074
2.180000 94.253 61.3697
2.200000 94.312 61.0530
2.240000 94.433 60.4187
2.270000 94.524 59.9410
2.300000 94.614 59.4622
2.330000 94.704 58.9828
2.360000 94.793 58.5031
2.400000 94.909 57.8639
2.430000 94.994 57.3856
2.470000 95.104 56.7499
2.500000 95.183 56.2754
2.540000 95.284 55.6465
2.580000 95.379 55.0226
2.620000 95.468 54.3998
2.650000 95.531 53.9334
2.690000 95.612 53.3132
2.720000 95.670 52.8498
2.760000 95.744 52.2351
2.800000 95.814 51.6250
2.850000 95.899 50.8703
2.900000 95.980 50.1263
2.950000 96.058 49.3940
3.000000 96.133 48.6687
3.040000 96.189 48.0935
3.070000 96.229 47.6656
3.110000 96.281 47.1005
3.150000 96.330 46.5425
3.200000 96.389 45.8565
3.250000 96.445 45.1848
3.300000 96.499 44.5292
3.350000 96.550 43.8896
3.400000 96.598 43.2643
3.450000 96.643 42.6527
3.500000 96.685 42.0540
3.550000 96.724 41.4675
3.600000 96.762 40.8926
3.650000 96.798 40.3285
3.700000 96.832 39.7753
3.750000 96.862 39.2342
3.820000 96.902 38.4965
3.870000 96.927 37.9833
3.950000 96.966 37.1855
4.000000 96.990 36.7008
4.060000 97.019 36.1340
4.120000 97.046 35.5869
4.180000 97.072 35.0573
4.250000 97.102 34.4571
4.310000 97.126 33.9542
4.370000 97.149 33.4584
4.440000 97.175 32.8877
4.500000 97.196 32.4100
4.550000 97.212 32.0192
4.620000 97.235 31.4818
4.680000 97.253 31.0285
4.750000 97.275 30.5061
4.820000 97.296 29.9908
4.870000 97.312 29.6288
4.940000 97.332 29.1294
5.000000 97.350 28.7070
5.080000 97.372 28.1505
5.150000 97.389 27.6682
5.220000 97.406 27.1908
5.300000 97.424 26.6520
5.380000 97.440 26.1212
5.450000 97.453 25.6637
5.520000 97.466 25.2131
5.600000 97.478 24.7051
5.700000 97.492 24.0818
5.800000 97.504 23.4739
5.900000 97.515 22.8838
6.000000 97.523 22.3100
6.080000 97.528 21.8629
6.150000 97.532 21.4809
6.220000 97.536 21.1079
6.300000 97.539 20.6930
6.400000 97.542 20.1907
6.500000 97.544 19.7058
6.600000 97.546 19.2373
6.700000 97.548 18.7873
6.800000 97.550 18.3545
6.900000 97.553 17.9350
7.000000 97.555 17.5253
7.100000 97.558 17.1286
7.200000 97.562 16.7430
7.300000 97.565 16.3646
7.400000 97.569 15.9917
7.500000 97.573 15.6262
7.620000 97.577 15.1966
7.750000 97.581 14.7407
7.880000 97.583 14.2939
8.000000 97.585 13.8931
8.120000 97.585 13.5063
8.250000 97.583 13.1004
8.380000 97.580 12.7139
8.500000 97.576 12.3788
8.620000 97.571 12.0622
8.750000 97.565 11.7426
8.850000 97.560 11.5155
9.000000 97.553 11.2049
9.120000 97.549 10.9782
9.250000 97.548 10.7537
9.380000 97.548 10.5525
9.500000 97.548 10.3763
9.620000 97.548 10.2054
9.750000 97.548 10.0297
9.880000 97.548 9.8525
10.000000 97.541 9.6827
10.150000 97.527 9.4670
10.300000 97.506 9.2461
10.440000 97.480 9.0351
10.600000 97.448 8.7889
10.750000 97.417 8.5528
10.900000 97.385 8.3123
11.060000 97.349 8.0536
11.200000 97.318 7.8229
11.380000 97.276 7.5402
11.500000 97.245 7.3640
11.720000 97.190 7.0672
11.800000 97.170 6.9706
12.060000 97.109 6.6905
12.200000 97.079 6.5537
12.410000 97.039 6.3657
12.500000 97.023 6.2880
12.650000 96.998 6.1648
12.800000 96.974 6.0428
13.150000 96.923 5.7480
13.200000 96.916 5.7040
13.400000 96.890 5.5219
13.600000 96.865 5.3353
13.800000 96.841 5.1453
14.000000 96.817 4.9559
14.300000 96.781 4.6764
14.500000 96.756 4.5003
14.750000 96.728 4.2913
15.000000 96.703 4.0926
15.250000 96.684 3.8921
15.500000 96.670 3.6869
15.750000 96.659 3.4744
16.000000 96.649 3.2525
16.250000 96.639 3.0189
16.500000 96.628 2.7757
16.750000 96.617 2.5276
17.000000 96.605 2.2833
17.250000 96.593 2.0478
17.500000 96.580 1.8270
17.750000 96.568 1.6257
18.000000 96.556 1.4430
18.250000 96.545 1.2776
18.500000 96.537 1.1229
18.750000 96.532 0.9725
19.000000 96.530 0.8206
19.250000 96.529 0.6592
19.500000 96.529 0.4894
19.750000 96.528 0.3122
20.000000 96.525 0.1339
20.299999 96.519 -0.0732
20.600000 96.511 -0.2661
20.900000 96.502 -0.4408
21.200001 96.493 -0.5995
21.400000 96.488 -0.7005
21.799999 96.478 -0.9002
22.000000 96.474 -1.0029
22.400000 96.464 -1.2182
22.700001 96.456 -1.3849
23.000000 96.447 -1.5513
23.299999 96.438 -1.7154
23.600000 96.428 -1.8768
24.000000 96.416 -2.0882
24.299999 96.407 -2.2447
24.700001 96.395 -2.4486
25.000000 96.386 -2.5951
25.400000 96.375 -2.7795
25.799999 96.366 -2.9560
26.200001 96.361 -3.1386
26.500000 96.357 -3.2877
26.900000 96.352 -3.5044
27.200001 96.346 -3.6730
27.600000 96.334 -3.8888
28.000000 96.319 -4.0745
28.500000 96.303 -4.2587
29.000000 96.295 -4.4264
29.500000 96.292 -4.6269
30.000000 96.287 -4.8752
30.400000 96.278 -5.0873
30.700001 96.268 -5.2391
31.100000 96.253 -5.4208
31.500000 96.240 -5.5830
32.000000 96.226 -5.7815
32.500000 96.215 -6.0001
33.000000 96.200 -6.2373
33.500000 96.178 -6.4642
34.000000 96.154 -6.6468
34.500000 96.132 -6.7763
35.000000 96.116 -6.8739
35.500000 96.105 -6.9731
36.000000 96.096 -7.0938
36.500000 96.086 -7.2347
37.000000 96.075 -7.3862
37.500000 96.063 -7.5463
38.200001 96.046 -7.7973
38.700001 96.032 -8.0018
39.500000 96.005 -8.3581
40.000000 95.985 -8.5815
40.599998 95.960 -8.8289
41.200001 95.936 -9.0381
41.799999 95.916 -9.2161
42.500000 95.901 -9.4154
43.099998 95.890 -9.5904
43.700001 95.877 -9.7555
44.400002 95.859 -9.9209
45.000000 95.840 -10.0378
45.500000 95.824 -10.1242
46.200001 95.802 -10.2625
46.799999 95.780 -10.4302
47.500000 95.743 -10.6435
48.200001 95.704 -10.7959
48.700001 95.685 -10.8954
49.400002 95.670 -11.1265
50.000000 95.651 -11.3879
50.799999 95.622 -11.6561
51.500000 95.613 -11.8478
52.200001 95.606 -12.1153
53.000000 95.572 -12.3442
53.799999 95.534 -12.2863
54.500000 95.523 -12.1397
55.200001 95.518 -12.0416
56.000000 95.509 -11.9702
57.000000 95.500 -11.9987
58.000000 95.474 -12.3361
59.000000 95.402 -12.7499
60.000000 95.336 -12.9501
60.799999 95.320 -13.1494
61.500000 95.313 -13.4342
62.200001 95.301 -13.7394
63.000000 95.281 -14.0252
64.000000 95.250 -14.1622
65.000000 95.249 -14.0852
66.000000 95.270 -14.2128
67.000000 95.246 -14.5527
68.000000 95.180 -14.7675
69.000000 95.113 -14.8332
70.000000 95.063 -14.8877
71.000000 95.027 -15.0152
72.000000 94.995 -15.1823
73.000000 94.967 -15.3341
74.000000 94.941 -15.4569
75.000000 94.915 -15.5512
76.199997 94.881 -15.6577
77.500000 94.837 -15.7733
78.800003 94.790 -15.8778
80.000000 94.751 -15.9862
81.199997 94.714 -16.1091
82.500000 94.675 -16.2207
83.800003 94.638 -16.3080
85.000000 94.604 -16.3855
86.199997 94.568 -16.4641
87.500000 94.530 -16.5482
88.500000 94.501 -16.6158
90.000000 94.462 -16.7248
91.199997 94.432 -16.8049
92.500000 94.399 -16.8674
93.800003 94.366 -16.9111
95.000000 94.334 -16.9412
96.199997 94.303 -16.9583
97.500000 94.275 -16.9962
98.800003 94.247 -17.0935
100.000000 94.217 -17.1911
101.500000 94.178 -17.2847
103.000000 94.141 -17.3552
104.400002 94.108 -17.4153
106.000000 94.070 -17.4952
107.500000 94.030 -17.5625
109.000000 93.992 -17.6102
110.599998 93.954 -17.6760
112.000000 93.919 -17.7305
113.800003 93.873 -17.7665
115.000000 93.844 -17.7880
117.199997 93.787 -17.8441
118.000000 93.766 -17.8603
120.599998 93.701 -17.9063
122.000000 93.670 -17.9318
124.099998 93.628 -17.9735
125.000000 93.610 -17.9947
126.500000 93.578 -18.0211
128.000000 93.546 -18.0345
131.500000 93.473 -18.0629
132.000000 93.463 -18.0664
134.000000 93.425 -18.0864
136.000000 93.390 -18.1051
138.000000 93.356 -18.1065
140.000000 93.323 -18.0837
143.000000 93.273 -18.0476
145.000000 93.237 -18.0444
147.500000 93.193 -18.0480
150.000000 93.153 -18.0410
152.500000 93.111 -18.0033
155.000000 93.066 -17.9441
157.500000 93.024 -17.8882
160.000000 92.986 -17.8440
162.500000 92.948 -17.8070
165.000000 92.908 -17.7702
167.500000 92.869 -17.7262
170.000000 92.830 -17.6824
172.500000 92.788 -17.6369
175.000000 92.745 -17.5891
177.500000 92.702 -17.5337
180.000000 92.659 -17.4633
182.500000 92.618 -17.3973
185.000000 92.578 -17.3598
187.500000 92.537 -17.3199
190.000000 92.499 -17.2671
192.500000 92.466 -17.2162
195.000000 92.433 -17.1674
197.500000 92.398 -17.0965
200.000000 92.363 -17.0059
203.000000 92.320 -16.9101
206.000000 92.280 -16.8355
209.000000 92.242 -16.7587
212.000000 92.202 -16.6634
214.000000 92.176 -16.5966
218.000000 92.125 -16.4749
220.000000 92.100 -16.4148
224.000000 92.050 -16.2899
227.000000 92.013 -16.1930
230.000000 91.977 -16.0933
233.000000 91.942 -15.9903
236.000000 91.908 -15.8837
240.000000 91.861 -15.7419
243.000000 91.826 -15.6349
247.000000 91.781 -15.4882
250.000000 91.749 -15.3805
254.000000 91.707 -15.2442
258.000000 91.666 -15.1058
262.000000 91.624 -14.9624
265.000000 91.593 -14.8493
269.000000 91.553 -14.6920
272.000000 91.524 -14.5732
276.000000 91.487 -14.4148
280.000000 91.452 -14.2591
285.000000 91.410 -14.0750
290.000000 91.367 -13.8920
295.000000 91.326 -13.6990
300.000000 91.284 -13.4982
304.000000 91.252 -13.3328
