* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.9 dBFS, measurement signal peak level -9.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.7 dBFS using an acoustic timing reference
* Dated: Nov 19, 2024 9:06:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0676 ms (-23 mm, -0.91 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -26.7 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 92.986, -45.0255
1.015000, 93.244, -45.9380
1.030000, 93.497, -46.8503
1.044000, 93.729, -47.7037
1.060000, 93.990, -48.6839
1.075000, 94.228, -49.6095
1.090000, 94.460, -50.5418
1.106000, 94.703, -51.5347
1.120000, 94.914, -52.3842
1.138000, 95.184, -53.4370
1.150000, 95.364, -54.1133
1.172000, 95.693, -55.3069
1.180000, 95.812, -55.7298
1.206000, 96.197, -57.0505
1.220000, 96.402, -57.7303
1.241000, 96.706, -58.7131
1.250000, 96.834, -59.1218
1.265000, 97.047, -59.7881
1.280000, 97.256, -60.4374
1.315000, 97.729, -61.8966
1.320000, 97.795, -62.0997
1.340000, 98.053, -62.9014
1.360000, 98.303, -63.6875
1.380000, 98.543, -64.5001
1.400000, 98.773, -65.3197
1.430000, 99.097, -66.5425
1.450000, 99.298, -67.3568
1.475000, 99.530, -68.3673
1.500000, 99.740, -69.3446
1.525000, 99.927, -70.2766
1.550000, 100.094, -71.1644
1.575000, 100.244, -72.0284
1.600000, 100.380, -72.8862
1.625000, 100.503, -73.7117
1.650000, 100.617, -74.5094
1.675000, 100.723, -75.2841
1.700000, 100.825, -76.0403
1.725000, 100.925, -76.7825
1.750000, 101.025, -77.5149
1.775000, 101.129, -78.2556
1.800000, 101.237, -79.0218
1.825000, 101.353, -79.7873
1.850000, 101.474, -80.5480
1.875000, 101.595, -81.2937
1.900000, 101.716, -82.0202
1.925000, 101.835, -82.7270
1.950000, 101.953, -83.4140
1.975000, 102.070, -84.0933
2.000000, 102.186, -84.7766
2.030000, 102.323, -85.5749
2.060000, 102.458, -86.3538
2.090000, 102.591, -87.1166
2.120000, 102.722, -87.8668
2.140000, 102.808, -88.3619
2.180000, 102.978, -89.3641
2.200000, 103.062, -89.8809
2.240000, 103.226, -90.9050
2.270000, 103.347, -91.6598
2.300000, 103.465, -92.4006
2.330000, 103.582, -93.1263
2.360000, 103.697, -93.8368
2.400000, 103.847, -94.7985
2.430000, 103.957, -95.5084
2.470000, 104.102, -96.4347
2.500000, 104.208, -97.1164
2.540000, 104.348, -98.0112
2.580000, 104.484, -98.9099
2.620000, 104.618, -99.8313
2.650000, 104.715, -100.5148
2.690000, 104.843, -101.4135
2.720000, 104.937, -102.0762
2.760000, 105.060, -102.9413
2.800000, 105.180, -103.8225
2.850000, 105.325, -104.9010
2.900000, 105.467, -105.9499
2.950000, 105.604, -106.9772
3.000000, 105.736, -108.0230
3.040000, 105.839, -108.8624
3.070000, 105.914, -109.4849
3.110000, 106.012, -110.3028
3.150000, 106.107, -111.1044
3.200000, 106.222, -112.1102
3.250000, 106.334, -113.1000
3.300000, 106.442, -114.0628
3.350000, 106.547, -115.0109
3.400000, 106.647, -115.9769
3.450000, 106.743, -116.9410
3.500000, 106.836, -117.8861
3.550000, 106.925, -118.8061
3.600000, 107.012, -119.7242
3.650000, 107.096, -120.6252
3.700000, 107.177, -121.5067
3.750000, 107.254, -122.3797
3.820000, 107.358, -123.6133
3.870000, 107.428, -124.4812
3.950000, 107.536, -125.8227
4.000000, 107.600, -126.6508
4.060000, 107.673, -127.6281
4.120000, 107.743, -128.5890
4.180000, 107.809, -129.5416
4.250000, 107.882, -130.6548
4.310000, 107.941, -131.5770
4.370000, 107.997, -132.4692
4.440000, 108.060, -133.5039
4.500000, 108.110, -134.3742
4.550000, 108.150, -135.0872
4.620000, 108.202, -136.0852
4.680000, 108.244, -136.9184
4.750000, 108.291, -137.8531
4.820000, 108.335, -138.7773
