* Measurement data measured by REW V5.31.1
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -21.8 dBFS, measurement signal peak level -15.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jul 16, 2024 8:33:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0716 ms (-25 mm, -0.97 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: AFUL Explorer CP145 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 81.844, -42.2578
1.015000, 82.158, -43.1761
1.030000, 82.468, -44.0966
1.044000, 82.753, -44.9603
1.060000, 83.075, -45.9558
1.075000, 83.373, -46.8995
1.090000, 83.665, -47.8533
1.106000, 83.973, -48.8700
1.120000, 84.243, -49.7363
1.138000, 84.592, -50.8017
1.150000, 84.826, -51.4809
1.172000, 85.256, -52.6710
1.180000, 85.412, -53.0916
1.206000, 85.919, -54.3943
1.220000, 86.190, -55.0587
1.241000, 86.593, -56.0121
1.250000, 86.764, -56.4064
1.265000, 87.046, -57.0463
1.280000, 87.324, -57.6669
1.315000, 87.953, -59.0529
1.320000, 88.040, -59.2450
1.340000, 88.382, -60.0018
1.360000, 88.712, -60.7424
1.380000, 89.026, -61.5102
1.400000, 89.325, -62.2859
1.430000, 89.741, -63.4447
1.450000, 89.994, -64.2180
1.475000, 90.280, -65.1782
1.500000, 90.530, -66.1025
1.525000, 90.748, -66.9775
1.550000, 90.936, -67.8047
1.575000, 91.098, -68.6100
1.600000, 91.238, -69.4156
1.625000, 91.360, -70.1874
1.650000, 91.468, -70.9308
1.675000, 91.566, -71.6509
1.700000, 91.657, -72.3529
1.725000, 91.745, -73.0416
1.750000, 91.834, -73.7215
1.775000, 91.929, -74.4140
1.800000, 92.032, -75.1392
1.825000, 92.146, -75.8651
1.850000, 92.269, -76.5869
1.875000, 92.393, -77.2934
1.900000, 92.516, -77.9800
1.925000, 92.637, -78.6460
1.950000, 92.757, -79.2914
1.975000, 92.876, -79.9340
2.000000, 92.993, -80.5914
2.030000, 93.132, -81.3576
2.060000, 93.269, -82.1041
2.090000, 93.404, -82.8346
2.120000, 93.536, -83.5529
