* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.7 dBFS, measurement signal peak level -14.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -11.9 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 8:34:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0729 ms (-25 mm, -0.98 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Simgot EA500 Red CP145 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 67.062, -19.6051
1.015000, 67.351, -20.4048
1.030000, 67.638, -21.2108
1.044000, 67.904, -21.9696
1.060000, 68.206, -22.8454
1.075000, 68.486, -23.6752
1.090000, 68.763, -24.5110
1.106000, 69.057, -25.3924
1.120000, 69.318, -26.1275
1.138000, 69.658, -27.0076
1.150000, 69.888, -27.5555
1.172000, 70.315, -28.4950
1.180000, 70.472, -28.8227
1.206000, 70.984, -29.8227
1.220000, 71.260, -30.3257
1.241000, 71.674, -31.0421
1.250000, 71.851, -31.3372
1.265000, 72.144, -31.8155
1.280000, 72.434, -32.2796
1.315000, 73.097, -33.3209
1.320000, 73.189, -33.4662
1.340000, 73.552, -34.0414
1.360000, 73.904, -34.6090
1.380000, 74.242, -35.2116
1.400000, 74.564, -35.8288
1.430000, 75.014, -36.7594
1.450000, 75.289, -37.3841
1.475000, 75.603, -38.1531
1.500000, 75.882, -38.8645
1.525000, 76.131, -39.5047
1.550000, 76.352, -40.0834
1.575000, 76.550, -40.6336
1.600000, 76.727, -41.1832
1.625000, 76.888, -41.7024
1.650000, 77.035, -42.1996
1.675000, 77.173, -42.6823
1.700000, 77.305, -43.1567
1.725000, 77.435, -43.6284
1.750000, 77.566, -44.1019
1.775000, 77.703, -44.5984
1.800000, 77.847, -45.1368
1.825000, 78.002, -45.6821
1.850000, 78.165, -46.2198
1.875000, 78.330, -46.7291
1.900000, 78.494, -47.2061
1.925000, 78.658, -47.6545
1.950000, 78.820, -48.0785
1.975000, 78.981, -48.4996
2.000000, 79.141, -48.9380
2.030000, 79.332, -49.4480
2.060000, 79.520, -49.9482
2.090000, 79.706, -50.4443
2.120000, 79.890, -50.9414
2.140000, 80.012, -51.2756
2.180000, 80.251, -51.9750
2.200000, 80.369, -52.3475
2.240000, 80.602, -53.0758
2.270000, 80.774, -53.5969
2.300000, 80.944, -54.0969
2.330000, 81.111, -54.5787
2.360000, 81.277, -55.0459
2.400000, 81.494, -55.6992
2.430000, 81.654, -56.1865
2.470000, 81.865, -56.8293
2.500000, 82.021, -57.3100
2.540000, 82.225, -57.9532
2.580000, 82.426, -58.6160
2.620000, 82.624, -59.3042
2.650000, 82.769, -59.8068
2.690000, 82.960, -60.4595
2.720000, 83.101, -60.9369
2.760000, 83.285, -61.5575
2.800000, 83.466, -62.2042
2.850000, 83.687, -63.0041
2.900000, 83.903, -63.7936
2.950000, 84.113, -64.5767
3.000000, 84.317, -65.3803
3.040000, 84.476, -66.0226
3.070000, 84.593, -66.4959
3.110000, 84.746, -67.1151
3.150000, 84.896, -67.7207
3.200000, 85.079, -68.4901
3.250000, 85.258, -69.2557
3.300000, 85.432, -70.0063
3.350000, 85.602, -70.7450
3.400000, 85.767, -71.5060
3.450000, 85.928, -72.2659
3.500000, 86.084, -73.0071
3.550000, 86.236, -73.7269
3.600000, 86.384, -74.4510
3.650000, 86.529, -75.1657
3.700000, 86.670, -75.8650
3.750000, 86.806, -76.5541
3.820000, 86.990, -77.5341
3.870000, 87.117, -78.2224
3.950000, 87.314, -79.2819
4.000000, 87.434, -79.9377
4.060000, 87.574, -80.7114
4.120000, 87.710, -81.4674
4.180000, 87.842, -82.2136
4.250000, 87.991, -83.0905
4.310000, 88.114, -83.8131
4.370000, 88.235, -84.5116
4.440000, 88.372, -85.3296
4.500000, 88.486, -86.0129
4.550000, 88.577, -86.5689
4.620000, 88.703, -87.3522
4.680000, 88.808, -88.0061
4.750000, 88.928, -88.7386
4.820000, 89.045, -89.4661
4.870000, 89.127, -89.9768
4.940000, 89.240, -90.6722
5.000000, 89.334, -91.2648
5.080000, 89.456, -92.0393
5.150000, 89.561, -92.6901
5.220000, 89.664, -93.3425
5.300000, 89.778, -94.0734
5.380000, 89.889, -94.7824
5.450000, 89.984, -95.4013
5.520000, 90.078, -95.9992
5.600000, 90.183, -96.6730
5.700000, 90.311, -97.5053
