FFT	AudioTools 	v36 iPhone battery  30%	4/29/23, 6:18 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	74.1
19.8	74.1
20.1	74.2
20.3	74.3
20.6	74.2
20.9	74.2
21.2	74.3
21.6	74.4
21.9	74.2
22.2	74.3
22.5	74.4
22.8	74.4
23.2	74.1
23.5	74.1
23.8	74.3
24.2	74.4
24.5	74.2
24.9	74.2
25.3	74.3
25.6	74.4
26	74.3
26.4	74.3
26.8	74.4
27.2	74.4
27.5	74.4
28	74.4
28.4	74.4
28.8	74.4
29.2	74.2
29.6	74.2
30	74.4
30.5	74.5
30.9	74.4
31.4	74.4
31.8	74.5
32.3	74.5
32.8	74.3
33.2	74.3
33.7	74.4
34.2	74.4
34.7	74.3
35.2	74.4
35.7	74.4
36.2	74.4
36.8	74.3
37.3	74.2
37.9	74.3
38.4	74.4
39	74.3
39.5	74.3
40.1	74.2
40.7	74.2
41.3	73.9
41.9	73.9
42.5	74
43.1	74.2
43.7	74.2
44.4	74.2
45	74.2
45.7	74
46.3	73.9
47	73.9
47.7	74
48.4	74.1
49.1	73.9
49.8	73.8
50.5	73.9
51.3	73.9
52	73.9
52.8	73.9
53.5	73.9
54.3	73.7
55.1	73.6
55.9	73.6
56.7	73.7
57.5	73.7
58.4	73.6
59.2	73.6
60.1	73.6
61	73.6
61.8	73.6
62.7	73.5
63.7	73.4
64.6	73.4
65.5	73.2
66.5	73.2
67.4	73.2
68.4	73.1
69.4	73
70.4	73
71.5	73
72.5	73
73.5	72.9
74.6	72.8
75.7	72.8
76.8	72.8
77.9	72.8
79.1	72.8
80.2	72.7
81.4	72.6
82.6	72.4
83.8	72.3
85	72.3
86.2	72.3
87.5	72.2
88.7	72.2
90	72.2
91.3	72
92.7	71.9
94	71.9
95.4	71.8
96.8	71.7
98.2	71.6
99.6	71.6
101	71.5
103	71.5
104	71.4
106	71.3
107	71.3
109	71.2
110	71.2
112	71.1
113	71
115	70.9
117	70.7
118	70.7
120	70.7
122	70.8
124	70.7
125	70.5
127	70.5
129	70.6
131	70.6
133	70.4
135	70.2
137	70.1
139	70
141	70
143	70
145	69.9
147	69.7
149	69.7
151	69.6
154	69.6
156	69.6
158	69.6
160	69.4
163	69.3
165	69.2
168	69.1
170	69
172	69
175	68.9
177	68.8
180	68.8
183	68.8
185	68.7
188	68.5
191	68.5
194	68.6
196	68.5
199	68.4
202	68.3
205	68.2
208	68.2
211	68.2
214	68.2
217	68.2
220	68.1
224	68
227	67.9
230	67.8
234	67.8
237	67.8
240	67.7
244	67.6
247	67.5
251	67.5
255	67.4
258	67.3
262	67.3
266	67.2
270	67.1
274	67.1
278	67.1
282	67
286	67
290	67
294	67
298	66.9
303	66.9
307	66.8
312	66.7
316	66.7
321	66.7
325	66.7
330	66.9
335	66.7
340	66.5
345	66.5
350	66.6
355	66.6
360	66.5
365	66.5
371	66.6
376	66.5
382	66.5
387	66.4
393	66.4
398	66.3
404	66.4
410	66.4
416	66.5
422	66.4
428	66.4
434	66.4
441	66.4
447	66.4
454	66.4
460	66.4
467	66.4
474	66.4
481	66.4
488	66.4
495	66.3
502	66.4
509	66.5
517	66.5
524	66.5
532	66.5
540	66.6
547	66.6
555	66.6
563	66.7
572	66.6
580	66.7
588	66.7
597	66.8
606	66.8
614	66.8
623	66.8
632	66.8
642	66.9
651	67
660	67.1
670	67.1
680	67
690	67.1
700	67.2
710	67.2
720	67.3
731	67.3
741	67.4
752	67.5
763	67.5
774	67.6
785	67.6
797	67.7
808	67.7
820	67.8
832	67.8
844	67.9
856	68.1
869	68.1
882	68.3
894	68.3
907	68.4
921	68.4
934	68.5
948	68.7
961	68.7
975	68.9
990	69.1
1004	69.1
1019	69.2
1033	69.3
1048	69.4
1064	69.4
1079	69.6
1095	69.7
1111	69.9
1127	70
1143	70
1160	70.1
1177	70.2
1194	70.4
1211	70.4
1229	70.5
1247	70.6
1265	70.7
1283	70.8
1302	70.7
1321	70.9
1340	70.9
1360	71
1379	71
1399	71.1
1420	71.1
1440	71.1
1461	71.2
1483	71.2
1504	71.3
1526	71.3
1548	71.3
1571	71.3
1594	71.3
1617	71.4
1640	71.4
1664	71.4
1688	71.5
1713	71.6
1738	71.6
1763	71.6
1789	71.6
1815	71.7
1841	71.7
1868	71.7
1895	71.8
1923	71.8
1951	71.9
1979	71.9
2008	72
2037	72
2067	72
2097	72.1
2127	72.1
2158	72.2
2190	72.2
2221	72.2
2254	72.3
2287	72.3
2320	72.3
2354	72.4
2388	72.4
2423	72.4
2458	72.4
2494	72.4
2530	72.5
2567	72.4
2604	72.4
2642	72.5
2680	72.5
2719	72.4
2759	72.4
2799	72.4
2840	72.4
2881	72.4
2923	72.4
2965	72.4
3008	72.3
3052	72.3
3097	72.3
3142	72.3
3187	72.3
3234	72.2
3281	72.2
3328	72.2
3377	72.2
3426	72.2
3476	72.2
3526	72.2
3578	72.2
3630	72.2
3682	72.2
3736	72.3
3790	72.3
3846	72.3
3901	72.3
3958	72.3
4016	72.2
4074	72.2
4133	72.2
4194	72.1
4255	72.1
4316	71.9
4379	71.7
4443	71.4
4508	71.3
4573	71
4640	70.7
4707	70.5
4776	70
4845	69.8
4916	69.4
4987	69.1
5060	68.7
5133	68.5
5208	68.3
5284	67.9
5360	67.8
5438	67.5
5518	67.4
5598	67.4
5679	67.4
5762	67.3
5846	67.2
5931	67
6017	67
6104	67
6193	67
6283	67.1
6375	67.3
6467	67.4
6561	67.5
6657	68.1
6754	68.4
6852	69
6952	69.4
7053	70.1
7155	70.5
7259	71.2
7365	71.7
7472	72.2
7581	72.7
7691	72.9
7803	73.2
7916	73.4
8032	73.3
8148	73.1
8267	72.9
8387	72.2
8509	71.6
8633	70.6
8758	69.9
8886	68.8
9015	68.1
9146	67.1
9279	66.5
9414	66
9551	65.5
9690	65.3
9831	65.2
9974	65.1
10119	65
10266	65
10416	64.8
10567	64.7
10721	64.6
10877	64.4
11035	64.3
11196	64.1
11358	64.1
11524	64.2
11691	64.3
11861	64.4
12034	64.8
12209	65.1
12386	65.8
12567	66.2
12749	67
12935	67.8
13123	69.1
13314	69.7
13507	70.4
13704	71
13903	71.2
14105	71.4
14311	71.1
14519	70.4
14730	70.3
14944	70.2
15162	69.8
15382	69.5
15606	68.6
15833	67.8
16063	66.6
16297	66.6
16534	66.4
16774	65.5
17018	64.8
17266	63.7
17517	63
17772	61.5
18030	61.1
18293	60.7
18559	60.4
18829	59.8
19102	57.4
19380	55.1
20000	53.7
overall dB	94 dB
decay	Average
averaging	1/24 Octave
source	Headset Microphone 1 High Range
latitude	14.554
longitude	121.051
saved	4/29/23, 6:18 PM
peak	43.9Hz
