* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -8.1 dBFS, measurement signal peak level -7.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 24, 2023 1:22:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1519 ms (-52 mm, -2.05 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Shozy Black Hole R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 63.648 -74.7989
1.015000 63.904 -74.8523
1.030000 64.151 -74.9107
1.044000 64.373 -74.9699
1.060000 64.614 -75.0431
1.075000 64.826 -75.1172
1.090000 65.024 -75.1966
1.106000 65.219 -75.2880
1.120000 65.383 -75.3777
1.138000 65.585 -75.5066
1.150000 65.714 -75.6003
1.172000 65.942 -75.7865
1.180000 66.022 -75.8585
1.206000 66.270 -76.1058
1.220000 66.397 -76.2463
1.241000 66.578 -76.4650
1.250000 66.652 -76.5610
1.265000 66.772 -76.7235
1.280000 66.887 -76.8884
1.315000 67.135 -77.2773
1.320000 67.169 -77.3329
1.340000 67.297 -77.5540
1.360000 67.418 -77.7716
1.380000 67.531 -77.9837
1.400000 67.637 -78.1882
1.430000 67.782 -78.4764
1.450000 67.870 -78.6531
1.475000 67.971 -78.8543
1.500000 68.053 -79.0419
1.525000 68.116 -79.2192
1.550000 68.163 -79.3875
1.575000 68.194 -79.5480
1.600000 68.212 -79.7021
1.625000 68.218 -79.8509
1.650000 68.216 -79.9958
1.675000 68.205 -80.1379
1.700000 68.189 -80.2786
1.725000 68.169 -80.4190
1.750000 68.147 -80.5605
1.775000 68.124 -80.7043
1.800000 68.104 -80.8516
1.825000 68.087 -81.0037
1.850000 68.072 -81.1631
1.875000 68.051 -81.3322
1.900000 68.025 -81.5088
1.925000 67.994 -81.6906
1.950000 67.959 -81.8752
1.975000 67.921 -82.0603
2.000000 67.881 -82.2436
2.030000 67.830 -82.4580
2.060000 67.777 -82.6624
2.090000 67.724 -82.8528
2.120000 67.672 -83.0252
2.140000 67.638 -83.1281
2.180000 67.575 -83.2999
2.200000 67.546 -83.3665
2.240000 67.493 -83.4958
2.270000 67.457 -83.5943
2.300000 67.422 -83.6871
2.330000 67.388 -83.7679
2.360000 67.354 -83.8305
2.400000 67.308 -83.8747
2.430000 67.270 -83.8703
2.470000 67.216 -83.8023
2.500000 67.171 -83.6967
2.540000 67.104 -83.4711
2.580000 67.025 -83.1420
2.620000 66.931 -82.7570
2.650000 66.851 -82.4337
2.690000 66.737 -81.9465
2.720000 66.648 -81.5324
2.760000 66.528 -80.9055
2.800000 66.411 -80.1819
2.850000 66.276 -79.1229
2.900000 66.162 -77.8698
2.950000 66.074 -76.3930
3.000000 65.987 -74.6428
3.040000 65.918 -73.0720
3.070000 65.871 -71.8137
3.110000 65.817 -70.0524
3.150000 65.781 -68.2227
3.200000 65.766 -65.8842
3.250000 65.795 -63.5421
3.300000 65.880 -61.2527
3.350000 66.021 -58.8794
3.400000 66.211 -56.3570
3.450000 66.442 -53.7705
3.500000 66.708 -51.2048
3.550000 67.001 -48.7448
3.600000 67.314 -46.4754
3.650000 67.639 -44.4815
3.700000 67.982 -42.7821
3.750000 68.363 -41.2614
3.820000 68.942 -39.4239
3.870000 69.373 -38.3201
3.950000 70.066 -36.9172
4.000000 70.483 -36.2681
4.060000 70.958 -35.7365
4.120000 71.428 -35.5329
4.180000 71.895 -35.6117
4.250000 72.427 -35.9799
4.310000 72.867 -36.4634
4.370000 73.285 -37.0383
4.440000 73.742 -37.8017
4.500000 74.113 -38.6334
4.550000 74.409 -39.4341
4.620000 74.803 -40.6779
4.680000 75.120 -41.8196
4.750000 75.468 -43.1899
4.820000 75.790 -44.6073
4.870000 76.005 -45.6873
4.940000 76.284 -47.2681
5.000000 76.504 -48.6628
5.080000 76.772 -50.5386
5.150000 76.981 -52.1633
5.220000 77.167 -53.8208
5.300000 77.349 -55.7475
5.380000 77.503 -57.6647
5.450000 77.615 -59.2984
5.520000 77.707 -60.8670
5.600000 77.784 -62.6408
5.700000 77.840 -64.7948
5.800000 77.860 -66.7896
5.900000 77.847 -68.5492
6.000000 77.791 -70.1522
6.080000 77.723 -71.2859
6.150000 77.653 -72.1268
6.220000 77.581 -72.7913
6.300000 77.487 -73.3285
6.400000 77.346 -73.7124
6.500000 77.207 -73.7884
6.600000 77.104 -73.5678
6.700000 77.026 -72.9492
6.800000 76.970 -72.0023
6.900000 76.960 -70.9355
7.000000 77.019 -69.9093
7.100000 77.146 -68.7399
7.200000 77.325 -67.5728
7.300000 77.539 -66.6464
7.400000 77.788 -66.0828
7.500000 78.084 -65.7496
7.620000 78.458 -65.7180
7.750000 78.832 -66.2467
7.880000 79.199 -67.3894
8.000000 79.506 -68.8152
8.120000 79.751 -70.4737
8.250000 79.963 -72.6514
8.380000 80.109 -74.9744
8.500000 80.173 -77.0866
8.620000 80.172 -79.2910
8.750000 80.105 -81.4875
8.850000 80.005 -82.8944
9.000000 79.767 -84.7446
9.120000 79.540 -85.6920
9.250000 79.267 -85.9172
9.380000 78.953 -85.4390
9.500000 78.715 -84.4214
9.620000 78.561 -82.7310
9.750000 78.459 -80.1876
9.880000 78.490 -77.5860
10.000000 78.682 -75.2574
10.150000 79.089 -72.3840
10.300000 79.580 -70.4792
10.440000 80.139 -69.6282
10.600000 80.798 -69.6280
10.750000 81.353 -70.7042
10.900000 81.870 -72.6772
11.060000 82.321 -75.2779
11.200000 82.634 -78.0668
11.380000 82.925 -81.8551
11.500000 83.042 -84.4524
11.720000 83.121 -89.1261
11.800000 83.108 -90.6931
12.060000 82.926 -95.3026
12.200000 82.764 -97.2102
12.410000 82.453 -99.3231
12.500000 82.320 -99.8848
12.650000 82.083 -100.3463
12.800000 81.872 -100.3532
13.150000 81.581 -98.8306
13.200000 81.567 -98.5524
13.400000 81.594 -97.2584
13.600000 81.708 -96.0976
13.800000 81.903 -95.2403
14.000000 82.123 -94.7171
14.300000 82.474 -94.5317
14.500000 82.696 -94.6586
14.750000 82.968 -94.9843
15.000000 83.233 -95.4529
15.250000 83.501 -96.0942
15.500000 83.755 -96.9622
15.750000 83.986 -98.0617
16.000000 84.171 -99.3650
16.250000 84.298 -100.7040
16.500000 84.369 -101.9569
16.750000 84.393 -102.9373
17.000000 84.403 -103.5445
17.250000 84.423 -103.8130
17.500000 84.481 -103.8081
17.750000 84.588 -103.7905
18.000000 84.733 -103.8980
18.250000 84.901 -104.2828
18.500000 85.055 -104.9727
18.750000 85.179 -105.8624
19.000000 85.260 -106.8511
19.250000 85.298 -107.7155
19.500000 85.313 -108.3627
19.750000 85.320 -108.7274
20.000000 85.348 -108.8339
20.299999 85.429 -108.8099
20.600000 85.562 -108.8276
20.900000 85.730 -109.0860
21.200001 85.900 -109.6739
21.400000 85.995 -110.2025
21.799999 86.133 -111.3956
22.000000 86.174 -111.9536
22.400000 86.221 -112.8037
22.700001 86.246 -113.1659
23.000000 86.284 -113.3399
23.299999 86.341 -113.4239
23.600000 86.414 -113.4923
24.000000 86.526 -113.6321
24.299999 86.615 -113.7882
24.700001 86.733 -114.0647
25.000000 86.821 -114.3377
25.400000 86.929 -114.8198
25.799999 87.014 -115.4321
26.200001 87.065 -116.0833
26.500000 87.083 -116.5125
26.900000 87.096 -116.9369
27.200001 87.111 -117.1584
27.600000 87.152 -117.4216
28.000000 87.212 -117.7893
28.500000 87.287 -118.4855
29.000000 87.337 -119.3115
29.500000 87.364 -120.0499
30.000000 87.396 -120.5871
30.400000 87.444 -120.8969
30.700001 87.499 -121.1013
31.100000 87.602 -121.4249
31.500000 87.728 -121.9106
32.000000 87.886 -122.8479
32.500000 87.996 -124.0258
33.000000 88.039 -125.0393
33.500000 88.060 -125.5714
34.000000 88.123 -125.7278
34.500000 88.242 -125.9443
35.000000 88.364 -126.4665
35.500000 88.443 -127.1219
36.000000 88.487 -127.6168
36.500000 88.535 -127.9430
37.000000 88.593 -128.3325
37.500000 88.630 -128.8664
38.200001 88.618 -129.4120
38.700001 88.612 -129.4090
39.500000 88.714 -129.3125
40.000000 88.810 -129.6215
40.599998 88.892 -130.2829
41.200001 88.935 -130.8668
41.799999 88.981 -131.2647
42.500000 89.064 -131.7394
43.099998 89.135 -132.2865
43.700001 89.186 -132.8623
44.400002 89.227 -133.4158
45.000000 89.262 -133.7717
45.500000 89.298 -134.0381
46.200001 89.354 -134.4365
46.799999 89.400 -134.8076
47.500000 89.451 -135.2428
48.200001 89.501 -135.7069
48.700001 89.532 -136.0763
49.400002 89.556 -136.5781
50.000000 89.567 -136.8808
50.799999 89.602 -137.0914
51.500000 89.667 -137.3265
52.200001 89.735 -137.8008
53.000000 89.768 -138.4630
53.799999 89.764 -138.8091
54.500000 89.791 -138.7930
55.200001 89.873 -138.7732
56.000000 90.009 -139.0680
57.000000 90.161 -140.1168
58.000000 90.166 -141.5380
59.000000 90.029 -141.9288
60.000000 90.001 -141.1369
60.799999 90.099 -140.7242
61.500000 90.197 -140.8254
62.200001 90.267 -141.1960
63.000000 90.306 -141.7107
64.000000 90.317 -142.2101
65.000000 90.341 -142.5422
66.000000 90.379 -142.9060
67.000000 90.421 -143.2449
68.000000 90.472 -143.6611
69.000000 90.486 -144.1311
70.000000 90.479 -144.3279
71.000000 90.499 -144.4272
72.000000 90.524 -144.6883
73.000000 90.540 -144.9764
74.000000 90.563 -145.3015
75.000000 90.577 -145.7217
76.199997 90.575 -146.0057
77.500000 90.617 -146.0904
78.800003 90.674 -146.3588
80.000000 90.706 -146.6285
81.199997 90.738 -146.9047
82.500000 90.764 -147.2989
83.800003 90.791 -147.6182
85.000000 90.828 -147.8687
86.199997 90.878 -148.0125
87.500000 90.948 -148.1832
88.500000 90.987 -148.3831
90.000000 91.001 -148.6714
91.199997 90.994 -148.8695
92.500000 90.975 -149.1703
93.800003 90.956 -149.4264
95.000000 90.961 -149.6652
96.199997 90.981 -149.9037
97.500000 91.013 -150.1325
98.800003 91.052 -150.3049
100.000000 91.084 -150.4901
101.500000 91.107 -150.7176
103.000000 91.110 -150.9307
104.400002 91.118 -150.9484
106.000000 91.144 -151.0683
107.500000 91.144 -151.1666
109.000000 91.139 -151.2301
110.599998 91.122 -151.4289
112.000000 91.090 -151.6123
113.800003 91.065 -151.6729
115.000000 91.074 -151.6125
117.199997 91.145 -151.6264
118.000000 91.167 -151.7138
120.599998 91.242 -151.9555
122.000000 91.291 -152.3110
124.099998 91.296 -152.7190
125.000000 91.280 -152.7042
126.500000 91.260 -152.3858
128.000000 91.277 -152.1079
131.500000 91.304 -152.7042
132.000000 91.305 -152.7992
134.000000 91.338 -153.0331
136.000000 91.393 -153.1028
138.000000 91.434 -153.0768
140.000000 91.458 -153.0779
143.000000 91.489 -153.1583
145.000000 91.514 -153.1607
147.500000 91.524 -153.1931
150.000000 91.523 -153.2283
152.500000 91.547 -153.3117
155.000000 91.582 -153.3408
157.500000 91.606 -153.4100
160.000000 91.611 -153.4981
162.500000 91.634 -153.4550
165.000000 91.676 -153.4885
167.500000 91.685 -153.7409
170.000000 91.691 -153.9665
172.500000 91.725 -154.1273
175.000000 91.743 -154.2271
177.500000 91.699 -154.2381
180.000000 91.631 -153.9823
182.500000 91.624 -153.4745
185.000000 91.667 -153.1851
187.500000 91.705 -153.2269
190.000000 91.754 -153.4046
192.500000 91.810 -153.4672
195.000000 91.845 -153.3465
197.500000 91.843 -153.3068
200.000000 91.832 -153.3257
203.000000 91.861 -153.2909
206.000000 91.896 -153.2325
209.000000 91.925 -153.2293
212.000000 91.962 -153.2735
214.000000 91.981 -153.2938
218.000000 92.011 -153.2830
220.000000 92.027 -153.2120
224.000000 92.027 -152.9228
227.000000 92.011 -152.8581
230.000000 92.030 -152.9514
233.000000 92.056 -152.9102
236.000000 92.066 -152.6778
240.000000 92.085 -152.5127
243.000000 92.104 -152.4052
247.000000 92.121 -152.1878
