* Measurement data measured by REW V5.30.9
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -17.5 dBFS, measurement signal peak level -13.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 15, 2024 5:56:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0286 ms (-9.8 mm, -0.39 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: FiiO FH9 CP145 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 73.438, 137.5603
1.015000, 73.982, 137.0941
1.030000, 74.507, 136.6064
1.044000, 74.979, 136.1300
1.060000, 75.492, 135.5584
1.075000, 75.945, 134.9948
1.090000, 76.369, 134.4049
1.106000, 76.793, 133.7571
1.120000, 77.147, 133.1944
1.138000, 77.588, 132.4924
1.150000, 77.873, 132.0394
1.172000, 78.378, 131.2346
1.180000, 78.556, 130.9454
1.206000, 79.114, 130.0423
1.220000, 79.403, 129.5777
1.241000, 79.819, 128.9075
1.250000, 79.992, 128.6294
1.265000, 80.272, 128.1772
1.280000, 80.543, 127.7382
1.315000, 81.141, 126.7581
1.320000, 81.223, 126.6226
1.340000, 81.539, 126.0895
1.360000, 81.841, 125.5704
1.380000, 82.128, 125.0235
1.400000, 82.402, 124.4695
1.430000, 82.787, 123.6472
1.450000, 83.027, 123.1016
1.475000, 83.304, 122.4239
1.500000, 83.546, 121.7634
1.525000, 83.750, 121.1274
1.550000, 83.921, 120.5172
1.575000, 84.062, 119.9106
1.600000, 84.178, 119.2895
1.625000, 84.274, 118.6916
1.650000, 84.354, 118.1150
1.675000, 84.421, 117.5580
1.700000, 84.481, 117.0183
1.725000, 84.539, 116.4939
1.750000, 84.597, 115.9828
1.775000, 84.662, 115.4658
1.800000, 84.737, 114.9246
1.825000, 84.824, 114.3915
1.850000, 84.921, 113.8662
1.875000, 85.019, 113.3517
1.900000, 85.116, 112.8501
1.925000, 85.211, 112.3623
1.950000, 85.304, 111.8891
1.975000, 85.396, 111.4138
2.000000, 85.486, 110.9204
2.030000, 85.593, 110.3485
2.060000, 85.698, 109.7961
2.090000, 85.802, 109.2621
2.120000, 85.905, 108.7454
2.140000, 85.973, 108.4097
2.180000, 86.109, 107.7373
2.200000, 86.176, 107.3907
2.240000, 86.309, 106.7167
2.270000, 86.407, 106.2287
2.300000, 86.504, 105.7557
2.330000, 86.599, 105.2975
2.360000, 86.693, 104.8532
2.400000, 86.817, 104.2337
2.430000, 86.910, 103.7774
2.470000, 87.032, 103.1877
2.500000, 87.123, 102.7585
2.540000, 87.244, 102.2024
2.580000, 87.365, 101.6464
2.620000, 87.485, 101.0740
2.650000, 87.574, 100.6598
2.690000, 87.693, 100.1251
2.720000, 87.781, 99.7359
2.760000, 87.898, 99.2327
2.800000, 88.014, 98.7035
2.850000, 88.158, 98.0518
2.900000, 88.300, 97.4146
2.950000, 88.441, 96.7912
3.000000, 88.582, 96.1561
3.040000, 88.693, 95.6520
3.070000, 88.776, 95.2822
3.110000, 88.885, 94.7988
3.150000, 88.994, 94.3245
3.200000, 89.129, 93.7106
3.250000, 89.263, 93.0892
3.300000, 89.395, 92.4726
3.350000, 89.526, 91.8640
3.400000, 89.657, 91.2329
3.450000, 89.786, 90.5993
3.500000, 89.913, 89.9766
3.550000, 90.039, 89.3643
3.600000, 90.162, 88.7335
3.650000, 90.283, 88.0970
3.700000, 90.402, 87.4634
3.750000, 90.519, 86.8327
3.820000, 90.679, 85.9236
3.870000, 90.791, 85.2767
3.950000, 90.965, 84.2638
4.000000, 91.071, 83.6231
4.060000, 91.196, 82.8529
4.120000, 91.317, 82.0876
4.180000, 91.435, 81.3219
4.250000, 91.569, 80.4115
4.310000, 91.681, 79.6522
4.370000, 91.790, 78.9103
4.440000, 91.912, 78.0327
4.500000, 92.013, 77.2901
4.550000, 92.095, 76.6800
4.620000, 92.207, 75.8158
4.680000, 92.300, 75.0897
4.750000, 92.407, 74.2717
4.820000, 92.512, 73.4575
4.870000, 92.584, 72.8835
4.940000, 92.684, 72.0970
5.000000, 92.768, 71.4243
5.080000, 92.879, 70.5400
5.150000, 92.974, 69.7918
5.220000, 93.067, 69.0425
5.300000, 93.172, 68.1997
5.380000, 93.276, 67.3732
5.450000, 93.365, 66.6439
5.520000, 93.455, 65.9281
5.600000, 93.556, 65.1136
5.700000, 93.682, 64.0953
5.800000, 93.804, 63.0824
5.900000, 93.924, 62.0548
6.000000, 94.041, 61.0214
6.080000, 94.132, 60.1825
6.150000, 94.209, 59.4563
6.220000, 94.283, 58.7189
6.300000, 94.365, 57.8724
6.400000, 94.461, 56.8054
6.500000, 94.550, 55.7362
6.600000, 94.631, 54.6882
6.700000, 94.703, 53.6398
6.800000, 94.766, 52.6023
6.900000, 94.822, 51.5925
7.000000, 94.869, 50.6326
7.100000, 94.908, 49.7018
7.200000, 94.939, 48.8134
7.300000, 94.965, 47.9819
7.400000, 94.985, 47.2209
7.500000, 95.000, 46.5116
7.620000, 95.015, 45.7450
7.750000, 95.032, 45.0327
7.880000, 95.050, 44.4317
8.000000, 95.071, 43.9625
8.120000, 95.101, 43.5585
8.250000, 95.143, 43.1941
8.380000, 95.196, 42.8687
8.500000, 95.256, 42.5717
8.620000, 95.325, 42.2824
8.750000, 95.408, 41.9462
8.850000, 95.477, 41.6535
9.000000, 95.585, 41.1680
9.120000, 95.672, 40.7300
9.250000, 95.763, 40.1953
9.380000, 95.849, 39.6109
9.500000, 95.923, 39.0394
9.620000, 95.988, 38.4482
9.750000, 96.047, 37.7904
9.880000, 96.090, 37.1369
10.000000, 96.111, 36.5570
10.150000, 96.115, 35.8301
10.300000, 96.104, 35.1762
10.440000, 96.082, 34.6379
10.600000, 96.051, 34.1051
10.750000, 96.024, 33.6886
10.900000, 96.000, 33.3386
11.060000, 95.984, 32.9878
11.200000, 95.978, 32.6736
11.380000, 95.977, 32.2773
11.500000, 95.979, 32.0052
11.720000, 95.989, 31.4713
11.800000, 95.993, 31.2596
12.060000, 96.006, 30.4898
12.200000, 96.009, 30.0030
12.410000, 96.004, 29.2564
12.500000, 95.996, 28.9415
12.650000, 95.976, 28.4297
12.800000, 95.948, 27.9503
13.150000, 95.864, 26.9684
13.200000, 95.851, 26.8430
13.400000, 95.802, 26.4063
13.600000, 95.761, 26.0591
13.800000, 95.730, 25.7816
