FFT	AudioTools 	v36 iPhone battery  39%	5/6/23, 7:51 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	76.5
19.8	76.5
20.1	76.6
20.3	76.6
20.6	76.4
20.9	76.4
21.2	76.5
21.6	76.5
21.9	76.3
22.2	76.4
22.5	76.5
22.8	76.4
23.2	76.2
23.5	76.2
23.8	76.4
24.2	76.5
24.5	76.3
24.9	76.3
25.3	76.5
25.6	76.6
26	76.5
26.4	76.5
26.8	76.5
27.2	76.5
27.5	76.5
28	76.4
28.4	76.5
28.8	76.4
29.2	76.2
29.6	76.2
30	76.5
30.5	76.5
30.9	76.5
31.4	76.5
31.8	76.6
32.3	76.6
32.8	76.4
33.2	76.3
33.7	76.3
34.2	76.3
34.7	76.2
35.2	76.2
35.7	76.2
36.2	76.2
36.8	76.1
37.3	76.1
37.9	76.2
38.4	76.3
39	76.3
39.5	76.3
40.1	76.2
40.7	76.2
41.3	75.9
41.9	75.9
42.5	76
43.1	76.2
43.7	76.2
44.4	76.2
45	76.1
45.7	75.9
46.3	75.8
47	75.8
47.7	75.9
48.4	75.9
49.1	75.6
49.8	75.5
50.5	75.5
51.3	75.6
52	75.6
52.8	75.6
53.5	75.6
54.3	75.4
55.1	75.3
55.9	75.3
56.7	75.4
57.5	75.5
58.4	75.4
59.2	75.4
60.1	75.4
61	75.4
61.8	75.2
62.7	75.1
63.7	75
64.6	75
65.5	74.8
66.5	74.7
67.4	74.7
68.4	74.8
69.4	74.8
70.4	74.6
71.5	74.6
72.5	74.7
73.5	74.6
74.6	74.5
75.7	74.5
76.8	74.5
77.9	74.5
79.1	74.4
80.2	74.3
81.4	74.1
82.6	74
83.8	73.9
85	73.9
86.2	74
87.5	73.9
88.7	73.8
90	73.8
91.3	73.7
92.7	73.7
94	73.7
95.4	73.7
96.8	73.6
98.2	73.5
99.6	73.4
101	73.3
103	73.3
104	73.1
106	73.1
107	73.1
109	73
110	72.8
112	72.8
113	72.7
115	72.7
117	72.6
118	72.5
120	72.4
122	72.4
124	72.2
125	72
127	72
129	72
131	72.1
133	72
135	71.9
137	71.7
139	71.6
141	71.5
143	71.5
145	71.5
147	71.4
149	71.3
151	71.2
154	71.1
156	71
158	71
160	70.9
163	70.9
165	70.7
168	70.6
170	70.5
172	70.5
175	70.4
177	70.3
180	70.2
183	70.1
185	70.1
188	69.9
191	69.9
194	69.8
196	69.7
199	69.6
202	69.5
205	69.5
208	69.3
211	69.3
214	69.1
217	69.1
220	69
224	68.9
227	68.9
230	68.8
234	68.7
237	68.6
240	68.5
244	68.5
247	68.4
251	68.3
255	68.1
258	68
262	67.9
266	67.9
270	67.7
274	67.7
278	67.7
282	67.6
286	67.4
290	67.3
294	67.3
298	67.2
303	67.2
307	67.1
312	67
316	67
321	66.9
325	66.8
330	66.9
335	66.8
340	66.5
345	66.4
350	66.4
355	66.3
360	66.2
365	66.1
371	66.1
376	66.1
382	66
387	65.8
393	65.8
398	65.7
404	65.7
410	65.7
416	65.7
422	65.6
428	65.4
434	65.3
441	65.2
447	65.2
454	65.1
460	65.1
467	65.1
474	65.1
481	65
488	64.8
495	64.8
502	64.8
509	64.8
517	64.7
524	64.7
532	64.7
540	64.5
547	64.5
555	64.5
563	64.5
572	64.4
580	64.3
588	64.3
597	64.2
606	64.2
614	64.1
623	64.1
632	64
642	64
651	63.9
660	64
670	63.9
680	63.8
690	63.8
700	63.9
710	63.9
720	63.8
731	63.7
741	63.8
752	63.8
763	63.8
774	63.7
785	63.7
797	63.7
808	63.7
820	63.7
832	63.7
844	63.8
856	63.7
869	63.7
882	63.7
894	63.8
907	63.8
921	63.8
934	63.8
948	63.9
961	63.9
975	64
990	64
1004	64.1
1019	64
1033	64.1
1048	64.1
1064	64.1
1079	64.2
1095	64.2
1111	64.3
1127	64.3
1143	64.4
1160	64.4
1177	64.5
1194	64.5
1211	64.5
1229	64.5
1247	64.6
1265	64.6
1283	64.6
1302	64.5
1321	64.5
1340	64.5
1360	64.5
1379	64.5
1399	64.4
1420	64.4
1440	64.4
1461	64.3
1483	64.3
1504	64.2
1526	64.1
1548	64
1571	64
1594	64
1617	63.9
1640	63.8
1664	63.7
1688	63.6
1713	63.5
1738	63.4
1763	63.3
1789	63.3
1815	63.3
1841	63.2
1868	63.1
1895	63
1923	62.9
1951	62.8
1979	62.8
2008	62.8
2037	62.7
2067	62.7
2097	62.7
2127	62.6
2158	62.7
2190	62.7
2221	62.6
2254	62.6
2287	62.6
2320	62.7
2354	62.7
2388	62.7
2423	62.7
2458	62.8
2494	62.9
2530	63
2567	63.1
2604	63.1
2642	63.4
2680	63.5
2719	63.5
2759	63.6
2799	63.8
2840	63.9
2881	64
2923	64.2
2965	64.3
3008	64.3
3052	64.3
3097	64.4
3142	64.4
3187	64.4
3234	64.4
3281	64.3
3328	64.1
3377	64
3426	63.9
3476	63.9
3526	63.9
3578	63.9
3630	63.9
3682	63.9
3736	64
3790	64
3846	64
3901	64.1
3958	64.2
4016	64.2
4074	64.3
4133	64.4
4194	64.7
4255	64.8
4316	65.2
4379	65.5
4443	65.9
4508	66.2
4573	66.8
4640	67.1
4707	67.3
4776	68
4845	68.4
4916	68.9
4987	69.1
5060	69.3
5133	69.4
5208	69.3
5284	68.8
5360	68.5
5438	67.6
5518	67
5598	66.2
5679	65.7
5762	65
5846	64.5
5931	64.2
6017	63.6
6104	63.3
6193	62.9
6283	62.8
6375	62.6
6467	62.6
6561	62.6
6657	62.8
6754	62.9
6852	63.3
6952	63.6
7053	64.5
7155	65
7259	66.1
7365	67.2
7472	68.4
7581	70.2
7691	71.3
7803	72.8
7916	73.3
8032	72.8
8148	71.9
8267	71.1
8387	69.1
8509	68.2
8633	67
8758	66.5
8886	66
9015	65.8
9146	65.9
9279	66.3
9414	66.9
9551	68.2
9690	69.1
9831	69.6
9974	69
10119	66.4
10266	64
10416	60.3
10567	58.7
10721	57.2
10877	55
11035	53.8
11196	52
11358	51.1
11524	49.8
11691	49
11861	48.2
12034	47.4
12209	47.1
12386	46.6
12567	46.4
12749	46.4
12935	46.7
13123	47.4
13314	48.1
13507	49
13704	50.8
13903	52.2
14105	54.6
14311	55.2
14519	54.5
14730	53.6
14944	52.7
15162	51.3
15382	50.7
15606	50.9
15833	51.7
16063	52.8
16297	52
16534	48.1
16774	44.9
17018	41.5
17266	36.6
17517	33.8
17772	29.1
18030	26.4
18293	22.9
18559	21.9
18829	21.1
19102	20.7
19380	20.7
20000	20.8
overall dB	93.5 dB
decay	Average
averaging	1/24 Octave
source	Headset Microphone 1 High Range
latitude	14.582
longitude	121.055
saved	5/6/23, 7:51 PM
peak	43.9Hz
