* Measurement data measured by REW V5.20.13
* Source: Microphone (High Definition Audio Device), MICROPHONE (Master Volume), L, volume: 0.900. Timing signal peak level -19.3 dBFS, measurement signal peak level -17.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 13, 2022 9:49:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0570 ms (-20 mm, -0.77 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 121.5 ppm
* Measurement: Aria R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 66.901 -47.9819
1.015000 66.900 -48.9752
1.030000 66.900 -49.9569
1.044000 66.901 -50.8604
1.060000 66.902 -51.8755
1.075000 66.904 -52.8074
1.090000 66.907 -53.7178
1.106000 66.911 -54.6643
1.120000 66.915 -55.4808
1.138000 66.920 -56.5186
1.150000 66.923 -57.2033
1.172000 66.930 -58.4450
1.180000 66.932 -58.8926
1.206000 66.941 -60.3337
1.220000 66.947 -61.1022
1.241000 66.956 -62.2464
1.250000 66.960 -62.7339
1.265000 66.967 -63.5434
1.280000 66.975 -64.3495
1.315000 66.995 -66.2208
1.320000 66.998 -66.4873
1.340000 67.012 -67.5526
1.360000 67.026 -68.6175
1.380000 67.043 -69.6834
1.400000 67.060 -70.7520
1.430000 67.089 -72.3631
1.450000 67.111 -73.4448
1.475000 67.140 -74.8097
1.500000 67.171 -76.2009
1.525000 67.204 -77.6152
1.550000 67.238 -79.0460
1.575000 67.275 -80.4865
1.600000 67.313 -81.9299
1.625000 67.353 -83.3694
1.650000 67.395 -84.7983
1.675000 67.440 -86.2100
1.700000 67.487 -87.5975
1.725000 67.537 -88.9542
1.750000 67.589 -90.2732
1.775000 67.644 -91.5480
1.800000 67.702 -92.7716
1.825000 67.763 -93.9373
1.850000 67.826 -95.0466
1.875000 67.892 -96.1160
1.900000 67.959 -97.1477
1.925000 68.029 -98.1432
1.950000 68.102 -99.1038
1.975000 68.176 -100.0310
2.000000 68.254 -100.9261
2.030000 68.350 -101.9599
2.060000 68.452 -102.9521
2.090000 68.557 -103.9050
2.120000 68.668 -104.8211
2.140000 68.744 -105.4126
2.180000 68.905 -106.5526
2.200000 68.988 -107.1024
2.240000 69.163 -108.1343
2.270000 69.299 -108.8457
2.300000 69.440 -109.5098
2.330000 69.586 -110.1322
2.360000 69.737 -110.7187
2.400000 69.945 -111.4544
2.430000 70.106 -111.9788
2.470000 70.329 -112.6522
2.500000 70.502 -113.1451
2.540000 70.739 -113.7972
2.580000 70.985 -114.4483
2.620000 71.243 -115.0510
2.650000 71.444 -115.4701
2.690000 71.720 -115.9960
2.720000 71.932 -116.3730
2.760000 72.221 -116.8635
2.800000 72.516 -117.3525
2.850000 72.889 -117.9823
2.900000 73.264 -118.6575
2.950000 73.640 -119.3972
3.000000 74.025 -120.1560
3.040000 74.340 -120.7723
3.070000 74.578 -121.2430
3.110000 74.898 -121.8856
3.150000 75.219 -122.5496
3.200000 75.618 -123.4170
3.250000 76.012 -124.3342
3.300000 76.397 -125.3105
3.350000 76.778 -126.3514
3.400000 77.158 -127.4501
3.450000 77.534 -128.5973
3.500000 77.907 -129.7837
3.550000 78.273 -130.9999
3.600000 78.632 -132.2366
3.650000 78.981 -133.4845
3.700000 79.321 -134.7448
3.750000 79.653 -136.0354
3.820000 80.107 -137.8846
3.870000 80.422 -139.2286
3.950000 80.909 -141.4044
4.000000 81.203 -142.7718
4.060000 81.544 -144.4176
4.120000 81.873 -146.0910
4.180000 82.190 -147.7844
4.250000 82.545 -149.7684
4.310000 82.838 -151.4616
4.370000 83.122 -153.1345
4.440000 83.440 -155.0543
4.500000 83.700 -156.6904
4.550000 83.909 -158.0454
4.620000 84.190 -159.9248
4.680000 84.422 -161.5148
4.750000 84.684 -163.3394
4.820000 84.935 -165.1321
4.870000 85.107 -166.3979
4.940000 85.338 -168.1461
5.000000 85.529 -169.6189
5.080000 85.775 -171.5404
5.150000 85.984 -173.1772
5.220000 86.184 -174.7731
5.300000 86.404 -176.5509
5.380000 86.615 -178.2828
5.450000 86.796 -179.7632
5.520000 86.974 178.7874
5.600000 87.171 177.1765
5.700000 87.409 175.2242
5.800000 87.641 173.3260
5.900000 87.870 171.4703
6.000000 88.094 169.6690
6.080000 88.269 168.2618
6.150000 88.421 167.0485
6.220000 88.571 165.8467
6.300000 88.740 164.4895
6.400000 88.950 162.8239
6.500000 89.155 161.1835
6.600000 89.357 159.5582
6.700000 89.555 157.9475
6.800000 89.749 156.3551
6.900000 89.940 154.7799
7.000000 90.126 153.2209
7.100000 90.307 151.6776
7.200000 90.484 150.1516
7.300000 90.657 148.6448
7.400000 90.826 147.1577
7.500000 90.990 145.6888
7.620000 91.181 143.9538
7.750000 91.383 142.1128
7.880000 91.577 140.3107
8.000000 91.751 138.6815
8.120000 91.921 137.0855
8.250000 92.099 135.3946
8.380000 92.273 133.7411
8.500000 92.429 132.2467
8.620000 92.581 130.7839
8.750000 92.740 129.2332
8.850000 92.860 128.0633
9.000000 93.034 126.3470
9.120000 93.169 125.0074
9.250000 93.312 123.5897
9.380000 93.451 122.2067
9.500000 93.575 120.9620
9.620000 93.692 119.7488
9.750000 93.814 118.4694
9.880000 93.926 117.2250
10.000000 94.020 116.1080
10.150000 94.125 114.7533
10.300000 94.222 113.4377
10.440000 94.304 112.2474
10.600000 94.393 110.9223
10.750000 94.477 109.7081
10.900000 94.559 108.5216
11.060000 94.645 107.2746
11.200000 94.719 106.2010
11.380000 94.811 104.8381
11.500000 94.870 103.9388
11.720000 94.973 102.3115
11.800000 95.010 101.7263
12.060000 95.123 99.8511
12.200000 95.182 98.8619
12.410000 95.265 97.4060
12.500000 95.299 96.7945
12.650000 95.352 95.7912
12.800000 95.403 94.8083
13.150000 95.514 92.5951
13.200000 95.529 92.2867
13.400000 95.591 91.0744
13.600000 95.652 89.8859
13.800000 95.714 88.7185
14.000000 95.775 87.5634
14.300000 95.864 85.8492
14.500000 95.922 84.7135
14.750000 95.992 83.3038
15.000000 96.060 81.9069
15.250000 96.128 80.5300
15.500000 96.195 79.1795
15.750000 96.259 77.8589
16.000000 96.322 76.5710
16.250000 96.384 75.3130
16.500000 96.446 74.0826
16.750000 96.508 72.8754
17.000000 96.571 71.6893
17.250000 96.632 70.5250
17.500000 96.693 69.3844
17.750000 96.750 68.2728
18.000000 96.805 67.1928
18.250000 96.858 66.1471
18.500000 96.909 65.1350
18.750000 96.960 64.1533
19.000000 97.010 63.1989
19.250000 97.060 62.2657
19.500000 97.109 61.3508
19.750000 97.156 60.4514
20.000000 97.201 59.5660
20.299999 97.250 58.5217
20.600000 97.295 57.4979
20.900000 97.335 56.4958
21.200001 97.371 55.5168
21.400000 97.392 54.8782
21.799999 97.430 53.6358
22.000000 97.448 53.0310
22.400000 97.482 51.8488
22.700001 97.508 50.9765
23.000000 97.535 50.1062
23.299999 97.561 49.2315
23.600000 97.586 48.3524
24.000000 97.617 47.1813
24.299999 97.638 46.3152
24.700001 97.665 45.1893
25.000000 97.684 44.3691
25.400000 97.711 43.3023
25.799999 97.739 42.2556
26.200001 97.766 41.2252
26.500000 97.784 40.4675
26.900000 97.806 39.4873
27.200001 97.822 38.7806
27.600000 97.841 37.8783
28.000000 97.859 37.0160
28.500000 97.883 35.9770
29.000000 97.905 34.9615
29.500000 97.924 33.9583
30.000000 97.936 32.9681
30.400000 97.941 32.1908
30.700001 97.943 31.6184
31.100000 97.944 30.8686
31.500000 97.944 30.1289
32.000000 97.943 29.2104
32.500000 97.941 28.2977
33.000000 97.937 27.4005
33.500000 97.932 26.5267
34.000000 97.931 25.6734
34.500000 97.933 24.8316
35.000000 97.936 23.9984
35.500000 97.936 23.1790
36.000000 97.934 22.3833
36.500000 97.928 21.6223
37.000000 97.921 20.9041
37.500000 97.914 20.2261
38.200001 97.906 19.3096
38.700001 97.901 18.6504
39.500000 97.886 17.5865
40.000000 97.871 16.9376
40.599998 97.852 16.1836
41.200001 97.833 15.4470
41.799999 97.815 14.7229
42.500000 97.796 13.8917
43.099998 97.783 13.1814
43.700001 97.768 12.4757
44.400002 97.749 11.6820
45.000000 97.732 11.0337
45.500000 97.718 10.5082
46.200001 97.697 9.7961
46.799999 97.679 9.2164
47.500000 97.658 8.5599
48.200001 97.636 7.9109
48.700001 97.618 7.4686
49.400002 97.595 6.8859
50.000000 97.580 6.3757
50.799999 97.558 5.6313
51.500000 97.526 4.9772
52.200001 97.489 4.3760
53.000000 97.450 3.7253
53.799999 97.413 3.0670
54.500000 97.378 2.4924
55.200001 97.342 1.9496
56.000000 97.308 1.3629
57.000000 97.274 0.6252
58.000000 97.249 -0.0626
59.000000 97.241 -0.8639
60.000000 97.191 -1.8091
60.799999 97.117 -2.3004
61.500000 97.068 -2.5408
62.200001 97.036 -2.7921
63.000000 97.001 -3.1440
64.000000 96.954 -3.6078
65.000000 96.905 -4.1280
66.000000 96.851 -4.6517
67.000000 96.804 -5.1566
68.000000 96.762 -5.6936
69.000000 96.718 -6.2318
70.000000 96.672 -6.7371
71.000000 96.624 -7.2091
72.000000 96.573 -7.6420
73.000000 96.523 -8.0369
74.000000 96.476 -8.4294
75.000000 96.429 -8.8435
76.199997 96.368 -9.3195
77.500000 96.306 -9.8021
78.800003 96.241 -10.2651
80.000000 96.182 -10.6567
81.199997 96.124 -11.0411
82.500000 96.062 -11.4435
83.800003 96.004 -11.8353
85.000000 95.954 -12.1873
86.199997 95.906 -12.5176
87.500000 95.858 -12.8568
88.500000 95.821 -13.1332
90.000000 95.754 -13.5565
91.199997 95.698 -13.8657
92.500000 95.641 -14.1925
93.800003 95.587 -14.5197
95.000000 95.540 -14.8198
96.199997 95.491 -15.1207
97.500000 95.435 -15.4309
98.800003 95.375 -15.7260
100.000000 95.318 -15.9910
101.500000 95.248 -16.2992
103.000000 95.184 -16.6029
104.400002 95.127 -16.8745
106.000000 95.064 -17.1646
107.500000 95.001 -17.4302
109.000000 94.934 -17.6516
110.599998 94.865 -17.8436
112.000000 94.807 -18.0256
113.800003 94.728 -18.2620
115.000000 94.676 -18.4059
117.199997 94.580 -18.7283
118.000000 94.543 -18.8561
120.599998 94.424 -19.1173
122.000000 94.379 -19.2192
124.099998 94.312 -19.3967
125.000000 94.281 -19.4647
126.500000 94.229 -19.5751
128.000000 94.175 -19.7008
131.500000 94.048 -20.0092
132.000000 94.029 -20.0411
134.000000 93.958 -20.1301
136.000000 93.891 -20.2110
138.000000 93.826 -20.3054
140.000000 93.768 -20.4172
143.000000 93.692 -20.5523
145.000000 93.637 -20.6049
147.500000 93.561 -20.6453
150.000000 93.481 -20.7142
152.500000 93.404 -20.8066
155.000000 93.331 -20.8831
157.500000 93.261 -20.9062
160.000000 93.192 -20.9020
162.500000 93.121 -20.9215
165.000000 93.046 -20.9581
167.500000 92.975 -20.9472
170.000000 92.908 -20.8956
172.500000 92.841 -20.8254
175.000000 92.775 -20.7584
177.500000 92.710 -20.6910
180.000000 92.648 -20.6416
182.500000 92.583 -20.6138
185.000000 92.520 -20.5515
187.500000 92.464 -20.4744
190.000000 92.407 -20.4130
192.500000 92.347 -20.3546
195.000000 92.288 -20.2712
197.500000 92.235 -20.1586
200.000000 92.183 -20.0541
203.000000 92.118 -19.9517
206.000000 92.051 -19.8428
209.000000 91.989 -19.7179
212.000000 91.934 -19.5780
214.000000 91.901 -19.4778
218.000000 91.828 -19.2717
220.000000 91.789 -19.1842
224.000000 91.712 -19.0361
227.000000 91.660 -18.8728
230.000000 91.613 -18.6728
233.000000 91.564 -18.5004
236.000000 91.515 -18.3577
240.000000 91.457 -18.1721
243.000000 91.413 -18.0272
247.000000 91.356 -17.8326
250.000000 91.312 -17.6652
254.000000 91.252 -17.4122
258.000000 91.195 -17.1624
262.000000 91.142 -16.9201
265.000000 91.102 -16.7430
269.000000 91.050 -16.4968
272.000000 91.013 -16.3154
276.000000 90.966 -16.0660
280.000000 90.923 -15.8229
285.000000 90.870 -15.5711
