* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -18.5 dBFS, measurement signal peak level -15.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: May 9, 2024 1:29:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0703 ms (-24 mm, -0.95 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 74.546, -26.6860
1.015000, 74.887, -27.9629
1.030000, 75.225, -29.2281
1.044000, 75.538, -30.4021
1.060000, 75.889, -31.7399
1.075000, 76.213, -32.9935
1.090000, 76.532, -34.2470
1.106000, 76.869, -35.5707
1.120000, 77.164, -36.6919
1.138000, 77.547, -38.0638
1.150000, 77.804, -38.9341
1.172000, 78.279, -40.4473
1.180000, 78.452, -40.9771
1.206000, 79.014, -42.6058
1.220000, 79.316, -43.4285
1.241000, 79.765, -44.5986
1.250000, 79.956, -45.0786
1.265000, 80.272, -45.8523
1.280000, 80.584, -46.5963
1.315000, 81.292, -48.2327
1.320000, 81.390, -48.4567
1.340000, 81.776, -49.3320
1.360000, 82.148, -50.1773
1.380000, 82.505, -51.0373
1.400000, 82.845, -51.8933
1.430000, 83.318, -53.1520
1.450000, 83.606, -53.9789
1.475000, 83.934, -54.9911
1.500000, 84.224, -55.9498
1.525000, 84.479, -56.8432
1.550000, 84.702, -57.6759
1.575000, 84.898, -58.4761
1.600000, 85.070, -59.2680
1.625000, 85.223, -60.0191
1.650000, 85.361, -60.7360
1.675000, 85.487, -61.4246
1.700000, 85.606, -62.0905
1.725000, 85.722, -62.7389
1.750000, 85.838, -63.3744
1.775000, 85.959, -64.0183
1.800000, 86.088, -64.6906
1.825000, 86.228, -65.3584
1.850000, 86.376, -66.0152
1.875000, 86.525, -66.6484
1.900000, 86.671, -67.2546
1.925000, 86.816, -67.8348
1.950000, 86.958, -68.3907
1.975000, 87.098, -68.9412
2.000000, 87.236, -69.5049
2.030000, 87.400, -70.1575
2.060000, 87.560, -70.7899
2.090000, 87.719, -71.4063
2.120000, 87.875, -72.0107
2.140000, 87.977, -72.4088
2.180000, 88.180, -73.2185
2.200000, 88.280, -73.6391
2.240000, 88.477, -74.4622
2.270000, 88.622, -75.0576
2.300000, 88.764, -75.6337
2.330000, 88.903, -76.1915
2.360000, 89.040, -76.7329
2.400000, 89.220, -77.4798
2.430000, 89.352, -78.0318
2.470000, 89.526, -78.7515
2.500000, 89.654, -79.2816
2.540000, 89.823, -79.9792
2.580000, 89.989, -80.6855
2.620000, 90.152, -81.4142
2.650000, 90.273, -81.9473
2.690000, 90.430, -82.6410
2.720000, 90.546, -83.1487
2.760000, 90.698, -83.8083
2.800000, 90.847, -84.4917
2.850000, 91.030, -85.3328
2.900000, 91.208, -86.1570
2.950000, 91.382, -86.9683
3.000000, 91.551, -87.7969
3.040000, 91.683, -88.4589
3.070000, 91.781, -88.9472
3.110000, 91.908, -89.5870
3.150000, 92.033, -90.2143
3.200000, 92.186, -91.0125
3.250000, 92.335, -91.8090
3.300000, 92.481, -92.5926
3.350000, 92.624, -93.3660
3.400000, 92.763, -94.1632
3.450000, 92.899, -94.9618
3.500000, 93.031, -95.7452
3.550000, 93.160, -96.5114
3.600000, 93.285, -97.2873
3.650000, 93.407, -98.0595
3.700000, 93.525, -98.8224
3.750000, 93.640, -99.5805
3.820000, 93.795, -100.6648
3.870000, 93.901, -101.4329
3.950000, 94.066, -102.6292
4.000000, 94.165, -103.3767
4.060000, 94.280, -104.2690
4.120000, 94.391, -105.1544
4.180000, 94.497, -106.0387
4.250000, 94.616, -107.0839
4.310000, 94.714, -107.9541
4.370000, 94.807, -108.8019
4.440000, 94.910, -109.8002
4.500000, 94.994, -110.6478
4.550000, 95.060, -111.3459
4.620000, 95.149, -112.3308
4.680000, 95.221, -113.1554
4.750000, 95.302, -114.0813
4.820000, 95.378, -115.0007
4.870000, 95.429, -115.6516
4.940000, 95.497, -116.5453
5.000000, 95.552, -117.3048
5.080000, 95.621, -118.2898
5.150000, 95.678, -119.1112
5.220000, 95.731, -119.9276
5.300000, 95.787, -120.8412
5.380000, 95.839, -121.7227
5.450000, 95.882, -122.4790
5.520000, 95.924, -123.1995
5.600000, 95.969, -123.9993
5.700000, 96.022, -124.9731
5.800000, 96.072, -125.9045
5.900000, 96.121, -126.8033
6.000000, 96.169, -127.6635
6.080000, 96.206, -128.3397
6.150000, 96.238, -128.9097
6.220000, 96.270, -129.4781
6.300000, 96.306, -130.1111
6.400000, 96.351, -130.8830
6.500000, 96.395, -131.6461
6.600000, 96.438, -132.3936
6.700000, 96.481, -133.1391
6.800000, 96.522, -133.8727
6.900000, 96.561, -134.6020
7.000000, 96.598, -135.3188
7.100000, 96.633, -136.0347
7.200000, 96.666, -136.7394
7.300000, 96.696, -137.4345
7.400000, 96.723, -138.1134
7.500000, 96.746, -138.7884
7.620000, 96.770, -139.5719
7.750000, 96.792, -140.3788
7.880000, 96.810, -141.1535
8.000000, 96.825, -141.8285
8.120000, 96.839, -142.4669
8.250000, 96.853, -143.1180
8.380000, 96.868, -143.7318
8.500000, 96.884, -144.2734
8.620000, 96.902, -144.7881
8.750000, 96.925, -145.3304
8.850000, 96.945, -145.7440
9.000000, 96.978, -146.3543
9.120000, 97.006, -146.8494
9.250000, 97.037, -147.4028
9.380000, 97.069, -147.9681
9.500000, 97.097, -148.5044
9.620000, 97.122, -149.0499
9.750000, 97.144, -149.6503
9.880000, 97.155, -150.2533
10.000000, 97.152, -150.7996
10.150000, 97.131, -151.5019
10.300000, 97.096, -152.1582
10.440000, 97.054, -152.7241
10.600000, 97.001, -153.3107
10.750000, 96.952, -153.7946
10.900000, 96.906, -154.2212
11.060000, 96.862, -154.6501
11.200000, 96.831, -155.0251
11.380000, 96.796, -155.4790
11.500000, 96.776, -155.7727
11.720000, 96.745, -156.3102
11.800000, 96.736, -156.5113
12.060000, 96.709, -157.2059
12.200000, 96.694, -157.6297
12.410000, 96.668, -158.2567
12.500000, 96.653, -158.5129
12.650000, 96.623, -158.9179
12.800000, 96.589, -159.2825
13.150000, 96.504, -159.9834
13.200000, 96.493, -160.0697
13.400000, 96.455, -160.3581
13.600000, 96.428, -160.5798
13.800000, 96.414, -160.7629
