* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.910. Timing signal peak level -17.0 dBFS, measurement signal peak level -10.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 16, 2023 2:40:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1048 ms (-36 mm, -1.41 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Symphonium Meteor S2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 97.714 172.7438
20.299999 97.710 172.2913
20.600000 97.706 171.8472
20.900000 97.703 171.4092
21.200001 97.698 170.9745
21.400000 97.696 170.6851
21.799999 97.689 170.1055
22.000000 97.686 169.8150
22.400000 97.678 169.2333
22.700001 97.671 168.7998
23.000000 97.663 168.3719
23.299999 97.656 167.9509
23.600000 97.649 167.5359
24.000000 97.641 166.9881
24.299999 97.638 166.5762
24.700001 97.633 166.0201
25.000000 97.629 165.5991
25.400000 97.622 165.0408
25.799999 97.613 164.4984
26.200001 97.604 163.9755
26.500000 97.599 163.5906
26.900000 97.594 163.0768
27.200001 97.590 162.6868
27.600000 97.584 162.1642
28.000000 97.575 161.6531
28.500000 97.564 161.0453
29.000000 97.555 160.4542
29.500000 97.549 159.8441
30.000000 97.539 159.2107
30.400000 97.526 158.7105
30.700001 97.515 158.3496
31.100000 97.502 157.8827
31.500000 97.491 157.4130
32.000000 97.477 156.8009
32.500000 97.457 156.1844
33.000000 97.434 155.6127
33.500000 97.419 155.0780
34.000000 97.412 154.5069
34.500000 97.404 153.8630
35.000000 97.381 153.2186
35.500000 97.353 152.6803
36.000000 97.338 152.2341
36.500000 97.343 151.7389
37.000000 97.348 151.0895
37.500000 97.328 150.3669
38.200001 97.269 149.5837
38.700001 97.243 149.2395
39.500000 97.261 148.5488
40.000000 97.270 147.8490
40.599998 97.240 146.9278
41.200001 97.179 146.2237
41.799999 97.130 145.7641
42.500000 97.112 145.2723
43.099998 97.114 144.7355
43.700001 97.116 144.1108
44.400002 97.114 143.2986
45.000000 97.102 142.5275
45.500000 97.077 141.8765
46.200001 97.025 141.0679
46.799999 96.981 140.5042
47.500000 96.943 139.9049
48.200001 96.913 139.3016
48.700001 96.894 138.8787
49.400002 96.876 138.2859
50.000000 96.868 137.7165
50.799999 96.847 136.8515
51.500000 96.812 136.1014
52.200001 96.771 135.4242
53.000000 96.728 134.6982
53.799999 96.687 133.9927
54.500000 96.654 133.3999
55.200001 96.631 132.7863
56.000000 96.607 131.9843
57.000000 96.554 130.9325
58.000000 96.496 130.0616
59.000000 96.467 129.2010
60.000000 96.432 128.2081
60.799999 96.390 127.4764
61.500000 96.357 126.9021
62.200001 96.329 126.3370
63.000000 96.297 125.6824
64.000000 96.255 124.8443
65.000000 96.206 123.9749
66.000000 96.146 123.1371
67.000000 96.087 122.3594
68.000000 96.037 121.5846
69.000000 95.991 120.7662
70.000000 95.941 119.9310
71.000000 95.891 119.1122
72.000000 95.839 118.3106
73.000000 95.788 117.5269
74.000000 95.737 116.7551
75.000000 95.684 115.9893
76.199997 95.618 115.0847
77.500000 95.546 114.1304
78.800003 95.473 113.1864
80.000000 95.407 112.3212
81.199997 95.342 111.4500
82.500000 95.271 110.4998
83.800003 95.200 109.5527
85.000000 95.133 108.6846
86.199997 95.066 107.8470
87.500000 94.998 106.9597
88.500000 94.946 106.2865
90.000000 94.866 105.2862
91.199997 94.800 104.4973
92.500000 94.726 103.6465
93.800003 94.650 102.8171
95.000000 94.582 102.0677
96.199997 94.515 101.3197
97.500000 94.445 100.5164
98.800003 94.375 99.7079
100.000000 94.308 98.9823
101.500000 94.223 98.0884
103.000000 94.133 97.1971
104.400002 94.047 96.3985
106.000000 93.954 95.5093
107.500000 93.871 94.6685
109.000000 93.787 93.8525
110.599998 93.701 93.0107
112.000000 93.626 92.2313
113.800003 93.513 91.2377
115.000000 93.439 90.6476
117.199997 93.328 89.5576
118.000000 93.288 89.1303
120.599998 93.139 87.8554
122.000000 93.063 87.2522
124.099998 92.952 86.2674
125.000000 92.901 85.8251
126.500000 92.813 85.1171
128.000000 92.728 84.4720
131.500000 92.560 83.0603
132.000000 92.536 82.8572
134.000000 92.438 82.0556
136.000000 92.342 81.2419
138.000000 92.249 80.4062
140.000000 92.158 79.5860
143.000000 92.018 78.4254
145.000000 91.920 77.6744
147.500000 91.799 76.7413
150.000000 91.686 75.8345
152.500000 91.577 74.9684
155.000000 91.463 74.1398
157.500000 91.349 73.3200
160.000000 91.239 72.5131
162.500000 91.132 71.7599
165.000000 91.026 71.0391
167.500000 90.918 70.3258
170.000000 90.810 69.6175
172.500000 90.703 68.9182
175.000000 90.597 68.2604
177.500000 90.495 67.6246
180.000000 90.392 66.9932
182.500000 90.289 66.3899
185.000000 90.189 65.8195
187.500000 90.093 65.2625
190.000000 89.998 64.7033
192.500000 89.907 64.1564
195.000000 89.820 63.6277
197.500000 89.731 63.1219
200.000000 89.642 62.6420
203.000000 89.538 62.0873
206.000000 89.438 61.5368
209.000000 89.341 61.0272
212.000000 89.247 60.5058
214.000000 89.185 60.1411
218.000000 89.071 59.4112
220.000000 89.020 59.0706
224.000000 88.915 58.5143
227.000000 88.833 58.1381
230.000000 88.744 57.7273
233.000000 88.654 57.3071
236.000000 88.571 56.8787
240.000000 88.477 56.3321
243.000000 88.414 55.9716
247.000000 88.324 55.5353
250.000000 88.256 55.2242
254.000000 88.167 54.8008
258.000000 88.082 54.4073
262.000000 88.005 54.0372
265.000000 87.949 53.7594
269.000000 87.881 53.3721
272.000000 87.835 53.0982
276.000000 87.772 52.7707
280.000000 87.706 52.4575
285.000000 87.631 52.0724
290.000000 87.562 51.6838
295.000000 87.500 51.3072
300.000000 87.438 50.9323
304.000000 87.394 50.6786
307.000000 87.362 50.5118
311.000000 87.321 50.2790
315.000000 87.283 50.0359
320.000000 87.239 49.7439
325.000000 87.200 49.4103
330.000000 87.164 49.0965
335.000000 87.125 48.8481
340.000000 87.088 48.6375
345.000000 87.052 48.4187
350.000000 87.015 48.2007
355.000000 86.984 47.9952
360.000000 86.956 47.7857
365.000000 86.924 47.5386
370.000000 86.899 47.2944
375.000000 86.878 47.0678
382.000000 86.838 46.7883
387.000000 86.811 46.6063
395.000000 86.780 46.3253
400.000000 86.758 46.1333
406.000000 86.733 45.8925
412.000000 86.711 45.6759
418.000000 86.691 45.4916
425.000000 86.673 45.2701
431.000000 86.658 45.0888
437.000000 86.640 44.9256
444.000000 86.617 44.7404
450.000000 86.598 44.5662
455.000000 86.582 44.3925
462.000000 86.561 44.1504
468.000000 86.545 43.9475
475.000000 86.522 43.7182
482.000000 86.504 43.6516
487.000000 86.508 43.6450
494.000000 86.516 43.4933
500.000000 86.511 43.3086
508.000000 86.495 43.1142
515.000000 86.478 43.0060
522.000000 86.471 42.8728
530.000000 86.469 42.6908
538.000000 86.462 42.5338
545.000000 86.451 42.4448
552.000000 86.440 42.3647
560.000000 86.431 42.2538
570.000000 86.423 42.0887
580.000000 86.403 42.0293
590.000000 86.386 42.0020
600.000000 86.382 41.8781
608.000000 86.379 41.7982
615.000000 86.372 41.7681
622.000000 86.363 41.7515
630.000000 86.353 41.7448
640.000000 86.339 41.7400
650.000000 86.324 41.7417
660.000000 86.310 41.7737
670.000000 86.294 41.8155
680.000000 86.279 41.8745
690.000000 86.268 41.9603
700.000000 86.261 42.0660
710.000000 86.253 42.1756
720.000000 86.243 42.3056
730.000000 86.235 42.4578
740.000000 86.229 42.6165
750.000000 86.224 42.7861
762.000000 86.221 43.0425
775.000000 86.220 43.3582
788.000000 86.220 43.6762
800.000000 86.223 43.9822
812.000000 86.232 44.2830
825.000000 86.248 44.6448
838.000000 86.267 45.0286
850.000000 86.286 45.3888
862.000000 86.304 45.7383
875.000000 86.327 46.0963
885.000000 86.351 46.3699
900.000000 86.391 46.7894
912.000000 86.425 47.1343
925.000000 86.464 47.5010
938.000000 86.507 47.8421
950.000000 86.552 48.1442
962.000000 86.598 48.4307
975.000000 86.650 48.7163
988.000000 86.703 48.9807
1000.000000 86.750 49.2155
1015.000000 86.808 49.4960
1030.000000 86.866 49.7443
1044.000000 86.924 49.9370
1060.000000 86.995 50.1101
1075.000000 87.059 50.2426
1090.000000 87.121 50.3737
1106.000000 87.191 50.4797
1120.000000 87.257 50.5369
1138.000000 87.343 50.6230
1150.000000 87.395 50.6873
1172.000000 87.479 50.7801
1180.000000 87.509 50.8050
1206.000000 87.612 50.8665
1220.000000 87.667 50.9049
1241.000000 87.745 50.9882
1250.000000 87.777 51.0303
1265.000000 87.827 51.1006
1280.000000 87.873 51.1706
1315.000000 87.979 51.3766
1320.000000 87.993 51.4131
1340.000000 88.043 51.5705
1360.000000 88.074 51.7453
1380.000000 88.105 51.9389
1400.000000 88.150 52.1553
1430.000000 88.227 52.5226
1450.000000 88.278 52.7876
1475.000000 88.341 53.1396
1500.000000 88.408 53.5164
1525.000000 88.476 53.9120
1550.000000 88.545 54.3103
1575.000000 88.615 54.7350
1600.000000 88.689 55.1656
1625.000000 88.767 55.6050
1650.000000 88.847 56.0494
1675.000000 88.930 56.4982
1700.000000 89.018 56.9295
1725.000000 89.110 57.3535
1750.000000 89.206 57.7814
1775.000000 89.308 58.1894
1800.000000 89.411 58.5779
1825.000000 89.519 58.9683
1850.000000 89.633 59.3501
1875.000000 89.755 59.7205
1900.000000 89.883 60.0741
1925.000000 90.017 60.3999
1950.000000 90.164 60.6690
1975.000000 90.321 60.8567
2000.000000 90.480 60.9622
2030.000000 90.664 60.9851
2060.000000 90.839 60.9172
2090.000000 91.007 60.8031
2120.000000 91.173 60.6629
2140.000000 91.286 60.5571
2180.000000 91.520 60.2921
2200.000000 91.639 60.1060
2240.000000 91.875 59.5583
2270.000000 92.043 59.0135
2300.000000 92.201 58.4046
2330.000000 92.349 57.7673
2360.000000 92.491 57.1243
2400.000000 92.689 56.2593
2430.000000 92.854 55.5504
2470.000000 93.096 54.3560
2500.000000 93.279 53.1603
2540.000000 93.490 51.1193
2580.000000 93.634 48.7222
2620.000000 93.704 46.2122
2650.000000 93.715 44.3562
2690.000000 93.687 41.9637
2720.000000 93.638 40.2345
2760.000000 93.541 38.0241
2800.000000 93.409 35.9440
2850.000000 93.203 33.5562
2900.000000 92.960 31.4291
2950.000000 92.689 29.5811
3000.000000 92.396 28.0201
3040.000000 92.148 26.9810
3070.000000 91.958 26.3307
3110.000000 91.704 25.6434
3150.000000 91.457 25.1688
3200.000000 91.164 24.8400
3250.000000 90.896 24.7233
3300.000000 90.658 24.7536
3350.000000 90.457 24.9189
3400.000000 90.298 25.1846
3450.000000 90.180 25.5146
3500.000000 90.108 25.8517
3550.000000 90.089 26.0966
3600.000000 90.130 26.1445
3650.000000 90.229 25.8947
3700.000000 90.370 25.2716
3750.000000 90.533 24.2336
3820.000000 90.772 22.0416
3870.000000 90.940 19.9437
3950.000000 91.203 15.6171
4000.000000 91.362 12.2351
4060.000000 91.531 7.3962
4120.000000 91.640 1.6808
4180.000000 91.644 -4.7966
4250.000000 91.476 -12.9897
4310.000000 91.174 -20.1983
4370.000000 90.742 -27.2668
4440.000000 90.119 -35.0557
4500.000000 89.531 -41.2081
4550.000000 89.030 -45.9346
4620.000000 88.354 -51.9783
4680.000000 87.830 -56.6937
4750.000000 87.311 -61.7482
4820.000000 86.920 -66.4255
4870.000000 86.734 -69.5924
4940.000000 86.614 -73.8467
5000.000000 86.646 -77.3801
5080.000000 86.880 -82.0313
5150.000000 87.253 -86.1631
5220.000000 87.767 -90.5057
5300.000000 88.497 -95.9772
5380.000000 89.326 -102.3235
5450.000000 90.064 -108.8746
5520.000000 90.726 -116.4894
5600.000000 91.277 -126.3581
5700.000000 91.520 -139.4192
5800.000000 91.234 -151.3068
5900.000000 90.556 -160.3211
6000.000000 89.700 -166.0897
6080.000000 89.004 -168.6918
6150.000000 88.437 -169.8026
6220.000000 87.934 -170.0529
