FFT	AudioTools 	v17.1 (89) iPhone battery   1%	11/11/23, 7:07 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	75.7
19.8	75.7
20.1	75.9
20.3	75.9
20.6	75.8
20.9	75.8
21.2	75.9
21.6	76
21.9	75.8
22.2	75.9
22.5	76
22.8	76
23.2	75.7
23.5	75.7
23.8	75.9
24.2	76
24.5	75.7
24.9	75.7
25.3	75.9
25.6	76
26	75.9
26.4	75.9
26.8	75.9
27.2	75.9
27.5	75.8
28	75.8
28.4	75.8
28.8	75.8
29.2	75.6
29.6	75.6
30	75.8
30.5	75.8
30.9	75.7
31.4	75.7
31.8	75.8
32.3	75.8
32.8	75.7
33.2	75.7
33.7	75.7
34.2	75.7
34.7	75.5
35.2	75.5
35.7	75.5
36.2	75.3
36.8	75.2
37.3	75.2
37.9	75.3
38.4	75.3
39	75.3
39.5	75.3
40.1	75.2
40.7	75.1
41.3	74.9
41.9	74.9
42.5	74.9
43.1	75.1
43.7	75.1
44.4	75
45	75
45.7	74.8
46.3	74.7
47	74.7
47.7	74.9
48.4	74.9
49.1	74.6
49.8	74.6
50.5	74.7
51.3	74.8
52	74.7
52.8	74.7
53.5	74.6
54.3	74.4
55.1	74.2
55.9	74.3
56.7	74.4
57.5	74.4
58.4	74.2
59.2	74.2
60.1	74.2
61	74.2
61.8	74
62.7	74
63.7	73.8
64.6	73.8
65.5	73.6
66.5	73.5
67.4	73.5
68.4	73.5
69.4	73.4
70.4	73.4
71.5	73.3
72.5	73.3
73.5	73.2
74.6	73.1
75.7	73
76.8	73
77.9	72.8
79.1	72.8
80.2	72.8
81.4	72.7
82.6	72.5
83.8	72.4
85	72.3
86.2	72.1
87.5	72.1
88.7	72.4
90	72.4
91.3	72.2
92.7	72
94	71.8
95.4	71.6
96.8	71.5
98.2	71.3
99.6	71.2
101	71.3
103	71.4
104	71.3
106	71.3
107	71.3
109	71
110	71
112	70.7
113	70.6
115	70.4
117	70.3
118	70.3
120	70.3
122	70.4
124	70.2
125	70.1
127	70.1
