FFT	AudioTools 	v36 iPhone battery  23%	4/29/23, 6:49 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	69.2
19.8	69.2
20.1	69.2
20.3	69.3
20.6	69
20.9	69
21.2	69
21.6	69
21.9	68.8
22.2	68.9
22.5	68.9
22.8	68.9
23.2	68.7
23.5	68.7
23.8	68.8
24.2	68.9
24.5	68.7
24.9	68.7
25.3	68.8
25.6	68.9
26	68.9
26.4	68.9
26.8	69
27.2	69.1
27.5	69.1
28	69.1
28.4	69.2
28.8	69.1
29.2	69
29.6	68.9
30	69
30.5	69.1
30.9	69
31.4	69
31.8	69.1
32.3	69.1
32.8	69.1
33.2	69.1
33.7	69.2
34.2	69.3
34.7	69.2
35.2	69.3
35.7	69.3
36.2	69.4
36.8	69.3
37.3	69.3
37.9	69.4
38.4	69.4
39	69.5
39.5	69.6
40.1	69.6
40.7	69.6
41.3	69.4
41.9	69.3
42.5	69.4
43.1	69.6
43.7	69.6
44.4	69.7
45	69.7
45.7	69.6
46.3	69.5
47	69.5
47.7	69.7
48.4	69.7
49.1	69.6
49.8	69.6
50.5	69.8
51.3	69.9
52	69.9
52.8	69.9
53.5	69.8
54.3	69.7
55.1	69.5
55.9	69.5
56.7	69.5
57.5	69.6
58.4	69.6
59.2	69.7
60.1	69.8
61	69.8
61.8	69.7
62.7	69.7
63.7	69.8
64.6	69.9
65.5	69.8
66.5	69.8
67.4	69.8
68.4	69.9
69.4	69.9
70.4	69.9
71.5	69.9
72.5	69.9
73.5	69.9
74.6	69.8
75.7	69.9
76.8	70
77.9	70
79.1	70
80.2	69.8
81.4	69.7
82.6	69.7
83.8	69.7
85	69.8
86.2	70
87.5	69.9
88.7	69.9
90	69.9
91.3	69.9
92.7	69.9
94	70
95.4	69.9
96.8	69.8
98.2	69.9
99.6	70
101	69.9
103	69.9
104	69.8
106	69.8
107	69.7
109	69.8
110	69.8
112	69.8
113	69.8
115	69.8
117	69.8
