* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -18.7 dBFS, measurement signal peak level -14.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 5:16:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0694 ms (-24 mm, -0.94 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: TangZu x HBB Xuan Nv R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 80.532, -32.3278
1.015000, 80.796, -33.5729
1.030000, 81.060, -34.8153
1.044000, 81.306, -35.9747
1.060000, 81.586, -37.3020
1.075000, 81.846, -38.5502
1.090000, 82.106, -39.8017
1.106000, 82.383, -41.1267
1.120000, 82.630, -42.2525
1.138000, 82.956, -43.6353
1.150000, 83.178, -44.5158
1.172000, 83.594, -46.0536
1.180000, 83.748, -46.5940
1.206000, 84.252, -48.2629
1.220000, 84.526, -49.1106
1.241000, 84.939, -50.3222
1.250000, 85.115, -50.8213
1.265000, 85.408, -51.6288
1.280000, 85.700, -52.4087
1.315000, 86.366, -54.1373
1.320000, 86.459, -54.3753
1.340000, 86.825, -55.3092
1.360000, 87.179, -56.2168
1.380000, 87.518, -57.1425
1.400000, 87.841, -58.0679
1.430000, 88.289, -59.4369
1.450000, 88.561, -60.3413
1.475000, 88.867, -61.4522
1.500000, 89.139, -62.5055
1.525000, 89.378, -63.4867
1.550000, 89.590, -64.4010
1.575000, 89.778, -65.2778
1.600000, 89.944, -66.1424
1.625000, 90.094, -66.9635
1.650000, 90.230, -67.7489
1.675000, 90.356, -68.5057
1.700000, 90.476, -69.2404
1.725000, 90.592, -69.9594
1.750000, 90.710, -70.6680
1.775000, 90.832, -71.3883
1.800000, 90.962, -72.1409
1.825000, 91.102, -72.8931
1.850000, 91.250, -73.6361
1.875000, 91.398, -74.3542
1.900000, 91.546, -75.0427
1.925000, 91.691, -75.7027
1.950000, 91.836, -76.3364
1.975000, 91.978, -76.9633
2.000000, 92.119, -77.6025
2.030000, 92.286, -78.3455
2.060000, 92.451, -79.0690
2.090000, 92.613, -79.7784
2.120000, 92.773, -80.4788
2.140000, 92.878, -80.9431
2.180000, 93.085, -81.8917
2.200000, 93.186, -82.3852
2.240000, 93.386, -83.3585
2.270000, 93.533, -84.0683
2.300000, 93.677, -84.7592
2.330000, 93.819, -85.4315
2.360000, 93.959, -86.0870
2.400000, 94.141, -86.9853
2.430000, 94.275, -87.6506
2.470000, 94.451, -88.5216
2.500000, 94.580, -89.1663
2.540000, 94.750, -90.0192
2.580000, 94.916, -90.8859
2.620000, 95.078, -91.7820
2.650000, 95.197, -92.4442
2.690000, 95.353, -93.3122
2.720000, 95.467, -93.9510
2.760000, 95.616, -94.7843
2.800000, 95.761, -95.6392
2.850000, 95.938, -96.6905
2.900000, 96.110, -97.7207
2.950000, 96.276, -98.7379
3.000000, 96.437, -99.7807
3.040000, 96.561, -100.6192
3.070000, 96.652, -101.2410
3.110000, 96.770, -102.0582
3.150000, 96.884, -102.8601
3.200000, 97.024, -103.8699
3.250000, 97.159, -104.8686
3.300000, 97.289, -105.8461
3.350000, 97.416, -106.8136
3.400000, 97.537, -107.8098
3.450000, 97.655, -108.8089
3.500000, 97.767, -109.7897
3.550000, 97.876, -110.7462
3.600000, 97.980, -111.7019
3.650000, 98.081, -112.6422
3.700000, 98.178, -113.5659
3.750000, 98.270, -114.4843
3.820000, 98.392, -115.7920
3.870000, 98.475, -116.7153
3.950000, 98.601, -118.1443
4.000000, 98.676, -119.0240
4.060000, 98.762, -120.0621
4.120000, 98.844, -121.0859
4.180000, 98.921, -122.1041
4.250000, 99.006, -123.2984
4.310000, 99.075, -124.2879
4.370000, 99.141, -125.2453
4.440000, 99.213, -126.3582
4.500000, 99.270, -127.2954
4.550000, 99.315, -128.0639
4.620000, 99.375, -129.1427
4.680000, 99.424, -130.0443
4.750000, 99.478, -131.0556
4.820000, 99.530, -132.0541
4.870000, 99.564, -132.7571
4.940000, 99.611, -133.7202
5.000000, 99.648, -134.5388
5.080000, 99.696, -135.6058
5.150000, 99.736, -136.5029
5.220000, 99.774, -137.3957
5.300000, 99.815, -138.3972
5.380000, 99.853, -139.3717
5.450000, 99.886, -140.2173
5.520000, 99.917, -141.0360
5.600000, 99.953, -141.9568
5.700000, 99.995, -143.0929
5.800000, 100.035, -144.2003
5.900000, 100.074, -145.2925
6.000000, 100.112, -146.3640
6.080000, 100.141, -147.2188
6.150000, 100.165, -147.9497
6.220000, 100.189, -148.6825
6.300000, 100.215, -149.5094
6.400000, 100.247, -150.5331
6.500000, 100.276, -151.5519
6.600000, 100.304, -152.5524
6.700000, 100.329, -153.5495
6.800000, 100.351, -154.5346
6.900000, 100.372, -155.5107
7.000000, 100.390, -156.4656
7.100000, 100.406, -157.4127
7.200000, 100.419, -158.3435
7.300000, 100.430, -159.2593
7.400000, 100.439, -160.1528
