* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -12.1 dBFS, measurement signal peak level -12.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Feb 26, 2024 12:17:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0727 ms (-25 mm, -0.98 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: 64 Audio Duo L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 69.213 -119.3959
1.015000 69.278 -122.7968
1.030000 69.361 -126.1434
1.044000 69.454 -129.2061
1.060000 69.580 -132.6202
1.075000 69.719 -135.7236
1.090000 69.878 -138.7193
1.106000 70.074 -141.8013
1.120000 70.276 -144.5083
1.138000 70.577 -148.0260
1.150000 70.802 -150.3885
1.172000 71.258 -154.7420
1.180000 71.436 -156.3285
1.206000 72.058 -161.4789
1.220000 72.415 -164.2389
1.241000 72.973 -168.3448
1.250000 73.219 -170.0876
1.265000 73.636 -172.9640
1.280000 74.060 -175.7984
1.315000 75.058 177.7923
1.320000 75.200 176.9041
1.340000 75.764 173.4307
1.360000 76.315 170.0977
1.380000 76.847 166.9227
1.400000 77.353 163.9231
1.430000 78.050 159.7911
1.450000 78.464 157.3071
1.475000 78.917 154.5400
1.500000 79.328 152.1782
1.525000 79.707 150.1888
1.550000 80.057 148.5290
1.575000 80.382 147.1556
1.600000 80.684 146.0259
1.625000 80.966 145.0967
1.650000 81.231 144.3253
1.675000 81.483 143.6685
1.700000 81.723 143.0834
1.725000 81.955 142.5271
1.750000 82.182 141.9566
1.775000 82.406 141.3290
1.800000 82.631 140.6013
1.825000 82.860 139.7305
1.850000 83.089 138.7371
1.875000 83.309 137.7513
1.900000 83.519 136.7790
1.925000 83.721 135.8203
1.950000 83.914 134.8748
1.975000 84.100 133.9428
2.000000 84.280 133.0240
2.030000 84.488 131.9390
2.060000 84.690 130.8728
2.090000 84.886 129.8254
2.120000 85.078 128.7967
2.140000 85.205 128.1212
2.180000 85.456 126.7948
2.200000 85.581 126.1439
2.240000 85.826 124.8732
2.270000 86.003 123.9478
2.300000 86.175 123.0439
2.330000 86.342 122.1600
2.360000 86.504 121.2942
2.400000 86.714 120.1648
2.430000 86.867 119.3343
2.470000 87.066 118.2456
2.500000 87.211 117.4408
2.540000 87.400 116.3799
2.580000 87.584 115.3316
2.620000 87.761 114.3132
2.650000 87.890 113.5692
2.690000 88.055 112.5990
2.720000 88.175 111.8846
2.760000 88.331 110.9454
2.800000 88.481 110.0164
2.850000 88.662 108.8608
2.900000 88.836 107.7014
2.950000 89.005 106.5269
3.000000 89.166 105.3302
3.040000 89.289 104.3649
3.070000 89.378 103.6414
3.110000 89.493 102.6833
3.150000 89.604 101.7397
3.200000 89.738 100.5924
3.250000 89.866 99.4946
3.300000 89.991 98.4610
3.350000 90.111 97.4981
3.400000 90.224 96.5944
3.450000 90.331 95.7370
3.500000 90.434 94.9131
3.550000 90.533 94.1097
3.600000 90.629 93.3141
3.650000 90.722 92.5132
3.700000 90.813 91.6985
3.750000 90.899 90.8790
3.820000 91.013 89.7405
3.870000 91.092 88.9458
3.950000 91.213 87.7312
4.000000 91.287 87.0215
4.060000 91.375 86.2345
4.120000 91.461 85.5175
4.180000 91.544 84.8549
4.250000 91.638 84.1288
4.310000 91.718 83.5280
4.370000 91.798 82.9298
4.440000 91.892 82.2232
4.500000 91.972 81.6273
4.550000 92.038 81.1401
4.620000 92.131 80.4742
4.680000 92.210 79.9201
4.750000 92.303 79.2954
4.820000 92.398 78.7007
4.870000 92.466 78.2962
4.940000 92.561 77.7494
5.000000 92.644 77.2910
5.080000 92.753 76.6811
5.150000 92.850 76.1377
5.220000 92.946 75.5931
5.300000 93.057 74.9731
5.380000 93.168 74.3540
5.450000 93.264 73.8113
5.520000 93.359 73.2667
5.600000 93.468 72.6436
5.700000 93.603 71.8635
5.800000 93.736 71.0805
5.900000 93.866 70.2933
6.000000 93.994 69.5039
6.080000 94.095 68.8696
6.150000 94.182 68.3111
6.220000 94.267 67.7481
6.300000 94.362 67.0982
6.400000 94.479 66.2778
6.500000 94.593 65.4516
6.600000 94.703 64.6231
6.700000 94.810 63.7933
6.800000 94.913 62.9603
6.900000 95.011 62.1230
7.000000 95.105 61.2791
7.100000 95.194 60.4250
7.200000 95.278 59.5677
7.300000 95.357 58.7166
7.400000 95.429 57.8734
7.500000 95.495 57.0315
7.620000 95.566 56.0392
7.750000 95.633 55.0037
7.880000 95.689 53.9964
8.000000 95.732 53.1128
8.120000 95.768 52.2946
8.250000 95.799 51.4711
8.380000 95.826 50.7220
8.500000 95.850 50.1082
8.620000 95.871 49.5677
8.750000 95.897 49.0475
8.850000 95.921 48.6884
9.000000 95.962 48.2315
9.120000 96.001 47.8973
9.250000 96.054 47.5439
9.380000 96.116 47.2144
9.500000 96.176 46.8914
9.620000 96.239 46.5302
9.750000 96.311 46.1116
9.880000 96.376 45.6509
10.000000 96.427 45.1754
10.150000 96.480 44.5286
10.300000 96.517 43.8605
10.440000 96.536 43.2070
10.600000 96.544 42.4677
10.750000 96.541 41.8134
10.900000 96.528 41.1905
11.060000 96.511 40.5975
11.200000 96.493 40.1375
11.380000 96.473 39.6205
11.500000 96.462 39.3334
11.720000 96.454 38.8658
11.800000 96.458 38.7012
12.060000 96.486 38.1730
12.200000 96.510 37.8287
12.410000 96.557 37.2390
12.500000 96.575 36.9489
12.650000 96.604 36.4117
12.800000 96.627 35.8339
13.150000 96.643 34.3752
13.200000 96.641 34.1714
13.400000 96.623 33.3639
13.600000 96.594 32.6304
13.800000 96.555 31.9980
14.000000 96.518 31.4593
14.300000 96.470 30.8094
14.500000 96.449 30.4368
14.750000 96.435 29.9774
15.000000 96.432 29.4972
15.250000 96.433 28.9696
15.500000 96.432 28.4365
15.750000 96.428 27.9236
16.000000 96.422 27.4784
16.250000 96.424 27.0918
16.500000 96.436 26.7407
16.750000 96.466 26.3789
17.000000 96.506 25.9393
17.250000 96.551 25.4056
17.500000 96.591 24.7606
17.750000 96.614 24.0615
18.000000 96.619 23.3625
18.250000 96.606 22.7245
18.500000 96.584 22.2151
18.750000 96.562 21.8322
19.000000 96.549 21.5723
19.250000 96.552 21.3699
19.500000 96.570 21.1725
19.750000 96.600 20.9396
20.000000 96.634 20.6366
20.299999 96.669 20.2054
20.600000 96.695 19.7406
20.900000 96.710 19.2961
21.200001 96.720 18.9097
21.400000 96.728 18.6793
21.799999 96.750 18.2373
22.000000 96.764 18.0007
22.400000 96.788 17.4579
22.700001 96.796 17.0057
23.000000 96.792 16.5641
23.299999 96.778 16.1838
23.600000 96.762 15.8873
24.000000 96.752 15.6033
24.299999 96.759 15.4112
24.700001 96.785 15.0818
25.000000 96.807 14.7382
25.400000 96.825 14.1705
25.799999 96.821 13.5839
26.200001 96.802 13.0966
26.500000 96.788 12.8217
26.900000 96.783 12.5338
27.200001 96.792 12.3137
27.600000 96.813 11.9404
28.000000 96.830 11.4637
28.500000 96.828 10.8381
29.000000 96.807 10.3545
29.500000 96.794 10.0474
30.000000 96.803 9.7835
30.400000 96.819 9.5110
30.700001 96.829 9.2612
31.100000 96.835 8.8996
31.500000 96.833 8.5460
32.000000 96.824 8.1495
32.500000 96.813 7.7957
33.000000 96.802 7.4678
33.500000 96.792 7.1636
34.000000 96.790 6.8658
34.500000 96.793 6.5318
35.000000 96.795 6.1422
35.500000 96.789 5.7343
36.000000 96.777 5.3629
36.500000 96.769 5.0371
37.000000 96.766 4.7175
37.500000 96.767 4.3743
38.200001 96.764 3.8785
38.700001 96.760 3.5410
39.500000 96.755 3.0130
40.000000 96.748 2.6849
40.599998 96.735 2.3190
41.200001 96.720 1.9968
41.799999 96.705 1.7034
42.500000 96.689 1.3873
43.099998 96.679 1.1356
43.700001 96.673 0.8765
44.400002 96.669 0.5427
45.000000 96.666 0.2405
45.500000 96.664 -0.0198
46.200001 96.663 -0.4100
46.799999 96.660 -0.7548
47.500000 96.654 -1.1137
48.200001 96.655 -1.4218
48.700001 96.661 -1.6460
49.400002 96.672 -2.0014
50.000000 96.674 -2.3315
50.799999 96.662 -2.7482
51.500000 96.642 -3.0293
52.200001 96.624 -3.2185
53.000000 96.621 -3.4468
53.799999 96.616 -3.8406
54.500000 96.588 -4.2497
55.200001 96.545 -4.5630
56.000000 96.501 -4.7775
57.000000 96.478 -4.9868
58.000000 96.486 -5.3192
59.000000 96.486 -5.8772
60.000000 96.454 -6.3424
60.799999 96.440 -6.5647
61.500000 96.441 -6.8144
62.200001 96.433 -7.1478
63.000000 96.404 -7.4771
64.000000 96.376 -7.7557
65.000000 96.356 -8.1649
66.000000 96.306 -8.5332
67.000000 96.277 -8.6547
68.000000 96.288 -8.9182
69.000000 96.290 -9.3708
70.000000 96.274 -9.8239
71.000000 96.247 -10.1962
72.000000 96.220 -10.4513
73.000000 96.199 -10.6841
74.000000 96.174 -10.8992
75.000000 96.149 -11.1088
76.199997 96.115 -11.3810
77.500000 96.081 -11.7240
78.800003 96.036 -12.1365
80.000000 95.999 -12.4581
81.199997 95.966 -12.8264
82.500000 95.926 -13.1088
83.800003 95.907 -13.3514
85.000000 95.886 -13.6517
86.199997 95.856 -13.9313
87.500000 95.820 -14.2438
88.500000 95.788 -14.4960
90.000000 95.738 -14.8499
91.199997 95.705 -15.0902
92.500000 95.684 -15.3700
93.800003 95.664 -15.6753
95.000000 95.645 -15.8950
96.199997 95.630 -16.1042
97.500000 95.605 -16.3761
98.800003 95.562 -16.6420
100.000000 95.514 -16.8495
101.500000 95.455 -17.1085
103.000000 95.403 -17.3568
104.400002 95.377 -17.5869
106.000000 95.354 -17.9388
107.500000 95.315 -18.1899
109.000000 95.269 -18.3438
110.599998 95.214 -18.5012
112.000000 95.167 -18.7380
113.800003 95.103 -19.1564
115.000000 95.071 -19.4119
117.199997 95.038 -19.8606
118.000000 95.025 -19.9769
120.599998 94.972 -20.1926
122.000000 94.931 -20.2958
124.099998 94.867 -20.5063
125.000000 94.842 -20.6403
126.500000 94.803 -20.8823
128.000000 94.766 -21.0741
131.500000 94.685 -21.3615
132.000000 94.671 -21.3967
134.000000 94.618 -21.6016
136.000000 94.558 -21.8732
138.000000 94.496 -22.0765
140.000000 94.442 -22.1609
143.000000 94.371 -22.3235
145.000000 94.327 -22.5332
147.500000 94.276 -22.8746
150.000000 94.228 -23.1893
152.500000 94.166 -23.4171
155.000000 94.098 -23.5770
157.500000 94.030 -23.7648
160.000000 93.960 -23.9542
162.500000 93.892 -24.0964
165.000000 93.831 -24.2553
167.500000 93.768 -24.3989
170.000000 93.705 -24.5103
172.500000 93.638 -24.6104
175.000000 93.569 -24.7780
177.500000 93.492 -24.9524
180.000000 93.421 -24.9854
182.500000 93.364 -24.9542
185.000000 93.310 -24.9545
187.500000 93.251 -25.0114
190.000000 93.186 -25.0970
192.500000 93.117 -25.1536
195.000000 93.044 -25.1530
197.500000 92.975 -25.0857
200.000000 92.921 -24.9926
203.000000 92.874 -24.8790
206.000000 92.843 -24.8102
209.000000 92.811 -24.9001
212.000000 92.759 -25.0532
214.000000 92.715 -25.1406
218.000000 92.622 -25.2772
220.000000 92.573 -25.3297
224.000000 92.482 -25.3871
227.000000 92.428 -25.4515
230.000000 92.365 -25.4160
233.000000 92.282 -25.4082
236.000000 92.190 -25.6183
240.000000 92.100 -25.7810
243.000000 92.050 -25.6364
247.000000 91.961 -25.2878
250.000000 91.907 -25.0557
254.000000 91.861 -24.9985
258.000000 91.801 -25.0746
262.000000 91.733 -25.0415
265.000000 91.681 -24.9778
269.000000 91.607 -24.8594
272.000000 91.549 -24.8478
276.000000 91.467 -24.9058
280.000000 91.393 -24.7308
285.000000 91.317 -24.4099
290.000000 91.237 -24.2349
295.000000 91.160 -24.0799
300.000000 91.084 -23.9462
304.000000 91.022 -23.8698
307.000000 90.981 -23.7877
311.000000 90.931 -23.5961
