* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.2 dBFS, measurement signal peak level -14.8 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 5, 2023 3:58:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Apple + Abigail Delay -0.0611 ms (-21 mm, -0.82 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Moondrop Aria W1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 68.404 9.0156
1.015000 68.621 7.3639
1.030000 68.837 5.7899
1.044000 69.037 4.3981
1.060000 69.264 2.9072
1.075000 69.475 1.6145
1.090000 69.683 0.4316
1.106000 69.903 -0.7012
1.120000 70.098 -1.5875
1.138000 70.355 -2.5936
1.150000 70.529 -3.1866
1.172000 70.852 -4.1257
1.180000 70.971 -4.4232
1.206000 71.361 -5.2457
1.220000 71.573 -5.6066
1.241000 71.891 -6.0558
1.250000 72.027 -6.2186
1.265000 72.253 -6.4563
1.280000 72.478 -6.6578
1.315000 72.995 -7.0275
1.320000 73.068 -7.0727
1.340000 73.355 -7.2449
1.360000 73.635 -7.4160
1.380000 73.906 -7.6030
1.400000 74.168 -7.8226
1.430000 74.540 -8.2501
1.450000 74.771 -8.6250
1.475000 75.041 -9.2119
1.500000 75.292 -9.8380
1.525000 75.528 -10.4757
1.550000 75.750 -11.1224
1.575000 75.958 -11.7751
1.600000 76.154 -12.4313
1.625000 76.340 -13.0879
1.650000 76.516 -13.7424
1.675000 76.684 -14.3919
1.700000 76.845 -15.0337
1.725000 77.000 -15.6649
1.750000 77.150 -16.2828
1.775000 77.297 -16.8847
1.800000 77.443 -17.4677
1.825000 77.587 -18.0291
1.850000 77.729 -18.5664
1.875000 77.861 -19.0802
1.900000 77.983 -19.5734
1.925000 78.098 -20.0489
1.950000 78.207 -20.5097
1.975000 78.310 -20.9585
2.000000 78.408 -21.3984
2.030000 78.523 -21.9185
2.060000 78.635 -22.4348
2.090000 78.746 -22.9524
2.120000 78.860 -23.4763
2.140000 78.937 -23.8315
2.180000 79.099 -24.5629
2.200000 79.185 -24.9420
2.240000 79.363 -25.7138
2.270000 79.498 -26.2990
2.300000 79.635 -26.8889
2.330000 79.773 -27.4830
2.360000 79.912 -28.0807
2.400000 80.097 -28.8822
2.430000 80.234 -29.4860
2.470000 80.416 -30.2936
2.500000 80.550 -30.9005
2.540000 80.724 -31.7099
2.580000 80.894 -32.5201
2.620000 81.059 -33.3410
2.650000 81.181 -33.9633
2.690000 81.340 -34.7983
2.720000 81.459 -35.4262
2.760000 81.614 -36.2620
2.800000 81.768 -37.0924
2.850000 81.959 -38.1161
2.900000 82.148 -39.1162
2.950000 82.337 -40.0848
3.000000 82.525 -41.0233
3.040000 82.673 -41.7571
3.070000 82.784 -42.2997
3.110000 82.930 -43.0155
3.150000 83.075 -43.7255
3.200000 83.255 -44.6100
3.250000 83.431 -45.4970
3.300000 83.605 -46.3931
3.350000 83.776 -47.3024
3.400000 83.944 -48.2201
3.450000 84.110 -49.1395
3.500000 84.273 -50.0538
3.550000 84.435 -50.9562
3.600000 84.595 -51.8400
3.650000 84.754 -52.6984
3.700000 84.912 -53.5261
3.750000 85.068 -54.3261
3.820000 85.285 -55.4115
3.870000 85.438 -56.1703
3.950000 85.679 -57.3729
4.000000 85.827 -58.1269
4.060000 86.002 -59.0426
4.120000 86.175 -59.9649
4.180000 86.345 -60.8870
4.250000 86.540 -61.9543
4.310000 86.705 -62.8548
4.370000 86.868 -63.7356
4.440000 87.055 -64.7315
4.500000 87.214 -65.5603
4.550000 87.344 -66.2375
4.620000 87.524 -67.1712
4.680000 87.676 -67.9639
4.750000 87.851 -68.8874
4.820000 88.023 -69.8122
4.870000 88.145 -70.4700
4.940000 88.313 -71.3851
5.000000 88.454 -72.1627
5.080000 88.638 -73.1874
5.150000 88.795 -74.0708
5.220000 88.948 -74.9447
5.300000 89.119 -75.9315
5.380000 89.285 -76.9027
5.450000 89.426 -77.7377
5.520000 89.563 -78.5576
5.600000 89.714 -79.4798
5.700000 89.896 -80.6080
5.800000 90.071 -81.7027
5.900000 90.240 -82.7579
6.000000 90.403 -83.7760
6.080000 90.529 -84.5646
6.150000 90.636 -85.2355
6.220000 90.742 -85.8885
6.300000 90.860 -86.6117
6.400000 91.002 -87.4814
6.500000 91.141 -88.3170
6.600000 91.277 -89.1229
6.700000 91.409 -89.8980
6.800000 91.538 -90.6416
6.900000 91.665 -91.3571
7.000000 91.792 -92.0463
7.100000 91.917 -92.7019
7.200000 92.040 -93.3333
7.300000 92.163 -93.9532
7.400000 92.286 -94.5664
7.500000 92.409 -95.1644
7.620000 92.556 -95.8757
7.750000 92.712 -96.6546
7.880000 92.867 -97.4360
8.000000 93.006 -98.1631
8.120000 93.141 -98.9025
8.250000 93.282 -99.7178
8.380000 93.417 -100.5362
8.500000 93.534 -101.2885
8.620000 93.645 -102.0431
8.750000 93.759 -102.8481
8.850000 93.842 -103.4501
9.000000 93.959 -104.3335
9.120000 94.048 -105.0167
9.250000 94.143 -105.7263
9.380000 94.234 -106.4072
9.500000 94.315 -107.0158
9.620000 94.394 -107.6053
9.750000 94.476 -108.2214
9.880000 94.552 -108.8286
10.000000 94.616 -109.3851
10.150000 94.689 -110.0721
10.300000 94.756 -110.7616
10.440000 94.812 -111.4055
10.600000 94.872 -112.1497
10.750000 94.927 -112.8636
10.900000 94.979 -113.5895
11.060000 95.032 -114.3769
11.200000 95.075 -115.0815
11.380000 95.125 -115.9706
11.500000 95.153 -116.5489
11.720000 95.200 -117.5645
11.800000 95.217 -117.9105
12.060000 95.271 -118.9648
12.200000 95.306 -119.4922
12.410000 95.364 -120.2401
12.500000 95.393 -120.5580
12.650000 95.444 -121.0744
12.800000 95.500 -121.6029
13.150000 95.644 -122.9486
13.200000 95.665 -123.1580
13.400000 95.748 -124.0473
13.600000 95.824 -124.9912
13.800000 95.888 -125.9898
14.000000 95.935 -126.9795
14.300000 95.977 -128.4011
14.500000 95.986 -129.2317
14.750000 95.992 -130.0992
15.000000 96.000 -130.7674
15.250000 96.028 -131.2741
15.500000 96.082 -131.7094
15.750000 96.160 -132.1357
16.000000 96.257 -132.6510
16.250000 96.358 -133.2951
16.500000 96.456 -134.0674
16.750000 96.539 -134.9444
17.000000 96.605 -135.8476
17.250000 96.653 -136.7344
17.500000 96.686 -137.5515
17.750000 96.714 -138.2822
18.000000 96.740 -138.9426
18.250000 96.769 -139.5531
18.500000 96.803 -140.1581
18.750000 96.839 -140.7731
19.000000 96.876 -141.4123
19.250000 96.907 -142.0689
19.500000 96.932 -142.7198
19.750000 96.951 -143.3470
20.000000 96.966 -143.9228
20.299999 96.984 -144.5464
20.600000 97.007 -145.1111
20.900000 97.039 -145.6498
21.200001 97.079 -146.2039
21.400000 97.108 -146.5969
21.799999 97.165 -147.4406
22.000000 97.192 -147.8864
22.400000 97.237 -148.8007
22.700001 97.265 -149.4841
23.000000 97.289 -150.1508
23.299999 97.310 -150.7980
23.600000 97.329 -151.4257
24.000000 97.354 -152.2334
24.299999 97.371 -152.8175
24.700001 97.394 -153.5684
25.000000 97.412 -154.1140
25.400000 97.436 -154.8256
25.799999 97.459 -155.5273
26.200001 97.481 -156.2232
26.500000 97.496 -156.7393
26.900000 97.511 -157.4141
27.200001 97.521 -157.9055
27.600000 97.531 -158.5368
28.000000 97.540 -159.1402
28.500000 97.552 -159.8651
29.000000 97.568 -160.5810
29.500000 97.586 -161.3151
30.000000 97.598 -162.0727
30.400000 97.600 -162.6748
30.700001 97.598 -163.1091
31.100000 97.596 -163.6557
31.500000 97.596 -164.1750
32.000000 97.603 -164.8219
32.500000 97.610 -165.4983
33.000000 97.612 -166.1919
33.500000 97.606 -166.8613
34.000000 97.599 -167.4855
34.500000 97.595 -168.0847
35.000000 97.593 -168.6841
35.500000 97.589 -169.2787
36.000000 97.582 -169.8407
36.500000 97.576 -170.3640
37.000000 97.573 -170.8838
37.500000 97.570 -171.4309
38.200001 97.557 -172.2066
38.700001 97.544 -172.7204
39.500000 97.528 -173.5010
40.000000 97.521 -174.0135
40.599998 97.504 -174.6419
41.200001 97.480 -175.2155
41.799999 97.460 -175.7156
42.500000 97.450 -176.2872
43.099998 97.445 -176.8306
43.700001 97.434 -177.4044
44.400002 97.413 -178.0553
45.000000 97.391 -178.5757
45.500000 97.371 -178.9782
46.200001 97.345 -179.4946
46.799999 97.330 -179.9287
47.500000 97.316 179.5034
48.200001 97.291 178.8856
48.700001 97.264 178.4770
49.400002 97.224 178.0036
50.000000 97.199 177.6459
50.799999 97.175 177.1374
51.500000 97.151 176.6675
52.200001 97.123 176.2259
53.000000 97.093 175.7545
53.799999 97.064 175.2891
54.500000 97.036 174.8869
55.200001 97.007 174.4828
56.000000 96.974 174.0034
57.000000 96.926 173.3998
58.000000 96.872 172.8140
59.000000 96.812 172.2771
60.000000 96.760 171.8456
60.799999 96.735 171.4895
61.500000 96.716 171.1289
62.200001 96.690 170.7569
63.000000 96.654 170.3568
64.000000 96.606 169.8919
65.000000 96.555 169.4574
66.000000 96.506 169.0432
67.000000 96.460 168.6168
68.000000 96.415 168.1717
69.000000 96.370 167.6721
70.000000 96.310 167.1625
71.000000 96.241 166.8347
72.000000 96.198 166.6083
73.000000 96.165 166.3207
74.000000 96.126 166.0253
75.000000 96.084 165.7362
76.199997 96.030 165.3630
77.500000 95.966 164.9567
78.800003 95.903 164.5537
80.000000 95.845 164.1923
81.199997 95.787 163.8605
82.500000 95.726 163.5355
83.800003 95.665 163.2253
85.000000 95.606 162.9446
86.199997 95.548 162.6735
87.500000 95.487 162.3786
88.500000 95.442 162.1469
90.000000 95.375 161.8120
91.199997 95.325 161.5634
92.500000 95.273 161.3138
93.800003 95.221 161.0768
95.000000 95.169 160.8661
96.199997 95.114 160.6747
97.500000 95.055 160.4720
98.800003 94.993 160.2678
100.000000 94.936 160.0799
101.500000 94.865 159.8381
103.000000 94.797 159.6408
104.400002 94.739 159.4796
106.000000 94.668 159.2799
107.500000 94.594 159.1508
109.000000 94.531 159.0586
110.599998 94.472 158.8734
112.000000 94.417 158.6951
113.800003 94.347 158.4868
115.000000 94.297 158.3695
117.199997 94.204 158.1917
118.000000 94.169 158.1290
120.599998 94.057 157.9367
122.000000 94.003 157.8513
124.099998 93.929 157.7426
125.000000 93.898 157.6989
126.500000 93.842 157.6312
128.000000 93.784 157.5720
131.500000 93.654 157.4458
132.000000 93.637 157.4275
134.000000 93.571 157.3621
136.000000 93.507 157.3326
138.000000 93.444 157.3074
140.000000 93.380 157.2418
143.000000 93.291 157.1623
145.000000 93.236 157.1494
147.500000 93.161 157.1789
150.000000 93.082 157.2195
152.500000 93.004 157.2441
155.000000 92.933 157.2584
157.500000 92.865 157.2905
160.000000 92.799 157.3306
162.500000 92.734 157.3763
165.000000 92.668 157.4342
167.500000 92.600 157.5105
170.000000 92.530 157.5897
172.500000 92.460 157.6719
175.000000 92.393 157.7595
177.500000 92.326 157.8470
180.000000 92.262 157.9360
182.500000 92.204 158.0303
185.000000 92.146 158.1310
187.500000 92.084 158.2378
190.000000 92.020 158.3484
192.500000 91.957 158.4593
195.000000 91.896 158.5781
197.500000 91.837 158.7133
200.000000 91.784 158.8577
203.000000 91.725 159.0228
206.000000 91.664 159.1758
209.000000 91.602 159.3200
212.000000 91.545 159.4858
214.000000 91.507 159.6141
218.000000 91.428 159.8736
220.000000 91.388 160.0045
224.000000 91.312 160.2682
227.000000 91.255 160.4490
230.000000 91.201 160.6351
233.000000 91.154 160.8406
236.000000 91.109 161.0421
240.000000 91.046 161.2805
243.000000 90.998 161.4768
247.000000 90.936 161.7752
250.000000 90.889 162.0052
254.000000 90.826 162.3151
258.000000 90.767 162.6073
262.000000 90.711 162.8820
265.000000 90.671 163.0921
269.000000 90.619 163.3935
272.000000 90.582 163.6285
276.000000 90.533 163.9403
