* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -37.5 dBFS, measurement signal peak level -37.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 7, 2023 4:28:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0534 ms (-18 mm, -0.72 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 120.6 ppm
* Measurement: KZ Krila DDUD R
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 94.647 5.8451
20.144928 94.637 5.5968
20.290907 94.626 5.3492
20.437943 94.615 5.1042
20.586044 94.605 4.8669
20.735220 94.594 4.6375
20.885475 94.583 4.4102
21.036821 94.574 4.1835
21.189262 94.564 3.9579
21.342808 94.555 3.7325
21.497467 94.547 3.5077
21.653246 94.538 3.2828
21.810154 94.530 3.0594
21.968201 94.523 2.8319
22.127390 94.515 2.5956
22.287735 94.508 2.3543
22.449242 94.501 2.1125
22.611917 94.493 1.8694
22.775772 94.484 1.6265
22.940815 94.474 1.3837
23.107054 94.463 1.1411
23.274498 94.452 0.8970
23.443153 94.439 0.6577
23.613033 94.425 0.4276
23.784142 94.411 0.2048
23.956491 94.397 -0.0103
24.130091 94.383 -0.2183
24.304947 94.370 -0.4205
24.481071 94.357 -0.6168
24.658470 94.344 -0.8084
24.837156 94.332 -0.9963
25.017136 94.320 -1.1896
25.198421 94.308 -1.3870
25.381020 94.296 -1.5881
25.564941 94.284 -1.7926
25.750195 94.270 -1.9960
25.936790 94.255 -2.1983
26.124741 94.239 -2.3980
26.314051 94.222 -2.5938
26.504732 94.205 -2.7769
26.696796 94.188 -2.9496
26.890253 94.172 -3.1136
27.085112 94.158 -3.2736
27.281382 94.146 -3.4382
27.479073 94.135 -3.6107
27.678198 94.126 -3.7958
27.878765 94.118 -3.9991
28.080786 94.109 -4.2258
28.284271 94.099 -4.4708
28.489231 94.086 -4.7340
28.695675 94.070 -5.0007
28.903616 94.050 -5.2681
29.113064 94.027 -5.5250
29.324028 94.002 -5.7665
29.536524 93.976 -5.9846
29.750557 93.951 -6.1815
29.966141 93.926 -6.3569
30.183289 93.903 -6.5237
30.402010 93.882 -6.6852
30.622314 93.864 -6.8485
30.844217 93.848 -7.0201
31.067726 93.833 -7.2032
31.292856 93.818 -7.3986
31.519617 93.802 -7.6014
31.748020 93.785 -7.8054
31.978081 93.767 -8.0049
32.209808 93.749 -8.1979
32.443211 93.731 -8.3809
32.678310 93.713 -8.5564
32.915108 93.697 -8.7264
33.153625 93.681 -8.9002
33.393871 93.666 -9.0792
33.635857 93.650 -9.2651
33.879597 93.635 -9.4574
34.125103 93.618 -9.6527
34.372387 93.599 -9.8481
34.621464 93.578 -10.0327
34.872345 93.556 -10.2036
35.125042 93.533 -10.3586
35.379574 93.511 -10.4999
35.635948 93.491 -10.6321
35.894180 93.471 -10.7598
36.154285 93.453 -10.8912
36.416275 93.435 -11.0291
36.680161 93.417 -11.1732
36.945961 93.398 -11.3223
37.213688 93.378 -11.4752
37.483353 93.359 -11.6294
37.754974 93.339 -11.7845
38.028561 93.319 -11.9427
38.304131 93.298 -12.1075
38.581699 93.277 -12.2767
38.861279 93.255 -12.4470
39.142883 93.231 -12.6133
39.426529 93.208 -12.7704
39.712231 93.186 -12.9195
40.000000 93.166 -13.0679
40.289856 93.149 -13.2262
40.581814 93.133 -13.4059
40.875885 93.116 -13.6090
41.172089 93.095 -13.8265
41.470440 93.070 -14.0420
41.770950 93.040 -14.2347
42.073643 93.009 -14.3887
42.378525 92.980 -14.5035
42.685616 92.956 -14.5938
42.994934 92.938 -14.6803
43.306492 92.924 -14.7820
43.620308 92.911 -14.9080
43.936401 92.896 -15.0537
44.254780 92.877 -15.2048
44.575470 92.856 -15.3465
44.898483 92.833 -15.4739
45.223835 92.812 -15.5935
45.551544 92.791 -15.7166
45.881630 92.770 -15.8524
46.214108 92.746 -16.0020
46.548996 92.717 -16.1549
46.886307 92.685 -16.2935
47.226067 92.652 -16.4044
47.568283 92.621 -16.4870
47.912983 92.594 -16.5571
48.260181 92.572 -16.6395
48.609894 92.552 -16.7539
48.962143 92.533 -16.9042
49.316940 92.510 -17.0762
49.674313 92.484 -17.2476
50.034271 92.456 -17.4034
50.396843 92.431 -17.5463
50.762039 92.407 -17.6895
51.129883 92.383 -17.8388
51.500389 92.357 -17.9814
51.873581 92.330 -18.0944
52.249481 92.305 -18.1686
52.628101 92.287 -18.2246
53.009464 92.274 -18.3019
53.393593 92.260 -18.4221
53.780506 92.238 -18.5597
54.170223 92.206 -18.6604
54.562763 92.172 -18.6931
54.958145 92.143 -18.6863
55.356396 92.120 -18.7023
55.757530 92.093 -18.7665
56.161572 92.056 -18.8326
56.568542 92.013 -18.8392
56.978462 91.980 -18.8106
57.391350 91.960 -18.8760
57.807232 91.932 -19.1381
58.226128 91.864 -19.5062
58.648056 91.749 -19.6951
59.073048 91.623 -19.4407
59.501114 91.552 -18.7882
59.932281 91.576 -18.1642
60.366577 91.664 -18.0453
60.804020 91.737 -18.5332
61.244629 91.740 -19.3047
61.688435 91.680 -19.9091
62.135452 91.608 -20.1389
62.585712 91.571 -20.1559
63.039234 91.570 -20.2473
63.496040 91.573 -20.5242
63.956161 91.553 -20.8692
64.419617 91.511 -21.1052
64.886421 91.469 -21.1780
65.356621 91.440 -21.1545
65.830215 91.423 -21.1233
66.307251 91.411 -21.1260
66.787743 91.398 -21.1683
67.271713 91.379 -21.2417
67.759193 91.350 -21.3170
68.250206 91.314 -21.3566
68.744774 91.278 -21.3488
69.242928 91.246 -21.3262
69.744690 91.218 -21.3274
70.250084 91.191 -21.3625
70.759148 91.162 -21.4149
71.271896 91.132 -21.4695
71.788361 91.101 -21.5198
72.308571 91.071 -21.5646
72.832550 91.045 -21.6144
73.360321 91.020 -21.6913
73.891922 90.993 -21.8026
74.427376 90.959 -21.9224
74.966705 90.918 -22.0118
75.509949 90.877 -22.0553
76.057121 90.840 -22.0742
76.608261 90.808 -22.1034
77.163399 90.777 -22.1566
77.722557 90.743 -22.2183
78.285767 90.709 -22.2623
78.853058 90.677 -22.2803
79.424461 90.651 -22.2937
80.000000 90.629 -22.3298
80.579712 90.605 -22.3864
81.163628 90.577 -22.4280
81.751770 90.548 -22.4232
82.344177 90.525 -22.3881
82.940880 90.506 -22.3832
83.541901 90.483 -22.4348
84.147285 90.447 -22.4918
84.757050 90.407 -22.4873
85.371231 90.373 -22.4489
85.989868 90.346 -22.4626
86.612984 90.313 -22.5386
87.240616 90.272 -22.5963
87.872803 90.234 -22.5979
88.509560 90.205 -22.6008
89.150940 90.178 -22.6392
89.796967 90.147 -22.6661
90.447670 90.116 -22.6404
91.103088 90.092 -22.5861
91.763260 90.071 -22.5372
92.428215 90.050 -22.4995
93.097992 90.026 -22.4669
93.772614 90.000 -22.4315
94.452133 89.972 -22.3975
95.136566 89.945 -22.3926
95.825966 89.914 -22.4216
96.520363 89.878 -22.4502
97.219788 89.844 -22.4692
97.924286 89.810 -22.4930
98.633881 89.774 -22.4941
99.348625 89.742 -22.4504
100.068542 89.716 -22.4000
100.793686 89.690 -22.3528
101.524078 89.664 -22.2822
102.259766 89.645 -22.2286
103.000778 89.623 -22.2380
103.747162 89.590 -22.2626
104.498962 89.553 -22.2563
105.256203 89.516 -22.2322
106.018929 89.481 -22.1884
106.787186 89.451 -22.1216
107.561012 89.430 -22.0668
108.340446 89.413 -22.0747
109.125526 89.388 -22.1584
109.916290 89.342 -22.2281
110.712791 89.286 -22.1676
111.515060 89.241 -21.9993
112.323143 89.215 -21.8568
113.137085 89.195 -21.8138
113.956924 89.171 -21.8127
114.782700 89.148 -21.7755
115.614464 89.136 -21.7197
116.452255 89.129 -21.6901
117.296112 89.118 -21.6207
118.146095 89.115 -21.4247
119.002228 89.141 -21.3053
119.864563 89.149 -21.5104
120.733154 89.087 -21.7222
121.608040 89.000 -21.5837
122.489258 88.937 -21.3271
123.376869 88.883 -21.1472
124.270905 88.834 -21.0008
125.171425 88.797 -20.9224
126.078468 88.764 -20.9077
126.992081 88.735 -20.9167
127.912323 88.711 -20.9368
128.839233 88.686 -20.9486
129.772842 88.658 -20.9094
130.713242 88.631 -20.8165
131.660431 88.606 -20.6923
132.614502 88.587 -20.5477
133.575485 88.575 -20.4731
134.543427 88.553 -20.4678
135.518387 88.525 -20.4511
136.500412 88.496 -20.4061
137.489548 88.469 -20.3212
138.485855 88.443 -20.2059
139.489380 88.420 -20.0338
140.500168 88.409 -19.8669
141.518295 88.394 -19.7836
142.543793 88.369 -19.6848
143.576721 88.346 -19.5560
144.617142 88.326 -19.4664
145.665100 88.305 -19.4348
146.720642 88.273 -19.4149
147.783844 88.242 -19.3152
148.854752 88.224 -19.2105
149.933411 88.207 -19.1704
151.019897 88.181 -19.1210
152.114243 88.154 -18.9963
153.216522 88.140 -18.8403
154.326797 88.133 -18.7700
155.445114 88.117 -18.7922
156.571533 88.084 -18.7999
157.706116 88.048 -18.7048
158.848923 88.023 -18.5948
160.000000 87.995 -18.5222
161.159424 87.963 -18.3959
162.327255 87.938 -18.2004
163.503540 87.929 -18.0338
164.688354 87.917 -17.9945
165.881760 87.888 -17.9537
167.083801 87.857 -17.8345
168.294571 87.832 -17.6728
169.514099 87.815 -17.5178
170.742462 87.800 -17.4094
171.979736 87.777 -17.3231
173.225967 87.751 -17.2072
174.481232 87.730 -17.1159
175.745605 87.706 -17.0520
177.019119 87.687 -16.9748
178.301880 87.670 -16.9370
179.593933 87.638 -16.8369
180.895340 87.612 -16.5768
182.206177 87.598 -16.3225
183.526520 87.579 -16.1339
184.856430 87.553 -15.9949
186.195984 87.521 -15.8871
187.545227 87.489 -15.8000
188.904266 87.456 -15.7063
190.273132 87.435 -15.5663
191.651932 87.424 -15.4811
193.040726 87.406 -15.4119
194.439575 87.389 -15.2932
195.848572 87.373 -15.1729
197.267761 87.356 -14.9997
198.697250 87.347 -14.8051
200.137085 87.337 -14.6489
201.587372 87.318 -14.5031
203.048157 87.295 -14.3218
204.519531 87.276 -14.1667
206.001556 87.254 -14.0289
207.494324 87.231 -13.8663
208.997925 87.209 -13.6945
210.512405 87.184 -13.5340
212.037857 87.161 -13.3950
213.574371 87.140 -13.2898
215.122025 87.126 -13.1909
216.680893 87.117 -13.1205
218.251053 87.103 -13.0397
219.832581 87.086 -12.9381
221.425583 87.063 -12.8544
223.030121 87.037 -12.7769
224.646286 87.012 -12.6870
226.274170 86.991 -12.5623
227.913849 86.972 -12.3551
229.565399 86.961 -12.1121
231.228928 86.948 -11.9501
232.904510 86.925 -11.8478
234.592224 86.902 -11.7722
236.292191 86.892 -11.7259
238.004456 86.885 -11.7222
239.729126 86.859 -11.6512
241.466309 86.823 -11.3479
243.216080 86.799 -10.9778
244.978516 86.781 -10.7162
246.753738 86.762 -10.5571
248.541809 86.747 -10.4316
250.342850 86.740 -10.3046
252.156937 86.735 -10.1733
253.984161 86.722 -10.0272
255.824646 86.704 -9.8098
257.678467 86.692 -9.5639
259.545685 86.679 -9.3739
261.426483 86.661 -9.2173
263.320862 86.640 -9.0822
265.229004 86.618 -8.9216
267.150970 86.603 -8.6840
269.086853 86.596 -8.4458
271.036774 86.584 -8.2518
273.000824 86.568 -8.0737
274.979095 86.556 -7.9399
276.971710 86.542 -7.8218
278.978760 86.531 -7.6608
281.000336 86.522 -7.5156
283.036591 86.506 -7.3907
285.087585 86.491 -7.2559
287.153442 86.480 -7.1360
289.234283 86.471 -7.0234
291.330200 86.463 -6.8707
293.441284 86.451 -6.6992
295.567688 86.428 -6.4733
297.709503 86.407 -6.1993
299.866821 86.404 -5.9651
302.039795 86.411 -5.8320
304.228485 86.405 -5.7048
306.433044 86.390 -5.4780
308.653595 86.386 -5.2463
310.890228 86.384 -5.1191
313.143066 86.367 -4.9824
315.412231 86.348 -4.7668
317.697845 86.333 -4.6061
