* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.7 dBFS, measurement signal peak level -14.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 30, 2023 7:31:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0666 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -19.5 ppm
* Measurement: Bass Boost L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 59.766 116.8477
1.015000 60.087 115.1981
1.030000 60.405 113.5957
1.044000 60.698 112.1481
1.060000 61.029 110.5569
1.075000 61.333 109.1325
1.090000 61.633 107.7797
1.106000 61.946 106.4198
1.120000 62.218 105.2886
1.138000 62.565 103.9064
1.150000 62.795 103.0271
1.172000 63.214 101.4954
1.180000 63.365 100.9623
1.206000 63.854 99.3091
1.220000 64.115 98.4641
1.241000 64.504 97.2477
1.250000 64.669 96.7429
1.265000 64.943 95.9208
1.280000 65.215 95.1194
1.315000 65.842 93.3088
1.320000 65.931 93.0549
1.340000 66.284 92.0459
1.360000 66.633 91.0406
1.380000 66.978 90.0301
1.400000 67.320 89.0056
1.430000 67.826 87.4235
1.450000 68.158 86.3256
1.475000 68.567 84.8948
1.500000 68.970 83.4401
1.525000 69.367 81.9762
1.550000 69.758 80.5069
1.575000 70.143 79.0358
1.600000 70.522 77.5668
1.625000 70.895 76.1037
1.650000 71.263 74.6500
1.675000 71.626 73.2098
1.700000 71.984 71.7866
1.725000 72.336 70.3842
1.750000 72.685 69.0065
1.775000 73.029 67.6571
1.800000 73.368 66.3399
1.825000 73.703 65.0585
1.850000 74.034 63.8162
1.875000 74.360 62.6117
1.900000 74.680 61.4412
1.925000 74.994 60.3009
1.950000 75.304 59.1871
1.975000 75.609 58.0960
2.000000 75.909 57.0237
2.030000 76.264 55.7566
2.060000 76.613 54.5048
2.090000 76.956 53.2616
2.120000 77.294 52.0206
2.140000 77.516 51.1912
2.180000 77.955 49.5189
2.200000 78.171 48.6723
2.240000 78.597 46.9766
2.270000 78.909 45.7100
2.300000 79.215 44.4484
2.330000 79.515 43.1919
2.360000 79.810 41.9410
2.400000 80.196 40.2822
2.430000 80.479 39.0453
2.470000 80.851 37.4064
2.500000 81.124 36.1853
2.540000 81.483 34.5686
2.580000 81.835 32.9652
2.620000 82.179 31.3717
2.650000 82.432 30.1832
2.690000 82.761 28.6082
2.720000 83.003 27.4347
2.760000 83.319 25.8813
2.800000 83.628 24.3419
2.850000 84.006 22.4388
2.900000 84.374 20.5612
2.950000 84.734 18.7120
3.000000 85.083 16.8969
3.040000 85.355 15.4666
3.070000 85.554 14.4046
3.110000 85.814 13.0005
3.150000 86.069 11.6071
3.200000 86.380 9.8757
3.250000 86.683 8.1502
3.300000 86.979 6.4246
3.350000 87.267 4.6953
3.400000 87.545 2.9667
3.450000 87.816 1.2449
3.500000 88.078 -0.4638
3.550000 88.333 -2.1535
3.600000 88.582 -3.8180
3.650000 88.825 -5.4511
3.700000 89.062 -7.0486
3.750000 89.291 -8.6142
3.820000 89.600 -10.7615
3.870000 89.813 -12.2697
3.950000 90.143 -14.6514
4.000000 90.342 -16.1275
4.060000 90.575 -17.8929
4.120000 90.799 -19.6485
4.180000 91.015 -21.3886
4.250000 91.258 -23.3919
4.310000 91.459 -25.0798
4.370000 91.655 -26.7350
4.440000 91.876 -28.6192
4.500000 92.058 -30.1962
4.550000 92.205 -31.4870
4.620000 92.404 -33.2633
4.680000 92.569 -34.7618
4.750000 92.756 -36.4881
4.820000 92.938 -38.1926
4.870000 93.063 -39.3934
4.940000 93.232 -41.0505
5.000000 93.373 -42.4482
5.080000 93.554 -44.2784
5.150000 93.709 -45.8477
5.220000 93.858 -47.3844
5.300000 94.022 -49.1034
5.380000 94.179 -50.7875
5.450000 94.313 -52.2361
5.520000 94.443 -53.6642
5.600000 94.587 -55.2663
5.700000 94.759 -57.2253
5.800000 94.923 -59.1413
5.900000 95.082 -61.0190
6.000000 95.233 -62.8553
6.080000 95.349 -64.2952
6.150000 95.447 -65.5349
6.220000 95.543 -66.7568
6.300000 95.648 -68.1306
6.400000 95.775 -69.8124
6.500000 95.895 -71.4587
6.600000 96.011 -73.0733
6.700000 96.121 -74.6565
6.800000 96.226 -76.2068
6.900000 96.326 -77.7241
7.000000 96.421 -79.2080
7.100000 96.512 -80.6575
7.200000 96.598 -82.0743
7.300000 96.681 -83.4604
7.400000 96.760 -84.8167
7.500000 96.834 -86.1421
7.620000 96.919 -87.6927
7.750000 97.007 -89.3244
7.880000 97.089 -90.9043
8.000000 97.160 -92.3204
8.120000 97.229 -93.6990
8.250000 97.299 -95.1479
8.380000 97.366 -96.5545
8.500000 97.425 -97.8184
8.620000 97.482 -99.0469
8.750000 97.540 -100.3427
8.850000 97.583 -101.3172
9.000000 97.645 -102.7394
9.120000 97.692 -103.8472
9.250000 97.743 -105.0201
9.380000 97.792 -106.1631
9.500000 97.834 -107.1939
9.620000 97.872 -108.2023
9.750000 97.909 -109.2687
9.880000 97.938 -110.3093
10.000000 97.955 -111.2475
10.150000 97.967 -112.3893
10.300000 97.971 -113.4971
10.440000 97.966 -114.4998
10.600000 97.956 -115.6105
10.750000 97.948 -116.6180
10.900000 97.940 -117.5935
11.060000 97.931 -118.6032
11.200000 97.925 -119.4594
11.380000 97.916 -120.5305
11.500000 97.910 -121.2269
11.720000 97.901 -122.4708
11.800000 97.899 -122.9148
12.060000 97.893 -124.3247
12.200000 97.891 -125.0657
12.410000 97.888 -126.1516
12.500000 97.886 -126.6063
12.650000 97.883 -127.3507
12.800000 97.878 -128.0754
13.150000 97.864 -129.6814
13.200000 97.862 -129.9012
13.400000 97.856 -130.7540
13.600000 97.853 -131.5733
13.800000 97.853 -132.3603
14.000000 97.856 -133.1289
14.300000 97.865 -134.2563
14.500000 97.872 -135.0041
14.750000 97.881 -135.9375
15.000000 97.890 -136.8690
15.250000 97.898 -137.7884
15.500000 97.904 -138.6799
15.750000 97.908 -139.5347
16.000000 97.910 -140.3410
16.250000 97.913 -141.1031
16.500000 97.918 -141.8282
16.750000 97.928 -142.5294
17.000000 97.943 -143.2256
17.250000 97.961 -143.9237
17.500000 97.979 -144.6315
17.750000 97.995 -145.3432
18.000000 98.008 -146.0498
18.250000 98.017 -146.7410
18.500000 98.024 -147.4019
18.750000 98.030 -148.0296
19.000000 98.037 -148.6214
19.250000 98.048 -149.1848
19.500000 98.061 -149.7303
19.750000 98.079 -150.2669
20.000000 98.099 -150.8077
20.299999 98.123 -151.4677
20.600000 98.148 -152.1406
20.900000 98.169 -152.8206
21.200001 98.186 -153.4960
21.400000 98.196 -153.9370
21.799999 98.211 -154.7900
22.000000 98.219 -155.2003
22.400000 98.234 -155.9921
22.700001 98.247 -156.5693
23.000000 98.261 -157.1418
23.299999 98.276 -157.7162
23.600000 98.292 -158.2946
24.000000 98.311 -159.0698
24.299999 98.323 -159.6473
24.700001 98.337 -160.4003
25.000000 98.346 -160.9455
25.400000 98.359 -161.6441
25.799999 98.373 -162.3189
26.200001 98.390 -162.9857
26.500000 98.403 -163.4893
26.900000 98.421 -164.1689
27.200001 98.434 -164.6812
27.600000 98.448 -165.3592
28.000000 98.460 -166.0233
28.500000 98.475 -166.8354
29.000000 98.488 -167.6406
29.500000 98.498 -168.4414
30.000000 98.503 -169.2197
30.400000 98.506 -169.8153
30.700001 98.508 -170.2487
31.100000 98.513 -170.8232
31.500000 98.520 -171.4088
32.000000 98.527 -172.1644
32.500000 98.529 -172.9271
33.000000 98.527 -173.6711
33.500000 98.525 -174.3951
34.000000 98.525 -175.1155
34.500000 98.525 -175.8376
35.000000 98.523 -176.5471
35.500000 98.521 -177.2320
36.000000 98.521 -177.9023
36.500000 98.522 -178.5764
37.000000 98.522 -179.2555
37.500000 98.518 -179.9233
38.200001 98.513 179.1777
38.700001 98.510 178.5445
39.500000 98.503 177.5113
40.000000 98.493 176.8706
40.599998 98.477 176.1385
41.200001 98.461 175.4489
41.799999 98.448 174.7747
42.500000 98.435 173.9764
43.099998 98.422 173.2849
43.700001 98.407 172.6037
44.400002 98.389 171.8272
45.000000 98.374 171.1664
45.500000 98.361 170.6128
46.200001 98.342 169.8372
46.799999 98.323 169.1823
47.500000 98.300 168.4438
48.200001 98.279 167.7324
48.700001 98.267 167.2254
49.400002 98.250 166.4888
50.000000 98.231 165.8365
50.799999 98.196 164.9934
51.500000 98.163 164.3074
52.200001 98.132 163.6362
53.000000 98.094 162.8553
53.799999 98.052 162.0810
54.500000 98.015 161.4131
55.200001 97.978 160.7302
56.000000 97.932 159.9326
57.000000 97.872 158.9798
58.000000 97.824 158.0255
59.000000 97.770 156.9491
60.000000 97.690 155.9574
60.799999 97.631 155.3097
61.500000 97.591 154.7555
62.200001 97.554 154.1706
63.000000 97.509 153.4858
64.000000 97.449 152.6134
65.000000 97.379 151.7467
66.000000 97.304 150.9262
67.000000 97.230 150.1321
68.000000 97.157 149.3359
69.000000 97.082 148.5215
70.000000 97.001 147.7173
71.000000 96.919 146.9382
72.000000 96.834 146.1644
73.000000 96.746 145.4045
74.000000 96.658 144.6594
75.000000 96.569 143.9173
76.199997 96.459 143.0499
77.500000 96.340 142.1501
78.800003 96.222 141.2886
80.000000 96.111 140.5041
81.199997 95.995 139.7227
82.500000 95.862 138.8908
83.800003 95.725 138.0850
85.000000 95.599 137.3574
86.199997 95.475 136.6487
87.500000 95.339 135.9046
88.500000 95.232 135.3592
90.000000 95.064 134.5801
91.199997 94.926 133.9820
92.500000 94.777 133.3394
93.800003 94.630 132.6883
95.000000 94.495 132.1128
96.199997 94.361 131.5891
97.500000 94.215 131.0513
98.800003 94.056 130.5640
100.000000 93.905 130.1451
101.500000 93.714 129.5759
103.000000 93.519 129.0147
104.400002 93.352 128.7023
106.000000 93.200 128.4649
107.500000 93.039 128.3530
109.000000 92.857 128.5809
110.599998 92.706 128.5060
112.000000 92.527 127.6588
113.800003 92.170 126.4850
115.000000 91.933 126.1356
117.199997 91.629 125.8921
118.000000 91.537 125.8359
120.599998 91.210 125.8866
122.000000 91.023 126.0051
124.099998 90.749 126.0801
125.000000 90.635 126.0841
126.500000 90.447 126.1320
128.000000 90.260 126.2973
131.500000 89.830 126.9970
132.000000 89.766 127.1001
134.000000 89.502 127.6062
136.000000 89.258 128.2563
138.000000 89.039 128.8143
140.000000 88.802 129.3509
143.000000 88.503 130.5038
145.000000 88.303 130.9522
147.500000 87.964 132.3947
150.000000 87.765 134.3097
152.500000 87.637 135.6884
155.000000 87.480 136.7917
157.500000 87.278 138.0825
160.000000 87.091 139.5117
162.500000 86.943 140.8251
165.000000 86.827 142.1345
167.500000 86.735 143.6285
170.000000 86.661 145.1779
172.500000 86.583 146.5669
175.000000 86.504 147.8766
177.500000 86.456 149.1636
180.000000 86.443 150.4295
182.500000 86.456 151.7073
185.000000 86.470 152.9165
187.500000 86.462 154.0074
190.000000 86.447 154.9575
192.500000 86.457 155.7155
195.000000 86.481 156.3306
197.500000 86.502 157.1281
200.000000 86.540 158.1237
203.000000 86.594 159.2012
206.000000 86.646 160.0637
209.000000 86.700 160.8601
212.000000 86.742 161.6531
214.000000 86.764 162.0769
218.000000 86.820 162.5867
220.000000 86.862 162.8965
224.000000 86.942 163.7177
227.000000 86.974 164.2064
230.000000 87.007 164.5747
233.000000 87.058 164.9332
236.000000 87.108 165.2388
240.000000 87.162 165.5862
243.000000 87.192 165.8953
247.000000 87.224 166.3395
250.000000 87.248 166.5867
254.000000 87.274 166.8419
258.000000 87.297 167.1084
262.000000 87.322 167.3300
265.000000 87.343 167.4631
269.000000 87.373 167.6428
272.000000 87.398 167.7882
276.000000 87.431 168.0040
280.000000 87.443 168.2129
285.000000 87.432 168.3708
290.000000 87.424 168.5369
295.000000 87.458 168.6890
300.000000 87.483 168.8445
304.000000 87.489 169.0006
