FFT	AudioTools 	v36 iPhone battery  46%	4/29/23, 5:16 PM	Headset Microphone 1 Low Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	71.9
19.8	71.9
20.1	72.1
20.3	72.1
20.6	72
20.9	72
21.2	72.1
21.6	72.2
21.9	72.1
22.2	72.2
22.5	72.3
22.8	72.2
23.2	72
23.5	72
23.8	72.2
24.2	72.2
24.5	72
24.9	72
25.3	72.2
25.6	72.3
26	72.2
26.4	72.2
26.8	72.3
27.2	72.4
27.5	72.3
28	72.4
28.4	72.4
28.8	72.3
29.2	72.2
29.6	72.1
30	72.3
30.5	72.4
30.9	72.3
31.4	72.3
31.8	72.3
32.3	72.3
32.8	72.3
33.2	72.4
33.7	72.5
34.2	72.6
34.7	72.5
35.2	72.5
35.7	72.6
36.2	72.5
36.8	72.4
37.3	72.4
37.9	72.4
38.4	72.5
39	72.5
39.5	72.6
40.1	72.6
40.7	72.6
41.3	72.4
41.9	72.4
42.5	72.5
43.1	72.8
43.7	72.8
44.4	72.8
45	72.8
45.7	72.6
46.3	72.5
47	72.5
47.7	72.6
48.4	72.7
49.1	72.5
49.8	72.4
50.5	72.6
51.3	72.7
52	72.8
52.8	72.8
53.5	72.8
54.3	72.7
55.1	72.5
55.9	72.6
56.7	72.7
57.5	72.9
58.4	72.9
59.2	72.9
60.1	72.9
61	72.9
61.8	72.7
62.7	72.7
63.7	72.8
64.6	72.8
65.5	72.6
66.5	72.6
67.4	72.6
68.4	72.7
69.4	72.7
70.4	72.7
71.5	72.7
72.5	72.8
73.5	72.7
74.6	72.7
75.7	72.7
76.8	72.7
77.9	72.6
79.1	72.6
80.2	72.6
81.4	72.6
82.6	72.5
83.8	72.5
85	72.5
86.2	72.5
87.5	72.3
88.7	72.4
90	72.4
91.3	72.4
92.7	72.4
94	72.5
95.4	72.4
96.8	72.4
98.2	72.5
99.6	72.5
101	72.5
103	72.4
104	72.3
106	72.3
107	72.3
109	72.4
110	72.4
112	72.4
113	72.4
115	72.3
117	72.3
118	72.3
120	72.3
122	72.3
124	72.2
125	72
127	72.2
129	72.3
131	72.3
133	72.1
135	72.1
137	72
139	72
141	72
143	72
145	72.1
147	72.1
149	72.1
151	72
154	71.9
156	71.9
158	72
160	71.9
163	71.9
165	71.9
168	71.9
170	71.8
172	71.9
175	71.8
177	71.7
180	71.6
183	71.6
185	71.6
188	71.5
191	71.6
194	71.7
196	71.7
199	71.5
202	71.4
205	71.4
208	71.4
211	71.4
214	71.4
217	71.3
220	71.3
224	71.1
227	71.1
230	71.1
234	71.1
237	71.1
240	71
244	70.9
247	71
251	71
255	70.9
258	70.8
262	70.8
266	70.8
270	70.8
274	70.8
278	70.7
282	70.6
286	70.6
290	70.6
294	70.6
298	70.6
303	70.5
307	70.4
312	70.4
316	70.4
321	70.3
325	70.3
330	70.5
335	70.4
340	70.1
345	70.1
350	70.1
355	70.2
360	70.1
365	70
371	70
376	70
382	69.9
387	69.9
393	69.8
398	69.7
404	69.8
410	69.7
416	69.7
422	69.6
428	69.5
434	69.5
441	69.4
447	69.4
454	69.4
460	69.3
467	69.2
474	69.1
481	69.1
488	69.1
495	69.1
502	69
509	69
517	68.9
524	68.9
532	68.8
540	68.8
547	68.8
555	68.8
563	68.7
572	68.6
580	68.6
588	68.6
597	68.5
606	68.5
614	68.4
623	68.3
632	68.3
642	68.3
651	68.3
660	68.3
670	68.2
680	68.2
690	68.2
700	68.1
710	68.1
720	68.1
731	68
741	68
752	68.1
763	68.1
774	67.9
785	67.9
797	68
808	68
820	68
832	67.9
844	68
856	68
869	67.9
882	68.1
894	68.1
907	68.1
921	68
934	68
948	68.1
961	68.1
975	68.3
990	68.4
1004	68.4
1019	68.4
1033	68.5
1048	68.6
1064	68.6
1079	68.8
1095	68.8
1111	69
1127	69.1
1143	69.2
1160	69.2
1177	69.3
1194	69.4
1211	69.4
1229	69.6
1247	69.7
1265	69.7
1283	69.9
1302	69.9
1321	70
1340	70.1
1360	70.2
1379	70.2
1399	70.3
1420	70.4
1440	70.4
1461	70.5
1483	70.5
1504	70.6
1526	70.7
1548	70.8
1571	71
1594	71
1617	71.2
1640	71.2
1664	71.2
1688	71.3
1713	71.4
1738	71.4
1763	71.4
1789	71.3
1815	71.3
1841	71.3
1868	71.3
1895	71.2
1923	71.2
1951	71.1
1979	71.1
2008	70.9
2037	70.8
2067	70.8
2097	70.6
2127	70.5
2158	70.5
2190	70.4
2221	70.3
2254	70.2
2287	70.1
2320	69.9
2354	69.9
2388	69.8
2423	69.7
2458	69.6
2494	69.6
2530	69.6
2567	69.6
2604	69.6
2642	69.7
2680	69.8
2719	69.8
2759	69.8
2799	69.8
2840	69.9
2881	69.9
2923	70
2965	70.1
3008	70.2
3052	70.2
3097	70.5
3142	70.6
3187	70.7
3234	70.7
3281	70.7
3328	70.7
3377	70.7
3426	70.5
3476	70.4
3526	70.1
3578	69.9
3630	69.8
3682	69.5
3736	69.4
3790	69.4
3846	69.4
3901	69.7
3958	69.9
4016	70.4
4074	70.8
4133	71.1
4194	72
4255	72.4
4316	73.1
4379	73.4
4443	73.6
4508	73.6
4573	73.3
4640	73.1
4707	72.9
4776	72.3
4845	72
4916	71.7
4987	71.6
5060	71.5
5133	71.5
5208	71.5
5284	71.5
5360	71.5
5438	71.7
5518	71.8
5598	71.9
5679	72.1
5762	72.5
5846	72.8
5931	73.1
6017	74.2
6104	74.9
6193	75.7
6283	76.1
6375	76.5
6467	76.5
6561	76.5
6657	76.1
6754	75.9
6852	75.5
6952	75.3
7053	75.2
7155	75.2
7259	75.3
7365	75.6
7472	76
7581	76.5
7691	76.8
7803	77.4
7916	77.9
8032	78.1
8148	77.8
8267	77.4
8387	75.4
8509	74.2
8633	72.2
8758	71
8886	69.4
9015	68.4
9146	67.1
9279	66.3
9414	65.5
9551	64.6
9690	64.1
9831	63.4
9974	63
10119	62.5
10266	62.3
10416	61.9
10567	61.8
10721	61.7
10877	61.7
11035	61.7
11196	61.8
11358	62
11524	62.4
11691	62.7
11861	62.9
12034	63.2
12209	63.3
12386	63.6
12567	63.6
12749	63.8
12935	64
13123	64.7
13314	65.3
13507	66
13704	67.3
13903	68.1
14105	69.3
14311	69.6
14519	69.4
14730	69.1
14944	68.7
15162	67.4
15382	66.4
15606	64
15833	61.8
16063	57.9
16297	56.3
16534	53.5
16774	52.2
17018	51.2
17266	49.5
17517	48.4
17772	45.7
18030	44.3
18293	42.6
18559	42.2
18829	42
19102	42
19380	42
20000	42
overall dB	94.6 dB
decay	Average
averaging	1/24 Octave
source	Headset Microphone 1 Low Range
latitude	14.554
longitude	121.051
saved	4/29/23, 5:16 PM
peak	43.9Hz
