* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -19.2 dBFS, measurement signal peak level -14.6 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -11.6 dBFS using an acoustic timing reference
* Dated: Sep 9, 2024 8:42:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0705 ms (-24 mm, -0.95 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -26.6 ppm
* Measurement: W1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 80.040, -37.3567
1.015000, 80.492, -38.4940
1.030000, 80.931, -39.6275
1.044000, 81.330, -40.6863
1.060000, 81.770, -41.9016
1.075000, 82.165, -43.0491
1.090000, 82.543, -44.2045
1.106000, 82.928, -45.4291
1.120000, 83.256, -46.4630
1.138000, 83.667, -47.7199
1.150000, 83.936, -48.5125
1.172000, 84.418, -49.8821
1.180000, 84.589, -50.3583
1.206000, 85.133, -51.8190
1.220000, 85.417, -52.5560
1.241000, 85.833, -53.6052
1.250000, 86.007, -54.0364
1.265000, 86.291, -54.7336
1.280000, 86.569, -55.4068
1.315000, 87.191, -56.9026
1.320000, 87.277, -57.1093
1.340000, 87.613, -57.9229
1.360000, 87.937, -58.7183
1.380000, 88.249, -59.5394
1.400000, 88.550, -60.3680
1.430000, 88.978, -61.6076
1.450000, 89.249, -62.4362
1.475000, 89.567, -63.4654
1.500000, 89.858, -64.4526
1.525000, 90.120, -65.3829
1.550000, 90.355, -66.2596
1.575000, 90.568, -67.1056
1.600000, 90.760, -67.9407
1.625000, 90.936, -68.7407
1.650000, 91.098, -69.5119
1.675000, 91.249, -70.2604
1.700000, 91.394, -70.9917
1.725000, 91.534, -71.7113
1.750000, 91.674, -72.4241
1.775000, 91.815, -73.1486
1.800000, 91.962, -73.9025
1.825000, 92.117, -74.6592
1.850000, 92.275, -75.4124
1.875000, 92.433, -76.1488
1.900000, 92.587, -76.8637
1.925000, 92.738, -77.5566
1.950000, 92.886, -78.2282
1.975000, 93.031, -78.8909
2.000000, 93.173, -79.5571
2.030000, 93.339, -80.3348
2.060000, 93.503, -81.0937
2.090000, 93.662, -81.8380
2.120000, 93.819, -82.5717
2.140000, 93.923, -83.0571
2.180000, 94.126, -84.0437
2.200000, 94.226, -84.5544
2.240000, 94.422, -85.5673
2.270000, 94.565, -86.3131
2.300000, 94.704, -87.0444
2.330000, 94.840, -87.7601
2.360000, 94.974, -88.4602
2.400000, 95.147, -89.4082
2.430000, 95.274, -90.1079
2.470000, 95.440, -91.0215
2.500000, 95.562, -91.6946
2.540000, 95.721, -92.5797
2.580000, 95.877, -93.4707
2.620000, 96.029, -94.3853
2.650000, 96.139, -95.0641
2.690000, 96.284, -95.9564
2.720000, 96.389, -96.6142
2.760000, 96.526, -97.4725
2.800000, 96.660, -98.3466
2.850000, 96.822, -99.4162
2.900000, 96.979, -100.4562
2.950000, 97.131, -101.4753
3.000000, 97.277, -102.5136
3.040000, 97.390, -103.3474
3.070000, 97.473, -103.9657
3.110000, 97.580, -104.7777
3.150000, 97.684, -105.5729
3.200000, 97.810, -106.5700
3.250000, 97.931, -107.5500
3.300000, 98.049, -108.5023
3.350000, 98.162, -109.4402
3.400000, 98.270, -110.3965
3.450000, 98.374, -111.3507
3.500000, 98.473, -112.2852
3.550000, 98.569, -113.1935
3.600000, 98.661, -114.0982
3.650000, 98.750, -114.9838
3.700000, 98.837, -115.8486
3.750000, 98.919, -116.7041
3.820000, 99.028, -117.9121
3.870000, 99.103, -118.7606
3.950000, 99.216, -120.0681
4.000000, 99.283, -120.8728
4.060000, 99.360, -121.8195
4.120000, 99.433, -122.7477
4.180000, 99.503, -123.6659
4.250000, 99.579, -124.7369
4.310000, 99.641, -125.6212
4.370000, 99.700, -126.4736
4.440000, 99.766, -127.4590
4.500000, 99.819, -128.2842
4.550000, 99.861, -128.9581
4.620000, 99.916, -129.8997
4.680000, 99.962, -130.6839
4.750000, 100.013, -131.5611
4.820000, 100.061, -132.4260
4.870000, 100.094, -133.0332
4.940000, 100.138, -133.8619
5.000000, 100.173, -134.5651
5.080000, 100.219, -135.4796
5.150000, 100.257, -136.2459
5.220000, 100.294, -137.0071
5.300000, 100.334, -137.8582
5.380000, 100.372, -138.6829
5.450000, 100.403, -139.3992
5.520000, 100.433, -140.0890
5.600000, 100.465, -140.8629
5.700000, 100.502, -141.8145
5.800000, 100.538, -142.7340
5.900000, 100.571, -143.6320
6.000000, 100.603, -144.5029
6.080000, 100.627, -145.1897
6.150000, 100.648, -145.7706
6.220000, 100.667, -146.3518
6.300000, 100.688, -147.0011
6.400000, 100.711, -147.7958
6.500000, 100.734, -148.5789
6.600000, 100.755, -149.3399
6.700000, 100.775, -150.0943
6.800000, 100.794, -150.8307
6.900000, 100.810, -151.5569
7.000000, 100.825, -152.2611
7.100000, 100.836, -152.9557
7.200000, 100.846, -153.6325
7.300000, 100.855, -154.2976
7.400000, 100.864, -154.9424
7.500000, 100.871, -155.5764
7.620000, 100.879, -156.3165
