* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.8 dBFS, measurement signal peak level -14.7 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 5, 2023 12:17:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Apple + Abigail & foam tips Delay -0.0646 ms (-22 mm, -0.87 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Moondrop Chu Foam L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 61.748 -155.0838
1.015000 61.777 -153.1659
1.030000 61.816 -151.2229
1.044000 61.862 -149.3885
1.060000 61.929 -147.2697
1.075000 62.006 -145.2637
1.090000 62.099 -143.2409
1.106000 62.216 -141.0562
1.120000 62.328 -139.0640
1.138000 62.484 -136.3864
1.150000 62.596 -134.5356
1.172000 62.814 -131.0239
1.180000 62.897 -129.7133
1.206000 63.184 -125.3526
1.220000 63.347 -122.9524
1.241000 63.602 -119.3040
1.250000 63.715 -117.7280
1.265000 63.907 -115.0922
1.280000 64.105 -112.4529
1.315000 64.584 -106.3318
1.320000 64.654 -105.4666
1.340000 64.939 -102.0423
1.360000 65.229 -98.6927
1.380000 65.523 -95.4395
1.400000 65.820 -92.3043
1.430000 66.270 -87.8699
1.450000 66.572 -85.1241
1.475000 66.949 -81.9474
1.500000 67.346 -78.9099
1.525000 67.763 -75.9772
1.550000 68.197 -73.1542
1.575000 68.645 -70.4456
1.600000 69.102 -67.8560
1.625000 69.565 -65.3906
1.650000 70.031 -63.0538
1.675000 70.496 -60.8505
1.700000 70.957 -58.7855
1.725000 71.410 -56.8636
1.750000 71.851 -55.0894
1.775000 72.278 -53.4679
1.800000 72.686 -52.0038
1.825000 73.073 -50.7019
1.850000 73.438 -50.3981
1.875000 73.790 -50.3426
1.900000 74.131 -50.2503
1.925000 74.461 -50.1278
1.950000 74.782 -49.9816
1.975000 75.093 -49.8185
2.000000 75.395 -49.6451
2.030000 75.748 -49.4325
2.060000 76.092 -49.2260
2.090000 76.427 -49.0370
2.120000 76.754 -48.8769
2.140000 76.970 -48.7918
2.180000 77.395 -48.6891
2.200000 77.605 -48.6740
2.240000 78.014 -48.6259
2.270000 78.309 -48.6032
2.300000 78.596 -48.5938
2.330000 78.875 -48.5994
2.360000 79.146 -48.6217
2.400000 79.498 -48.6805
2.430000 79.754 -48.7485
2.470000 80.088 -48.8745
2.500000 80.334 -48.9976
2.540000 80.656 -49.2031
2.580000 80.973 -49.4608
2.620000 81.281 -49.7802
2.650000 81.505 -50.0568
2.690000 81.795 -50.4678
2.720000 82.007 -50.8029
2.760000 82.284 -51.2781
2.800000 82.552 -51.7778
2.850000 82.879 -52.4231
2.900000 83.197 -53.0750
2.950000 83.508 -53.7220
3.000000 83.807 -54.4021
3.040000 84.038 -54.9708
3.070000 84.208 -55.4079
3.110000 84.428 -55.9998
3.150000 84.643 -56.5967
3.200000 84.904 -57.3409
3.250000 85.158 -58.0716
3.300000 85.407 -58.7773
3.350000 85.649 -59.4552
3.400000 85.882 -60.1143
3.450000 86.108 -60.7631
3.500000 86.326 -61.4103
3.550000 86.539 -62.0643
3.600000 86.746 -62.7336
3.650000 86.948 -63.4267
3.700000 87.145 -64.1528
3.750000 87.336 -64.9116
3.820000 87.593 -66.0075
3.870000 87.771 -66.7986
3.950000 88.045 -68.0468
4.000000 88.210 -68.7980
4.060000 88.403 -69.6541
4.120000 88.589 -70.4716
4.180000 88.767 -71.2629
4.250000 88.968 -72.1672
4.310000 89.133 -72.9381
4.370000 89.295 -73.7166
4.440000 89.478 -74.6458
4.500000 89.629 -75.4554
4.550000 89.750 -76.1328
4.620000 89.915 -77.0756
4.680000 90.052 -77.8694
4.750000 90.209 -78.7670
4.820000 90.361 -79.6265
4.870000 90.467 -80.2216
4.940000 90.611 -81.0351
5.000000 90.730 -81.7199
5.080000 90.886 -82.6250
5.150000 91.018 -83.4180
5.220000 91.146 -84.2104
5.300000 91.287 -85.1089
5.380000 91.423 -85.9942
5.450000 91.539 -86.7534
5.520000 91.652 -87.4944
5.600000 91.777 -88.3212
5.700000 91.928 -89.3285
5.800000 92.074 -90.3101
5.900000 92.216 -91.2686
6.000000 92.355 -92.1979
6.080000 92.463 -92.9247
6.150000 92.556 -93.5530
6.220000 92.648 -94.1775
6.300000 92.752 -94.8867
6.400000 92.879 -95.7618
6.500000 93.003 -96.6254
6.600000 93.124 -97.4787
6.700000 93.242 -98.3204
6.800000 93.357 -99.1509
6.900000 93.470 -99.9733
7.000000 93.580 -100.7900
7.100000 93.688 -101.6001
7.200000 93.793 -102.4030
7.300000 93.895 -103.1987
7.400000 93.996 -103.9861
7.500000 94.095 -104.7650
7.620000 94.210 -105.6926
7.750000 94.330 -106.6942
7.880000 94.446 -107.6923
8.000000 94.549 -108.6061
8.120000 94.648 -109.5099
8.250000 94.750 -110.4810
8.380000 94.848 -111.4364
8.500000 94.933 -112.2990
8.620000 95.014 -113.1464
8.750000 95.098 -114.0421
8.850000 95.161 -114.7121
9.000000 95.251 -115.6877
9.120000 95.321 -116.4462
9.250000 95.398 -117.2463
9.380000 95.474 -118.0230
9.500000 95.541 -118.7285
9.620000 95.606 -119.4268
9.750000 95.673 -120.1721
9.880000 95.734 -120.9119
10.000000 95.782 -121.5936
10.150000 95.833 -122.4401
10.300000 95.875 -123.2739
10.440000 95.904 -124.0411
10.600000 95.932 -124.9033
10.750000 95.956 -125.6950
10.900000 95.977 -126.4717
11.060000 95.998 -127.2863
11.200000 96.016 -127.9888
11.380000 96.036 -128.8626
11.500000 96.047 -129.4232
11.720000 96.068 -130.4100
11.800000 96.076 -130.7542
12.060000 96.105 -131.8281
12.200000 96.125 -132.3924
12.410000 96.158 -133.2219
12.500000 96.172 -133.5770
12.650000 96.197 -134.1651
12.800000 96.223 -134.7557
13.150000 96.281 -136.1609
13.200000 96.289 -136.3648
13.400000 96.320 -137.1912
13.600000 96.347 -138.0212
13.800000 96.370 -138.8521
14.000000 96.387 -139.6687
14.300000 96.402 -140.8555
14.500000 96.406 -141.6036
14.750000 96.408 -142.4839
15.000000 96.410 -143.3027
15.250000 96.417 -144.0731
15.500000 96.429 -144.8084
15.750000 96.445 -145.5192
16.000000 96.464 -146.2218
16.250000 96.484 -146.9278
16.500000 96.503 -147.6388
16.750000 96.521 -148.3521
17.000000 96.537 -149.0524
17.250000 96.552 -149.7319
17.500000 96.566 -150.3799
17.750000 96.580 -150.9990
18.000000 96.596 -151.5999
18.250000 96.615 -152.1948
18.500000 96.637 -152.8019
18.750000 96.660 -153.4267
19.000000 96.682 -154.0735
19.250000 96.699 -154.7357
19.500000 96.711 -155.3945
19.750000 96.715 -156.0351
20.000000 96.715 -156.6314
20.299999 96.713 -157.2820
20.600000 96.712 -157.8688
20.900000 96.717 -158.4178
21.200001 96.729 -158.9689
21.400000 96.737 -159.3547
21.799999 96.749 -160.1713
22.000000 96.751 -160.5930
22.400000 96.741 -161.4202
22.700001 96.725 -161.9852
23.000000 96.707 -162.4799
23.299999 96.694 -162.9169
23.600000 96.688 -163.3270
24.000000 96.693 -163.8904
24.299999 96.701 -164.3597
24.700001 96.709 -165.0516
25.000000 96.708 -165.5927
25.400000 96.697 -166.2900
25.799999 96.680 -166.9119
26.200001 96.668 -167.4565
26.500000 96.665 -167.8419
26.900000 96.669 -168.3694
27.200001 96.674 -168.7973
27.600000 96.676 -169.4090
28.000000 96.668 -170.0247
28.500000 96.646 -170.7105
29.000000 96.628 -171.2646
29.500000 96.628 -171.7729
30.000000 96.638 -172.3799
30.400000 96.636 -172.9690
30.700001 96.623 -173.4411
31.100000 96.589 -174.0353
31.500000 96.541 -174.5235
32.000000 96.482 -174.9547
32.500000 96.440 -175.2633
33.000000 96.419 -175.5770
33.500000 96.408 -175.9669
34.000000 96.399 -176.4391
34.500000 96.387 -176.9673
35.000000 96.371 -177.5227
35.500000 96.350 -178.0755
36.000000 96.324 -178.5987
36.500000 96.298 -179.0822
37.000000 96.274 -179.5413
37.500000 96.250 -179.9939
38.200001 96.217 179.3866
38.700001 96.192 178.9675
39.500000 96.151 178.3456
40.000000 96.126 177.9814
40.599998 96.096 177.5562
41.200001 96.066 177.1330
41.799999 96.033 176.7182
42.500000 95.996 176.2531
43.099998 95.967 175.8526
43.700001 95.936 175.4434
44.400002 95.898 174.9877
45.000000 95.867 174.6311
45.500000 95.845 174.3414
46.200001 95.816 173.9314
46.799999 95.792 173.5913
47.500000 95.766 173.2038
48.200001 95.740 172.7813
48.700001 95.714 172.4657
49.400002 95.666 172.0770
50.000000 95.622 171.8258
50.799999 95.574 171.5376
51.500000 95.537 171.2585
52.200001 95.499 170.9575
53.000000 95.454 170.6097
53.799999 95.408 170.2694
54.500000 95.369 169.9817
55.200001 95.330 169.6973
56.000000 95.286 169.3898
57.000000 95.235 169.0393
58.000000 95.179 168.7096
59.000000 95.123 168.4721
60.000000 95.083 168.1925
60.799999 95.046 167.8556
61.500000 95.002 167.5771
62.200001 94.956 167.3528
63.000000 94.907 167.1127
64.000000 94.848 166.8174
65.000000 94.795 166.5482
66.000000 94.747 166.2740
67.000000 94.699 166.0072
68.000000 94.646 165.7671
69.000000 94.591 165.5706
70.000000 94.539 165.4100
71.000000 94.492 165.2079
72.000000 94.440 164.9670
73.000000 94.386 164.7532
74.000000 94.334 164.5583
75.000000 94.284 164.3690
76.199997 94.226 164.1528
77.500000 94.163 163.9321
78.800003 94.100 163.7414
80.000000 94.041 163.5887
81.199997 93.980 163.4482
82.500000 93.914 163.3138
83.800003 93.852 163.1796
85.000000 93.796 163.0480
86.199997 93.743 162.9171
87.500000 93.687 162.7880
88.500000 93.646 162.6967
90.000000 93.583 162.5632
91.199997 93.533 162.4779
92.500000 93.481 162.3981
93.800003 93.430 162.3267
95.000000 93.382 162.2699
96.199997 93.336 162.2205
97.500000 93.287 162.1636
98.800003 93.238 162.0985
100.000000 93.190 162.0352
101.500000 93.129 161.9622
103.000000 93.072 161.9138
104.400002 93.018 161.8735
106.000000 92.956 161.8412
107.500000 92.894 161.7876
109.000000 92.826 161.7802
110.599998 92.764 161.8618
112.000000 92.724 161.9010
113.800003 92.669 161.8286
115.000000 92.619 161.7822
117.199997 92.524 161.8062
118.000000 92.495 161.8440
120.599998 92.429 161.9409
122.000000 92.397 161.9748
124.099998 92.339 162.0778
125.000000 92.310 162.1280
126.500000 92.257 162.1944
128.000000 92.204 162.2201
131.500000 92.102 162.1947
132.000000 92.090 162.1976
134.000000 92.044 162.2607
136.000000 91.996 162.4012
138.000000 91.945 162.5431
140.000000 91.892 162.6330
143.000000 91.823 162.7558
145.000000 91.784 162.8350
147.500000 91.733 162.9352
150.000000 91.680 163.0694
152.500000 91.626 163.2487
155.000000 91.570 163.4294
157.500000 91.513 163.5914
160.000000 91.457 163.7434
162.500000 91.405 163.9349
165.000000 91.357 164.1363
167.500000 91.309 164.3055
170.000000 91.259 164.4523
172.500000 91.211 164.6098
175.000000 91.168 164.7878
177.500000 91.124 164.9874
180.000000 91.079 165.1871
182.500000 91.034 165.3682
185.000000 90.985 165.5209
187.500000 90.929 165.6989
190.000000 90.878 165.9413
192.500000 90.838 166.1844
195.000000 90.802 166.3705
197.500000 90.768 166.5233
200.000000 90.744 166.6868
203.000000 90.717 166.9231
206.000000 90.678 167.1759
209.000000 90.632 167.3892
212.000000 90.592 167.6257
214.000000 90.566 167.8173
218.000000 90.511 168.1771
220.000000 90.484 168.3278
224.000000 90.439 168.6243
227.000000 90.407 168.8552
230.000000 90.374 169.0916
233.000000 90.343 169.3472
236.000000 90.312 169.6171
240.000000 90.270 169.9688
243.000000 90.239 170.2122
247.000000 90.199 170.5343
250.000000 90.169 170.7870
254.000000 90.133 171.1376
258.000000 90.102 171.4594
262.000000 90.070 171.7598
265.000000 90.048 171.9950
269.000000 90.019 172.3501
272.000000 90.001 172.6141
276.000000 89.978 172.9171
