* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -17.6 dBFS, measurement signal peak level -16.0 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 30, 2023 10:18:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0677 ms (-23 mm, -0.91 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: AFUL MagicOne S2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 76.554 100.2713
1.015000 76.859 98.5825
1.030000 77.160 96.9868
1.044000 77.434 95.5888
1.060000 77.740 94.1081
1.075000 78.019 92.8417
1.090000 78.287 91.7017
1.106000 78.563 90.6359
1.120000 78.803 89.8420
1.138000 79.112 89.0012
1.150000 79.317 88.5450
1.172000 79.692 87.9058
1.180000 79.827 87.7313
1.206000 80.265 87.3529
1.220000 80.499 87.2547
1.241000 80.845 87.2231
1.250000 80.992 87.2459
1.265000 81.234 87.3243
1.280000 81.474 87.4439
1.315000 82.018 87.8255
1.320000 82.094 87.8861
1.340000 82.393 88.1283
1.360000 82.683 88.3518
1.380000 82.965 88.5320
1.400000 83.236 88.6443
1.430000 83.623 88.6318
1.450000 83.867 88.4670
1.475000 84.154 88.0562
1.500000 84.420 87.5226
1.525000 84.669 86.9073
1.550000 84.900 86.2238
1.575000 85.115 85.4857
1.600000 85.317 84.7065
1.625000 85.506 83.9000
1.650000 85.684 83.0795
1.675000 85.852 82.2587
1.700000 86.013 81.4512
1.725000 86.167 80.6706
1.750000 86.316 79.9303
1.775000 86.462 79.2441
1.800000 86.606 78.6254
1.825000 86.750 78.0878
1.850000 86.891 77.6354
1.875000 87.022 77.2480
1.900000 87.144 76.9169
1.925000 87.258 76.6343
1.950000 87.365 76.3922
1.975000 87.466 76.1828
2.000000 87.562 75.9983
2.030000 87.672 75.7986
2.060000 87.779 75.6096
2.090000 87.883 75.4179
2.120000 87.986 75.2098
2.140000 88.056 75.0552
2.180000 88.200 74.6899
2.200000 88.275 74.4713
2.240000 88.425 73.9947
2.270000 88.537 73.6180
2.300000 88.649 73.2274
2.330000 88.759 72.8256
2.360000 88.867 72.4149
2.400000 89.010 71.8580
2.430000 89.115 71.4366
2.470000 89.253 70.8743
2.500000 89.353 70.4556
2.540000 89.485 69.9062
2.580000 89.612 69.3695
2.620000 89.735 68.8270
2.650000 89.825 68.4154
2.690000 89.943 67.8643
2.720000 90.029 67.4515
2.760000 90.141 66.9058
2.800000 90.250 66.3694
2.850000 90.382 65.7192
2.900000 90.511 65.0999
2.950000 90.637 64.5212
3.000000 90.758 63.9914
3.040000 90.852 63.5954
3.070000 90.920 63.3100
3.110000 91.009 62.9391
3.150000 91.096 62.5726
3.200000 91.202 62.1096
3.250000 91.305 61.6283
3.300000 91.406 61.1143
3.350000 91.505 60.5594
3.400000 91.600 59.9739
3.450000 91.692 59.3721
3.500000 91.782 58.7684
3.550000 91.869 58.1773
3.600000 91.954 57.6131
3.650000 92.037 57.0901
3.700000 92.118 56.6194
3.750000 92.197 56.1935
3.820000 92.302 55.6491
3.870000 92.375 55.2805
3.950000 92.488 54.6916
4.000000 92.557 54.3050
4.060000 92.637 53.8044
4.120000 92.715 53.2726
4.180000 92.791 52.7248
4.250000 92.876 52.0849
4.310000 92.946 51.5522
4.370000 93.015 51.0493
4.440000 93.094 50.5154
4.500000 93.159 50.0953
4.550000 93.211 49.7637
4.620000 93.282 49.3159
4.680000 93.342 48.9362
4.750000 93.411 48.4839
4.820000 93.480 48.0152
4.870000 93.527 47.6774
4.940000 93.593 47.2042
5.000000 93.649 46.8018
5.080000 93.720 46.2756
5.150000 93.781 45.8300
5.220000 93.840 45.3964
5.300000 93.905 44.9125
5.380000 93.968 44.4388
5.450000 94.021 44.0307
5.520000 94.072 43.6272
5.600000 94.128 43.1724
5.700000 94.195 42.6151
5.800000 94.260 42.0715
5.900000 94.322 41.5428
6.000000 94.382 41.0292
6.080000 94.428 40.6283
6.150000 94.468 40.2845
6.220000 94.506 39.9466
6.300000 94.549 39.5688
6.400000 94.602 39.1098
6.500000 94.652 38.6611
6.600000 94.700 38.2184
6.700000 94.746 37.7784
6.800000 94.790 37.3449
6.900000 94.832 36.9238
7.000000 94.872 36.5206
7.100000 94.911 36.1355
7.200000 94.949 35.7639
7.300000 94.986 35.4013
7.400000 95.023 35.0454
7.500000 95.059 34.6993
7.620000 95.102 34.2937
7.750000 95.148 33.8630
7.880000 95.193 33.4439
8.000000 95.233 33.0630
8.120000 95.273 32.6828
8.250000 95.314 32.2732
8.380000 95.355 31.8685
8.500000 95.390 31.5005
8.620000 95.424 31.1372
8.750000 95.459 30.7507
8.850000 95.485 30.4601
9.000000 95.523 30.0341
9.120000 95.552 29.7003
9.250000 95.584 29.3452
9.380000 95.617 28.9973
9.500000 95.645 28.6797
9.620000 95.670 28.3642
9.750000 95.695 28.0258
9.880000 95.713 27.6902
10.000000 95.722 27.3807
10.150000 95.726 26.9970
10.300000 95.722 26.6274
10.440000 95.710 26.2968
10.600000 95.694 25.9312
10.750000 95.680 25.6007
10.900000 95.665 25.2801
11.060000 95.652 24.9377
11.200000 95.643 24.6379
11.380000 95.631 24.2596
11.500000 95.622 24.0132
11.720000 95.608 23.5731
11.800000 95.604 23.4183
12.060000 95.592 22.9293
12.200000 95.588 22.6693
12.410000 95.585 22.2856
12.500000 95.583 22.1248
12.650000 95.581 21.8613
12.800000 95.579 21.6033
13.150000 95.575 21.0225
13.200000 95.574 20.9414
13.400000 95.575 20.6214
13.600000 95.576 20.3088
13.800000 95.580 20.0042
14.000000 95.583 19.7045
14.300000 95.588 19.2638
14.500000 95.591 18.9773
14.750000 95.596 18.6272
15.000000 95.601 18.2852
15.250000 95.609 17.9455
15.500000 95.618 17.6133
15.750000 95.627 17.2914
16.000000 95.635 16.9836
16.250000 95.642 16.6873
16.500000 95.649 16.4011
16.750000 95.657 16.1237
17.000000 95.667 15.8516
17.250000 95.678 15.5826
17.500000 95.690 15.3144
17.750000 95.701 15.0432
18.000000 95.710 14.7690
18.250000 95.717 14.4911
18.500000 95.723 14.2185
18.750000 95.729 13.9556
19.000000 95.734 13.7065
19.250000 95.741 13.4702
19.500000 95.749 13.2433
19.750000 95.758 13.0232
20.000000 95.768 12.8051
20.299999 95.782 12.5409
20.600000 95.795 12.2714
20.900000 95.808 11.9966
21.200001 95.818 11.7208
21.400000 95.823 11.5408
21.799999 95.832 11.1970
22.000000 95.835 11.0349
22.400000 95.843 10.7289
22.700001 95.850 10.5083
23.000000 95.858 10.2863
23.299999 95.867 10.0558
23.600000 95.876 9.8157
24.000000 95.884 9.4886
24.299999 95.888 9.2513
24.700001 95.891 8.9618
25.000000 95.894 8.7677
25.400000 95.902 8.5270
25.799999 95.916 8.2785
26.200001 95.931 7.9976
26.500000 95.940 7.7661
26.900000 95.947 7.4485
27.200001 95.948 7.2223
27.600000 95.947 6.9525
28.000000 95.946 6.7159
28.500000 95.948 6.4406
29.000000 95.953 6.1743
29.500000 95.958 5.9329
30.000000 95.968 5.7161
30.400000 95.981 5.5287
30.700001 95.992 5.3597
31.100000 96.004 5.0874
31.500000 96.009 4.7821
32.000000 96.002 4.4208
32.500000 95.989 4.1412
33.000000 95.979 3.9314
33.500000 95.977 3.7304
34.000000 95.979 3.4960
34.500000 95.980 3.2382
35.000000 95.979 2.9853
35.500000 95.978 2.7449
36.000000 95.978 2.5095
36.500000 95.978 2.2764
37.000000 95.976 2.0469
37.500000 95.975 1.8193
38.200001 95.973 1.5011
38.700001 95.971 1.2755
39.500000 95.966 0.9327
40.000000 95.963 0.7332
40.599998 95.962 0.4979
41.200001 95.961 0.2563
41.799999 95.958 0.0153
42.500000 95.954 -0.2522
43.099998 95.952 -0.4763
43.700001 95.950 -0.7046
44.400002 95.946 -0.9684
45.000000 95.941 -1.1804
45.500000 95.937 -1.3480
46.200001 95.934 -1.5826
46.799999 95.931 -1.7940
47.500000 95.926 -2.0466
48.200001 95.920 -2.2875
48.700001 95.915 -2.4492
49.400002 95.910 -2.6722
50.000000 95.906 -2.8663
50.799999 95.900 -3.1245
51.500000 95.894 -3.3442
52.200001 95.887 -3.5573
53.000000 95.879 -3.7946
53.799999 95.869 -4.0282
54.500000 95.859 -4.2297
55.200001 95.847 -4.4300
56.000000 95.834 -4.6591
57.000000 95.819 -4.9377
58.000000 95.806 -5.2452
59.000000 95.782 -5.5798
60.000000 95.754 -5.8015
60.799999 95.747 -5.9397
61.500000 95.749 -6.1005
62.200001 95.748 -6.2933
63.000000 95.739 -6.5143
64.000000 95.723 -6.7649
65.000000 95.707 -6.9928
66.000000 95.692 -7.2172
67.000000 95.675 -7.4393
68.000000 95.659 -7.6589
69.000000 95.644 -7.8941
70.000000 95.624 -8.1412
71.000000 95.601 -8.3552
72.000000 95.581 -8.5358
73.000000 95.564 -8.7141
74.000000 95.546 -8.8908
75.000000 95.526 -9.0715
76.199997 95.502 -9.2927
77.500000 95.476 -9.5309
78.800003 95.451 -9.7714
80.000000 95.429 -9.9867
81.199997 95.407 -10.1948
82.500000 95.380 -10.4158
83.800003 95.351 -10.6211
85.000000 95.326 -10.7919
86.199997 95.305 -10.9735
87.500000 95.282 -11.1794
88.500000 95.264 -11.3325
90.000000 95.235 -11.5476
91.199997 95.213 -11.7019
92.500000 95.191 -11.8678
93.800003 95.169 -12.0444
95.000000 95.145 -12.2089
96.199997 95.120 -12.3638
97.500000 95.093 -12.5165
98.800003 95.067 -12.6577
100.000000 95.043 -12.7930
101.500000 95.011 -12.9758
103.000000 94.980 -13.1526
104.400002 94.949 -13.3126
106.000000 94.913 -13.4897
107.500000 94.881 -13.6533
109.000000 94.850 -13.8185
110.599998 94.817 -13.9889
112.000000 94.787 -14.1246
113.800003 94.750 -14.2765
115.000000 94.724 -14.3762
117.199997 94.675 -14.5886
118.000000 94.656 -14.6681
120.599998 94.598 -14.8807
122.000000 94.575 -14.9872
124.099998 94.541 -15.1536
125.000000 94.525 -15.2233
126.500000 94.496 -15.3314
128.000000 94.467 -15.4315
131.500000 94.404 -15.6635
132.000000 94.395 -15.6982
134.000000 94.361 -15.8363
136.000000 94.328 -15.9561
138.000000 94.294 -16.0697
140.000000 94.259 -16.1992
143.000000 94.211 -16.3785
145.000000 94.179 -16.4852
147.500000 94.138 -16.6101
150.000000 94.097 -16.7195
152.500000 94.056 -16.8383
155.000000 94.013 -16.9733
157.500000 93.971 -17.1016
160.000000 93.929 -17.2265
162.500000 93.887 -17.3389
165.000000 93.844 -17.4427
167.500000 93.799 -17.5475
170.000000 93.751 -17.6517
172.500000 93.702 -17.7576
175.000000 93.654 -17.8613
177.500000 93.605 -17.9476
180.000000 93.555 -18.0369
182.500000 93.502 -18.1354
185.000000 93.448 -18.2317
187.500000 93.394 -18.3232
190.000000 93.340 -18.4007
192.500000 93.287 -18.4649
195.000000 93.234 -18.5246
197.500000 93.180 -18.5767
200.000000 93.126 -18.6199
203.000000 93.063 -18.6617
206.000000 92.996 -18.6949
209.000000 92.925 -18.7271
212.000000 92.857 -18.7219
214.000000 92.812 -18.6890
218.000000 92.721 -18.6085
220.000000 92.676 -18.5652
224.000000 92.586 -18.4546
227.000000 92.520 -18.3512
230.000000 92.454 -18.2225
233.000000 92.391 -18.0657
236.000000 92.331 -17.8994
240.000000 92.252 -17.6683
243.000000 92.198 -17.4717
247.000000 92.131 -17.1926
250.000000 92.082 -16.9819
254.000000 92.021 -16.6906
258.000000 91.964 -16.3940
262.000000 91.910 -16.1096
265.000000 91.873 -15.9039
269.000000 91.827 -15.6294
272.000000 91.795 -15.4203
276.000000 91.755 -15.1417
280.000000 91.717 -14.8735
285.000000 91.672 -14.5509
290.000000 91.629 -14.2277
295.000000 91.587 -13.9124
300.000000 91.546 -13.5804
304.000000 91.513 -13.3184
307.000000 91.492 -13.1501
311.000000 91.467 -12.9341
315.000000 91.443 -12.7020
