* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -17.7 dBFS, measurement signal peak level -15.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 12, 2023 7:23:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0656 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: CP145 double filter L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 70.542 36.1323
1.015000 70.542 36.4036
1.030000 70.545 36.5857
1.044000 70.550 36.6694
1.060000 70.559 36.6563
1.075000 70.572 36.5321
1.090000 70.587 36.2931
1.106000 70.608 35.9018
1.120000 70.628 35.4291
1.138000 70.656 34.6501
1.150000 70.676 34.0309
1.172000 70.716 32.7059
1.180000 70.732 32.1677
1.206000 70.787 30.2337
1.220000 70.820 29.0873
1.241000 70.872 27.2503
1.250000 70.896 26.4253
1.265000 70.937 25.0072
1.280000 70.981 23.5434
1.315000 71.093 20.0016
1.320000 71.110 19.4862
1.340000 71.182 17.4145
1.360000 71.258 15.3433
1.380000 71.339 13.2942
1.400000 71.426 11.2891
1.430000 71.565 8.4115
1.450000 71.664 6.6116
1.475000 71.796 4.5120
1.500000 71.939 2.4177
1.525000 72.092 0.2947
1.550000 72.253 -1.8472
1.575000 72.424 -3.9982
1.600000 72.602 -6.1486
1.625000 72.788 -8.2885
1.650000 72.979 -10.4083
1.675000 73.177 -12.4980
1.700000 73.379 -14.5479
1.725000 73.586 -16.5482
1.750000 73.796 -18.4891
1.775000 74.008 -20.3609
1.800000 74.223 -22.1537
1.825000 74.439 -23.8577
1.850000 74.658 -25.4749
1.875000 74.887 -27.0290
1.900000 75.124 -28.5233
1.925000 75.368 -29.9600
1.950000 75.618 -31.3412
1.975000 75.872 -32.6690
2.000000 76.128 -33.9455
2.030000 76.437 -35.4128
2.060000 76.746 -36.8130
2.090000 77.051 -38.1499
2.120000 77.350 -39.4272
2.140000 77.546 -40.2474
2.180000 77.923 -41.8175
2.200000 78.103 -42.5694
2.240000 78.455 -43.9552
2.270000 78.715 -44.8864
2.300000 78.970 -45.7374
2.330000 79.221 -46.5196
2.360000 79.467 -47.2444
2.400000 79.789 -48.1411
2.430000 80.024 -48.7761
2.470000 80.330 -49.5943
2.500000 80.554 -50.2012
2.540000 80.844 -51.0233
2.580000 81.123 -51.8764
2.620000 81.392 -52.7095
2.650000 81.587 -53.3131
2.690000 81.839 -54.0921
2.720000 82.022 -54.6586
2.760000 82.258 -55.3927
2.800000 82.488 -56.1052
2.850000 82.765 -56.9700
2.900000 83.034 -57.8116
2.950000 83.296 -58.6349
3.000000 83.546 -59.4357
3.040000 83.738 -60.0577
3.070000 83.878 -60.5126
3.110000 84.059 -61.1029
3.150000 84.235 -61.6736
3.200000 84.449 -62.3577
3.250000 84.656 -63.0074
3.300000 84.860 -63.6204
3.350000 85.057 -64.1871
3.400000 85.245 -64.7080
3.450000 85.427 -65.1921
3.500000 85.603 -65.6488
3.550000 85.775 -66.0874
3.600000 85.944 -66.5171
3.650000 86.110 -66.9471
3.700000 86.275 -67.3806
3.750000 86.435 -67.8069
3.820000 86.653 -68.3872
3.870000 86.805 -68.7876
3.950000 87.045 -69.3988
4.000000 87.194 -69.7597
4.060000 87.373 -70.1651
4.120000 87.550 -70.5275
4.180000 87.725 -70.8598
4.250000 87.927 -71.2316
4.310000 88.099 -71.5553
4.370000 88.271 -71.9011
4.440000 88.471 -72.3432
4.500000 88.641 -72.7365
4.550000 88.783 -73.0731
4.620000 88.981 -73.5585
4.680000 89.148 -73.9881
4.750000 89.341 -74.5058
4.820000 89.531 -75.0391
4.870000 89.667 -75.4277
4.940000 89.854 -75.9863
5.000000 90.012 -76.4818
5.080000 90.218 -77.1722
5.150000 90.393 -77.8094
5.220000 90.563 -78.4813
5.300000 90.753 -79.2842
5.380000 90.936 -80.1137
5.450000 91.090 -80.8525
5.520000 91.238 -81.5977
5.600000 91.399 -82.4720
5.700000 91.591 -83.5902
5.800000 91.771 -84.7147
5.900000 91.939 -85.8266
6.000000 92.094 -86.9430
6.080000 92.210 -87.8327
6.150000 92.306 -88.6001
6.220000 92.399 -89.3500
6.300000 92.499 -90.1881
6.400000 92.614 -91.2162
6.500000 92.722 -92.2116
6.600000 92.827 -93.1624
6.700000 92.926 -94.0639
6.800000 93.021 -94.9233
6.900000 93.113 -95.7482
7.000000 93.207 -96.5438
7.100000 93.300 -97.3006
7.200000 93.392 -98.0284
7.300000 93.486 -98.7423
7.400000 93.582 -99.4461
7.500000 93.680 -100.1299
7.620000 93.798 -100.9450
7.750000 93.927 -101.8467
7.880000 94.058 -102.7589
8.000000 94.178 -103.6137
8.120000 94.295 -104.4888
8.250000 94.419 -105.4602
8.380000 94.537 -106.4421
8.500000 94.640 -107.3516
8.620000 94.737 -108.2713
8.750000 94.835 -109.2551
8.850000 94.905 -109.9908
9.000000 95.001 -111.0750
9.120000 95.073 -111.9062
9.250000 95.148 -112.7548
9.380000 95.218 -113.5574
9.500000 95.280 -114.2556
9.620000 95.340 -114.9084
9.750000 95.402 -115.5666
9.880000 95.461 -116.1889
10.000000 95.511 -116.7324
10.150000 95.570 -117.3710
10.300000 95.628 -117.9930
10.440000 95.681 -118.5523
10.600000 95.743 -119.1916
10.750000 95.805 -119.8105
10.900000 95.871 -120.4442
11.060000 95.940 -121.1593
11.200000 96.001 -121.8192
11.380000 96.073 -122.6926
11.500000 96.117 -123.2919
11.720000 96.187 -124.4007
11.800000 96.209 -124.7997
12.060000 96.269 -126.0785
12.200000 96.294 -126.7326
12.410000 96.323 -127.6638
12.500000 96.334 -128.0319
12.650000 96.347 -128.6070
12.800000 96.358 -129.1339
13.150000 96.388 -130.1680
13.200000 96.394 -130.3010
13.400000 96.424 -130.7890
13.600000 96.463 -131.2602
13.800000 96.513 -131.7289
14.000000 96.570 -132.2442
14.300000 96.662 -133.1253
14.500000 96.720 -133.8032
14.750000 96.781 -134.7182
15.000000 96.827 -135.6848
15.250000 96.857 -136.6376
15.500000 96.876 -137.5228
15.750000 96.888 -138.3168
16.000000 96.902 -139.0077
16.250000 96.925 -139.6544
16.500000 96.960 -140.2983
16.750000 97.006 -141.0039
17.000000 97.052 -141.8046
17.250000 97.092 -142.6873
17.500000 97.114 -143.6281
17.750000 97.117 -144.5344
18.000000 97.103 -145.3558
18.250000 97.080 -146.0367
18.500000 97.061 -146.5627
18.750000 97.056 -146.9784
19.000000 97.072 -147.3268
19.250000 97.108 -147.7098
19.500000 97.156 -148.1678
19.750000 97.208 -148.7296
20.000000 97.252 -149.3839
20.299999 97.287 -150.2180
20.600000 97.302 -151.0302
20.900000 97.302 -151.7522
21.200001 97.299 -152.3599
21.400000 97.299 -152.7201
21.799999 97.306 -153.3880
22.000000 97.313 -153.7203
22.400000 97.327 -154.4079
22.700001 97.334 -154.9297
23.000000 97.337 -155.4374
23.299999 97.340 -155.9311
23.600000 97.343 -156.4209
24.000000 97.345 -157.0792
24.299999 97.343 -157.5652
24.700001 97.336 -158.1630
25.000000 97.334 -158.5575
25.400000 97.346 -159.0471
25.799999 97.376 -159.6069
26.200001 97.408 -160.3239
26.500000 97.420 -160.9344
26.900000 97.412 -161.7167
27.200001 97.398 -162.1870
27.600000 97.392 -162.6381
28.000000 97.423 -163.0527
28.500000 97.492 -163.8776
29.000000 97.518 -165.1024
29.500000 97.453 -166.2503
30.000000 97.347 -166.7904
30.400000 97.294 -166.8203
30.700001 97.290 -166.7908
31.100000 97.315 -166.9149
31.500000 97.337 -167.2660
32.000000 97.327 -167.7645
32.500000 97.300 -168.0070
33.000000 97.317 -168.0842
33.500000 97.383 -168.3999
34.000000 97.443 -169.1620
34.500000 97.450 -170.1393
35.000000 97.407 -170.9836
35.500000 97.357 -171.5659
36.000000 97.328 -172.0286
36.500000 97.316 -172.5385
37.000000 97.298 -173.1091
37.500000 97.266 -173.6193
38.200001 97.227 -174.0534
38.700001 97.230 -174.2385
39.500000 97.285 -174.7611
40.000000 97.311 -175.2960
40.599998 97.311 -175.9644
41.200001 97.296 -176.5176
41.799999 97.279 -177.0351
42.500000 97.238 -177.6488
43.099998 97.186 -178.0046
43.700001 97.157 -178.1775
44.400002 97.169 -178.5072
45.000000 97.181 -179.1037
45.500000 97.165 -179.6918
46.200001 97.118 179.6091
46.799999 97.087 179.1326
47.500000 97.063 178.5585
48.200001 97.032 178.0016
48.700001 97.009 177.7076
49.400002 96.995 177.4388
50.000000 97.005 177.2003
50.799999 97.018 176.7500
51.500000 97.006 176.3707
52.200001 96.985 176.1187
53.000000 96.969 175.8663
53.799999 96.950 175.5024
54.500000 96.915 175.0985
55.200001 96.860 174.7043
56.000000 96.792 174.3990
57.000000 96.759 174.0453
58.000000 96.755 173.2516
59.000000 96.705 172.2609
60.000000 96.615 171.5829
60.799999 96.556 171.4115
61.500000 96.539 171.3831
62.200001 96.541 171.2986
63.000000 96.543 171.1422
64.000000 96.546 170.8824
65.000000 96.534 170.4240
66.000000 96.480 169.8973
67.000000 96.401 169.5373
68.000000 96.344 169.3706
69.000000 96.323 169.1110
70.000000 96.296 168.7079
71.000000 96.254 168.3750
72.000000 96.214 168.1769
73.000000 96.185 168.0012
74.000000 96.155 167.7299
75.000000 96.110 167.3947
76.199997 96.037 166.9794
77.500000 95.961 166.6561
78.800003 95.918 166.3052
80.000000 95.889 165.9399
81.199997 95.869 165.5916
82.500000 95.838 165.2295
83.800003 95.791 164.9471
85.000000 95.739 164.7024
86.199997 95.667 164.4035
87.500000 95.566 164.1484
88.500000 95.497 164.0917
90.000000 95.460 163.8916
91.199997 95.439 163.4620
92.500000 95.404 163.0203
93.800003 95.360 162.7335
95.000000 95.327 162.6332
96.199997 95.300 162.5050
97.500000 95.253 162.3333
98.800003 95.200 162.1653
100.000000 95.149 161.9302
101.500000 95.080 161.6423
103.000000 95.017 161.3882
104.400002 94.963 161.2199
106.000000 94.905 161.0762
107.500000 94.848 160.9500
109.000000 94.791 160.7561
110.599998 94.719 160.5020
112.000000 94.656 160.3372
113.800003 94.588 160.1954
115.000000 94.548 160.1021
117.199997 94.476 159.8936
118.000000 94.449 159.7790
120.599998 94.341 159.4523
122.000000 94.291 159.4073
124.099998 94.227 159.3853
125.000000 94.199 159.3916
126.500000 94.153 159.3774
128.000000 94.101 159.3175
131.500000 93.978 159.0433
132.000000 93.962 158.9947
134.000000 93.900 158.8147
136.000000 93.844 158.6969
138.000000 93.789 158.6514
140.000000 93.734 158.6799
143.000000 93.651 158.6109
145.000000 93.592 158.5272
147.500000 93.528 158.4464
150.000000 93.452 158.5029
152.500000 93.379 158.6413
155.000000 93.319 158.6513
157.500000 93.271 158.6116
160.000000 93.205 158.6725
162.500000 93.111 158.7488
165.000000 93.014 158.6696
167.500000 92.945 158.5494
170.000000 92.898 158.5419
172.500000 92.841 158.6049
175.000000 92.772 158.6635
177.500000 92.713 158.7263
180.000000 92.656 158.7880
182.500000 92.579 158.8862
185.000000 92.500 159.0023
187.500000 92.433 159.0626
190.000000 92.372 159.1201
192.500000 92.313 159.1967
195.000000 92.259 159.2899
197.500000 92.210 159.4119
200.000000 92.160 159.5369
203.000000 92.082 159.6874
206.000000 92.009 159.8318
209.000000 91.956 159.9742
212.000000 91.910 160.2141
214.000000 91.873 160.3712
218.000000 91.780 160.5634
220.000000 91.737 160.6310
224.000000 91.655 160.8909
227.000000 91.607 161.1232
230.000000 91.549 161.2471
233.000000 91.468 161.4800
236.000000 91.394 161.7253
240.000000 91.312 161.7908
243.000000 91.259 161.9534
247.000000 91.213 162.3627
250.000000 91.184 162.6289
254.000000 91.131 163.0025
258.000000 91.079 163.3899
262.000000 91.029 163.6538
265.000000 90.984 163.8085
269.000000 90.926 163.9616
272.000000 90.885 164.0535
276.000000 90.824 164.1456
280.000000 90.736 164.2953
285.000000 90.632 164.7587
