* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 11, 2023 6:28:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ER2XR R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 82.125 -69.1646
1.015000 82.654 -70.2881
1.030000 83.162 -71.3684
1.044000 83.612 -72.3338
1.060000 84.095 -73.3816
1.075000 84.514 -74.3055
1.090000 84.894 -75.1684
1.106000 85.258 -76.0167
1.120000 85.556 -76.6980
1.138000 85.917 -77.4958
1.150000 86.144 -77.9825
1.172000 86.536 -78.7890
1.180000 86.670 -79.0570
1.206000 87.081 -79.8456
1.220000 87.287 -80.2239
1.241000 87.576 -80.7402
1.250000 87.694 -80.9454
1.265000 87.882 -81.2692
1.280000 88.062 -81.5743
1.315000 88.450 -82.2381
1.320000 88.503 -82.3299
1.340000 88.706 -82.6955
1.360000 88.901 -83.0670
1.380000 89.090 -83.4548
1.400000 89.274 -83.8693
1.430000 89.546 -84.5640
1.450000 89.727 -85.0910
1.475000 89.956 -85.8341
1.500000 90.167 -86.6297
1.525000 90.359 -87.4602
1.550000 90.534 -88.3188
1.575000 90.692 -89.1989
1.600000 90.837 -90.0935
1.625000 90.970 -90.9960
1.650000 91.093 -91.8996
1.675000 91.208 -92.7975
1.700000 91.317 -93.6830
1.725000 91.422 -94.5492
1.750000 91.525 -95.3895
1.775000 91.628 -96.1970
1.800000 91.733 -96.9650
1.825000 91.841 -97.6868
1.850000 91.952 -98.3589
1.875000 92.059 -98.9891
1.900000 92.160 -99.5823
1.925000 92.257 -100.1435
1.950000 92.350 -100.6775
1.975000 92.440 -101.1893
2.000000 92.527 -101.6838
2.030000 92.629 -102.2610
2.060000 92.727 -102.8288
2.090000 92.824 -103.3954
2.120000 92.919 -103.9694
2.140000 92.982 -104.3603
2.180000 93.109 -105.1732
2.200000 93.173 -105.6000
2.240000 93.301 -106.4777
2.270000 93.396 -107.1476
2.300000 93.489 -107.8247
2.330000 93.581 -108.5066
2.360000 93.671 -109.1908
2.400000 93.789 -110.1024
2.430000 93.874 -110.7824
2.470000 93.985 -111.6795
2.500000 94.066 -112.3419
2.540000 94.169 -113.2066
2.580000 94.268 -114.0465
2.620000 94.361 -114.8727
2.650000 94.429 -115.4850
2.690000 94.514 -116.2913
2.720000 94.576 -116.8881
2.760000 94.656 -117.6726
2.800000 94.732 -118.4438
2.850000 94.823 -119.3881
2.900000 94.910 -120.3094
2.950000 94.995 -121.2057
3.000000 95.074 -122.0708
3.040000 95.135 -122.7426
3.070000 95.178 -123.2366
3.110000 95.234 -123.8842
3.150000 95.287 -124.5219
3.200000 95.350 -125.3095
3.250000 95.411 -126.0916
3.300000 95.469 -126.8738
3.350000 95.523 -127.6613
3.400000 95.574 -128.4501
3.450000 95.622 -129.2332
3.500000 95.667 -130.0033
3.550000 95.709 -130.7532
3.600000 95.749 -131.4758
3.650000 95.788 -132.1638
3.700000 95.826 -132.8106
3.750000 95.860 -133.4178
3.820000 95.904 -134.2168
3.870000 95.934 -134.7621
3.950000 95.979 -135.6134
4.000000 96.006 -136.1451
4.060000 96.038 -136.7934
4.120000 96.069 -137.4439
4.180000 96.098 -138.0888
4.250000 96.130 -138.8264
4.310000 96.157 -139.4391
4.370000 96.183 -140.0273
4.440000 96.213 -140.6746
4.500000 96.238 -141.1956
4.550000 96.258 -141.6119
4.620000 96.285 -142.1771
4.680000 96.308 -142.6541
4.750000 96.335 -143.2135
4.820000 96.361 -143.7805
4.870000 96.380 -144.1842
4.940000 96.405 -144.7450
5.000000 96.426 -145.2198
5.080000 96.454 -145.8413
5.150000 96.477 -146.3713
5.220000 96.499 -146.8875
5.300000 96.524 -147.4640
5.380000 96.547 -148.0297
5.450000 96.566 -148.5192
5.520000 96.584 -149.0061
5.600000 96.604 -149.5582
5.700000 96.626 -150.2386
5.800000 96.646 -150.9051
5.900000 96.664 -151.5552
6.000000 96.679 -152.1920
6.080000 96.689 -152.6901
6.150000 96.698 -153.1160
6.220000 96.705 -153.5312
6.300000 96.713 -153.9918
6.400000 96.720 -154.5486
6.500000 96.727 -155.0865
6.600000 96.732 -155.6080
6.700000 96.737 -156.1134
6.800000 96.741 -156.6016
6.900000 96.745 -157.0725
7.000000 96.748 -157.5254
7.100000 96.752 -157.9580
7.200000 96.756 -158.3743
7.300000 96.759 -158.7792
7.400000 96.763 -159.1751
7.500000 96.768 -159.5591
7.620000 96.774 -160.0069
7.750000 96.780 -160.4795
7.880000 96.787 -160.9367
8.000000 96.793 -161.3486
8.120000 96.799 -161.7546
8.250000 96.806 -162.1864
8.380000 96.812 -162.6091
8.500000 96.817 -162.9912
8.620000 96.821 -163.3660
8.750000 96.824 -163.7616
8.850000 96.826 -164.0574
9.000000 96.826 -164.4891
9.120000 96.827 -164.8210
9.250000 96.826 -165.1647
9.380000 96.826 -165.4929
9.500000 96.826 -165.7829
9.620000 96.823 -166.0600
9.750000 96.818 -166.3457
9.880000 96.808 -166.6202
10.000000 96.792 -166.8651
10.150000 96.766 -167.1586
10.300000 96.735 -167.4397
10.440000 96.701 -167.6878
10.600000 96.661 -167.9658
10.750000 96.625 -168.2280
10.900000 96.591 -168.4908
11.060000 96.556 -168.7850
11.200000 96.526 -169.0553
11.380000 96.486 -169.4041
11.500000 96.457 -169.6375
11.720000 96.402 -170.0530
11.800000 96.381 -170.1948
12.060000 96.313 -170.6247
12.200000 96.277 -170.8277
12.410000 96.226 -171.0960
12.500000 96.205 -171.1964
12.650000 96.172 -171.3409
12.800000 96.143 -171.4721
13.150000 96.089 -171.7552
13.200000 96.084 -171.8009
13.400000 96.066 -171.9966
13.600000 96.052 -172.2332
13.800000 96.041 -172.5211
14.000000 96.024 -172.8481
14.300000 95.988 -173.3919
14.500000 95.951 -173.7479
14.750000 95.897 -174.1291
15.000000 95.836 -174.4134
15.250000 95.782 -174.5755
15.500000 95.742 -174.6462
15.750000 95.721 -174.6570
16.000000 95.720 -174.6768
16.250000 95.734 -174.7750
16.500000 95.758 -174.9768
16.750000 95.783 -175.3042
17.000000 95.799 -175.7172
17.250000 95.803 -176.1786
17.500000 95.792 -176.6378
17.750000 95.771 -177.0386
18.000000 95.744 -177.3689
18.250000 95.717 -177.6176
18.500000 95.697 -177.8087
18.750000 95.684 -177.9680
19.000000 95.679 -178.1200
19.250000 95.681 -178.2939
19.500000 95.686 -178.4913
19.750000 95.690 -178.7135
20.000000 95.693 -178.9497
20.299999 95.693 -179.2400
20.600000 95.690 -179.5287
20.900000 95.684 -179.8110
21.200001 95.675 179.9138
21.400000 95.667 179.7357
21.799999 95.646 179.3993
22.000000 95.635 179.2445
22.400000 95.611 178.9660
22.700001 95.593 178.7815
23.000000 95.578 178.6086
23.299999 95.564 178.4373
23.600000 95.551 178.2633
24.000000 95.536 178.0264
24.299999 95.525 177.8473
24.700001 95.512 177.6064
25.000000 95.503 177.4205
25.400000 95.492 177.1607
25.799999 95.479 176.8900
26.200001 95.464 176.6199
26.500000 95.452 176.4251
26.900000 95.435 176.1796
27.200001 95.424 176.0053
27.600000 95.410 175.7845
28.000000 95.396 175.5793
28.500000 95.383 175.3413
29.000000 95.375 175.0919
29.500000 95.364 174.7987
30.000000 95.342 174.4972
30.400000 95.315 174.3134
30.700001 95.296 174.2300
31.100000 95.279 174.1658
31.500000 95.275 174.0834
32.000000 95.280 173.8440
32.500000 95.268 173.4579
33.000000 95.229 173.0849
33.500000 95.177 172.8592
34.000000 95.138 172.7531
34.500000 95.117 172.6329
35.000000 95.103 172.4321
35.500000 95.082 172.1901
36.000000 95.059 171.9576
36.500000 95.037 171.7258
37.000000 95.014 171.4738
37.500000 94.987 171.2273
38.200001 94.949 170.9553
38.700001 94.930 170.7771
39.500000 94.904 170.3904
40.000000 94.877 170.1266
40.599998 94.835 169.8802
41.200001 94.797 169.7170
41.799999 94.766 169.5807
42.500000 94.734 169.4156
43.099998 94.710 169.2692
43.700001 94.685 169.1212
44.400002 94.657 168.9513
45.000000 94.635 168.7937
45.500000 94.616 168.6331
46.200001 94.584 168.3709
46.799999 94.548 168.1595
47.500000 94.504 167.9779
48.200001 94.470 167.8546
48.700001 94.455 167.7619
49.400002 94.444 167.5463
50.000000 94.429 167.2667
50.799999 94.386 166.9002
51.500000 94.338 166.7198
52.200001 94.298 166.6646
53.000000 94.271 166.6726
53.799999 94.268 166.6181
54.500000 94.264 166.4054
55.200001 94.235 166.1142
56.000000 94.175 165.9033
57.000000 94.106 165.8670
58.000000 94.065 165.8337
59.000000 94.029 165.6446
60.000000 93.980 165.4029
60.799999 93.938 165.2411
61.500000 93.902 165.1076
62.200001 93.866 165.0007
63.000000 93.830 164.9100
64.000000 93.790 164.7568
65.000000 93.739 164.5968
66.000000 93.685 164.5280
67.000000 93.641 164.4933
68.000000 93.603 164.4202
69.000000 93.566 164.2997
70.000000 93.526 164.1447
71.000000 93.480 164.0002
72.000000 93.433 163.8948
73.000000 93.388 163.8148
74.000000 93.344 163.7538
75.000000 93.302 163.7188
76.199997 93.258 163.6779
77.500000 93.211 163.5803
78.800003 93.159 163.4755
80.000000 93.109 163.3956
81.199997 93.058 163.3414
82.500000 93.006 163.3207
83.800003 92.959 163.2979
85.000000 92.917 163.2546
86.199997 92.874 163.2206
87.500000 92.831 163.1861
88.500000 92.798 163.1565
90.000000 92.747 163.1215
91.199997 92.705 163.1073
92.500000 92.660 163.1172
93.800003 92.617 163.1293
95.000000 92.579 163.1350
96.199997 92.541 163.1354
97.500000 92.499 163.1297
98.800003 92.456 163.1308
100.000000 92.418 163.1420
101.500000 92.371 163.1536
103.000000 92.323 163.1673
104.400002 92.279 163.1895
106.000000 92.232 163.2240
107.500000 92.188 163.2609
109.000000 92.145 163.2992
110.599998 92.098 163.3404
112.000000 92.057 163.3820
113.800003 92.005 163.4508
115.000000 91.972 163.4977
117.199997 91.911 163.5835
118.000000 91.888 163.6196
120.599998 91.822 163.7361
122.000000 91.789 163.7776
124.099998 91.739 163.8508
125.000000 91.718 163.8940
126.500000 91.685 163.9721
128.000000 91.652 164.0487
131.500000 91.574 164.2278
132.000000 91.563 164.2532
134.000000 91.523 164.3505
136.000000 91.486 164.4518
138.000000 91.451 164.5671
140.000000 91.418 164.6824
143.000000 91.366 164.8507
145.000000 91.333 164.9687
147.500000 91.294 165.1199
150.000000 91.255 165.2701
152.500000 91.215 165.4289
155.000000 91.174 165.5899
157.500000 91.134 165.7531
160.000000 91.095 165.9144
162.500000 91.057 166.0802
165.000000 91.021 166.2410
167.500000 90.985 166.4028
170.000000 90.949 166.5648
172.500000 90.911 166.7255
175.000000 90.874 166.8846
177.500000 90.837 167.0468
180.000000 90.800 167.2234
182.500000 90.765 167.4017
185.000000 90.730 167.5772
187.500000 90.696 167.7572
190.000000 90.664 167.9348
192.500000 90.633 168.1054
195.000000 90.602 168.2744
197.500000 90.573 168.4470
200.000000 90.545 168.6192
203.000000 90.511 168.8254
206.000000 90.477 169.0398
209.000000 90.444 169.2588
212.000000 90.412 169.4699
214.000000 90.391 169.6058
218.000000 90.353 169.8747
220.000000 90.335 170.0106
224.000000 90.300 170.2867
227.000000 90.273 170.4959
230.000000 90.246 170.7067
233.000000 90.222 170.9157
236.000000 90.198 171.1208
240.000000 90.165 171.3921
243.000000 90.141 171.6019
247.000000 90.112 171.8824
250.000000 90.090 172.0883
254.000000 90.062 172.3620
258.000000 90.036 172.6367
262.000000 90.010 172.9054
265.000000 89.992 173.1042
269.000000 89.967 173.3732
272.000000 89.950 173.5806
276.000000 89.928 173.8529
280.000000 89.907 174.1202
285.000000 89.883 174.4595
290.000000 89.861 174.7956
295.000000 89.840 175.1277
300.000000 89.819 175.4520
304.000000 89.803 175.7127
307.000000 89.793 175.9128
311.000000 89.779 176.1818
315.000000 89.767 176.4478
320.000000 89.752 176.7721
325.000000 89.737 177.0956
