* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -16.6 dBFS, measurement signal peak level -13.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -22.9 dBFS using an acoustic timing reference
* Dated: Nov 16, 2024 4:40:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0710 ms (-24 mm, -0.96 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: ASMR R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 84.182, -17.2014
1.015000, 84.393, -18.6529
1.030000, 84.605, -20.1033
1.044000, 84.805, -21.4588
1.060000, 85.036, -23.0132
1.075000, 85.255, -24.4783
1.090000, 85.476, -25.9524
1.106000, 85.716, -27.5280
1.120000, 85.933, -28.8929
1.138000, 86.224, -30.6112
1.150000, 86.423, -31.7292
1.172000, 86.800, -33.7214
1.180000, 86.940, -34.4308
1.206000, 87.403, -36.6531
1.220000, 87.656, -37.7970
1.241000, 88.039, -39.4444
1.250000, 88.204, -40.1261
1.265000, 88.478, -41.2307
1.280000, 88.751, -42.2977
1.315000, 89.377, -44.6525
1.320000, 89.465, -44.9747
1.340000, 89.810, -46.2313
1.360000, 90.143, -47.4396
1.380000, 90.463, -48.6443
1.400000, 90.767, -49.8273
1.430000, 91.186, -51.5453
1.450000, 91.439, -52.6595
1.475000, 91.722, -54.0162
1.500000, 91.972, -55.3143
1.525000, 92.192, -56.5437
1.550000, 92.385, -57.7050
1.575000, 92.556, -58.8231
1.600000, 92.708, -59.9198
1.625000, 92.844, -60.9609
1.650000, 92.966, -61.9520
1.675000, 93.080, -62.8987
1.700000, 93.187, -63.8064
1.725000, 93.292, -64.6807
1.750000, 93.398, -65.5266
1.775000, 93.507, -66.3661
1.800000, 93.624, -67.2199
1.825000, 93.750, -68.0573
1.850000, 93.883, -68.8762
1.875000, 94.017, -69.6694
1.900000, 94.150, -70.4336
1.925000, 94.281, -71.1688
1.950000, 94.411, -71.8753
1.975000, 94.539, -72.5711
2.000000, 94.666, -73.2738
2.030000, 94.816, -74.0844
2.060000, 94.963, -74.8644
2.090000, 95.109, -75.6175
2.120000, 95.252, -76.3476
2.140000, 95.346, -76.8234
2.180000, 95.530, -77.7744
2.200000, 95.621, -78.2600
2.240000, 95.799, -79.2091
2.270000, 95.930, -79.8983
2.300000, 96.058, -80.5668
2.330000, 96.183, -81.2148
2.360000, 96.307, -81.8429
2.400000, 96.468, -82.6989
2.430000, 96.587, -83.3269
2.470000, 96.742, -84.1392
2.500000, 96.856, -84.7319
2.540000, 97.007, -85.5033
2.580000, 97.154, -86.2750
2.620000, 97.299, -87.0668
2.650000, 97.405, -87.6473
2.690000, 97.544, -88.4031
2.720000, 97.646, -88.9559
2.760000, 97.779, -89.6727
2.800000, 97.909, -90.4086
2.850000, 98.068, -91.3075
2.900000, 98.223, -92.1794
2.950000, 98.374, -93.0300
3.000000, 98.521, -93.8962
3.040000, 98.634, -94.5881
3.070000, 98.718, -95.0985
3.110000, 98.827, -95.7664
3.150000, 98.933, -96.4194
3.200000, 99.063, -97.2450
3.250000, 99.189, -98.0625
3.300000, 99.313, -98.8605
3.350000, 99.433, -99.6452
3.400000, 99.550, -100.4536
3.450000, 99.663, -101.2628
3.500000, 99.773, -102.0548
3.550000, 99.879, -102.8262
3.600000, 99.983, -103.6025
3.650000, 100.083, -104.3694
3.700000, 100.180, -105.1224
3.750000, 100.273, -105.8689
3.820000, 100.399, -106.9349
3.870000, 100.485, -107.6876
3.950000, 100.617, -108.8525
4.000000, 100.696, -109.5746
4.060000, 100.789, -110.4297
4.120000, 100.877, -111.2724
4.180000, 100.962, -112.1103
4.250000, 101.057, -113.0973
4.310000, 101.135, -113.9141
4.370000, 101.209, -114.7043
4.440000, 101.293, -115.6275
4.500000, 101.361, -116.4032
4.550000, 101.415, -117.0378
4.620000, 101.488, -117.9310
4.680000, 101.549, -118.6768
4.750000, 101.618, -119.5109
4.820000, 101.685, -120.3342
4.870000, 101.731, -120.9117
4.940000, 101.795, -121.6991
5.000000, 101.848, -122.3692
5.080000, 101.917, -123.2437
5.150000, 101.978, -123.9772
5.220000, 102.037, -124.7066
5.300000, 102.104, -125.5214
5.380000, 102.171, -126.3149
5.450000, 102.229, -127.0109
5.520000, 102.289, -127.6886
5.600000, 102.357, -128.4530
5.700000, 102.443, -129.4018
5.800000, 102.530, -130.3423
5.900000, 102.617, -131.2948
6.000000, 102.706, -132.2463
6.080000, 102.776, -133.0191
6.150000, 102.837, -133.6917
6.220000, 102.897, -134.3812
6.300000, 102.965, -135.1767
6.400000, 103.048, -136.1835
6.500000, 103.128, -137.2070
6.600000, 103.204, -138.2346
6.700000, 103.274, -139.2841
6.800000, 103.339, -140.3421
6.900000, 103.399, -141.4016
7.000000, 103.451, -142.4479
7.100000, 103.498, -143.4991
7.200000, 103.537, -144.5392
7.300000, 103.570, -145.5568
7.400000, 103.595, -146.5432
7.500000, 103.613, -147.5158
7.620000, 103.627, -148.6351
7.750000, 103.635, -149.7675
7.880000, 103.634, -150.8325
8.000000, 103.628, -151.7419
8.120000, 103.620, -152.5768
8.250000, 103.609, -153.4002
8.380000, 103.598, -154.1456
8.500000, 103.591, -154.7709
8.620000, 103.586, -155.3341
8.750000, 103.585, -155.8936
8.850000, 103.588, -156.2962
9.000000, 103.598, -156.8522
9.120000, 103.611, -157.2778
9.250000, 103.629, -157.7334
9.380000, 103.651, -158.1797
9.500000, 103.673, -158.5960
9.620000, 103.696, -159.0151
9.750000, 103.719, -159.4735
9.880000, 103.734, -159.9391
10.000000, 103.737, -160.3668
10.150000, 103.727, -160.9339
10.300000, 103.706, -161.4797
10.440000, 103.676, -161.9675
10.600000, 103.637, -162.4932
10.750000, 103.597, -162.9493
10.900000, 103.556, -163.3706
11.060000, 103.513, -163.8073
11.200000, 103.475, -164.1960
11.380000, 103.426, -164.6563
11.500000, 103.391, -164.9402
11.720000, 103.327, -165.4171
11.800000, 103.305, -165.5777
12.060000, 103.233, -166.0759
12.200000, 103.197, -166.3550
12.410000, 103.144, -166.7288
12.500000, 103.121, -166.8708
12.650000, 103.082, -167.0827
12.800000, 103.044, -167.2648
13.150000, 102.967, -167.6395
13.200000, 102.959, -167.6949
13.400000, 102.930, -167.9043
13.600000, 102.911, -168.1139
13.800000, 102.900, -168.3422
