* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -37.3 dBFS, measurement signal peak level -37.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 7, 2023 4:13:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0534 ms (-18 mm, -0.72 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 120.6 ppm
* Measurement: KZ Krila UDUU R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 94.905 5.4552
20.299999 94.894 4.9323
20.600000 94.880 4.3989
20.900000 94.862 3.8696
21.200001 94.840 3.3572
21.400000 94.823 3.0289
21.799999 94.788 2.4065
22.000000 94.770 2.1128
22.400000 94.735 1.5583
22.700001 94.711 1.1668
23.000000 94.691 0.7867
23.299999 94.673 0.4042
23.600000 94.656 0.0096
24.000000 94.633 -0.5407
24.299999 94.612 -0.9624
24.700001 94.579 -1.5106
25.000000 94.550 -1.8915
25.400000 94.510 -2.3453
25.799999 94.473 -2.7469
26.200001 94.443 -3.1246
26.500000 94.425 -3.4090
26.900000 94.402 -3.7994
27.200001 94.385 -4.1001
27.600000 94.363 -4.5069
28.000000 94.339 -4.9170
28.500000 94.308 -5.4341
29.000000 94.274 -5.9475
29.500000 94.235 -6.4323
30.000000 94.195 -6.8682
30.400000 94.166 -7.1907
30.700001 94.145 -7.4309
31.100000 94.120 -7.7667
31.500000 94.095 -8.1265
32.000000 94.059 -8.5941
32.500000 94.017 -9.0458
33.000000 93.970 -9.4531
33.500000 93.923 -9.8115
34.000000 93.881 -10.1344
34.500000 93.845 -10.4491
35.000000 93.815 -10.7863
35.500000 93.785 -11.1627
36.000000 93.747 -11.5605
36.500000 93.702 -11.9402
37.000000 93.654 -12.2725
37.500000 93.608 -12.5617
38.200001 93.552 -12.9417
38.700001 93.517 -13.2278
39.500000 93.463 -13.7501
40.000000 93.423 -14.0972
40.599998 93.366 -14.4610
41.200001 93.314 -14.7227
41.799999 93.278 -14.9639
42.500000 93.244 -15.3649
43.099998 93.197 -15.7601
43.700001 93.136 -16.0468
44.400002 93.073 -16.2324
45.000000 93.036 -16.4108
45.500000 93.004 -16.6303
46.200001 92.947 -16.9770
46.799999 92.889 -17.2391
47.500000 92.823 -17.5035
48.200001 92.760 -17.7386
48.700001 92.719 -17.8865
49.400002 92.670 -18.0826
50.000000 92.635 -18.2569
50.799999 92.594 -18.4912
51.500000 92.563 -18.7026
52.200001 92.527 -18.9155
53.000000 92.480 -19.1117
53.799999 92.427 -19.2629
54.500000 92.377 -19.3919
55.200001 92.324 -19.5441
56.000000 92.254 -19.8073
57.000000 92.143 -20.1672
58.000000 92.049 -20.6542
59.000000 91.898 -21.4453
60.000000 91.702 -21.3187
60.799999 91.692 -20.7953
61.500000 91.760 -20.8742
62.200001 91.792 -21.3723
63.000000 91.772 -21.8383
64.000000 91.735 -22.0791
65.000000 91.697 -22.1925
66.000000 91.647 -22.2701
67.000000 91.575 -22.3280
68.000000 91.493 -22.3136
69.000000 91.424 -22.3096
70.000000 91.366 -22.4242
71.000000 91.309 -22.6324
72.000000 91.252 -22.8216
73.000000 91.198 -22.9958
74.000000 91.140 -23.1474
75.000000 91.075 -23.2231
76.199997 90.999 -23.2411
77.500000 90.925 -23.2443
78.800003 90.861 -23.3164
80.000000 90.804 -23.4457
81.199997 90.751 -23.5787
82.500000 90.687 -23.7349
83.800003 90.609 -23.7627
85.000000 90.544 -23.6992
86.199997 90.486 -23.6790
87.500000 90.415 -23.7297
88.500000 90.357 -23.7367
90.000000 90.286 -23.7290
91.199997 90.232 -23.7379
92.500000 90.176 -23.6758
93.800003 90.127 -23.6161
95.000000 90.077 -23.6357
96.199997 90.011 -23.6890
97.500000 89.937 -23.7174
98.800003 89.876 -23.7576
100.000000 89.830 -23.8282
101.500000 89.774 -23.9107
103.000000 89.712 -23.8692
104.400002 89.659 -23.7099
106.000000 89.602 -23.5616
107.500000 89.538 -23.4929
109.000000 89.476 -23.3976
110.599998 89.427 -23.3124
112.000000 89.381 -23.2487
113.800003 89.310 -23.0819
115.000000 89.258 -22.9873
117.199997 89.147 -23.0475
118.000000 89.100 -23.1665
120.599998 88.927 -23.1516
122.000000 88.906 -22.8194
124.099998 88.907 -22.5469
125.000000 88.894 -22.4382
126.500000 88.857 -22.2527
128.000000 88.810 -22.1385
131.500000 88.690 -22.0860
132.000000 88.676 -22.0615
134.000000 88.624 -21.8825
136.000000 88.571 -21.6287
138.000000 88.512 -21.3734
140.000000 88.463 -21.2344
143.000000 88.403 -21.1633
145.000000 88.365 -21.0404
147.500000 88.303 -20.8447
150.000000 88.218 -20.5849
152.500000 88.154 -20.3003
155.000000 88.111 -20.1104
157.500000 88.063 -19.8825
160.000000 88.023 -19.5524
162.500000 87.979 -19.3062
165.000000 87.922 -19.0520
167.500000 87.867 -18.8615
170.000000 87.808 -18.6947
172.500000 87.759 -18.4402
175.000000 87.724 -18.1813
177.500000 87.687 -17.9917
180.000000 87.637 -17.8369
182.500000 87.575 -17.5697
185.000000 87.520 -17.2314
187.500000 87.470 -16.9349
190.000000 87.434 -16.7060
192.500000 87.407 -16.5655
195.000000 87.367 -16.4098
197.500000 87.317 -16.1420
200.000000 87.268 -15.8343
203.000000 87.219 -15.5258
206.000000 87.172 -15.2503
209.000000 87.139 -14.9911
212.000000 87.112 -14.7234
214.000000 87.092 -14.5093
218.000000 87.036 -14.0789
220.000000 87.007 -13.8860
224.000000 86.966 -13.5615
227.000000 86.930 -13.2780
230.000000 86.883 -12.9198
233.000000 86.841 -12.5874
236.000000 86.801 -12.3588
240.000000 86.739 -12.1000
243.000000 86.710 -11.8676
247.000000 86.690 -11.4973
250.000000 86.673 -11.1707
254.000000 86.644 -10.8123
258.000000 86.607 -10.4635
262.000000 86.566 -10.0516
265.000000 86.536 -9.7462
269.000000 86.504 -9.4460
272.000000 86.486 -9.2652
276.000000 86.468 -8.9559
280.000000 86.444 -8.5538
285.000000 86.412 -8.0715
290.000000 86.392 -7.6990
295.000000 86.364 -7.3058
300.000000 86.321 -6.8368
304.000000 86.292 -6.4507
307.000000 86.281 -6.1890
311.000000 86.272 -5.8786
315.000000 86.256 -5.5843
320.000000 86.230 -5.2062
325.000000 86.203 -4.7253
330.000000 86.189 -4.2071
335.000000 86.183 -3.7853
340.000000 86.165 -3.3657
345.000000 86.130 -2.9674
350.000000 86.101 -2.6703
355.000000 86.087 -2.3317
360.000000 86.084 -1.9695
365.000000 86.063 -1.5434
370.000000 86.032 -1.0390
375.000000 86.009 -0.5673
382.000000 85.991 -0.1007
387.000000 85.976 0.2523
395.000000 85.951 0.9478
400.000000 85.937 1.3594
406.000000 85.914 1.7964
412.000000 85.888 2.2674
418.000000 85.875 2.8424
425.000000 85.858 3.3998
431.000000 85.836 3.7609
437.000000 85.813 4.1408
444.000000 85.802 4.5817
450.000000 85.798 4.9729
455.000000 85.793 5.3118
462.000000 85.781 5.7872
468.000000 85.769 6.1962
475.000000 85.752 6.6743
482.000000 85.725 7.2102
487.000000 85.712 7.6461
494.000000 85.710 8.2612
500.000000 85.708 8.7032
508.000000 85.689 9.2235
515.000000 85.689 9.6585
522.000000 85.705 10.0872
530.000000 85.716 10.6510
538.000000 85.715 11.2816
545.000000 85.707 11.7346
552.000000 85.697 12.1285
560.000000 85.693 12.6011
570.000000 85.700 13.3250
580.000000 85.707 14.0690
590.000000 85.717 14.7437
600.000000 85.729 15.3232
608.000000 85.749 15.8264
615.000000 85.767 16.2969
622.000000 85.778 16.7439
630.000000 85.793 17.2282
640.000000 85.822 17.7825
650.000000 85.854 18.1864
660.000000 85.895 18.4225
670.000000 85.933 18.2906
680.000000 85.902 17.6358
690.000000 85.696 16.9599
700.000000 85.331 17.8117
710.000000 85.084 20.3466
720.000000 85.090 22.8650
730.000000 85.199 24.6904
740.000000 85.312 25.9779
750.000000 85.405 26.8561
762.000000 85.493 27.5982
775.000000 85.548 28.4779
788.000000 85.604 29.5148
800.000000 85.665 30.4632
812.000000 85.723 31.3992
825.000000 85.785 32.3440
838.000000 85.846 33.2579
850.000000 85.898 34.0484
862.000000 85.954 34.8611
875.000000 86.013 35.7727
885.000000 86.055 36.4339
900.000000 86.130 37.3488
912.000000 86.205 38.1110
925.000000 86.291 38.9338
938.000000 86.375 39.6890
950.000000 86.446 40.3693
962.000000 86.518 41.0532
975.000000 86.601 41.7726
988.000000 86.682 42.4668
1000.000000 86.754 43.1135
1015.000000 86.852 43.8944
1030.000000 86.951 44.6130
1044.000000 87.037 45.2419
1060.000000 87.140 45.9045
1075.000000 87.237 46.5008
1090.000000 87.342 47.0614
1106.000000 87.463 47.6368
1120.000000 87.569 48.1198
1138.000000 87.705 48.6829
1150.000000 87.793 49.0258
1172.000000 87.952 49.5899
1180.000000 88.007 49.7910
1206.000000 88.180 50.4196
1220.000000 88.272 50.7180
1241.000000 88.410 51.1515
1250.000000 88.469 51.3313
1265.000000 88.569 51.6296
1280.000000 88.667 51.9353
1315.000000 88.881 52.6660
1320.000000 88.909 52.7751
1340.000000 89.017 53.1899
1360.000000 89.108 53.5558
1380.000000 89.192 53.9164
1400.000000 89.287 54.3019
1430.000000 89.436 54.8318
1450.000000 89.535 55.2083
1475.000000 89.656 55.6830
1500.000000 89.768 56.1548
1525.000000 89.883 56.6002
1550.000000 89.990 57.0856
1575.000000 90.091 57.5827
1600.000000 90.192 58.0543
1625.000000 90.292 58.5388
1650.000000 90.394 59.0097
1675.000000 90.498 59.4743
1700.000000 90.598 59.9445
1725.000000 90.692 60.4167
1750.000000 90.791 60.9734
1775.000000 90.892 61.5933
1800.000000 91.001 62.2024
1825.000000 91.128 62.7976
1850.000000 91.273 63.3390
1875.000000 91.424 63.7745
1900.000000 91.571 64.0860
1925.000000 91.708 64.2941
1950.000000 91.833 64.4377
1975.000000 91.944 64.5747
2000.000000 92.050 64.7180
2030.000000 92.177 64.8938
2060.000000 92.299 65.0647
2090.000000 92.417 65.2335
2120.000000 92.533 65.4261
2140.000000 92.611 65.5748
2180.000000 92.762 65.9028
2200.000000 92.840 66.0677
2240.000000 92.999 66.4184
2270.000000 93.128 66.6521
2300.000000 93.266 66.7873
2330.000000 93.405 66.8201
2360.000000 93.535 66.7411
2400.000000 93.686 66.5537
2430.000000 93.787 66.4038
2470.000000 93.910 66.2075
2500.000000 93.993 66.0782
2540.000000 94.099 65.9062
2580.000000 94.200 65.7423
2620.000000 94.295 65.5691
2650.000000 94.360 65.4427
2690.000000 94.435 65.3270
2720.000000 94.486 65.2897
2760.000000 94.555 65.3092
2800.000000 94.637 65.4057
2850.000000 94.766 65.4980
2900.000000 94.919 65.3614
2950.000000 95.063 64.9242
3000.000000 95.169 64.3073
3040.000000 95.225 63.8168
3070.000000 95.254 63.4855
3110.000000 95.277 63.1254
3150.000000 95.296 62.8625
3200.000000 95.329 62.6587
3250.000000 95.380 62.5541
3300.000000 95.453 62.4257
3350.000000 95.541 62.1412
3400.000000 95.632 61.6720
3450.000000 95.721 61.0339
3500.000000 95.793 60.2485
3550.000000 95.842 59.3748
3600.000000 95.867 58.4964
3650.000000 95.871 57.6310
3700.000000 95.860 56.7590
3750.000000 95.835 55.9036
3820.000000 95.779 54.7433
3870.000000 95.720 53.9243
3950.000000 95.592 52.6502
4000.000000 95.492 51.8868
4060.000000 95.354 51.0362
4120.000000 95.201 50.2821
4180.000000 95.034 49.6227
4250.000000 94.823 48.9270
4310.000000 94.624 48.4071
4370.000000 94.404 47.9746
4440.000000 94.124 47.5845
4500.000000 93.871 47.3703
4550.000000 93.653 47.3015
4620.000000 93.342 47.3911
4680.000000 93.079 47.6283
4750.000000 92.781 48.0185
4820.000000 92.490 48.4806
4870.000000 92.284 48.8416
4940.000000 91.991 49.4085
5000.000000 91.733 49.9778
5080.000000 91.381 50.8927
5150.000000 91.068 51.8562
5220.000000 90.758 52.9711
