* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.670. Timing signal peak level -37.2 dBFS, measurement signal peak level -35.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jul 10, 2023 10:06:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0490 ms (-17 mm, -0.66 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: 120.9 ppm
* Measurement: ZeroRed wide bore L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 63.674 -7.8421
1.015000 63.700 -8.4008
1.030000 63.748 -8.9676
1.044000 63.815 -9.5030
1.060000 63.921 -10.1216
1.075000 64.053 -10.7073
1.090000 64.219 -11.2976
1.106000 64.436 -11.9345
1.120000 64.658 -12.5147
1.138000 64.983 -13.2941
1.150000 65.223 -13.8327
1.172000 65.706 -14.8550
1.180000 65.895 -15.2368
1.206000 66.546 -16.5083
1.220000 66.918 -17.2094
1.241000 67.499 -18.2772
1.250000 67.755 -18.7393
1.265000 68.188 -19.5136
1.280000 68.628 -20.2910
1.315000 69.665 -22.1032
1.320000 69.813 -22.3606
1.340000 70.401 -23.3827
1.360000 70.977 -24.3889
1.380000 71.535 -25.3734
1.400000 72.070 -26.3304
1.430000 72.813 -27.7021
1.450000 73.261 -28.5655
1.475000 73.761 -29.5814
1.500000 74.226 -30.5544
1.525000 74.666 -31.4940
1.550000 75.084 -32.4022
1.575000 75.479 -33.2812
1.600000 75.855 -34.1329
1.625000 76.212 -34.9595
1.650000 76.552 -35.7629
1.675000 76.876 -36.5453
1.700000 77.187 -37.3087
1.725000 77.485 -38.0552
1.750000 77.772 -38.7869
1.775000 78.049 -39.5057
1.800000 78.319 -40.2137
1.825000 78.582 -40.9131
1.850000 78.836 -41.6008
1.875000 79.071 -42.2664
1.900000 79.287 -42.9110
1.925000 79.488 -43.5361
1.950000 79.675 -44.1432
1.975000 79.849 -44.7340
2.000000 80.013 -45.3100
2.030000 80.199 -45.9837
2.060000 80.377 -46.6410
2.090000 80.549 -47.2845
2.120000 80.719 -47.9169
2.140000 80.832 -48.3337
2.180000 81.065 -49.1591
2.200000 81.186 -49.5694
2.240000 81.425 -50.3713
2.270000 81.598 -50.9535
2.300000 81.766 -51.5209
2.330000 81.929 -52.0748
2.360000 82.090 -52.6169
2.400000 82.299 -53.3237
2.430000 82.453 -53.8438
2.470000 82.656 -54.5266
2.500000 82.808 -55.0328
2.540000 83.010 -55.7024
2.580000 83.213 -56.3680
2.620000 83.415 -57.0204
2.650000 83.566 -57.5003
2.690000 83.765 -58.1289
2.720000 83.913 -58.5930
2.760000 84.107 -59.2032
2.800000 84.299 -59.8053
2.850000 84.534 -60.5491
2.900000 84.763 -61.2862
2.950000 84.985 -62.0194
3.000000 85.201 -62.7446
3.040000 85.369 -63.3181
3.070000 85.492 -63.7442
3.110000 85.655 -64.3071
3.150000 85.814 -64.8637
3.200000 86.009 -65.5506
3.250000 86.201 -66.2275
3.300000 86.390 -66.8943
3.350000 86.576 -67.5480
3.400000 86.757 -68.1885
3.450000 86.934 -68.8182
3.500000 87.108 -69.4396
3.550000 87.278 -70.0551
3.600000 87.445 -70.6672
3.650000 87.609 -71.2785
3.700000 87.771 -71.8897
3.750000 87.928 -72.4981
3.820000 88.144 -73.3439
3.870000 88.294 -73.9430
3.950000 88.528 -74.8914
4.000000 88.671 -75.4769
4.060000 88.840 -76.1711
4.120000 89.004 -76.8551
4.180000 89.165 -77.5306
4.250000 89.347 -78.3106
4.310000 89.500 -78.9747
4.370000 89.649 -79.6366
4.440000 89.820 -80.4078
4.500000 89.963 -81.0658
4.550000 90.080 -81.6117
4.620000 90.240 -82.3718
4.680000 90.374 -83.0191
4.750000 90.526 -83.7689
4.820000 90.675 -84.5130
4.870000 90.779 -85.0411
4.940000 90.922 -85.7758
5.000000 91.041 -86.4013
5.080000 91.196 -87.2290
5.150000 91.328 -87.9475
5.220000 91.456 -88.6614
5.300000 91.598 -89.4711
5.380000 91.736 -90.2728
5.450000 91.853 -90.9668
5.520000 91.968 -91.6530
5.600000 92.095 -92.4284
5.700000 92.247 -93.3848
5.800000 92.395 -94.3270
5.900000 92.537 -95.2545
6.000000 92.674 -96.1671
6.080000 92.780 -96.8868
6.150000 92.871 -97.5095
6.220000 92.959 -98.1257
6.300000 93.058 -98.8224
6.400000 93.177 -99.6814
6.500000 93.291 -100.5267
6.600000 93.402 -101.3580
6.700000 93.509 -102.1754
6.800000 93.612 -102.9790
6.900000 93.712 -103.7683
7.000000 93.809 -104.5431
7.100000 93.902 -105.3045
7.200000 93.991 -106.0510
7.300000 94.079 -106.7807
7.400000 94.163 -107.4925
7.500000 94.244 -108.1875
7.620000 94.339 -108.9990
7.750000 94.439 -109.8493
7.880000 94.536 -110.6684
8.000000 94.623 -111.4012
8.120000 94.710 -112.1148
8.250000 94.803 -112.8619
8.380000 94.895 -113.5928
8.500000 94.980 -114.2605
8.620000 95.065 -114.9164
8.750000 95.156 -115.6238
8.850000 95.226 -116.1716
9.000000 95.328 -116.9942
9.120000 95.408 -117.6545
9.250000 95.493 -118.3745
9.380000 95.576 -119.0986
9.500000 95.648 -119.7667
9.620000 95.713 -120.4350
9.750000 95.779 -121.1596
9.880000 95.834 -121.8716
10.000000 95.875 -122.5168
10.150000 95.912 -123.3058
10.300000 95.941 -124.0482
10.440000 95.957 -124.6959
10.600000 95.971 -125.3918
10.750000 95.987 -125.9978
10.900000 96.003 -126.5663
11.060000 96.026 -127.1647
11.200000 96.050 -127.6771
11.380000 96.085 -128.3387
11.500000 96.110 -128.7844
11.720000 96.159 -129.6172
11.800000 96.177 -129.9295
12.060000 96.236 -130.9721
12.200000 96.266 -131.5529
12.410000 96.305 -132.4384
12.500000 96.319 -132.8091
12.650000 96.339 -133.4220
12.800000 96.354 -134.0129
13.150000 96.381 -135.2657
13.200000 96.385 -135.4313
13.400000 96.403 -136.0547
13.600000 96.425 -136.6431
13.800000 96.456 -137.2008
14.000000 96.491 -137.7690
14.300000 96.552 -138.6595
14.500000 96.593 -139.3005
14.750000 96.639 -140.1405
15.000000 96.677 -141.0122
15.250000 96.706 -141.8778
15.500000 96.727 -142.6962
15.750000 96.743 -143.4472
16.000000 96.756 -144.1143
16.250000 96.775 -144.7248
16.500000 96.799 -145.2991
16.750000 96.832 -145.8695
17.000000 96.870 -146.4630
17.250000 96.910 -147.0836
17.500000 96.949 -147.7327
17.750000 96.981 -148.3867
18.000000 97.009 -149.0318
18.250000 97.032 -149.6524
18.500000 97.055 -150.2403
18.750000 97.079 -150.8042
19.000000 97.105 -151.3527
19.250000 97.135 -151.9100
19.500000 97.164 -152.4820
19.750000 97.192 -153.0719
20.000000 97.213 -153.6682
20.299999 97.229 -154.3624
20.600000 97.239 -155.0034
20.900000 97.245 -155.5679
21.200001 97.255 -156.0566
21.400000 97.267 -156.3615
21.799999 97.305 -156.9826
22.000000 97.329 -157.3294
22.400000 97.376 -158.1381
22.700001 97.400 -158.8275
23.000000 97.408 -159.5318
23.299999 97.400 -160.1833
23.600000 97.385 -160.7380
24.000000 97.368 -161.3106
24.299999 97.369 -161.6618
24.700001 97.394 -162.1370
25.000000 97.423 -162.5704
25.400000 97.460 -163.2834
25.799999 97.481 -164.0926
26.200001 97.482 -164.8904
26.500000 97.474 -165.4319
26.900000 97.460 -166.0617
27.200001 97.452 -166.4797
27.600000 97.446 -166.9939
28.000000 97.447 -167.4814
28.500000 97.455 -168.0706
29.000000 97.472 -168.6737
29.500000 97.492 -169.3390
30.000000 97.499 -170.0582
30.400000 97.490 -170.6115
30.700001 97.476 -170.9782
31.100000 97.458 -171.3874
31.500000 97.447 -171.7344
32.000000 97.449 -172.1733
32.500000 97.457 -172.7077
33.000000 97.456 -173.3454
33.500000 97.435 -174.0168
34.000000 97.398 -174.6353
34.500000 97.356 -175.1559
35.000000 97.318 -175.5854
35.500000 97.292 -175.9671
36.000000 97.279 -176.3565
36.500000 97.277 -176.7998
37.000000 97.277 -177.3161
37.500000 97.272 -177.8801
38.200001 97.255 -178.6434
38.700001 97.242 -179.1295
39.500000 97.232 -179.8895
40.000000 97.223 179.6144
40.599998 97.201 179.0521
41.200001 97.175 178.5631
41.799999 97.148 178.0976
42.500000 97.107 177.5654
43.099998 97.069 177.1678
43.700001 97.039 176.7592
44.400002 97.002 176.1733
45.000000 96.965 175.6712
45.500000 96.951 175.2509
46.200001 96.959 174.3018
46.799999 96.915 173.0331
47.500000 96.732 171.9083
48.200001 96.548 172.0602
48.700001 96.532 172.5786
49.400002 96.643 172.7340
50.000000 96.720 172.1832
50.799999 96.722 171.4639
51.500000 96.709 171.2129
52.200001 96.709 170.9781
53.000000 96.685 170.6421
53.799999 96.638 170.2896
54.500000 96.568 169.9409
55.200001 96.474 169.7784
56.000000 96.417 169.8130
57.000000 96.437 169.2989
58.000000 96.433 168.1198
59.000000 96.385 166.7575
60.000000 96.253 165.6499
60.799999 96.142 165.4998
61.500000 96.110 165.6118
62.200001 96.110 165.5562
63.000000 96.093 165.3619
64.000000 96.056 165.1613
65.000000 96.011 164.8568
66.000000 95.949 164.4633
67.000000 95.878 164.0208
68.000000 95.803 163.5784
69.000000 95.735 163.1931
70.000000 95.680 162.8535
71.000000 95.638 162.5116
72.000000 95.591 162.1198
73.000000 95.526 161.7800
74.000000 95.458 161.5311
75.000000 95.395 161.2860
76.199997 95.320 160.9526
77.500000 95.233 160.5506
78.800003 95.142 160.2009
80.000000 95.064 159.8958
81.199997 94.989 159.5928
82.500000 94.907 159.2623
83.800003 94.827 158.9972
85.000000 94.763 158.7949
86.199997 94.703 158.5787
87.500000 94.627 158.3268
88.500000 94.558 158.1553
90.000000 94.451 157.9395
91.199997 94.379 157.7275
92.500000 94.312 157.3526
93.800003 94.238 156.8860
95.000000 94.154 156.5724
96.199997 94.069 156.4678
97.500000 93.987 156.5369
98.800003 93.916 156.6325
100.000000 93.846 156.6470
101.500000 93.743 156.6111
103.000000 93.636 156.5465
104.400002 93.537 156.4860
106.000000 93.436 156.4380
107.500000 93.350 156.3850
109.000000 93.265 156.3387
110.599998 93.176 156.3528
112.000000 93.105 156.3762
113.800003 93.001 156.2722
115.000000 92.914 156.2289
117.199997 92.781 156.1068
118.000000 92.734 155.9743
120.599998 92.548 155.9519
122.000000 92.489 156.2886
124.099998 92.416 156.6640
125.000000 92.373 156.8210
126.500000 92.298 157.0772
128.000000 92.221 157.2601
131.500000 92.035 157.5504
132.000000 92.008 157.6029
134.000000 91.903 157.8665
136.000000 91.815 158.1621
138.000000 91.737 158.4390
140.000000 91.665 158.8140
143.000000 91.562 159.3786
145.000000 91.467 159.6976
147.500000 91.344 160.1162
150.000000 91.247 160.5262
152.500000 91.166 160.9570
155.000000 91.080 161.5031
157.500000 91.014 162.1546
160.000000 90.960 162.6884
162.500000 90.891 163.2069
165.000000 90.814 163.7744
167.500000 90.753 164.3299
170.000000 90.706 164.8492
172.500000 90.651 165.3915
175.000000 90.590 165.8121
177.500000 90.529 165.9203
180.000000 90.460 166.1954
182.500000 90.431 167.0760
185.000000 90.424 168.0085
187.500000 90.399 168.7451
190.000000 90.379 169.2898
192.500000 90.365 169.7697
195.000000 90.349 170.2776
197.500000 90.333 170.7741
200.000000 90.323 171.2461
203.000000 90.311 171.8261
206.000000 90.294 172.4191
209.000000 90.284 172.9810
212.000000 90.289 173.4690
214.000000 90.296 173.7632
218.000000 90.306 174.3584
220.000000 90.308 174.6638
224.000000 90.321 175.2971
227.000000 90.330 175.7756
230.000000 90.330 176.2538
233.000000 90.338 176.7188
236.000000 90.359 177.1771
240.000000 90.373 177.7923
243.000000 90.387 178.0748
247.000000 90.419 178.3094
250.000000 90.442 178.5796
254.000000 90.455 178.9700
258.000000 90.477 179.3416
262.000000 90.507 179.7002
265.000000 90.527 179.9582
269.000000 90.554 -179.6861
272.000000 90.578 -179.4205
