FFT	AudioTools 	v36 iPhone battery  87%	5/17/23, 2:32 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	70.9
19.8	70.9
20.1	71
20.3	71.1
20.6	71
20.9	71
21.2	71.1
21.6	71.2
21.9	71.1
22.2	71.2
22.5	71.2
22.8	71.3
23.2	71.1
23.5	71.1
23.8	71.4
24.2	71.5
24.5	71.3
24.9	71.4
25.3	71.6
25.6	71.7
26	71.6
26.4	71.6
26.8	71.7
27.2	71.8
27.5	71.7
28	71.8
28.4	71.8
28.8	71.8
29.2	71.7
29.6	71.8
30	72
30.5	72.1
30.9	72
31.4	72
31.8	72
32.3	72
32.8	71.9
33.2	71.9
33.7	72
34.2	72.1
34.7	72
35.2	72.2
35.7	72.2
36.2	72.3
36.8	72.2
37.3	72.2
37.9	72.3
38.4	72.3
39	72.4
39.5	72.4
40.1	72.3
40.7	72.3
41.3	72
41.9	72
42.5	72
43.1	72.2
43.7	72.2
44.4	72.2
45	72.2
45.7	72.2
46.3	72.2
47	72.2
47.7	72.5
48.4	72.6
49.1	72.4
49.8	72.3
50.5	72.3
51.3	72.4
52	72.4
52.8	72.4
53.5	72.4
54.3	72.4
55.1	72.3
55.9	72.4
56.7	72.5
57.5	72.4
58.4	72.2
59.2	72.1
60.1	72
61	71.9
61.8	71.8
62.7	71.7
63.7	71.7
64.6	71.8
65.5	71.7
66.5	71.7
67.4	71.8
68.4	72
69.4	72
70.4	71.8
71.5	71.8
72.5	71.7
73.5	71.6
74.6	71.5
75.7	71.5
76.8	71.5
77.9	71.6
79.1	71.5
80.2	71.4
81.4	71.3
82.6	71.1
83.8	71
85	71
86.2	71.1
87.5	71
88.7	71
90	71
91.3	70.9
92.7	70.9
94	71
95.4	70.9
96.8	70.8
98.2	70.8
99.6	70.8
101	70.7
103	70.6
104	70.5
106	70.5
107	70.5
109	70.4
110	70.4
112	70.3
113	70.4
115	70.3
117	70.3
118	70.2
120	70.2
122	70.2
124	70.1
125	70
