FFT	AudioTools 	v36 iPhone battery  65%	4/30/23, 3:19 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	76.5
19.8	76.5
20.1	76.6
20.3	76.6
20.6	76.4
20.9	76.4
21.2	76.5
21.6	76.6
21.9	76.4
22.2	76.4
22.5	76.4
22.8	76.3
23.2	76.1
23.5	76.1
23.8	76.1
24.2	76.2
24.5	75.9
24.9	75.9
25.3	76
25.6	76.1
26	76
26.4	76
26.8	76
27.2	76
27.5	75.9
28	75.9
28.4	75.9
28.8	75.8
29.2	75.6
29.6	75.6
30	75.7
30.5	75.7
30.9	75.6
31.4	75.6
31.8	75.5
32.3	75.5
32.8	75.3
33.2	75.3
33.7	75.3
34.2	75.3
34.7	75.1
35.2	75.1
35.7	75
36.2	74.9
36.8	74.8
37.3	74.7
37.9	74.7
38.4	74.7
39	74.7
39.5	74.7
40.1	74.6
40.7	74.5
41.3	74.2
41.9	74.2
42.5	74.2
43.1	74.4
43.7	74.3
44.4	74.3
45	74.2
45.7	74
46.3	73.9
47	73.9
47.7	73.8
48.4	73.8
49.1	73.5
49.8	73.5
50.5	73.5
51.3	73.5
52	73.5
52.8	73.4
53.5	73.4
54.3	73.2
55.1	73
55.9	73
56.7	73.1
57.5	73.1
58.4	73
59.2	72.9
60.1	72.9
61	73
61.8	72.8
62.7	72.7
63.7	72.6
64.6	72.5
65.5	72.2
66.5	72.1
67.4	72.1
68.4	72.1
69.4	72
70.4	71.9
71.5	71.9
72.5	71.9
73.5	71.9
74.6	71.8
75.7	71.7
76.8	71.6
77.9	71.4
79.1	71.4
80.2	71.4
81.4	71.4
82.6	71.3
83.8	71.2
85	71.2
86.2	71.1
87.5	71
88.7	71
90	71
91.3	70.8
92.7	70.6
94	70.5
95.4	70.5
96.8	70.5
98.2	70.4
99.6	70.4
101	70.3
103	70.3
104	70.2
106	70.2
107	70.2
109	70.1
110	70
112	69.9
113	69.8
115	69.7
117	69.7
118	69.6
120	69.6
122	69.6
124	69.5
125	69.3
127	69.3
129	69.4
131	69.4
133	69.2
135	69.1
137	69
139	68.9
141	69
143	69
145	69.1
147	69.1
149	68.9
151	68.8
154	68.7
156	68.7
158	68.7
160	68.6
163	68.6
165	68.6
168	68.5
170	68.5
172	68.5
175	68.4
177	68.3
180	68.2
183	68.2
185	68.2
188	68.1
191	68.1
194	68.1
196	68
199	67.9
202	67.9
205	67.9
208	67.9
211	67.8
214	67.8
217	67.7
220	67.6
224	67.6
227	67.6
230	67.6
234	67.6
237	67.5
240	67.5
244	67.4
247	67.3
251	67.3
255	67.2
258	67.2
262	67.3
266	67.3
270	67.2
274	67.2
278	67.2
282	67.1
286	67.1
290	67.1
294	67.1
298	67.1
303	67.2
307	67
312	66.9
316	67
321	66.9
325	67
330	67.2
335	67.1
340	66.9
345	66.8
350	66.8
355	66.9
360	66.8
365	66.8
371	66.8
376	66.8
382	66.7
387	66.7
393	66.6
398	66.6
404	66.6
410	66.7
416	66.7
422	66.7
428	66.6
434	66.6
441	66.6
447	66.6
454	66.6
460	66.6
467	66.6
474	66.6
481	66.5
488	66.5
495	66.5
502	66.5
509	66.6
517	66.6
524	66.5
532	66.5
540	66.6
547	66.6
555	66.6
563	66.6
572	66.5
580	66.5
588	66.5
597	66.6
606	66.6
614	66.6
623	66.6
632	66.6
642	66.6
651	66.6
660	66.7
670	66.7
680	66.7
690	66.7
700	66.8
710	66.8
720	66.8
731	66.7
741	66.8
752	66.9
763	66.9
774	66.9
785	66.9
797	67
808	67.1
820	67
832	67.1
844	67.1
856	67.2
869	67.2
882	67.3
894	67.3
907	67.3
921	67.3
934	67.4
948	67.6
961	67.6
975	67.7
990	67.9
1004	67.9
1019	68
1033	68.2
1048	68.3
1064	68.3
1079	68.6
1095	68.6
1111	68.8
1127	68.9
1143	69
1160	69.1
1177	69.2
1194	69.4
1211	69.5
1229	69.7
1247	69.7
1265	69.8
1283	70
1302	70
1321	70.2
1340	70.2
1360	70.4
1379	70.5
1399	70.6
1420	70.7
1440	70.7
1461	70.9
1483	70.9
1504	71
1526	71.1
1548	71.2
1571	71.3
1594	71.3
1617	71.4
1640	71.4
1664	71.6
1688	71.6
1713	71.7
1738	71.8
1763	71.9
1789	72
1815	72
1841	72.1
1868	72.2
1895	72.3
1923	72.3
1951	72.4
1979	72.5
2008	72.5
2037	72.6
2067	72.6
2097	72.8
2127	72.8
2158	73.1
2190	73.2
2221	73.3
2254	73.4
2287	73.4
2320	73.5
2354	73.5
2388	73.6
2423	73.6
2458	73.7
2494	73.8
2530	73.8
2567	73.8
2604	73.8
2642	73.9
2680	73.9
2719	73.8
2759	73.7
2799	73.7
2840	73.6
2881	73.6
2923	73.5
2965	73.5
3008	73.3
3052	73.3
3097	73.1
3142	73.1
3187	72.9
3234	72.8
3281	72.8
3328	72.6
3377	72.5
3426	72.2
3476	72.1
3526	71.9
3578	71.7
3630	71.6
3682	71.4
3736	71.4
3790	71.3
3846	71.3
3901	71.2
3958	71.1
4016	71.1
4074	71.1
4133	71.1
4194	71
4255	71
4316	70.9
4379	70.8
4443	70.7
4508	70.7
4573	70.7
4640	70.7
4707	70.7
4776	70.7
4845	70.8
4916	70.8
4987	70.9
5060	71
5133	71.2
5208	71.3
5284	71.5
5360	71.7
5438	72.1
5518	72.4
5598	72.8
5679	73.1
5762	73.6
5846	73.9
5931	74
6017	74.7
6104	75.1
6193	75.6
6283	75.9
6375	76.4
6467	76.7
6561	76.9
6657	77.1
6754	77.2
6852	77
6952	76.8
7053	76.5
7155	76.2
7259	75.6
7365	75.3
7472	75
7581	74.4
7691	74
7803	73.5
7916	73.3
8032	72.8
8148	72.5
8267	72.3
8387	71.9
8509	71.6
8633	71.2
8758	70.9
8886	70.5
9015	70.3
9146	69.9
9279	69.7
9414	69.4
9551	69.1
9690	68.9
9831	68.9
9974	68.8
10119	68.8
10266	68.8
10416	68.8
10567	68.7
10721	68.6
10877	68.2
11035	67.9
11196	67.1
11358	66.8
11524	66.7
11691	66.7
11861	66.8
12034	67.2
12209	67.5
12386	68.1
12567	68.5
12749	69.4
12935	70.1
13123	71.2
13314	71.7
13507	72.1
13704	72.1
13903	71.8
14105	71.2
14311	70.5
14519	69.5
14730	69.3
14944	69.3
15162	69.3
15382	69.4
15606	70.2
15833	70.9
16063	70.6
16297	69.3
16534	65.7
16774	63.4
17018	61.3
17266	58.3
17517	56.6
17772	53.7
18030	52.1
18293	50
18559	49.2
18829	48.3
19102	47.1
19380	46.5
20000	46.1
overall dB	94.5 dB
decay	Average
averaging	1/24 Octave
source	Headset Microphone 1 High Range
latitude	14.582
longitude	121.055
saved	4/30/23, 3:19 PM
peak	26.4Hz
