FFT	AudioTools 	v18 iPhone battery  59%	3/17/23, 5:04 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	71
19.8	71.1
20.1	71.2
20.3	71.2
20.6	71.1
20.9	71.1
21.2	71.2
21.6	71.3
21.9	71.1
22.2	71.1
22.5	71.2
22.8	71.1
23.2	70.8
23.5	70.8
23.8	70.9
24.2	70.9
24.5	70.6
24.9	70.6
25.3	70.7
25.6	70.8
26	70.7
26.4	70.7
26.8	70.7
27.2	70.8
27.5	70.7
28	70.7
28.4	70.8
28.8	70.7
29.2	70.6
29.6	70.6
30	70.8
30.5	70.9
30.9	70.8
31.4	70.7
31.8	70.8
32.3	70.8
32.8	70.6
33.2	70.7
33.7	70.7
34.2	70.6
34.7	70.4
35.2	70.3
35.7	70.3
36.2	70.2
36.8	70
37.3	69.9
37.9	70
38.4	70
39	70.1
39.5	70.1
40.1	70
40.7	70
41.3	69.6
41.9	69.5
42.5	69.6
43.1	69.7
43.7	69.7
44.4	69.6
45	69.6
45.7	69.2
46.3	69.1
47	69
47.7	69.1
48.4	69.1
49.1	68.9
49.8	68.9
50.5	68.9
51.3	69
52	69
52.8	68.9
53.5	68.9
54.3	68.7
55.1	68.5
55.9	68.4
56.7	68.4
57.5	68.4
58.4	68.3
59.2	68.2
60.1	68.2
61	68.2
61.8	68.1
62.7	68
63.7	67.9
64.6	67.9
65.5	67.7
66.5	67.6
67.4	67.5
68.4	67.5
69.4	67.4
70.4	67.3
71.5	67.3
72.5	67.4
73.5	67.3
74.6	67.1
75.7	67
76.8	66.9
77.9	66.8
79.1	66.8
80.2	66.8
81.4	66.7
82.6	66.4
83.8	66.3
85	66.3
86.2	66.3
87.5	66.1
88.7	66.1
90	66.1
91.3	65.9
92.7	65.9
94	65.8
95.4	65.8
96.8	65.7
98.2	65.5
99.6	65.5
101	65.4
103	65.3
104	65.2
106	65.2
107	65.2
109	65
110	65
112	64.8
113	64.7
115	64.7
117	64.7
118	64.6
120	64.5
122	64.4
124	64.2
125	64.1
127	64
129	64.1
131	64.1
133	63.9
135	63.7
137	63.6
139	63.6
141	63.6
143	63.6
145	63.6
147	63.6
149	63.4
151	63.2
154	63.1
156	63
158	63
160	62.9
163	62.9
165	62.9
168	62.9
170	62.8
172	62.6
175	62.5
177	62.5
180	62.4
183	62.4
185	62.4
188	62.1
191	62
194	61.9
196	61.8
199	61.7
202	61.6
205	61.6
208	61.5
211	61.5
214	61.5
217	61.4
220	61.3
224	61.2
227	61.2
230	61.1
234	61.1
237	60.9
240	60.8
244	60.8
247	60.7
251	60.6
255	60.5
258	60.5
262	60.4
266	60.4
270	60.3
274	60.3
278	60.2
282	60.1
286	60.1
290	60
294	59.9
298	59.9
303	59.8
307	59.7
312	59.7
316	59.6
321	59.5
325	59.5
330	59.6
335	59.5
340	59.1
345	59.1
350	59
355	59
360	59
365	58.9
371	58.9
376	58.9
382	58.8
387	58.7
393	58.6
398	58.4
404	58.5
410	58.5
416	58.4
422	58.4
428	58.2
434	58.2
441	58.2
447	58.2
454	58.1
460	58.1
467	58
474	57.9
481	57.8
488	57.7
495	57.7
502	57.6
509	57.7
517	57.7
524	57.5
532	57.5
540	57.5
547	57.5
555	57.5
563	57.4
572	57.3
580	57.2
588	57.2
597	57.2
606	57.2
614	57.2
623	57.1
632	57.1
642	57.1
651	57
660	57
670	57
680	57
690	57
700	57
710	56.9
720	56.9
731	56.9
741	56.8
752	56.9
763	56.9
774	56.8
785	56.9
797	57
808	57
820	56.9
832	56.9
844	57
856	57.1
869	57.2
882	57.2
894	57.2
907	57.1
921	56.6
934	56.6
948	56.9
961	56.9
975	57.2
990	57.4
1004	57.5
1019	57.5
1033	57.7
1048	57.9
1064	57.9
1079	58.1
1095	58.2
1111	58.3
1127	58.4
1143	58.5
1160	58.7
1177	58.8
1194	59
1211	59
1229	59.2
1247	59.3
1265	59.4
1283	59.5
1302	59.6
1321	59.7
1340	59.8
1360	60
1379	60.1
1399	60.2
1420	60.3
1440	60.3
1461	60.5
1483	60.5
1504	60.7
1526	60.8
1548	60.9
1571	61
1594	61
1617	61.2
1640	61.2
1664	61.4
1688	61.5
1713	61.9
1738	62
1763	62.5
1789	62.6
1815	62.8
1841	63.2
1868	63.4
1895	63.7
1923	63.8
1951	64.1
1979	64.3
2008	64.6
2037	64.8
2067	64.9
2097	65.4
2127	65.5
2158	65.9
2190	66.1
2221	66.5
2254	66.7
2287	66.9
2320	67.6
2354	67.8
2388	68.4
2423	68.6
2458	69.2
2494	69.5
2530	70.1
2567	70.5
2604	70.7
2642	71.4
2680	71.7
2719	72.1
2759	72.3
2799	72.6
2840	72.7
2881	72.7
2923	72.7
2965	72.7
3008	72.4
3052	72.2
3097	71.8
3142	71.5
3187	71.1
3234	70.8
3281	70.6
3328	70.1
3377	69.9
3426	69.4
3476	69.2
3526	68.8
3578	68.5
3630	68.3
3682	67.9
3736	67.8
3790	67.5
3846	67.4
3901	67
3958	66.8
4016	66.5
4074	66.4
4133	66.3
4194	66
4255	65.9
4316	65.7
4379	65.5
4443	65.3
4508	65.2
4573	65.1
4640	65
4707	65
4776	64.8
