FFT	AudioTools 	v18 iPhone battery  50%	3/17/23, 5:38 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	72.7
19.8	72.7
20.1	72.9
20.3	72.9
20.6	72.8
20.9	72.8
21.2	72.9
21.6	73
21.9	72.8
22.2	72.9
22.5	72.9
22.8	72.9
23.2	72.7
23.5	72.7
23.8	72.9
24.2	73
24.5	72.9
24.9	72.9
25.3	73.1
25.6	73.2
26	73.2
26.4	73.2
26.8	73.2
27.2	73.3
27.5	73.3
28	73.4
28.4	73.5
28.8	73.6
29.2	73.4
29.6	73.5
30	73.5
30.5	73.5
30.9	73.2
31.4	73.2
31.8	73.1
32.3	73.1
32.8	72.9
33.2	72.9
33.7	73
34.2	73
34.7	72.9
35.2	72.9
35.7	72.9
36.2	72.9
36.8	72.8
37.3	72.8
37.9	72.9
38.4	73
39	73
39.5	73
40.1	73.1
40.7	73
41.3	72.8
41.9	72.8
42.5	72.9
43.1	73.1
43.7	73.1
44.4	73
45	73
45.7	72.8
46.3	72.7
47	72.7
47.7	72.8
48.4	72.9
49.1	72.7
49.8	72.7
50.5	72.8
51.3	72.9
52	72.9
52.8	72.9
53.5	72.9
54.3	72.8
55.1	72.6
55.9	72.7
56.7	72.7
57.5	72.9
58.4	72.9
59.2	72.9
60.1	72.9
61	72.9
61.8	72.5
62.7	72.3
63.7	72.3
64.6	72.4
65.5	72.3
66.5	72.3
67.4	72.3
68.4	72.6
69.4	72.6
70.4	72.4
71.5	72.4
72.5	72.3
73.5	72.3
74.6	72.2
75.7	72.2
76.8	72.2
77.9	72.1
79.1	72.1
80.2	72
81.4	71.9
82.6	71.8
83.8	71.7
85	71.7
86.2	71.7
87.5	71.6
88.7	71.7
90	71.7
91.3	71.6
92.7	71.6
94	71.7
95.4	71.6
96.8	71.5
98.2	71.5
99.6	71.5
101	71.4
103	71.3
104	71.2
106	71.3
107	71.3
109	71.3
110	71.1
112	71
113	71
115	70.9
117	70.9
118	71.1
120	71.2
122	71.1
124	70.9
125	70.7
127	70.7
129	70.7
131	70.6
133	70.5
135	70.4
137	70.3
139	70.3
141	70.3
143	70.3
145	70.3
147	70.3
149	70.2
151	70.1
154	69.9
156	70
158	70.1
160	70
163	69.9
165	69.8
168	69.7
170	69.7
172	69.6
175	69.6
177	69.6
180	69.5
183	69.5
185	69.5
188	69.3
191	69.3
194	69.4
196	69.3
199	69.1
202	69.1
205	69.1
208	69
211	69
214	68.9
217	68.9
220	68.8
224	68.7
227	68.7
230	68.7
234	68.7
237	68.6
240	68.5
244	68.5
247	68.5
251	68.5
255	68.3
258	68.2
262	68.3
266	68.3
270	68.1
274	68.1
278	68
282	68
286	68
290	67.9
294	67.9
298	67.8
303	67.8
307	67.7
312	67.6
316	67.6
321	67.6
325	67.6
330	67.7
335	67.6
340	67.5
345	67.5
350	67.4
355	67.4
360	67.4
365	67.3
371	67.3
376	67.3
382	67.3
387	67.2
393	67.1
398	67
404	67
410	67
416	67.1
422	67
428	66.9
434	66.8
441	66.8
447	66.8
454	66.8
460	66.8
467	66.7
474	66.7
481	66.7
488	66.7
495	66.7
502	66.7
509	66.7
517	66.7
524	66.6
532	66.6
540	66.5
547	66.5
555	66.6
563	66.6
572	66.5
580	66.5
588	66.5
597	66.5
606	66.5
614	66.5
623	66.4
632	66.4
642	66.5
651	66.5
660	66.5
