* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -17.6 dBFS, measurement signal peak level -12.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -22.9 dBFS using an acoustic timing reference
* Dated: Nov 16, 2024 4:54:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0719 ms (-25 mm, -0.97 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Sancai Narrow R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 80.681, -55.5032
1.015000, 80.926, -55.8363
1.030000, 81.174, -56.1609
1.044000, 81.407, -56.4559
1.060000, 81.673, -56.7831
1.075000, 81.924, -57.0790
1.090000, 82.176, -57.3594
1.106000, 82.448, -57.6149
1.120000, 82.694, -57.7617
1.138000, 83.025, -57.8338
1.150000, 83.253, -57.8197
1.172000, 83.687, -57.7014
1.180000, 83.849, -57.6406
1.206000, 84.388, -57.3828
1.220000, 84.685, -57.2207
1.241000, 85.135, -56.9676
1.250000, 85.329, -56.8601
1.265000, 85.654, -56.6878
1.280000, 85.979, -56.5291
1.315000, 86.730, -56.2392
1.320000, 86.835, -56.2091
1.340000, 87.253, -56.1215
1.360000, 87.661, -56.0894
1.380000, 88.054, -56.1556
1.400000, 88.432, -56.2992
1.430000, 88.961, -56.6336
1.450000, 89.285, -56.9310
1.475000, 89.657, -57.3407
1.500000, 89.997, -57.6876
1.525000, 90.309, -57.9425
1.550000, 90.597, -58.1291
1.575000, 90.865, -58.2950
1.600000, 91.114, -58.4796
1.625000, 91.347, -58.6623
1.650000, 91.568, -58.8586
1.675000, 91.780, -59.0811
1.700000, 91.985, -59.3399
1.725000, 92.186, -59.6435
1.750000, 92.386, -59.9984
1.775000, 92.589, -60.4268
1.800000, 92.796, -60.9480
1.825000, 93.010, -61.5231
1.850000, 93.229, -62.1199
1.875000, 93.447, -62.6946
1.900000, 93.663, -63.2361
1.925000, 93.877, -63.7492
1.950000, 94.088, -64.2403
1.975000, 94.296, -64.7333
2.000000, 94.501, -65.2510
2.030000, 94.743, -65.8690
2.060000, 94.981, -66.4951
2.090000, 95.214, -67.1387
2.120000, 95.441, -67.8086
2.140000, 95.591, -68.2738
2.180000, 95.881, -69.2771
2.200000, 96.023, -69.8228
2.240000, 96.300, -70.9301
2.270000, 96.501, -71.7529
2.300000, 96.697, -72.5622
2.330000, 96.888, -73.3566
2.360000, 97.075, -74.1372
2.400000, 97.316, -75.2074
2.430000, 97.492, -76.0065
2.470000, 97.719, -77.0655
2.500000, 97.884, -77.8606
2.540000, 98.098, -78.9311
2.580000, 98.305, -80.0421
2.620000, 98.504, -81.2135
2.650000, 98.648, -82.0974
2.690000, 98.832, -83.2712
2.720000, 98.966, -84.1416
2.760000, 99.137, -85.2805
2.800000, 99.301, -86.4326
2.850000, 99.496, -87.8400
2.900000, 99.680, -89.2091
2.950000, 99.853, -90.5643
3.000000, 100.014, -91.9762
3.040000, 100.135, -93.1306
