* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -39.4 dBFS, measurement signal peak level -20.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -31.8 dBFS using an acoustic timing reference
* Dated: Nov 20, 2024 8:59:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.1256 ms (-43 mm, -1.7 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -47.4 ppm
* Measurement: Balanced 50 Ohm R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 74.652, -56.0847
1.015000, 74.865, -56.1771
1.030000, 75.075, -56.2693
1.044000, 75.269, -56.3556
1.060000, 75.487, -56.4550
1.075000, 75.688, -56.5494
1.090000, 75.886, -56.6440
1.106000, 76.094, -56.7368
1.120000, 76.275, -56.7980
1.138000, 76.507, -56.8432
1.150000, 76.661, -56.8548
1.172000, 76.943, -56.8494
1.180000, 77.045, -56.8437
1.206000, 77.373, -56.8031
1.220000, 77.547, -56.7711
1.241000, 77.806, -56.7158
1.250000, 77.916, -56.6907
1.265000, 78.097, -56.6488
1.280000, 78.275, -56.6083
1.315000, 78.679, -56.5286
1.320000, 78.735, -56.5197
1.340000, 78.956, -56.4918
1.360000, 79.171, -56.4772
1.380000, 79.378, -56.5160
1.400000, 79.577, -56.5868
1.430000, 79.859, -56.7286
1.450000, 80.035, -56.8466
1.475000, 80.241, -57.0052
1.500000, 80.428, -57.1379
1.525000, 80.597, -57.2337
1.550000, 80.749, -57.3008
1.575000, 80.888, -57.3658
1.600000, 81.014, -57.4510
1.625000, 81.131, -57.5331
1.650000, 81.242, -57.6187
1.675000, 81.347, -57.7137
1.700000, 81.449, -57.8228
1.725000, 81.551, -57.9502
1.750000, 81.655, -58.0992
1.775000, 81.764, -58.2867
1.800000, 81.878, -58.5280
1.825000, 82.001, -58.7929
1.850000, 82.129, -59.0657
1.875000, 82.261, -59.3250
1.900000, 82.394, -59.5667
1.925000, 82.528, -59.7944
1.950000, 82.662, -60.0121
1.975000, 82.797, -60.2351
2.000000, 82.932, -60.4777
2.030000, 83.094, -60.7706
2.060000, 83.256, -61.0718
2.090000, 83.416, -61.3862
2.120000, 83.575, -61.7181
2.140000, 83.680, -61.9510
2.180000, 83.888, -62.4671
2.200000, 83.991, -62.7562
2.240000, 84.194, -63.3343
2.270000, 84.345, -63.7557
2.300000, 84.496, -64.1664
2.330000, 84.645, -64.5689
2.360000, 84.793, -64.9662
2.400000, 84.989, -65.5302
2.430000, 85.134, -65.9592
2.470000, 85.325, -66.5371
2.500000, 85.466, -66.9783
2.540000, 85.651, -67.5807
2.580000, 85.834, -68.2122
2.620000, 86.013, -68.8743
2.650000, 86.146, -69.3647
2.690000, 86.320, -70.0095
2.720000, 86.449, -70.4865
2.760000, 86.618, -71.1132
2.800000, 86.785, -71.7691
2.850000, 86.988, -72.5880
2.900000, 87.187, -73.4047
2.950000, 87.381, -74.2234
3.000000, 87.570, -75.0683
3.040000, 87.717, -75.7485
3.070000, 87.826, -76.2534
3.110000, 87.968, -76.9178
3.150000, 88.107, -77.5713
3.200000, 88.277, -78.4018
3.250000, 88.442, -79.2294
3.300000, 88.604, -80.0431
3.350000, 88.761, -80.8480
3.400000, 88.914, -81.6711
3.450000, 89.062, -82.4928
3.500000, 89.205, -83.2977
3.550000, 89.346, -84.0819
3.600000, 89.483, -84.8703
3.650000, 89.617, -85.6481
3.700000, 89.748, -86.4101
3.750000, 89.876, -87.1623
3.820000, 90.048, -88.2241
3.870000, 90.168, -88.9699
3.950000, 90.354, -90.1218
4.000000, 90.467, -90.8371
4.060000, 90.600, -91.6824
4.120000, 90.729, -92.5087
4.180000, 90.854, -93.3237
4.250000, 90.997, -94.2769
4.310000, 91.116, -95.0671
4.370000, 91.232, -95.8350
4.440000, 91.366, -96.7309
4.500000, 91.477, -97.4810
4.550000, 91.568, -98.0932
4.620000, 91.693, -98.9535
4.680000, 91.798, -99.6762
4.750000, 91.918, -100.4949
4.820000, 92.036, -101.3131
4.870000, 92.119, -101.8906
4.940000, 92.233, -102.6829
5.000000, 92.329, -103.3615
5.080000, 92.454, -104.2571
5.150000, 92.561, -105.0219
5.220000, 92.666, -105.7929
5.300000, 92.784, -106.6657
5.380000, 92.899, -107.5229
5.450000, 92.996, -108.2775
5.520000, 93.090, -109.0164
5.600000, 93.195, -109.8593
5.700000, 93.320, -110.9117
5.800000, 93.440, -111.9422
5.900000, 93.555, -112.9606
6.000000, 93.664, -113.9646
6.080000, 93.748, -114.7635
6.150000, 93.819, -115.4424
6.220000, 93.886, -116.1199
6.300000, 93.960, -116.8789
6.400000, 94.048, -117.8126
6.500000, 94.130, -118.7304
6.600000, 94.209, -119.6152
6.700000, 94.284, -120.4841
6.800000, 94.356, -121.3278
6.900000, 94.424, -122.1507
7.000000, 94.488, -122.9384
7.100000, 94.549, -123.7048
7.200000, 94.607, -124.4439
7.300000, 94.663, -125.1628
7.400000, 94.720, -125.8526
7.500000, 94.776, -126.5235
7.620000, 94.843, -127.3028
7.750000, 94.914, -128.1209
7.880000, 94.984, -128.9234
8.000000, 95.049, -129.6449
8.120000, 95.113, -130.3620
8.250000, 95.182, -131.1314
8.380000, 95.251, -131.8916
8.500000, 95.312, -132.5944
8.620000, 95.371, -133.2935
8.750000, 95.433, -134.0466
8.850000, 95.479, -134.6253
9.000000, 95.545, -135.4857
9.120000, 95.595, -136.1710
9.250000, 95.647, -136.9071
9.380000, 95.696, -137.6330
9.500000, 95.738, -138.3006
9.620000, 95.779, -138.9547
9.750000, 95.819, -139.6533
9.880000, 95.850, -140.3364
10.000000, 95.867, -140.9456
10.150000, 95.878, -141.7162
10.300000, 95.879, -142.4536
10.440000, 95.875, -143.1130
10.600000, 95.868, -143.8355
10.750000, 95.861, -144.4848
10.900000, 95.856, -145.1096
11.060000, 95.853, -145.7839
11.200000, 95.852, -146.4012
11.380000, 95.851, -147.1714
11.500000, 95.849, -147.6712
11.720000, 95.844, -148.5596
11.800000, 95.843, -148.8737
12.060000, 95.842, -149.8826
12.200000, 95.845, -150.4412
12.410000, 95.850, -151.2506
12.500000, 95.852, -151.5864
12.650000, 95.853, -152.1319
12.800000, 95.854, -152.6597
13.150000, 95.858, -153.8745
13.200000, 95.859, -154.0504
13.400000, 95.864, -154.7381
13.600000, 95.871, -155.4025
13.800000, 95.878, -156.0463
14.000000, 95.886, -156.6763
14.300000, 95.897, -157.6594
14.500000, 95.903, -158.2971
14.750000, 95.908, -159.0696
15.000000, 95.912, -159.8150
15.250000, 95.920, -160.5798
15.500000, 95.928, -161.3131
15.750000, 95.934, -162.0124
16.000000, 95.939, -162.6810
16.250000, 95.945, -163.3672
16.500000, 95.950, -164.0303
16.750000, 95.956, -164.6732
17.000000, 95.963, -165.3024
17.250000, 95.971, -165.9499
17.500000, 95.978, -166.5849
17.750000, 95.984, -167.2022
18.000000, 95.988, -167.8045
18.250000, 95.991, -168.4193
18.500000, 95.994, -169.0189
18.750000, 95.997, -169.6013
19.000000, 96.001, -170.1693
19.250000, 96.005, -170.7536
19.500000, 96.009, -171.3259
19.750000, 96.012, -171.8849
20.000000, 96.014, -172.4289
20.299999, 96.015, -173.0926
20.600000, 96.014, -173.7293
20.900000, 96.014, -174.3400
21.200001, 96.013, -174.9483
21.400000, 96.012, -175.3511
21.799999, 96.010, -176.1395
22.000000, 96.009, -176.5278
22.400000, 96.004, -177.3170
22.700001, 95.999, -177.8917
23.000000, 95.992, -178.4503
23.299999, 95.986, -179.0075
23.600000, 95.979, -179.5523
24.000000, 95.970, 179.7354
24.299999, 95.964, 179.1921
24.700001, 95.954, 178.4804
25.000000, 95.945, 177.9612
25.400000, 95.932, 177.2726
25.799999, 95.917, 176.6105
26.200001, 95.903, 175.9571
26.500000, 95.893, 175.4702
26.900000, 95.880, 174.8401
27.200001, 95.871, 174.3727
27.600000, 95.862, 173.7521
28.000000, 95.853, 173.1279
28.500000, 95.839, 172.3142
29.000000, 95.816, 171.5314
29.500000, 95.789, 170.8317
30.000000, 95.770, 170.2088
30.400000, 95.764, 169.6887
30.700001, 95.763, 169.2649
31.100000, 95.757, 168.6458
31.500000, 95.739, 167.9944
32.000000, 95.700, 167.2418
32.500000, 95.655, 166.6090
33.000000, 95.622, 166.0517
33.500000, 95.598, 165.4456
34.000000, 95.572, 164.7922
34.500000, 95.537, 164.1628
35.000000, 95.502, 163.6013
35.500000, 95.477, 163.0495
36.000000, 95.459, 162.4460
36.500000, 95.433, 161.7917
37.000000, 95.396, 161.1689
37.500000, 95.360, 160.6082
38.200001, 95.327, 159.8410
38.700001, 95.304, 159.2240
39.500000, 95.242, 158.2698
40.000000, 95.200, 157.8135
40.599998, 95.172, 157.3078
41.200001, 95.158, 156.6889
41.799999, 95.126, 155.9534
42.500000, 95.056, 155.2166
43.099998, 95.007, 154.7914
43.700001, 94.991, 154.3747
44.400002, 94.986, 153.6052
45.000000, 94.952, 152.7746
45.500000, 94.897, 152.1484
46.200001, 94.809, 151.5179
46.799999, 94.753, 151.1505
47.500000, 94.723, 150.7684
48.200001, 94.720, 150.2710
48.700001, 94.724, 149.7930
49.400002, 94.717, 148.9550
50.000000, 94.684, 148.1591
50.799999, 94.599, 147.1694
51.500000, 94.500, 146.4585
52.200001, 94.391, 145.9338
53.000000, 94.271, 145.5908
53.799999, 94.176, 145.4079
54.500000, 94.120, 145.3077
55.200001, 94.085, 145.2026
56.000000, 94.066, 145.0435
57.000000, 94.055, 144.8834
58.000000, 94.066, 144.7069
59.000000, 94.053, 144.3961
60.000000, 93.979, 144.4376
60.799999, 93.945, 144.6783
61.500000, 93.928, 144.7182
62.200001, 93.884, 144.5790
63.000000, 93.802, 144.3932
64.000000, 93.693, 144.1869
65.000000, 93.592, 143.7565
66.000000, 93.508, 143.1374
67.000000, 93.434, 142.4023
68.000000, 93.368, 141.6208
69.000000, 93.310, 140.9175
70.000000, 93.255, 140.3800
71.000000, 93.203, 139.9388
72.000000, 93.145, 139.5523
73.000000, 93.077, 139.2347
74.000000, 93.008, 138.8745
75.000000, 92.932, 138.4240
76.199997, 92.836, 137.8447
77.500000, 92.742, 137.2521
78.800003, 92.664, 136.6772
80.000000, 92.595, 136.1377
81.199997, 92.524, 135.6372
82.500000, 92.438, 135.1101
83.800003, 92.346, 134.6429
85.000000, 92.263, 134.2135
86.199997, 92.182, 133.7598
87.500000, 92.099, 133.2946
88.500000, 92.035, 132.9078
90.000000, 91.934, 132.3979
91.199997, 91.868, 131.9947
92.500000, 91.797, 131.5343
93.800003, 91.720, 131.0831
95.000000, 91.650, 130.6522
96.199997, 91.578, 130.2455
97.500000, 91.496, 129.8569
98.800003, 91.417, 129.4914
100.000000, 91.349, 129.1207
101.500000, 91.264, 128.6259
103.000000, 91.176, 128.1530
104.400002, 91.090, 127.7511
106.000000, 90.991, 127.3271
107.500000, 90.902, 126.9424
109.000000, 90.817, 126.5449
110.599998, 90.726, 126.0620
112.000000, 90.645, 125.7006
113.800003, 90.540, 125.2863
115.000000, 90.468, 124.9662
117.199997, 90.339, 124.2753
118.000000, 90.294, 123.9723
120.599998, 90.118, 123.1504
122.000000, 90.047, 123.0156
124.099998, 89.964, 122.7443
125.000000, 89.926, 122.6125
126.500000, 89.860, 122.4225
128.000000, 89.788, 122.1162
131.500000, 89.595, 121.3272
132.000000, 89.567, 121.2259
134.000000, 89.458, 120.8439
136.000000, 89.357, 120.4836
138.000000, 89.266, 120.1327
140.000000, 89.175, 119.7561
143.000000, 89.034, 119.2697
145.000000, 88.940, 118.9135
147.500000, 88.817, 118.4543
150.000000, 88.702, 118.0660
152.500000, 88.596, 117.7052
155.000000, 88.488, 117.4101
157.500000, 88.376, 117.1276
160.000000, 88.247, 116.6236
162.500000, 88.104, 116.1729
165.000000, 88.004, 115.8558
167.500000, 87.908, 115.3575
170.000000, 87.798, 115.0275
172.500000, 87.696, 114.7500
175.000000, 87.588, 114.4876
177.500000, 87.475, 114.2372
180.000000, 87.366, 113.8859
182.500000, 87.266, 113.6119
185.000000, 87.172, 113.4176
187.500000, 87.078, 113.2180
190.000000, 86.975, 112.8782
192.500000, 86.877, 112.5389
195.000000, 86.777, 112.3007
197.500000, 86.673, 112.1745
200.000000, 86.572, 111.9707
203.000000, 86.448, 111.6120
206.000000, 86.319, 111.3054
209.000000, 86.194, 111.1183
212.000000, 86.084, 110.9149
214.000000, 86.003, 110.7916
218.000000, 85.833, 110.6406
220.000000, 85.764, 110.5184
224.000000, 85.659, 110.3391
227.000000, 85.573, 110.2548
230.000000, 85.488, 109.9635
233.000000, 85.416, 109.6157
236.000000, 85.326, 109.3462
240.000000, 85.173, 109.0052
243.000000, 85.077, 108.8035
247.000000, 84.955, 108.6693
250.000000, 84.856, 108.5153
254.000000, 84.740, 108.2051
258.000000, 84.630, 107.9813
262.000000, 84.495, 107.7255
265.000000, 84.391, 107.5852
269.000000, 84.262, 107.3816
272.000000, 84.166, 107.2063
