* Measurement data measured by REW V5.20.13
* Source: QKZ HBB S2 R Filtered
* Format: 
* Dated: Sep 28, 2023 9:51:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0675 ms (-23 mm, -0.91 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset PK       Fc    1750 Hz  Gain   3.00 dB  Q  1.000
* Measurement: QKZ HBB S2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 80.399 -37.5755
1.015000 80.600 -39.8416
1.030000 80.799 -41.9488
1.044000 80.984 -43.7628
1.060000 81.193 -45.6440
1.075000 81.388 -47.2106
1.090000 81.581 -48.5756
1.106000 81.785 -49.7858
1.120000 81.964 -50.5708
1.138000 82.194 -51.2146
1.150000 82.348 -51.4335
1.172000 82.630 -51.4428
1.180000 82.732 -51.3319
1.206000 83.063 -50.6075
1.220000 83.240 -50.0177
1.241000 83.503 -48.9224
1.250000 83.615 -48.3893
1.265000 83.800 -47.4343
1.280000 83.983 -46.4165
1.315000 84.400 -43.9279
1.320000 84.459 -43.5720
1.340000 84.689 -42.1821
1.360000 84.913 -40.8872
1.380000 85.130 -39.7424
1.400000 85.340 -38.8028
1.430000 85.640 -37.8989
1.450000 85.829 -37.7136
1.475000 86.053 -38.0243
1.500000 86.261 -38.7716
1.525000 86.457 -39.8612
1.550000 86.640 -41.2407
1.575000 86.812 -42.8578
1.600000 86.973 -44.6603
1.625000 87.126 -46.5958
1.650000 87.271 -48.6120
1.675000 87.410 -50.6566
1.700000 87.542 -52.6773
1.725000 87.670 -54.6217
1.750000 87.795 -56.4377
1.775000 87.917 -58.0727
1.800000 88.038 -59.4746
1.825000 88.159 -60.5911
1.850000 88.278 -61.4142
1.875000 88.390 -62.0374
1.900000 88.495 -62.4888
1.925000 88.594 -62.7930
1.950000 88.687 -62.9746
1.975000 88.777 -63.0581
2.000000 88.863 -63.0681
2.030000 88.963 -63.0175
2.060000 89.061 -62.9387
2.090000 89.158 -62.8742
2.120000 89.256 -62.8663
2.140000 89.323 -62.9134
2.180000 89.461 -63.1900
2.200000 89.533 -63.4440
2.240000 89.681 -64.0942
2.270000 89.793 -64.6593
2.300000 89.906 -65.2785
2.330000 90.019 -65.9406
2.360000 90.132 -66.6344
2.400000 90.281 -67.5896
2.430000 90.393 -68.3141
2.470000 90.540 -69.2697
2.500000 90.648 -69.9642
2.540000 90.789 -70.8394
2.580000 90.925 -71.6408
2.620000 91.058 -72.4226
2.650000 91.155 -73.0036
2.690000 91.283 -73.7668
2.720000 91.377 -74.3279
2.760000 91.501 -75.0566
2.800000 91.623 -75.7586
2.850000 91.774 -76.5907
2.900000 91.925 -77.3628
2.950000 92.075 -78.0591
3.000000 92.225 -78.6345
3.040000 92.343 -79.0247
3.070000 92.432 -79.2905
3.110000 92.548 -79.6262
3.150000 92.664 -79.9601
3.200000 92.807 -80.4076
3.250000 92.949 -80.9275
3.300000 93.089 -81.5616
3.350000 93.228 -82.3337
3.400000 93.365 -83.2127
3.450000 93.501 -84.1573
3.500000 93.635 -85.1258
3.550000 93.767 -86.0768
3.600000 93.897 -86.9688
3.650000 94.026 -87.7603
3.700000 94.152 -88.4190
3.750000 94.276 -88.9655
3.820000 94.447 -89.6116
3.870000 94.567 -90.0378
3.950000 94.755 -90.7593
4.000000 94.870 -91.2918
4.060000 95.005 -92.0671
4.120000 95.137 -92.9681
4.180000 95.267 -93.9472
4.250000 95.414 -95.1273
4.310000 95.537 -96.1192
4.370000 95.657 -97.0448
4.440000 95.791 -97.9971
4.500000 95.902 -98.7338
4.550000 95.992 -99.3125
4.620000 96.115 -100.0983
4.680000 96.216 -100.7763
4.750000 96.331 -101.6081
4.820000 96.441 -102.5064
4.870000 96.517 -103.1751
4.940000 96.620 -104.1290
5.000000 96.705 -104.9454
5.080000 96.814 -106.0027
5.150000 96.906 -106.8728
5.220000 96.994 -107.7002
5.300000 97.089 -108.6097
5.380000 97.180 -109.4916
5.450000 97.257 -110.2496
5.520000 97.332 -111.0016
5.600000 97.415 -111.8471
5.700000 97.513 -112.8793
5.800000 97.607 -113.8842
5.900000 97.699 -114.8621
6.000000 97.788 -115.8140
6.080000 97.856 -116.5557
6.150000 97.915 -117.1894
6.220000 97.973 -117.8081
6.300000 98.039 -118.4914
6.400000 98.120 -119.3115
6.500000 98.200 -120.1124
6.600000 98.278 -120.9141
6.700000 98.354 -121.7215
6.800000 98.430 -122.5245
6.900000 98.504 -123.3170
7.000000 98.575 -124.0927
7.100000 98.645 -124.8502
7.200000 98.713 -125.5964
7.300000 98.777 -126.3394
7.400000 98.839 -127.0861
7.500000 98.899 -127.8336
7.620000 98.966 -128.7198
7.750000 99.034 -129.6528
7.880000 99.096 -130.5618
8.000000 99.150 -131.3795
8.120000 99.200 -132.1756
8.250000 99.249 -133.0153
8.380000 99.295 -133.8265
8.500000 99.336 -134.5454
8.620000 99.373 -135.2368
8.750000 99.412 -135.9581
8.850000 99.441 -136.4943
9.000000 99.483 -137.2651
9.120000 99.517 -137.8612
9.250000 99.555 -138.4911
9.380000 99.593 -139.1013
9.500000 99.628 -139.6556
9.620000 99.660 -140.2043
9.750000 99.693 -140.7897
9.880000 99.721 -141.3736
10.000000 99.738 -141.9163
10.150000 99.752 -142.5941
10.300000 99.758 -143.2632
10.440000 99.754 -143.8795
10.600000 99.746 -144.5748
10.750000 99.736 -145.2178
10.900000 99.725 -145.8522
11.060000 99.712 -146.5201
11.200000 99.701 -147.0984
11.380000 99.684 -147.8224
11.500000 99.672 -148.2908
11.720000 99.649 -149.1210
11.800000 99.641 -149.4121
12.060000 99.618 -150.3250
12.200000 99.609 -150.8033
12.410000 99.599 -151.5031
12.500000 99.595 -151.7979
12.650000 99.588 -152.2812
12.800000 99.583 -152.7583
13.150000 99.573 -153.8557
13.200000 99.572 -154.0114
13.400000 99.569 -154.6322
13.600000 99.566 -155.2477
13.800000 99.565 -155.8571
14.000000 99.564 -156.4598
14.300000 99.561 -157.3491
14.500000 99.557 -157.9272
14.750000 99.553 -158.6323
15.000000 99.551 -159.3182
15.250000 99.551 -159.9915
15.500000 99.553 -160.6485
15.750000 99.554 -161.2871
16.000000 99.554 -161.9030
16.250000 99.552 -162.4954
16.500000 99.551 -163.0643
16.750000 99.551 -163.6087
17.000000 99.553 -164.1355
17.250000 99.557 -164.6506
17.500000 99.563 -165.1623
17.750000 99.568 -165.6773
18.000000 99.571 -166.1946
18.250000 99.571 -166.7127
18.500000 99.567 -167.2173
18.750000 99.559 -167.6990
19.000000 99.550 -168.1490
19.250000 99.542 -168.5641
19.500000 99.536 -168.9533
19.750000 99.533 -169.3245
20.000000 99.534 -169.6989
20.299999 99.538 -170.1717
20.600000 99.541 -170.6808
20.900000 99.540 -171.2221
21.200001 99.531 -171.7732
21.400000 99.520 -172.1284
21.799999 99.494 -172.7900
22.000000 99.481 -173.0930
22.400000 99.460 -173.6594
22.700001 99.451 -174.0789
23.000000 99.446 -174.5214
23.299999 99.441 -174.9944
23.600000 99.434 -175.4878
24.000000 99.418 -176.1468
24.299999 99.404 -176.6177
24.700001 99.386 -177.2040
25.000000 99.374 -177.6224
25.400000 99.362 -178.1737
25.799999 99.350 -178.7286
26.200001 99.334 -179.2727
26.500000 99.321 -179.6574
26.900000 99.303 179.8712
27.200001 99.292 179.5427
27.600000 99.282 179.1169
28.000000 99.274 178.6825
28.500000 99.261 178.1228
29.000000 99.242 177.5730
29.500000 99.218 177.0557
30.000000 99.193 176.5638
30.400000 99.172 176.1768
30.700001 99.156 175.8879
31.100000 99.133 175.5050
31.500000 99.110 175.1237
32.000000 99.081 174.6453
32.500000 99.049 174.1680
33.000000 99.016 173.7083
33.500000 98.986 173.2716
34.000000 98.962 172.8320
34.500000 98.941 172.3571
35.000000 98.916 171.8563
35.500000 98.882 171.3834
36.000000 98.847 170.9803
36.500000 98.819 170.6323
37.000000 98.799 170.2852
37.500000 98.783 169.9017
38.200001 98.755 169.3104
38.700001 98.728 168.8793
39.500000 98.672 168.2464
40.000000 98.635 167.9221
40.599998 98.599 167.5907
41.200001 98.578 167.2289
41.799999 98.558 166.7686
42.500000 98.518 166.1736
43.099998 98.473 165.7279
43.700001 98.431 165.3538
44.400002 98.389 164.9375
45.000000 98.352 164.5804
45.500000 98.322 164.3016
46.200001 98.283 163.9349
46.799999 98.254 163.6105
47.500000 98.219 163.2148
48.200001 98.182 162.8266
48.700001 98.156 162.5511
49.400002 98.119 162.1562
50.000000 98.083 161.8241
50.799999 98.034 161.4121
51.500000 97.993 161.0629
52.200001 97.950 160.7216
53.000000 97.902 160.3519
53.799999 97.855 159.9653
54.500000 97.811 159.6129
55.200001 97.762 159.2878
56.000000 97.711 158.9408
57.000000 97.649 158.5058
58.000000 97.592 158.0935
59.000000 97.541 157.6673
60.000000 97.493 157.2346
60.799999 97.456 156.8567
61.500000 97.415 156.5102
62.200001 97.367 156.2142
63.000000 97.311 155.9591
64.000000 97.247 155.6947
65.000000 97.188 155.4630
66.000000 97.134 155.2127
67.000000 97.076 154.9161
68.000000 97.012 154.6210
69.000000 96.947 154.3211
70.000000 96.878 154.0095
71.000000 96.808 153.7428
72.000000 96.750 153.5274
73.000000 96.707 153.2428
74.000000 96.658 152.9024
75.000000 96.603 152.5949
76.199997 96.535 152.2821
77.500000 96.465 152.0018
78.800003 96.394 151.6953
80.000000 96.321 151.4251
81.199997 96.248 151.1907
82.500000 96.173 150.9177
83.800003 96.090 150.6569
85.000000 96.020 150.4984
86.199997 95.964 150.2772
87.500000 95.892 149.9718
88.500000 95.832 149.7869
90.000000 95.753 149.5477
91.199997 95.694 149.3463
92.500000 95.628 149.1712
93.800003 95.568 149.0190
95.000000 95.509 148.8475
96.199997 95.439 148.6712
97.500000 95.359 148.5359
98.800003 95.290 148.3825
100.000000 95.229 148.1912
101.500000 95.154 147.9531
103.000000 95.078 147.7554
104.400002 95.008 147.6348
106.000000 94.929 147.5323
107.500000 94.855 147.4483
109.000000 94.786 147.3398
110.599998 94.716 147.1530
112.000000 94.650 146.9267
113.800003 94.547 146.7050
115.000000 94.480 146.6599
117.199997 94.380 146.6030
118.000000 94.348 146.5577
120.599998 94.241 146.2900
122.000000 94.170 146.1685
124.099998 94.073 146.1751
125.000000 94.038 146.1806
126.500000 93.981 146.1702
128.000000 93.923 146.1455
131.500000 93.777 146.0913
132.000000 93.757 146.0845
134.000000 93.670 146.0517
136.000000 93.587 146.0448
138.000000 93.515 146.0152
140.000000 93.445 145.9583
143.000000 93.339 145.9891
145.000000 93.273 145.9650
147.500000 93.171 145.8688
150.000000 93.074 145.8810
152.500000 92.998 145.9695
155.000000 92.916 146.0510
157.500000 92.828 146.1492
160.000000 92.745 146.2091
162.500000 92.668 146.2204
165.000000 92.595 146.3000
167.500000 92.533 146.3909
170.000000 92.446 146.4589
172.500000 92.337 146.5941
175.000000 92.244 146.7048
177.500000 92.180 146.7110
180.000000 92.120 146.6275
182.500000 92.040 146.6476
185.000000 91.957 146.8088
187.500000 91.882 147.0769
190.000000 91.813 147.3401
192.500000 91.746 147.5229
195.000000 91.696 147.5613
197.500000 91.667 147.5926
200.000000 91.639 147.8850
203.000000 91.552 148.4807
206.000000 91.392 148.8385
209.000000 91.273 148.6700
212.000000 91.241 148.3065
214.000000 91.228 148.2902
218.000000 91.137 148.9601
220.000000 91.070 149.3357
224.000000 90.954 149.2573
227.000000 90.902 149.0297
230.000000 90.836 149.3295
233.000000 90.711 149.9182
236.000000 90.612 150.1966
240.000000 90.560 150.1979
243.000000 90.513 150.3485
247.000000 90.442 150.5921
250.000000 90.401 150.8686
254.000000 90.332 151.2503
258.000000 90.256 151.5080
262.000000 90.186 151.8080
265.000000 90.136 152.0349
269.000000 90.072 152.3844
272.000000 90.021 152.6573
276.000000 89.948 152.9328
280.000000 89.883 153.1866
285.000000 89.818 153.5968
290.000000 89.749 153.9583
295.000000 89.671 154.1435
300.000000 89.632 154.4114
304.000000 89.604 154.8810
307.000000 89.557 155.1866
