* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.2 dBFS, measurement signal peak level -12.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Feb 16, 2024 12:43:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0686 ms (-24 mm, -0.93 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Simgot EA500 Black R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 67.903 -0.2596
1.015000 68.491 -1.4233
1.030000 69.057 -2.5797
1.044000 69.560 -3.6490
1.060000 70.100 -4.8550
1.075000 70.568 -5.9661
1.090000 70.993 -7.0542
1.106000 71.399 -8.1927
1.120000 71.734 -9.2082
1.138000 72.145 -10.5475
1.150000 72.407 -11.4588
1.172000 72.863 -13.1604
1.180000 73.021 -13.7874
1.206000 73.512 -15.8467
1.220000 73.761 -16.9644
1.241000 74.118 -18.6446
1.250000 74.265 -19.3639
1.265000 74.502 -20.5590
1.280000 74.731 -21.7461
1.315000 75.235 -24.4652
1.320000 75.304 -24.8458
1.340000 75.575 -26.3438
1.360000 75.837 -27.7959
1.380000 76.092 -29.1936
1.400000 76.342 -30.5284
1.430000 76.712 -32.3941
1.450000 76.958 -33.5346
1.475000 77.266 -34.8305
1.500000 77.556 -35.9888
1.525000 77.827 -37.0247
1.550000 78.080 -37.9523
1.575000 78.317 -38.7857
1.600000 78.541 -39.5387
1.625000 78.752 -40.2256
1.650000 78.954 -40.8603
1.675000 79.147 -41.4568
1.700000 79.335 -42.0293
1.725000 79.518 -42.5916
1.750000 79.699 -43.1579
1.775000 79.880 -43.7423
1.800000 80.063 -44.3586
1.825000 80.249 -45.0210
1.850000 80.437 -45.7244
1.875000 80.621 -46.4294
1.900000 80.800 -47.1331
1.925000 80.975 -47.8342
1.950000 81.146 -48.5316
1.975000 81.314 -49.2241
2.000000 81.478 -49.9106
2.030000 81.672 -50.7247
2.060000 81.862 -51.5264
2.090000 82.050 -52.3136
2.120000 82.235 -53.0843
2.140000 82.358 -53.5879
2.180000 82.602 -54.5681
2.200000 82.723 -55.0434
2.240000 82.964 -55.9610
2.270000 83.143 -56.6225
2.300000 83.318 -57.2641
2.330000 83.491 -57.8885
2.360000 83.662 -58.4983
2.400000 83.886 -59.2934
2.430000 84.050 -59.8798
2.470000 84.266 -60.6534
2.500000 84.424 -61.2310
2.540000 84.630 -62.0027
2.580000 84.831 -62.7799
2.620000 85.026 -63.5492
2.650000 85.169 -64.1191
2.690000 85.355 -64.8710
2.720000 85.491 -65.4297
2.760000 85.669 -66.1687
2.800000 85.842 -66.9024
2.850000 86.053 -67.8141
2.900000 86.259 -68.7227
2.950000 86.459 -69.6315
3.000000 86.653 -70.5455
3.040000 86.803 -71.2776
3.070000 86.913 -71.8251
3.110000 87.056 -72.5504
3.150000 87.196 -73.2675
3.200000 87.367 -74.1474
3.250000 87.533 -75.0032
3.300000 87.694 -75.8288
3.350000 87.851 -76.6203
3.400000 88.002 -77.3824
3.450000 88.149 -78.1214
3.500000 88.290 -78.8436
3.550000 88.428 -79.5554
3.600000 88.562 -80.2629
3.650000 88.693 -80.9726
3.700000 88.822 -81.6888
3.750000 88.945 -82.4076
3.820000 89.112 -83.4090
3.870000 89.227 -84.1145
3.950000 89.406 -85.2133
4.000000 89.516 -85.8740
4.060000 89.644 -86.6329
4.120000 89.769 -87.3548
4.180000 89.890 -88.0481
4.250000 90.028 -88.8322
4.310000 90.143 -89.4929
4.370000 90.256 -90.1522
4.440000 90.385 -90.9263
4.500000 90.494 -91.5857
4.550000 90.582 -92.1304
4.620000 90.703 -92.8838
4.680000 90.806 -93.5193
4.750000 90.923 -94.2465
4.820000 91.038 -94.9548
4.870000 91.119 -95.4490
4.940000 91.231 -96.1287
5.000000 91.325 -96.7039
5.080000 91.447 -97.4664
5.150000 91.552 -98.1349
5.220000 91.655 -98.8019
5.300000 91.770 -99.5595
5.380000 91.882 -100.3116
5.450000 91.977 -100.9645
5.520000 92.070 -101.6124
5.600000 92.174 -102.3479
5.700000 92.299 -103.2587
5.800000 92.419 -104.1580
5.900000 92.534 -105.0441
6.000000 92.643 -105.9191
6.080000 92.728 -106.6099
6.150000 92.799 -107.2063
6.220000 92.868 -107.7941
6.300000 92.945 -108.4565
6.400000 93.035 -109.2719
6.500000 93.122 -110.0682
6.600000 93.206 -110.8401
6.700000 93.286 -111.5860
6.800000 93.363 -112.3089
6.900000 93.437 -113.0104
7.000000 93.510 -113.6920
7.100000 93.581 -114.3517
7.200000 93.650 -114.9914
7.300000 93.718 -115.6136
7.400000 93.785 -116.2183
7.500000 93.851 -116.8035
7.620000 93.929 -117.4870
7.750000 94.013 -118.2128
7.880000 94.096 -118.9194
8.000000 94.171 -119.5588
8.120000 94.246 -120.1907
8.250000 94.325 -120.8643
8.380000 94.402 -121.5285
8.500000 94.472 -122.1357
8.620000 94.539 -122.7367
8.750000 94.610 -123.3788
8.850000 94.662 -123.8660
9.000000 94.738 -124.5869
9.120000 94.796 -125.1520
9.250000 94.858 -125.7500
9.380000 94.918 -126.3346
9.500000 94.970 -126.8621
9.620000 95.018 -127.3780
9.750000 95.067 -127.9237
9.880000 95.108 -128.4555
10.000000 95.138 -128.9346
10.150000 95.166 -129.5168
10.300000 95.188 -130.0761
10.440000 95.200 -130.5754
10.600000 95.210 -131.1268
10.750000 95.221 -131.6274
10.900000 95.233 -132.1140
11.060000 95.247 -132.6320
11.200000 95.260 -133.0838
11.380000 95.278 -133.6597
11.500000 95.289 -134.0400
11.720000 95.310 -134.7310
11.800000 95.318 -134.9801
12.060000 95.344 -135.7835
12.200000 95.359 -136.2157
12.410000 95.382 -136.8604
12.500000 95.390 -137.1322
12.650000 95.404 -137.5806
12.800000 95.416 -138.0204
13.150000 95.439 -139.0062
13.200000 95.442 -139.1420
13.400000 95.455 -139.6725
13.600000 95.468 -140.1812
13.800000 95.483 -140.6666
14.000000 95.498 -141.1353
14.300000 95.524 -141.8108
14.500000 95.542 -142.2464
14.750000 95.567 -142.7832
15.000000 95.596 -143.3172
15.250000 95.628 -143.8630
15.500000 95.661 -144.4173
15.750000 95.693 -144.9770
16.000000 95.720 -145.5331
16.250000 95.742 -146.0745
16.500000 95.760 -146.5932
16.750000 95.776 -147.0768
17.000000 95.793 -147.5232
17.250000 95.812 -147.9378
17.500000 95.833 -148.3290
17.750000 95.858 -148.7157
18.000000 95.883 -149.1063
18.250000 95.909 -149.5096
18.500000 95.931 -149.9203
18.750000 95.949 -150.3252
19.000000 95.964 -150.7124
19.250000 95.978 -151.0623
19.500000 95.992 -151.3736
19.750000 96.009 -151.6469
20.000000 96.033 -151.9017
20.299999 96.071 -152.2222
20.600000 96.115 -152.5956
20.900000 96.161 -153.0496
21.200001 96.200 -153.5854
21.400000 96.219 -153.9692
21.799999 96.237 -154.7462
22.000000 96.238 -155.1105
22.400000 96.229 -155.7437
22.700001 96.220 -156.1274
23.000000 96.218 -156.4519
23.299999 96.222 -156.7515
23.600000 96.233 -157.0532
24.000000 96.254 -157.4853
24.299999 96.269 -157.8327
24.700001 96.287 -158.3089
25.000000 96.298 -158.6590
25.400000 96.309 -159.1008
25.799999 96.320 -159.5089
26.200001 96.332 -159.8887
26.500000 96.344 -160.1620
26.900000 96.362 -160.5230
27.200001 96.378 -160.8017
27.600000 96.398 -161.1954
28.000000 96.415 -161.6149
28.500000 96.426 -162.1429
29.000000 96.428 -162.6139
29.500000 96.428 -162.9985
30.000000 96.436 -163.3343
30.400000 96.448 -163.6134
30.700001 96.459 -163.8429
31.100000 96.471 -164.1727
31.500000 96.480 -164.5141
32.000000 96.488 -164.9337
32.500000 96.491 -165.3351
33.000000 96.493 -165.7133
33.500000 96.494 -166.0616
34.000000 96.498 -166.3935
34.500000 96.504 -166.7471
35.000000 96.501 -167.1239
35.500000 96.484 -167.4370
36.000000 96.465 -167.5873
36.500000 96.470 -167.6089
37.000000 96.509 -167.7039
37.500000 96.561 -168.0529
38.200001 96.589 -168.8685
38.700001 96.565 -169.3836
39.500000 96.527 -169.8010
40.000000 96.533 -170.0043
40.599998 96.554 -170.3964
41.200001 96.559 -170.8920
41.799999 96.549 -171.3328
42.500000 96.538 -171.7229
43.099998 96.537 -172.0168
43.700001 96.541 -172.3126
44.400002 96.545 -172.6577
45.000000 96.545 -172.9412
45.500000 96.544 -173.1649
46.200001 96.544 -173.4728
46.799999 96.543 -173.7497
47.500000 96.539 -174.0820
48.200001 96.532 -174.4022
48.700001 96.527 -174.6244
49.400002 96.520 -174.9339
50.000000 96.515 -175.1902
50.799999 96.511 -175.5152
51.500000 96.512 -175.8092
52.200001 96.511 -176.1184
53.000000 96.506 -176.4458
53.799999 96.502 -176.7251
54.500000 96.503 -176.9765
55.200001 96.502 -177.2655
56.000000 96.489 -177.5892
57.000000 96.471 -177.9118
58.000000 96.460 -178.2715
59.000000 96.432 -178.6338
60.000000 96.411 -178.8353
60.799999 96.419 -179.0446
61.500000 96.425 -179.3516
62.200001 96.416 -179.6878
63.000000 96.394 -179.9811
64.000000 96.379 179.7682
65.000000 96.378 179.5010
66.000000 96.379 179.2057
67.000000 96.380 178.8770
68.000000 96.368 178.5070
69.000000 96.342 178.2330
70.000000 96.321 178.0343
71.000000 96.302 177.8160
72.000000 96.279 177.6095
73.000000 96.254 177.4209
74.000000 96.235 177.2671
75.000000 96.227 177.0269
76.199997 96.194 176.6069
77.500000 96.144 176.3813
78.800003 96.132 176.1784
80.000000 96.124 175.8081
81.199997 96.093 175.4704
82.500000 96.074 175.2572
83.800003 96.066 174.9147
85.000000 96.041 174.6090
86.199997 96.015 174.3810
87.500000 95.989 174.1741
88.500000 95.971 174.0330
90.000000 95.946 173.8394
91.199997 95.929 173.6725
92.500000 95.909 173.4395
93.800003 95.881 173.1844
95.000000 95.851 172.9718
96.199997 95.824 172.7571
97.500000 95.793 172.5162
98.800003 95.764 172.3027
100.000000 95.741 172.1188
101.500000 95.716 171.9018
103.000000 95.692 171.6772
104.400002 95.665 171.4651
106.000000 95.633 171.2665
107.500000 95.606 171.0697
109.000000 95.573 170.8605
110.599998 95.534 170.6597
112.000000 95.496 170.4785
113.800003 95.446 170.2649
115.000000 95.413 170.1371
117.199997 95.363 170.0260
118.000000 95.352 169.9991
120.599998 95.305 169.7762
122.000000 95.261 169.6613
124.099998 95.207 169.4270
125.000000 95.187 169.2743
126.500000 95.155 169.0033
128.000000 95.119 168.8551
131.500000 95.074 168.9607
132.000000 95.064 168.9613
134.000000 95.016 168.9130
136.000000 94.964 168.7398
138.000000 94.918 168.5154
140.000000 94.885 168.3572
143.000000 94.841 168.1619
145.000000 94.807 168.0914
147.500000 94.783 168.1004
150.000000 94.772 168.0174
152.500000 94.732 167.8303
155.000000 94.675 167.6701
157.500000 94.616 167.5783
160.000000 94.566 167.5654
162.500000 94.523 167.5109
165.000000 94.476 167.4050
167.500000 94.422 167.2913
170.000000 94.360 167.2206
172.500000 94.301 167.1721
175.000000 94.252 167.1282
177.500000 94.210 167.1347
180.000000 94.162 167.1627
182.500000 94.091 167.1996
185.000000 94.013 167.2899
187.500000 93.962 167.3721
190.000000 93.927 167.3171
192.500000 93.887 167.2165
195.000000 93.845 167.1900
197.500000 93.804 167.2617
200.000000 93.756 167.4185
203.000000 93.701 167.6506
206.000000 93.682 167.8315
209.000000 93.665 167.9838
212.000000 93.603 168.0884
214.000000 93.544 168.0934
218.000000 93.490 167.9962
220.000000 93.488 167.9777
224.000000 93.457 168.1254
227.000000 93.399 168.1526
230.000000 93.341 168.1018
233.000000 93.296 168.1630
236.000000 93.250 168.3286
240.000000 93.179 168.4775
243.000000 93.132 168.5462
247.000000 93.078 168.7171
250.000000 93.039 168.8701
254.000000 92.989 169.0632
258.000000 92.932 169.2207
262.000000 92.871 169.3809
265.000000 92.831 169.5296
269.000000 92.775 169.7243
