* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.600. Timing signal peak level -15.7 dBFS, measurement signal peak level -11.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Oct 15, 2023 8:13:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0688 ms (-24 mm, -0.93 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Simgot EW100P R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 66.320 -83.2397
1.015000 66.587 -79.4077
1.030000 66.852 -75.7417
1.044000 67.097 -72.4902
1.060000 67.372 -69.0002
1.075000 67.623 -65.9713
1.090000 67.865 -63.2012
1.106000 68.116 -60.5379
1.120000 68.346 -58.3533
1.138000 68.660 -55.7090
1.150000 68.879 -54.0462
1.172000 69.300 -51.1993
1.180000 69.458 -50.2270
1.206000 69.987 -47.2914
1.220000 70.279 -45.8481
1.241000 70.722 -43.8563
1.250000 70.914 -43.0644
1.265000 71.233 -41.8239
1.280000 71.552 -40.6801
1.315000 72.283 -38.3676
1.320000 72.385 -38.0763
1.340000 72.786 -37.0033
1.360000 73.171 -36.0723
1.380000 73.536 -35.2755
1.400000 73.879 -34.6051
1.430000 74.341 -33.8190
1.450000 74.609 -33.4298
1.475000 74.894 -33.1134
1.500000 75.133 -33.2399
1.525000 75.332 -33.8151
1.550000 75.497 -34.7733
1.575000 75.630 -36.0488
1.600000 75.736 -37.5759
1.625000 75.819 -39.2889
1.650000 75.883 -41.1220
1.675000 75.932 -43.0096
1.700000 75.969 -44.8859
1.725000 76.000 -46.6852
1.750000 76.027 -48.3418
1.775000 76.056 -49.7899
1.800000 76.090 -50.9640
1.825000 76.132 -51.7981
1.850000 76.181 -52.2891
1.875000 76.219 -52.5670
1.900000 76.249 -52.6633
1.925000 76.270 -52.6038
1.950000 76.285 -52.4145
1.975000 76.293 -52.1213
2.000000 76.298 -51.7503
2.030000 76.298 -51.2387
2.060000 76.296 -50.6971
2.090000 76.293 -50.1703
2.120000 76.290 -49.7031
2.140000 76.291 -49.4470
2.180000 76.297 -49.1271
2.200000 76.305 -49.0894
2.240000 76.321 -49.1851
2.270000 76.330 -49.3573
2.300000 76.339 -49.5961
2.330000 76.347 -49.8837
2.360000 76.356 -50.2025
2.400000 76.369 -50.6458
2.430000 76.381 -50.9691
2.470000 76.401 -51.3542
2.500000 76.421 -51.5858
2.540000 76.454 -51.7847
2.580000 76.496 -51.8261
2.620000 76.541 -51.7435
2.650000 76.576 -51.6184
2.690000 76.627 -51.3840
2.720000 76.669 -51.1686
2.760000 76.731 -50.8452
2.800000 76.800 -50.4990
2.850000 76.900 -50.0657
2.900000 77.017 -49.6690
2.950000 77.155 -49.3320
3.000000 77.313 -48.9436
3.040000 77.453 -48.5994
3.070000 77.565 -48.3367
3.110000 77.721 -47.9987
3.150000 77.885 -47.6957
3.200000 78.097 -47.4010
3.250000 78.314 -47.2411
3.300000 78.534 -47.2606
3.350000 78.762 -47.4685
3.400000 79.002 -47.8296
3.450000 79.251 -48.3133
3.500000 79.505 -48.8889
3.550000 79.759 -49.5259
3.600000 80.011 -50.1935
3.650000 80.255 -50.8613
3.700000 80.494 -51.5123
3.750000 80.733 -52.1726
3.820000 81.066 -53.1443
3.870000 81.300 -53.8936
3.950000 81.661 -55.2318
4.000000 81.876 -56.1798
4.060000 82.120 -57.4641
4.120000 82.355 -58.9365
4.180000 82.580 -60.5471
4.250000 82.829 -62.5224
4.310000 83.028 -64.2310
4.370000 83.215 -65.8917
4.440000 83.414 -67.7273
4.500000 83.571 -69.2761
4.550000 83.692 -70.5574
4.620000 83.846 -72.3412
4.680000 83.965 -73.8647
4.750000 84.087 -75.6407
4.820000 84.191 -77.4437
4.870000 84.254 -78.7591
4.940000 84.327 -80.6003
5.000000 84.376 -82.1426
5.080000 84.426 -84.0887
5.150000 84.456 -85.6393
5.220000 84.468 -87.0934
5.300000 84.462 -88.6462
5.380000 84.441 -90.0583
5.450000 84.417 -91.1587
5.520000 84.391 -92.1174
5.600000 84.346 -93.0549
5.700000 84.276 -93.9973
5.800000 84.213 -94.6844
5.900000 84.176 -95.1038
6.000000 84.148 -95.1932
6.080000 84.138 -95.0920
6.150000 84.146 -94.9350
6.220000 84.176 -94.7612
6.300000 84.241 -94.4981
6.400000 84.358 -94.0179
6.500000 84.508 -93.5368
6.600000 84.684 -93.2341
6.700000 84.896 -93.1003
6.800000 85.139 -93.0843
6.900000 85.390 -93.2367
7.000000 85.631 -93.6072
7.100000 85.878 -94.2026
7.200000 86.121 -94.9743
7.300000 86.346 -95.8699
7.400000 86.543 -96.8871
7.500000 86.722 -98.0680
7.620000 86.909 -99.5670
7.750000 87.069 -101.1407
7.880000 87.182 -102.7441
8.000000 87.257 -104.1494
8.120000 87.309 -105.3732
8.250000 87.330 -106.5503
8.380000 87.338 -107.5317
8.500000 87.348 -108.2078
8.620000 87.349 -108.6693
8.750000 87.363 -109.0135
8.850000 87.394 -109.2004
9.000000 87.463 -109.2856
9.120000 87.541 -109.3387
9.250000 87.654 -109.4847
9.380000 87.796 -109.6627
9.500000 87.932 -109.9468
9.620000 88.067 -110.4066
9.750000 88.219 -111.0599
9.880000 88.351 -111.8424
10.000000 88.445 -112.7003
10.150000 88.535 -113.9222
10.300000 88.583 -115.1266
10.440000 88.586 -116.2655
10.600000 88.556 -117.4561
10.750000 88.501 -118.3511
10.900000 88.424 -119.0665
11.060000 88.349 -119.5569
11.200000 88.285 -119.7426
11.380000 88.234 -119.7933
11.500000 88.227 -119.6941
11.720000 88.266 -119.4489
11.800000 88.300 -119.4070
12.060000 88.470 -119.4285
12.200000 88.578 -119.7023
12.410000 88.752 -120.4142
12.500000 88.816 -120.8175
12.650000 88.913 -121.6506
12.800000 88.990 -122.5679
13.150000 89.063 -124.7944
13.200000 89.064 -125.0811
13.400000 89.045 -126.1443
13.600000 89.010 -126.9844
13.800000 88.968 -127.5486
14.000000 88.942 -127.9182
14.300000 88.946 -128.1841
14.500000 88.985 -128.3208
14.750000 89.060 -128.5778
15.000000 89.158 -128.9864
15.250000 89.255 -129.5620
15.500000 89.342 -130.2118
15.750000 89.417 -130.8828
16.000000 89.483 -131.4947
16.250000 89.551 -132.0602
16.500000 89.625 -132.6043
16.750000 89.710 -133.1821
17.000000 89.797 -133.8476
17.250000 89.878 -134.6009
17.500000 89.945 -135.4354
17.750000 89.989 -136.2694
18.000000 90.014 -137.0483
18.250000 90.022 -137.7116
18.500000 90.028 -138.2181
18.750000 90.040 -138.5915
19.000000 90.068 -138.8552
19.250000 90.117 -139.0967
19.500000 90.182 -139.3743
19.750000 90.261 -139.7329
20.000000 90.340 -140.2081
20.299999 90.424 -140.8984
20.600000 90.488 -141.6575
20.900000 90.527 -142.3904
21.200001 90.548 -142.9966
21.400000 90.561 -143.2993
21.799999 90.602 -143.6994
22.000000 90.639 -143.8466
22.400000 90.754 -144.2058
22.700001 90.864 -144.6743
23.000000 90.970 -145.3900
23.299999 91.050 -146.3042
23.600000 91.092 -147.2971
24.000000 91.089 -148.5004
24.299999 91.059 -149.1529
24.700001 91.023 -149.6391
25.000000 91.022 -149.8170
25.400000 91.064 -150.0342
25.799999 91.133 -150.4424
26.200001 91.195 -151.0618
26.500000 91.223 -151.5695
26.900000 91.244 -152.1711
27.200001 91.258 -152.5281
27.600000 91.292 -152.9313
28.000000 91.345 -153.3837
28.500000 91.414 -154.1438
29.000000 91.456 -155.0355
29.500000 91.468 -155.8685
30.000000 91.468 -156.5492
30.400000 91.468 -157.0021
30.700001 91.469 -157.2984
31.100000 91.476 -157.6332
31.500000 91.495 -157.9131
32.000000 91.542 -158.2841
32.500000 91.605 -158.8342
33.000000 91.648 -159.5843
33.500000 91.653 -160.3395
34.000000 91.641 -160.8903
34.500000 91.649 -161.2803
35.000000 91.682 -161.7326
35.500000 91.711 -162.3571
36.000000 91.714 -163.0037
36.500000 91.705 -163.4906
37.000000 91.716 -163.8522
37.500000 91.753 -164.2770
38.200001 91.804 -165.0941
38.700001 91.826 -165.6856
39.500000 91.870 -166.5362
40.000000 91.902 -167.1360
40.599998 91.921 -167.8929
41.200001 91.923 -168.5052
41.799999 91.934 -169.0125
42.500000 91.948 -169.7157
43.099998 91.926 -170.3414
43.700001 91.882 -170.7419
44.400002 91.859 -171.0036
45.000000 91.869 -171.4054
45.500000 91.865 -171.9714
46.200001 91.805 -172.8558
46.799999 91.722 -173.3924
47.500000 91.646 -173.7402
48.200001 91.611 -174.0203
48.700001 91.605 -174.2169
49.400002 91.632 -174.4985
50.000000 91.685 -174.8950
50.799999 91.742 -175.7199
51.500000 91.753 -176.4443
52.200001 91.739 -177.0383
53.000000 91.690 -177.4930
53.799999 91.641 -177.5575
54.500000 91.629 -177.5658
55.200001 91.624 -177.6578
56.000000 91.658 -177.8409
57.000000 91.715 -179.1252
58.000000 91.590 179.5277
59.000000 91.523 178.8272
60.000000 91.404 178.2784
60.799999 91.448 179.0605
61.500000 91.659 178.7121
62.200001 91.673 177.2448
63.000000 91.473 177.3051
64.000000 91.572 178.5411
65.000000 91.590 177.5184
66.000000 91.443 177.5138
67.000000 91.367 176.9172
68.000000 91.225 177.0114
69.000000 91.385 175.8066
70.000000 91.108 172.9310
71.000000 90.773 175.2597
72.000000 91.294 176.3278
73.000000 91.487 172.1099
74.000000 91.035 169.6392
75.000000 90.601 171.2897
76.199997 90.726 174.7977
77.500000 91.177 174.5256
78.800003 91.212 171.9532
80.000000 91.071 170.1771
81.199997 90.891 168.7755
82.500000 90.561 168.1590
83.800003 90.280 169.8157
85.000000 90.358 170.9709
86.199997 90.423 169.4109
87.500000 90.176 166.6824
88.500000 89.905 165.9255
90.000000 90.030 167.0732
91.199997 90.520 167.0771
92.500000 90.890 166.2928
93.800003 90.948 166.7798
95.000000 90.947 168.6315
96.199997 91.052 169.2969
97.500000 91.033 166.8332
98.800003 90.787 163.3418
100.000000 90.742 160.9529
101.500000 90.982 157.8211
103.000000 90.967 157.5904
104.400002 91.079 160.7380
106.000000 91.073 163.2848
107.500000 90.722 164.6190
109.000000 90.159 165.6508
110.599998 89.756 166.2499
112.000000 89.649 166.0393
113.800003 89.681 165.8628
115.000000 89.729 165.9060
117.199997 89.640 165.8384
118.000000 89.575 165.8208
120.599998 89.413 165.0502
122.000000 89.367 164.8235
124.099998 89.389 164.8674
125.000000 89.391 164.8390
126.500000 89.353 164.6607
128.000000 89.272 164.1962
131.500000 89.001 162.9381
132.000000 88.970 162.7881
134.000000 88.804 162.2919
136.000000 88.577 162.3445
138.000000 88.360 162.5531
140.000000 88.265 162.5259
143.000000 88.450 161.8206
145.000000 88.717 161.5912
147.500000 88.836 162.6902
150.000000 89.020 164.4975
152.500000 88.880 162.9172
155.000000 88.505 166.7333
157.500000 88.939 167.8577
160.000000 88.651 165.1026
162.500000 88.310 165.1407
165.000000 88.326 165.5112
167.500000 88.383 165.0760
170.000000 88.286 164.4358
172.500000 88.115 164.5318
175.000000 88.127 165.6083
177.500000 88.294 166.3859
180.000000 88.310 166.4956
182.500000 88.104 166.3279
185.000000 87.854 165.6996
187.500000 87.754 164.9363
190.000000 87.851 164.8063
192.500000 87.934 165.0318
195.000000 87.820 165.1237
197.500000 87.639 165.2232
200.000000 87.565 165.5110
203.000000 87.460 165.4461
206.000000 87.145 163.9689
209.000000 86.964 162.1368
212.000000 87.101 162.4125
214.000000 87.276 163.8634
218.000000 87.481 166.4310
220.000000 87.454 166.9203
224.000000 87.267 167.7278
227.000000 87.408 169.1057
230.000000 87.798 170.5428
233.000000 87.962 170.2589
236.000000 87.598 168.2848
240.000000 87.033 167.0409
243.000000 86.928 167.5748
247.000000 86.950 168.5669
250.000000 86.952 168.4351
254.000000 86.821 168.0874
258.000000 86.714 168.4120
262.000000 86.690 168.4848
265.000000 86.685 168.4904
269.000000 86.679 168.8106
272.000000 86.663 169.1214
