* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -18.4 dBFS, measurement signal peak level -15.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 23, 2024 1:43:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0695 ms (-24 mm, -0.94 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Simgot EW300 S1 Silver R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 76.108, -53.8264
1.015000, 76.352, -54.5856
1.030000, 76.595, -55.3268
1.044000, 76.821, -56.0030
1.060000, 77.078, -56.7579
1.075000, 77.317, -57.4487
1.090000, 77.553, -58.1214
1.106000, 77.804, -58.8070
1.120000, 78.029, -59.3603
1.138000, 78.326, -59.9998
1.150000, 78.529, -60.3848
1.172000, 78.911, -61.0233
1.180000, 79.052, -61.2413
1.206000, 79.517, -61.8855
1.220000, 79.770, -62.1982
1.241000, 80.152, -62.6316
1.250000, 80.316, -62.8064
1.265000, 80.588, -63.0858
1.280000, 80.859, -63.3529
1.315000, 81.480, -63.9426
1.320000, 81.567, -64.0242
1.340000, 81.909, -64.3467
1.360000, 82.241, -64.6648
1.380000, 82.560, -65.0205
1.400000, 82.864, -65.3931
1.430000, 83.286, -65.9598
1.450000, 83.543, -66.3432
1.475000, 83.834, -66.8105
1.500000, 84.093, -67.2192
1.525000, 84.324, -67.5580
1.550000, 84.529, -67.8396
1.575000, 84.712, -68.0991
1.600000, 84.877, -68.3662
1.625000, 85.026, -68.6122
1.650000, 85.164, -68.8463
1.675000, 85.294, -69.0763
1.700000, 85.419, -69.3088
1.725000, 85.542, -69.5493
1.750000, 85.667, -69.8021
1.775000, 85.797, -70.0881
1.800000, 85.936, -70.4258
1.825000, 86.086, -70.7789
1.850000, 86.244, -71.1291
1.875000, 86.405, -71.4519
1.900000, 86.566, -71.7438
1.925000, 86.727, -72.0103
1.950000, 86.888, -72.2574
1.975000, 87.049, -72.5077
2.000000, 87.209, -72.7825
2.030000, 87.400, -73.1070
2.060000, 87.589, -73.4343
2.090000, 87.777, -73.7708
2.120000, 87.963, -74.1220
2.140000, 88.086, -74.3667
2.180000, 88.327, -74.9051
2.200000, 88.447, -75.2046
2.240000, 88.682, -75.7939
2.270000, 88.856, -76.2137
2.300000, 89.029, -76.6160
2.330000, 89.200, -77.0049
2.360000, 89.369, -77.3850
2.400000, 89.591, -77.9332
2.430000, 89.755, -78.3510
2.470000, 89.971, -78.9150
2.500000, 90.130, -79.3474
2.540000, 90.339, -79.9414
2.580000, 90.545, -80.5701
2.620000, 90.746, -81.2325
2.650000, 90.895, -81.7193
2.690000, 91.090, -82.3559
2.720000, 91.233, -82.8253
2.760000, 91.422, -83.4417
2.800000, 91.607, -84.0922
2.850000, 91.832, -84.9100
2.900000, 92.051, -85.7335
2.950000, 92.264, -86.5667
3.000000, 92.471, -87.4323
3.040000, 92.632, -88.1303
3.070000, 92.750, -88.6485
3.110000, 92.904, -89.3315
3.150000, 93.054, -90.0055
3.200000, 93.237, -90.8668
3.250000, 93.416, -91.7322
3.300000, 93.589, -92.5918
3.350000, 93.757, -93.4496
3.400000, 93.920, -94.3383
3.450000, 94.077, -95.2323
3.500000, 94.229, -96.1122
3.550000, 94.377, -96.9740
3.600000, 94.520, -97.8433
3.650000, 94.658, -98.7065
3.700000, 94.792, -99.5603
3.750000, 94.921, -100.4117
3.820000, 95.093, -101.6286
3.870000, 95.211, -102.4899
3.950000, 95.391, -103.8278
4.000000, 95.500, -104.6572
4.060000, 95.625, -105.6415
4.120000, 95.746, -106.6150
4.180000, 95.861, -107.5851
4.250000, 95.989, -108.7263
4.310000, 96.095, -109.6743
4.370000, 96.196, -110.5949
4.440000, 96.309, -111.6711
4.500000, 96.400, -112.5802
4.550000, 96.473, -113.3270
4.620000, 96.572, -114.3779
4.680000, 96.652, -115.2584
4.750000, 96.743, -116.2496
4.820000, 96.830, -117.2332
4.870000, 96.890, -117.9283
4.940000, 96.970, -118.8829
5.000000, 97.036, -119.6964
5.080000, 97.120, -120.7595
5.150000, 97.191, -121.6571
5.220000, 97.258, -122.5548
5.300000, 97.330, -123.5664
5.380000, 97.399, -124.5532
5.450000, 97.457, -125.4100
5.520000, 97.512, -126.2411
5.600000, 97.572, -127.1799
5.700000, 97.643, -128.3418
5.800000, 97.709, -129.4721
5.900000, 97.770, -130.5815
6.000000, 97.826, -131.6700
6.080000, 97.867, -132.5359
6.150000, 97.901, -133.2709
6.220000, 97.932, -134.0005
6.300000, 97.964, -134.8170
6.400000, 98.000, -135.8204
6.500000, 98.031, -136.8049
6.600000, 98.057, -137.7499
6.700000, 98.078, -138.6723
6.800000, 98.094, -139.5654
6.900000, 98.106, -140.4270
7.000000, 98.113, -141.2408
7.100000, 98.117, -142.0218
7.200000, 98.118, -142.7627
7.300000, 98.115, -143.4626
7.400000, 98.111, -144.1120
7.500000, 98.104, -144.7249
7.620000, 98.095, -145.3997
7.750000, 98.086, -146.0523
7.880000, 98.078, -146.6326
8.000000, 98.074, -147.1060
8.120000, 98.075, -147.5319
8.250000, 98.082, -147.9385
8.380000, 98.095, -148.3062
8.500000, 98.115, -148.6289
8.620000, 98.142, -148.9318
8.750000, 98.178, -149.2600
8.850000, 98.210, -149.5243
9.000000, 98.266, -149.9344
9.120000, 98.315, -150.2924
9.250000, 98.370, -150.7232
9.380000, 98.426, -151.1913
9.500000, 98.477, -151.6612
9.620000, 98.525, -152.1633
9.750000, 98.571, -152.7411
9.880000, 98.605, -153.3455
10.000000, 98.620, -153.9147
10.150000, 98.620, -154.6709
10.300000, 98.601, -155.4016
10.440000, 98.569, -156.0537
10.600000, 98.521, -156.7432
10.750000, 98.469, -157.3167
10.900000, 98.414, -157.8176
11.060000, 98.356, -158.2878
11.200000, 98.308, -158.6619
11.380000, 98.252, -159.0549
11.500000, 98.220, -159.2670
11.720000, 98.177, -159.5915
11.800000, 98.167, -159.6997
12.060000, 98.159, -160.0789
12.200000, 98.167, -160.3587
12.410000, 98.191, -160.8429
12.500000, 98.202, -161.0808
12.650000, 98.219, -161.5186
12.800000, 98.233, -162.0014
13.150000, 98.241, -163.3159
13.200000, 98.239, -163.5210
13.400000, 98.222, -164.3417
13.600000, 98.190, -165.1299
13.800000, 98.146, -165.8557
14.000000, 98.094, -166.5004
14.300000, 98.010, -167.3680
14.500000, 97.956, -167.8337
14.750000, 97.897, -168.3162
15.000000, 97.853, -168.7304
15.250000, 97.827, -169.1776
15.500000, 97.811, -169.6339
15.750000, 97.798, -170.1084
16.000000, 97.782, -170.5958
16.250000, 97.763, -171.1196
16.500000, 97.740, -171.6116
16.750000, 97.715, -172.0510
17.000000, 97.693, -172.4361
17.250000, 97.678, -172.8024
17.500000, 97.671, -173.1418
17.750000, 97.670, -173.4766
18.000000, 97.675, -173.8308
18.250000, 97.683, -174.2389
18.500000, 97.688, -174.6805
18.750000, 97.687, -175.1411
19.000000, 97.680, -175.6017
19.250000, 97.665, -176.0630
19.500000, 97.645, -176.4790
19.750000, 97.621, -176.8358
20.000000, 97.596, -177.1299
20.299999, 97.571, -177.4427
20.600000, 97.554, -177.7057
20.900000, 97.545, -177.9539
21.200001, 97.542, -178.2358
21.400000, 97.541, -178.4460
21.799999, 97.536, -178.9007
22.000000, 97.530, -179.1391
22.400000, 97.514, -179.6422
22.700001, 97.497, -179.9988
23.000000, 97.480, 179.6647
23.299999, 97.463, 179.3235
23.600000, 97.447, 178.9880
24.000000, 97.427, 178.5417
24.299999, 97.411, 178.1895
24.700001, 97.388, 177.7272
25.000000, 97.369, 177.3910
25.400000, 97.341, 176.9360
25.799999, 97.310, 176.5054
26.200001, 97.275, 176.1102
26.500000, 97.247, 175.8524
26.900000, 97.216, 175.5748
27.200001, 97.202, 175.3882
27.600000, 97.195, 175.1096
28.000000, 97.195, 174.7374
28.500000, 97.179, 174.1235
29.000000, 97.128, 173.5276
29.500000, 97.058, 173.1421
30.000000, 97.010, 172.9746
30.400000, 97.000, 172.8288
30.700001, 97.003, 172.6354
31.100000, 97.003, 172.2378
31.500000, 96.984, 171.7398
32.000000, 96.928, 171.1874
32.500000, 96.866, 170.8271
33.000000, 96.826, 170.6029
33.500000, 96.811, 170.3212
34.000000, 96.801, 169.9034
34.500000, 96.775, 169.4111
35.000000, 96.731, 168.9962
35.500000, 96.685, 168.7380
36.000000, 96.659, 168.5935
36.500000, 96.659, 168.4049
37.000000, 96.667, 168.0529
37.500000, 96.656, 167.5555
38.200001, 96.591, 166.9294
38.700001, 96.533, 166.6880
39.500000, 96.480, 166.4792
40.000000, 96.464, 166.2681
40.599998, 96.437, 165.9092
41.200001, 96.399, 165.5612
41.799999, 96.363, 165.2492
42.500000, 96.325, 164.8505
43.099998, 96.287, 164.4896
43.700001, 96.243, 164.1822
44.400002, 96.199, 163.9020
45.000000, 96.170, 163.6586
45.500000, 96.147, 163.4268
46.200001, 96.109, 163.0971
46.799999, 96.074, 162.8393
47.500000, 96.035, 162.5594
48.200001, 95.995, 162.2932
48.700001, 95.968, 162.1127
49.400002, 95.932, 161.8550
50.000000, 95.902, 161.6093
50.799999, 95.854, 161.2772
51.500000, 95.812, 161.0262
52.200001, 95.776, 160.7784
53.000000, 95.736, 160.4548
53.799999, 95.691, 160.1136
54.500000, 95.649, 159.8296
55.200001, 95.606, 159.5544
56.000000, 95.557, 159.2536
57.000000, 95.497, 158.8861
58.000000, 95.434, 158.4911
59.000000, 95.354, 158.1604
60.000000, 95.279, 158.0389
60.799999, 95.244, 157.9771
61.500000, 95.221, 157.8176
62.200001, 95.190, 157.5819
63.000000, 95.140, 157.3264
64.000000, 95.077, 157.0673
65.000000, 95.013, 156.7554
66.000000, 94.936, 156.4978
67.000000, 94.877, 156.3420
68.000000, 94.835, 156.0839
69.000000, 94.786, 155.7833
70.000000, 94.736, 155.5052
71.000000, 94.676, 155.2591
72.000000, 94.615, 155.1523
73.000000, 94.568, 155.0721
74.000000, 94.513, 154.9184
75.000000, 94.447, 154.8260
76.199997, 94.380, 154.6969
77.500000, 94.300, 154.3987
78.800003, 94.216, 154.1667
80.000000, 94.156, 153.9388
81.199997, 94.097, 153.6604
82.500000, 94.026, 153.4984
83.800003, 93.978, 153.4660
85.000000, 93.936, 153.3417
86.199997, 93.880, 153.1959
87.500000, 93.796, 153.0562
88.500000, 93.725, 153.0713
90.000000, 93.646, 153.1671
91.199997, 93.600, 153.0956
92.500000, 93.546, 152.8939
93.800003, 93.486, 152.6166
95.000000, 93.421, 152.3612
96.199997, 93.357, 152.1708
97.500000, 93.299, 152.0633
98.800003, 93.256, 151.9659
100.000000, 93.211, 151.8749
101.500000, 93.144, 151.9036
103.000000, 93.077, 151.9295
104.400002, 92.994, 151.8567
106.000000, 92.896, 151.8097
107.500000, 92.822, 151.6517
109.000000, 92.756, 151.3880
110.599998, 92.674, 151.1788
112.000000, 92.597, 151.2153
113.800003, 92.525, 151.5043
115.000000, 92.485, 151.5197
117.199997, 92.367, 151.5158
118.000000, 92.326, 151.6013
120.599998, 92.238, 151.7295
122.000000, 92.194, 151.6944
124.099998, 92.118, 151.4789
125.000000, 92.083, 151.4163
126.500000, 92.040, 151.2633
128.000000, 91.984, 151.0556
131.500000, 91.837, 151.2668
132.000000, 91.819, 151.3538
134.000000, 91.761, 151.6014
136.000000, 91.699, 151.6790
138.000000, 91.634, 151.7728
140.000000, 91.583, 151.8642
143.000000, 91.485, 151.9410
145.000000, 91.416, 152.0453
147.500000, 91.328, 152.1750
