* Measurement data measured by REW V5.20.13
* Source: Microphone (High Definition Audio Device), MICROPHONE (Master Volume), L, volume: 1.000. Timing signal peak level -17.5 dBFS, measurement signal peak level -16.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 23, 2022 1:53:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0528 ms (-18 mm, -0.71 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 120.2 ppm
* Measurement: CrinZero wide-bore R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 61.440 -99.3548
1.015000 61.422 -100.6992
1.030000 61.401 -101.9929
1.044000 61.378 -103.1496
1.060000 61.348 -104.4055
1.075000 61.316 -105.5131
1.090000 61.279 -106.5471
1.106000 61.235 -107.5685
1.120000 61.193 -108.4225
1.138000 61.133 -109.4749
1.150000 61.091 -110.1479
1.172000 61.007 -111.3224
1.180000 60.974 -111.7304
1.206000 60.863 -112.9859
1.220000 60.799 -113.6172
1.241000 60.699 -114.5052
1.250000 60.655 -114.8641
1.265000 60.579 -115.4333
1.280000 60.501 -115.9661
1.315000 60.311 -117.0681
1.320000 60.283 -117.2093
1.340000 60.169 -117.7335
1.360000 60.054 -118.1926
1.380000 59.936 -118.5863
1.400000 59.817 -118.9146
1.430000 59.636 -119.2839
1.450000 59.515 -119.4478
1.475000 59.361 -119.5588
1.500000 59.182 -119.5584
1.525000 58.980 -119.4471
1.550000 58.760 -119.2275
1.575000 58.527 -118.9023
1.600000 58.288 -118.4740
1.625000 58.049 -117.9453
1.650000 57.815 -117.3187
1.675000 57.592 -116.5969
1.700000 57.386 -115.7825
1.725000 57.203 -114.8781
1.750000 57.049 -113.8863
1.775000 56.929 -112.8097
1.800000 56.850 -111.6509
1.825000 56.818 -110.4125
1.850000 56.832 -109.0382
1.875000 56.883 -107.4104
1.900000 56.967 -105.5641
1.925000 57.082 -103.5407
1.950000 57.225 -101.3816
1.975000 57.394 -99.1283
2.000000 57.585 -96.8221
2.030000 57.840 -94.0433
2.060000 58.120 -91.3196
2.090000 58.420 -88.7227
2.120000 58.736 -86.3240
2.140000 58.952 -84.8704
2.180000 59.394 -82.4078
2.200000 59.617 -81.4402
2.240000 60.103 -79.8547
2.270000 60.510 -78.8918
2.300000 60.945 -78.1103
2.330000 61.401 -77.4990
2.360000 61.873 -77.0467
2.400000 62.514 -76.6715
2.430000 62.996 -76.5465
2.470000 63.628 -76.5669
2.500000 64.084 -76.7080
2.540000 64.658 -77.0424
2.580000 65.182 -77.5431
2.620000 65.681 -78.3745
2.650000 66.042 -79.2084
2.690000 66.510 -80.5485
2.720000 66.851 -81.6891
2.760000 67.291 -83.3387
2.800000 67.718 -85.0755
2.850000 68.234 -87.2704
2.900000 68.733 -89.3729
2.950000 69.214 -91.2826
3.000000 69.673 -93.1528
3.040000 70.023 -94.6576
3.070000 70.278 -95.7924
3.110000 70.606 -97.3148
3.150000 70.925 -98.8493
3.200000 71.310 -100.7870
3.250000 71.685 -102.7491
3.300000 72.052 -104.7388
3.350000 72.406 -106.7817
3.400000 72.746 -108.8786
3.450000 73.073 -111.0066
3.500000 73.388 -113.1428
3.550000 73.694 -115.2642
3.600000 73.992 -117.3479
3.650000 74.284 -119.3711
3.700000 74.571 -121.3257
3.750000 74.847 -123.2387
3.820000 75.219 -125.8573
3.870000 75.476 -127.6910
3.950000 75.876 -130.5731
4.000000 76.120 -132.3487
4.060000 76.409 -134.4594
4.120000 76.689 -136.5452
4.180000 76.961 -138.6009
4.250000 77.271 -140.9545
4.310000 77.530 -142.9279
4.370000 77.786 -144.8555
4.440000 78.080 -147.0409
4.500000 78.327 -148.8618
4.550000 78.529 -150.3455
4.620000 78.807 -152.3761
4.680000 79.041 -154.0779
4.750000 79.312 -156.0239
4.820000 79.579 -157.9261
4.870000 79.768 -159.2529
4.940000 80.027 -161.0701
5.000000 80.247 -162.5942
5.080000 80.536 -164.5849
5.150000 80.785 -166.2933
5.220000 81.031 -167.9656
5.300000 81.308 -169.8314
5.380000 81.581 -171.6513
5.450000 81.815 -173.2083
5.520000 82.046 -174.7336
5.600000 82.306 -176.4328
5.700000 82.624 -178.4953
5.800000 82.936 179.5021
5.900000 83.240 177.5510
6.000000 83.536 175.6537
6.080000 83.768 174.1766
6.150000 83.968 172.9144
6.220000 84.164 171.6809
6.300000 84.385 170.3086
6.400000 84.655 168.6484
6.500000 84.919 167.0421
6.600000 85.178 165.4819
6.700000 85.431 163.9705
6.800000 85.680 162.5085
6.900000 85.924 161.0889
7.000000 86.164 159.7064
7.100000 86.399 158.3687
7.200000 86.631 157.0686
7.300000 86.859 155.7953
7.400000 87.082 154.5443
7.500000 87.302 153.3222
7.620000 87.560 151.8855
7.750000 87.832 150.3548
7.880000 88.096 148.8550
8.000000 88.332 147.4957
8.120000 88.561 146.1569
8.250000 88.799 144.7303
8.380000 89.029 143.3315
8.500000 89.232 142.0667
8.620000 89.427 140.8256
8.750000 89.629 139.5123
8.850000 89.779 138.5266
9.000000 89.993 137.0863
9.120000 90.157 135.9670
9.250000 90.330 134.7888
9.380000 90.497 133.6459
9.500000 90.644 132.6184
9.620000 90.784 131.6165
9.750000 90.929 130.5611
9.880000 91.063 129.5293
10.000000 91.175 128.5959
10.150000 91.301 127.4564
10.300000 91.417 126.3384
10.440000 91.515 125.3152
10.600000 91.619 124.1669
10.750000 91.713 123.1081
10.900000 91.804 122.0672
11.060000 91.897 120.9748
11.200000 91.975 120.0346
11.380000 92.072 118.8433
11.500000 92.135 118.0603
11.720000 92.246 116.6430
11.800000 92.286 116.1320
12.060000 92.416 114.4864
12.200000 92.486 113.6049
12.410000 92.589 112.2888
12.500000 92.632 111.7262
12.650000 92.702 110.7900
12.800000 92.770 109.8582
13.150000 92.920 107.7059
13.200000 92.941 107.4023
13.400000 93.024 106.1973
13.600000 93.107 105.0107
13.800000 93.189 103.8442
14.000000 93.272 102.6954
14.300000 93.395 101.0034
14.500000 93.476 99.8923
14.750000 93.579 98.5228
15.000000 93.682 97.1758
15.250000 93.787 95.8580
15.500000 93.894 94.5749
15.750000 94.001 93.3283
16.000000 94.109 92.1172
16.250000 94.218 90.9307
16.500000 94.327 89.7615
16.750000 94.437 88.5981
17.000000 94.545 87.4388
17.250000 94.648 86.2899
17.500000 94.744 85.1610
17.750000 94.832 84.0747
18.000000 94.915 83.0407
18.250000 94.992 82.0698
18.500000 95.070 81.1581
18.750000 95.148 80.2913
19.000000 95.230 79.4553
19.250000 95.315 78.6235
19.500000 95.399 77.7855
19.750000 95.483 76.9337
20.000000 95.562 76.0694
20.299999 95.649 75.0293
20.600000 95.730 73.9991
20.900000 95.805 72.9891
21.200001 95.875 71.9999
21.400000 95.921 71.3470
21.799999 96.009 70.0485
22.000000 96.051 69.4012
22.400000 96.131 68.1147
22.700001 96.188 67.1678
23.000000 96.244 66.2445
23.299999 96.301 65.3424
23.600000 96.359 64.4529
24.000000 96.440 63.2712
24.299999 96.500 62.3831
24.700001 96.578 61.2072
25.000000 96.633 60.3480
25.400000 96.704 59.2495
25.799999 96.777 58.2002
26.200001 96.852 57.1703
26.500000 96.909 56.3920
26.900000 96.979 55.3416
27.200001 97.026 54.5579
27.600000 97.079 53.5489
28.000000 97.125 52.6068
28.500000 97.184 51.5122
29.000000 97.247 50.4405
29.500000 97.309 49.3382
30.000000 97.361 48.2209
30.400000 97.397 47.3513
30.700001 97.423 46.7206
31.100000 97.461 45.8921
31.500000 97.503 45.0495
32.000000 97.554 43.9518
32.500000 97.595 42.8401
33.000000 97.627 41.7907
33.500000 97.663 40.8313
34.000000 97.710 39.9071
34.500000 97.764 38.9402
35.000000 97.812 37.9181
35.500000 97.844 36.9063
36.000000 97.864 35.9810
36.500000 97.882 35.1588
37.000000 97.908 34.3909
37.500000 97.941 33.6147
38.200001 97.985 32.4631
38.700001 98.011 31.6133
39.500000 98.042 30.2667
40.000000 98.059 29.4392
40.599998 98.077 28.4618
41.200001 98.095 27.5173
41.799999 98.115 26.6021
42.500000 98.141 25.5272
43.099998 98.158 24.6033
43.700001 98.167 23.7405
44.400002 98.181 22.8134
45.000000 98.198 22.0015
45.500000 98.205 21.2961
46.200001 98.205 20.3351
46.799999 98.207 19.5264
47.500000 98.201 18.4847
48.200001 98.161 17.4717
48.700001 98.123 16.9444
49.400002 98.108 16.4408
50.000000 98.143 15.8968
50.799999 98.187 14.7775
51.500000 98.185 13.7458
52.200001 98.171 12.8927
53.000000 98.168 12.0153
53.799999 98.173 11.1371
54.500000 98.179 10.3455
55.200001 98.180 9.4992
56.000000 98.166 8.5435
57.000000 98.144 7.5206
58.000000 98.154 6.5686
59.000000 98.184 5.3506
60.000000 98.155 3.9232
60.799999 98.088 3.0786
61.500000 98.045 2.5845
62.200001 98.023 2.1017
63.000000 98.001 1.4654
64.000000 97.964 0.6414
65.000000 97.923 -0.2007
66.000000 97.879 -1.0692
67.000000 97.835 -1.9423
68.000000 97.794 -2.8080
69.000000 97.756 -3.6825
70.000000 97.715 -4.5237
71.000000 97.677 -5.3144
72.000000 97.637 -6.0923
73.000000 97.594 -6.8397
74.000000 97.548 -7.5912
75.000000 97.493 -8.3480
76.199997 97.420 -9.1733
77.500000 97.352 -9.9919
78.800003 97.297 -10.8557
80.000000 97.239 -11.7083
81.199997 97.168 -12.5175
82.500000 97.087 -13.3271
83.800003 97.009 -14.0902
85.000000 96.941 -14.8206
86.199997 96.869 -15.5654
87.500000 96.790 -16.3184
88.500000 96.731 -16.8840
90.000000 96.641 -17.7170
91.199997 96.564 -18.3549
92.500000 96.479 -18.9958
93.800003 96.397 -19.6171
95.000000 96.323 -20.2010
96.199997 96.246 -20.7906
97.500000 96.157 -21.3897
98.800003 96.073 -21.9100
100.000000 96.004 -22.4067
101.500000 95.909 -23.0543
103.000000 95.807 -23.6377
104.400002 95.709 -24.1709
106.000000 95.586 -24.7853
107.500000 95.456 -25.3408
109.000000 95.324 -25.7357
110.599998 95.223 -26.1304
112.000000 95.138 -26.6641
113.800003 94.996 -27.2823
115.000000 94.898 -27.5920
117.199997 94.720 -28.2322
118.000000 94.650 -28.4973
120.599998 94.430 -29.2217
122.000000 94.339 -29.5771
124.099998 94.210 -30.0161
125.000000 94.155 -30.1443
126.500000 94.061 -30.3181
128.000000 93.956 -30.4820
131.500000 93.674 -30.8100
132.000000 93.634 -30.8556
134.000000 93.472 -31.0256
136.000000 93.321 -31.1191
138.000000 93.182 -31.2247
140.000000 93.042 -31.3454
143.000000 92.823 -31.5098
145.000000 92.680 -31.5297
147.500000 92.516 -31.5403
150.000000 92.346 -31.6057
152.500000 92.163 -31.5366
155.000000 92.005 -31.2899
157.500000 91.863 -30.8225
160.000000 91.705 -30.2060
162.500000 91.528 -29.6632
165.000000 91.356 -29.2830
167.500000 91.230 -29.0039
170.000000 91.107 -28.6818
172.500000 90.973 -28.1323
175.000000 90.848 -27.5563
177.500000 90.734 -27.0377
180.000000 90.625 -26.4559
182.500000 90.518 -25.8497
185.000000 90.414 -25.2950
187.500000 90.330 -24.7419
190.000000 90.258 -24.1614
192.500000 90.173 -23.4880
195.000000 90.093 -22.7673
197.500000 90.036 -22.1463
200.000000 89.996 -21.5881
203.000000 89.947 -20.8860
206.000000 89.896 -20.1706
209.000000 89.858 -19.4987
212.000000 89.824 -18.8097
214.000000 89.797 -18.3354
218.000000 89.750 -17.4296
220.000000 89.736 -16.9758
224.000000 89.726 -16.1152
227.000000 89.710 -15.5862
230.000000 89.696 -15.0645
233.000000 89.696 -14.4825
236.000000 89.699 -13.8101
240.000000 89.702 -12.9375
243.000000 89.721 -12.4836
247.000000 89.733 -12.1937
250.000000 89.711 -12.0112
254.000000 89.690 -11.6709
258.000000 89.699 -11.2820
262.000000 89.710 -10.9247
265.000000 89.729 -10.6470
269.000000 89.754 -10.2956
272.000000 89.750 -10.0699
276.000000 89.734 -9.8289
280.000000 89.742 -9.5474
285.000000 89.754 -9.0463
