* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.5 dBFS, measurement signal peak level -14.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 23, 2024 3:54:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0677 ms (-23 mm, -0.91 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -24.0 ppm
* Measurement: KZ EDC Pro S1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 78.115, -27.7752
1.015000, 78.296, -28.4068
1.030000, 78.474, -29.0318
1.044000, 78.637, -29.6103
1.060000, 78.819, -30.2673
1.075000, 78.985, -30.8808
1.090000, 79.147, -31.4931
1.106000, 79.315, -32.1454
1.120000, 79.460, -32.7137
1.138000, 79.645, -33.4386
1.150000, 79.768, -33.9173
1.172000, 79.989, -34.7879
1.180000, 80.069, -35.1049
1.206000, 80.323, -36.1177
1.220000, 80.458, -36.6512
1.241000, 80.655, -37.4345
1.250000, 80.738, -37.7637
1.265000, 80.874, -38.3031
1.280000, 81.007, -38.8306
1.315000, 81.306, -40.0135
1.320000, 81.347, -40.1768
1.340000, 81.507, -40.8154
1.360000, 81.660, -41.4293
1.380000, 81.806, -42.0564
1.400000, 81.944, -42.6736
1.430000, 82.135, -43.5537
1.450000, 82.251, -44.1104
1.475000, 82.382, -44.7730
1.500000, 82.493, -45.4001
1.525000, 82.583, -45.9943
1.550000, 82.656, -46.5583
1.575000, 82.714, -47.1109
1.600000, 82.760, -47.6673
1.625000, 82.797, -48.1983
1.650000, 82.827, -48.7049
1.675000, 82.853, -49.1880
1.700000, 82.877, -49.6479
1.725000, 82.904, -50.0852
1.750000, 82.934, -50.4999
1.775000, 82.972, -50.9060
1.800000, 83.019, -51.3166
1.825000, 83.078, -51.7020
1.850000, 83.146, -52.0558
1.875000, 83.219, -52.3710
1.900000, 83.294, -52.6506
1.925000, 83.372, -52.9005
1.950000, 83.453, -53.1265
1.975000, 83.536, -53.3447
2.000000, 83.621, -53.5702
2.030000, 83.727, -53.8267
2.060000, 83.836, -54.0745
2.090000, 83.949, -54.3181
2.120000, 84.065, -54.5613
2.140000, 84.145, -54.7246
2.180000, 84.309, -55.0731
2.200000, 84.393, -55.2611
2.240000, 84.568, -55.5892
2.270000, 84.705, -55.7844
2.300000, 84.845, -55.9473
2.330000, 84.990, -56.0904
2.360000, 85.137, -56.2254
2.400000, 85.339, -56.4478
2.430000, 85.493, -56.6340
2.470000, 85.701, -56.9141
