* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -19.0 dBFS, measurement signal peak level -18.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -27.7 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 9:44:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.1009 ms (-35 mm, -1.36 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -5.3 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 59.410, -57.7523
1.015000, 59.817, -55.5274
1.030000, 60.220, -53.5752
1.044000, 60.590, -51.9744
1.060000, 61.003, -50.3792
1.075000, 61.378, -49.0862
1.090000, 61.741, -47.9638
1.106000, 62.120, -46.9094
1.120000, 62.456, -46.0546
1.138000, 62.903, -45.0147
1.150000, 63.209, -44.3561
1.172000, 63.787, -43.2275
1.180000, 64.001, -42.8470
1.206000, 64.709, -41.6954
1.220000, 65.095, -41.1289
1.241000, 65.678, -40.3478
1.250000, 65.928, -40.0379
1.265000, 66.344, -39.5536
1.280000, 66.758, -39.1090
1.315000, 67.706, -38.2197
1.320000, 67.838, -38.1091
1.340000, 68.359, -37.7058
1.360000, 68.862, -37.3624
1.380000, 69.343, -37.1156
1.400000, 69.798, -36.9394
1.430000, 70.427, -36.7746
1.450000, 70.804, -36.7256
1.475000, 71.225, -36.7078
1.500000, 71.594, -36.6833
1.525000, 71.917, -36.6348
1.550000, 72.199, -36.5705
1.575000, 72.446, -36.5218
1.600000, 72.663, -36.5142
1.625000, 72.854, -36.5154
1.650000, 73.024, -36.5314
1.675000, 73.180, -36.5667
1.700000, 73.325, -36.6252
1.725000, 73.466, -36.7102
1.750000, 73.606, -36.8239
1.775000, 73.752, -36.9852
1.800000, 73.908, -37.2116
1.825000, 74.078, -37.4659
1.850000, 74.256, -37.7322
1.875000, 74.434, -37.9883
1.900000, 74.608, -38.2290
1.925000, 74.779, -38.4572
1.950000, 74.946, -38.6760
1.975000, 75.110, -38.9056
2.000000, 75.270, -39.1653
2.030000, 75.460, -39.4761
2.060000, 75.645, -39.7924
2.090000, 75.828, -40.1180
2.120000, 76.008, -40.4569
2.140000, 76.127, -40.6917
2.180000, 76.362, -41.2055
2.200000, 76.478, -41.4913
2.240000, 76.708, -42.0587
2.270000, 76.876, -42.4698
2.300000, 77.041, -42.8686
2.330000, 77.204, -43.2573
2.360000, 77.363, -43.6387
2.400000, 77.572, -44.1880
2.430000, 77.726, -44.6042
2.470000, 77.928, -45.1603
2.500000, 78.078, -45.5811
2.540000, 78.275, -46.1501
2.580000, 78.469, -46.7439
2.620000, 78.660, -47.3672
2.650000, 78.801, -47.8238
2.690000, 78.986, -48.4197
2.720000, 79.122, -48.8580
2.760000, 79.301, -49.4317
2.800000, 79.477, -50.0375
2.850000, 79.693, -50.7947
2.900000, 79.904, -51.5502
2.950000, 80.112, -52.3048
3.000000, 80.314, -53.0800
3.040000, 80.473, -53.6996
3.070000, 80.590, -54.1572
3.110000, 80.744, -54.7583
3.150000, 80.895, -55.3506
3.200000, 81.081, -56.1117
3.250000, 81.263, -56.8799
3.300000, 81.443, -57.6429
3.350000, 81.619, -58.3977
3.400000, 81.792, -59.1742
3.450000, 81.961, -59.9515
3.500000, 82.127, -60.7157
3.550000, 82.290, -61.4672
3.600000, 82.450, -62.2348
3.650000, 82.606, -63.0060
3.700000, 82.759, -63.7716
3.750000, 82.909, -64.5315
3.820000, 83.114, -65.6165
3.870000, 83.256, -66.3865
3.950000, 83.477, -67.5945
4.000000, 83.612, -68.3571
4.060000, 83.769, -69.2747
4.120000, 83.923, -70.1876
4.180000, 84.073, -71.0996
4.250000, 84.242, -72.1791
4.310000, 84.382, -73.0829
4.370000, 84.517, -73.9707
4.440000, 84.669, -75.0240
4.500000, 84.795, -75.9230
4.550000, 84.895, -76.6653
4.620000, 85.031, -77.7128
4.680000, 85.143, -78.5916
4.750000, 85.268, -79.5822
4.820000, 85.388, -80.5706
4.870000, 85.470, -81.2736
4.940000, 85.579, -82.2406
5.000000, 85.669, -83.0602
5.080000, 85.782, -84.1174
5.150000, 85.876, -84.9948
5.220000, 85.964, -85.8651
5.300000, 86.058, -86.8365
5.380000, 86.147, -87.7643
5.450000, 86.222, -88.5456
5.520000, 86.294, -89.2750
5.600000, 86.372, -90.0705
5.700000, 86.464, -91.0179
5.800000, 86.553, -91.8907
5.900000, 86.643, -92.6906
6.000000, 86.731, -93.4133
6.080000, 86.801, -93.9568
6.150000, 86.865, -94.3963
6.220000, 86.930, -94.8206
6.300000, 87.008, -95.2683
6.400000, 87.110, -95.7801
6.500000, 87.216, -96.2692
6.600000, 87.328, -96.7429
6.700000, 87.446, -97.2077
6.800000, 87.571, -97.6568
6.900000, 87.699, -98.1218
7.000000, 87.831, -98.6066
7.100000, 87.967, -99.1133
7.200000, 88.106, -99.6364
7.300000, 88.244, -100.1948
7.400000, 88.381, -100.7865
7.500000, 88.516, -101.4157
7.620000, 88.674, -102.1979
7.750000, 88.837, -103.0788
7.880000, 88.992, -104.0018
8.000000, 89.126, -104.8607
8.120000, 89.250, -105.7211
8.250000, 89.374, -106.6566
8.380000, 89.488, -107.5707
8.500000, 89.585, -108.3870
8.620000, 89.674, -109.1758
8.750000, 89.763, -109.9905
8.850000, 89.829, -110.5830
9.000000, 89.922, -111.4162
9.120000, 89.993, -112.0431
9.250000, 90.069, -112.6824
9.380000, 90.145, -113.2811
9.500000, 90.215, -113.8110
9.620000, 90.285, -114.3162
9.750000, 90.361, -114.8419
9.880000, 90.431, -115.3587
10.000000, 90.486, -115.8234
10.150000, 90.544, -116.4283
10.300000, 90.594, -117.0170
10.440000, 90.634, -117.5535
10.600000, 90.675, -118.1487
10.750000, 90.712, -118.6880
10.900000, 90.748, -119.2083
11.060000, 90.786, -119.7648
11.200000, 90.819, -120.2697
11.380000, 90.859, -120.8896
11.500000, 90.884, -121.2848
11.720000, 90.929, -121.9772
11.800000, 90.946, -122.2200
12.060000, 91.003, -123.0056
12.200000, 91.037, -123.4578
12.410000, 91.088, -124.1204
12.500000, 91.109, -124.3987
12.650000, 91.141, -124.8551
12.800000, 91.170, -125.2997
13.150000, 91.233, -126.3364
13.200000, 91.242, -126.4874
13.400000, 91.276, -127.0717
13.600000, 91.310, -127.6243
13.800000, 91.344, -128.1467
14.000000, 91.379, -128.6494
14.300000, 91.433, -129.4500
14.500000, 91.469, -129.9715
14.750000, 91.512, -130.6103
15.000000, 91.553, -131.2364
15.250000, 91.597, -131.8974
15.500000, 91.639, -132.5287
15.750000, 91.677, -133.1188
16.000000, 91.714, -133.6644
16.250000, 91.751, -134.2135
16.500000, 91.791, -134.7289
16.750000, 91.834, -135.2216
17.000000, 91.880, -135.7074
17.250000, 91.929, -136.2216
17.500000, 91.977, -136.7398
17.750000, 92.022, -137.2545
18.000000, 92.062, -137.7606
18.250000, 92.100, -138.2691
18.500000, 92.134, -138.7514
18.750000, 92.166, -139.2012
19.000000, 92.198, -139.6201
19.250000, 92.232, -140.0392
19.500000, 92.268, -140.4408
19.750000, 92.303, -140.8306
20.000000, 92.337, -141.2124
20.299999, 92.375, -141.6890
20.600000, 92.411, -142.1459
20.900000, 92.444, -142.5764
21.200001, 92.477, -142.9993
21.400000, 92.499, -143.2773
21.799999, 92.545, -143.8280
22.000000, 92.568, -144.1113
22.400000, 92.610, -144.7310
22.700001, 92.634, -145.1985
23.000000, 92.650, -145.6426
23.299999, 92.661, -146.0557
23.600000, 92.672, -146.4056
24.000000, 92.697, -146.7909
24.299999, 92.727, -147.0793
24.700001, 92.779, -147.5111
25.000000, 92.820, -147.8947
25.400000, 92.864, -148.4885
25.799999, 92.890, -149.0739
26.200001, 92.903, -149.5761
26.500000, 92.914, -149.8803
26.900000, 92.938, -150.2117
27.200001, 92.966, -150.4559
27.600000, 93.011, -150.8298
28.000000, 93.054, -151.2725
28.500000, 93.090, -151.8855
29.000000, 93.106, -152.4429
29.500000, 93.114, -152.8905
30.000000, 93.124, -153.2259
30.400000, 93.140, -153.4645
30.700001, 93.157, -153.6423
31.100000, 93.183, -153.9070
31.500000, 93.210, -154.2290
32.000000, 93.237, -154.6799
32.500000, 93.249, -155.1396
33.000000, 93.253, -155.5236
33.500000, 93.261, -155.8315
34.000000, 93.282, -156.1097
34.500000, 93.314, -156.4360
35.000000, 93.343, -156.8188
35.500000, 93.364, -157.2236
36.000000, 93.377, -157.5979
36.500000, 93.389, -157.9318
37.000000, 93.402, -158.2340
37.500000, 93.416, -158.5288
38.200001, 93.436, -158.9382
38.700001, 93.448, -159.2371
39.500000, 93.461, -159.6974
40.000000, 93.469, -159.9518
40.599998, 93.482, -160.2451
41.200001, 93.501, -160.5521
41.799999, 93.518, -160.8843
42.500000, 93.536, -161.2712
43.099998, 93.551, -161.5776
43.700001, 93.570, -161.8633
44.400002, 93.597, -162.1952
45.000000, 93.619, -162.5077
45.500000, 93.631, -162.7745
46.200001, 93.637, -163.0665
46.799999, 93.650, -163.2276
47.500000, 93.680, -163.4559
48.200001, 93.701, -163.8017
48.700001, 93.700, -164.0325
49.400002, 93.694, -164.2319
50.000000, 93.700, -164.3535
50.799999, 93.716, -164.5974
51.500000, 93.724, -164.8591
52.200001, 93.729, -165.1279
53.000000, 93.729, -165.4337
53.799999, 93.728, -165.6808
54.500000, 93.743, -165.8846
