FFT	AudioTools 	v17.1 (89) iPhone battery   1%	11/11/23, 7:05 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	75.7
19.8	75.7
20.1	75.8
20.3	75.8
20.6	75.6
20.9	75.6
21.2	75.7
21.6	75.8
21.9	75.7
22.2	75.9
22.5	76
22.8	76.1
23.2	75.9
23.5	75.9
23.8	76.1
24.2	76.2
24.5	75.9
24.9	75.9
25.3	76
25.6	76
26	75.9
26.4	75.8
26.8	75.9
27.2	75.8
27.5	75.7
28	75.7
28.4	75.7
28.8	75.6
29.2	75.5
29.6	75.5
30	75.5
30.5	75.6
30.9	75.5
31.4	75.5
31.8	75.5
32.3	75.6
32.8	75.5
33.2	75.6
33.7	75.6
34.2	75.6
34.7	75.4
35.2	75.5
35.7	75.5
36.2	75.5
36.8	75.4
37.3	75.4
37.9	75.5
38.4	75.5
39	75.5
39.5	75.6
40.1	75.5
40.7	75.5
41.3	75.2
41.9	75.1
42.5	75.2
43.1	75.3
43.7	75.3
44.4	75.3
45	75.2
45.7	75
46.3	74.8
47	74.8
47.7	74.9
48.4	75
49.1	74.8
49.8	74.7
50.5	74.8
51.3	74.8
52	74.7
52.8	74.7
53.5	74.6
54.3	74.5
55.1	74.3
55.9	74.2
56.7	74.2
57.5	74.2
58.4	74.2
59.2	74.2
60.1	74.2
61	74.1
61.8	73.8
62.7	73.7
63.7	73.7
64.6	73.7
65.5	73.6
66.5	73.5
67.4	73.5
68.4	73.7
69.4	73.6
70.4	73.4
71.5	73.4
72.5	73.3
73.5	73.2
74.6	73.1
75.7	73.1
76.8	73.1
77.9	73
79.1	73
80.2	72.8
81.4	72.6
82.6	72.3
83.8	72.2
85	72.3
86.2	72.3
87.5	72.2
88.7	72.2
90	72.2
91.3	72.1
92.7	72.1
94	72.1
95.4	72
96.8	71.9
98.2	71.7
99.6	71.6
101	71.4
103	71.4
104	71.3
106	71.2
107	71.2
109	71
110	70.9
112	70.8
113	70.7
115	70.7
117	70.6
118	70.5
120	70.4
122	70.4
124	70.2
125	70.1
