* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.5 dBFS, measurement signal peak level -12.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.3 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 9:55:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.1381 ms (-47 mm, -1.86 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 78.349, -70.4436
1.015000, 79.019, -70.9965
1.030000, 79.665, -71.5747
1.044000, 80.244, -72.1386
1.060000, 80.873, -72.8125
1.075000, 81.426, -73.4731
1.090000, 81.942, -74.1586
1.106000, 82.455, -74.8966
1.120000, 82.882, -75.5137
1.138000, 83.412, -76.2466
1.150000, 83.753, -76.6987
1.172000, 84.356, -77.4662
1.180000, 84.568, -77.7326
1.206000, 85.231, -78.5371
1.220000, 85.572, -78.9372
1.241000, 86.063, -79.5026
1.250000, 86.267, -79.7341
1.265000, 86.597, -80.1081
1.280000, 86.916, -80.4700
1.315000, 87.619, -81.2819
1.320000, 87.714, -81.3955
1.340000, 88.087, -81.8472
1.360000, 88.444, -82.2966
1.380000, 88.784, -82.7873
1.400000, 89.110, -83.2994
1.430000, 89.574, -84.0875
1.450000, 89.866, -84.6295
1.475000, 90.209, -85.3164
1.500000, 90.515, -85.9813
1.525000, 90.780, -86.6088
1.550000, 91.008, -87.2000
1.575000, 91.204, -87.7798
1.600000, 91.373, -88.3698
1.625000, 91.518, -88.9350
1.650000, 91.645, -89.4800
1.675000, 91.758, -90.0091
1.700000, 91.862, -90.5264
1.725000, 91.961, -91.0362
1.750000, 92.060, -91.5422
1.775000, 92.164, -92.0651
1.800000, 92.277, -92.6246
1.825000, 92.402, -93.1886
1.850000, 92.534, -93.7542
1.875000, 92.667, -94.3127
1.900000, 92.796, -94.8594
1.925000, 92.921, -95.3925
1.950000, 93.044, -95.9110
1.975000, 93.163, -96.4315
2.000000, 93.279, -96.9707
2.030000, 93.415, -97.5986
2.060000, 93.547, -98.2094
2.090000, 93.676, -98.8054
2.120000, 93.802, -99.3893
2.140000, 93.885, -99.7733
2.180000, 94.047, -100.5536
2.200000, 94.126, -100.9610
2.240000, 94.280, -101.7730
2.270000, 94.392, -102.3770
2.300000, 94.501, -102.9730
2.330000, 94.606, -103.5583
2.360000, 94.708, -104.1315
2.400000, 94.840, -104.9222
2.430000, 94.936, -105.5051
2.470000, 95.060, -106.2594
2.500000, 95.151, -106.8086
2.540000, 95.269, -107.5208
2.580000, 95.384, -108.2353
2.620000, 95.495, -108.9822
2.650000, 95.575, -109.5383
2.690000, 95.679, -110.2711
2.720000, 95.754, -110.8109
2.760000, 95.850, -111.5125
2.800000, 95.944, -112.2320
2.850000, 96.056, -113.1029
