* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.970. Timing signal peak level -11.3 dBFS, measurement signal peak level -9.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Oct 14, 2023 3:27:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0636 ms (-22 mm, -0.86 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Binary x Gizaudio Chopin L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 73.850 2.7343
1.015000 74.136 1.4398
1.030000 74.414 0.1715
1.044000 74.665 -0.9848
1.060000 74.939 -2.2695
1.075000 75.183 -3.4339
1.090000 75.413 -4.5553
1.106000 75.642 -5.7027
1.120000 75.835 -6.6823
1.138000 76.074 -7.9149
1.150000 76.229 -8.7204
1.172000 76.503 -10.1651
1.180000 76.599 -10.6805
1.206000 76.902 -12.3216
1.220000 77.058 -13.1846
1.241000 77.285 -14.4540
1.250000 77.379 -14.9893
1.265000 77.533 -15.8705
1.280000 77.681 -16.7387
1.315000 78.013 -18.7186
1.320000 78.059 -18.9967
1.340000 78.238 -20.0984
1.360000 78.410 -21.1844
1.380000 78.578 -22.2569
1.400000 78.741 -23.3178
1.430000 78.976 -24.8918
1.450000 79.129 -25.9325
1.475000 79.314 -27.2264
1.500000 79.486 -28.5070
1.525000 79.642 -29.7708
1.550000 79.786 -31.0158
1.575000 79.918 -32.2400
1.600000 80.040 -33.4413
1.625000 80.154 -34.6175
1.650000 80.262 -35.7667
1.675000 80.364 -36.8867
1.700000 80.462 -37.9756
1.725000 80.559 -39.0311
1.750000 80.656 -40.0514
1.775000 80.754 -41.0343
1.800000 80.855 -41.9777
1.825000 80.961 -42.8796
1.850000 81.069 -43.7347
1.875000 81.176 -44.5365
1.900000 81.280 -45.2894
1.925000 81.381 -45.9983
1.950000 81.481 -46.6678
1.975000 81.580 -47.3026
2.000000 81.678 -47.9077
2.030000 81.795 -48.6011
2.060000 81.911 -49.2665
2.090000 82.028 -49.9123
2.120000 82.146 -50.5467
2.140000 82.226 -50.9673
2.180000 82.389 -51.8139
2.200000 82.472 -52.2446
2.240000 82.641 -53.0925
2.270000 82.770 -53.7072
2.300000 82.900 -54.3049
2.330000 83.030 -54.8865
2.360000 83.162 -55.4528
2.400000 83.338 -56.1860
2.430000 83.470 -56.7207
2.470000 83.647 -57.4151
2.500000 83.778 -57.9232
2.540000 83.953 -58.5857
2.580000 84.127 -59.2310
2.620000 84.300 -59.8444
2.650000 84.429 -60.2841
2.690000 84.602 -60.8481
2.720000 84.731 -61.2577
2.760000 84.903 -61.7906
2.800000 85.075 -62.3138
2.850000 85.290 -62.9634
2.900000 85.505 -63.6188
2.950000 85.720 -64.2877
3.000000 85.936 -64.9451
3.040000 86.109 -65.4622
3.070000 86.239 -65.8473
3.110000 86.412 -66.3604
3.150000 86.584 -66.8766
3.200000 86.798 -67.5324
3.250000 87.010 -68.2068
3.300000 87.218 -68.9077
3.350000 87.426 -69.6335
3.400000 87.632 -70.3777
3.450000 87.837 -71.1375
3.500000 88.039 -71.9104
3.550000 88.238 -72.6936
3.600000 88.434 -73.4843
3.650000 88.624 -74.2799
3.700000 88.810 -75.0790
3.750000 88.993 -75.8841
3.820000 89.244 -77.0238
3.870000 89.418 -77.8484
3.950000 89.686 -79.1894
4.000000 89.847 -80.0428
4.060000 90.033 -81.0872
4.120000 90.211 -82.1642
4.180000 90.383 -83.2635
4.250000 90.573 -84.5571
4.310000 90.728 -85.6606
4.370000 90.875 -86.7454
4.440000 91.036 -87.9816
4.500000 91.164 -89.0351
4.550000 91.265 -89.9064
4.620000 91.398 -91.1096
4.680000 91.504 -92.1198
4.750000 91.619 -93.2660
4.820000 91.724 -94.3830
4.870000 91.793 -95.1717
4.940000 91.880 -96.2517
5.000000 91.948 -97.1449
5.080000 92.032 -98.2723
5.150000 92.100 -99.1848
5.220000 92.160 -100.0380
5.300000 92.219 -100.9458
5.380000 92.273 -101.7804
5.450000 92.320 -102.4492
5.520000 92.368 -103.0585
5.600000 92.418 -103.6715
5.700000 92.479 -104.3303
5.800000 92.545 -104.8991
5.900000 92.622 -105.4005
6.000000 92.706 -105.7953
6.080000 92.779 -106.0599
6.150000 92.849 -106.2806
6.220000 92.924 -106.5128
6.300000 93.018 -106.7803
6.400000 93.147 -107.0919
6.500000 93.284 -107.4258
6.600000 93.425 -107.8332
6.700000 93.572 -108.3148
6.800000 93.724 -108.8536
6.900000 93.875 -109.4571
7.000000 94.017 -110.1346
7.100000 94.155 -110.8960
7.200000 94.288 -111.7194
7.300000 94.409 -112.5779
7.400000 94.515 -113.4679
7.500000 94.611 -114.4097
7.620000 94.709 -115.5511
7.750000 94.793 -116.7366
7.880000 94.854 -117.9048
8.000000 94.894 -118.9227
8.120000 94.923 -119.8336
8.250000 94.938 -120.7227
8.380000 94.946 -121.4987
8.500000 94.955 -122.0946
8.620000 94.961 -122.5749
8.750000 94.973 -123.0063
8.850000 94.991 -123.2916
9.000000 95.029 -123.6125
9.120000 95.071 -123.8433
9.250000 95.130 -124.1111
9.380000 95.204 -124.3714
9.500000 95.277 -124.6514
9.620000 95.352 -124.9967
9.750000 95.437 -125.4246
9.880000 95.515 -125.9082
10.000000 95.575 -126.4159
10.150000 95.639 -127.1174
10.300000 95.687 -127.8321
10.440000 95.713 -128.5204
10.600000 95.731 -129.2924
10.750000 95.741 -129.9658
10.900000 95.743 -130.6017
11.060000 95.746 -131.2189
11.200000 95.748 -131.7061
11.380000 95.756 -132.2800
11.500000 95.765 -132.6254
11.720000 95.791 -133.2209
11.800000 95.805 -133.4368
12.060000 95.863 -134.1359
12.200000 95.901 -134.5436
12.410000 95.962 -135.1885
12.500000 95.988 -135.4753
12.650000 96.030 -135.9711
12.800000 96.070 -136.4741
13.150000 96.151 -137.6442
13.200000 96.162 -137.8073
13.400000 96.205 -138.4479
13.600000 96.247 -139.0667
13.800000 96.288 -139.6605
14.000000 96.330 -140.2403
14.300000 96.389 -141.0857
14.500000 96.426 -141.6333
14.750000 96.469 -142.2864
15.000000 96.510 -142.8980
15.250000 96.554 -143.4584
15.500000 96.602 -143.9745
15.750000 96.655 -144.4579
16.000000 96.715 -144.9389
16.250000 96.779 -145.4572
16.500000 96.844 -146.0277
16.750000 96.906 -146.6651
17.000000 96.957 -147.3475
17.250000 96.997 -148.0517
17.500000 97.023 -148.7461
17.750000 97.037 -149.3892
18.000000 97.042 -149.9667
18.250000 97.041 -150.4637
18.500000 97.041 -150.8804
18.750000 97.045 -151.2277
19.000000 97.056 -151.5159
19.250000 97.078 -151.7710
19.500000 97.110 -152.0166
19.750000 97.154 -152.2735
20.000000 97.209 -152.5780
20.299999 97.282 -153.0386
20.600000 97.356 -153.6234
20.900000 97.423 -154.3296
21.200001 97.472 -155.1203
21.400000 97.494 -155.6560
21.799999 97.513 -156.6759
22.000000 97.515 -157.1290
22.400000 97.513 -157.8911
22.700001 97.517 -158.3585
23.000000 97.531 -158.7814
23.299999 97.553 -159.2003
23.600000 97.580 -159.6347
24.000000 97.619 -160.2459
24.299999 97.648 -160.7218
24.700001 97.683 -161.3726
25.000000 97.706 -161.8695
25.400000 97.726 -162.5262
25.799999 97.733 -163.1206
26.200001 97.735 -163.5858
26.500000 97.744 -163.8463
26.900000 97.778 -164.1472
27.200001 97.820 -164.4320
27.600000 97.885 -165.0007
28.000000 97.930 -165.7939
28.500000 97.926 -166.8528
29.000000 97.875 -167.5843
29.500000 97.843 -167.8904
30.000000 97.876 -168.1356
30.400000 97.931 -168.5808
30.700001 97.968 -169.1001
31.100000 97.988 -169.9222
31.500000 97.974 -170.7119
32.000000 97.938 -171.4710
32.500000 97.919 -172.0388
33.000000 97.923 -172.6237
33.500000 97.930 -173.2935
34.000000 97.930 -173.9494
34.500000 97.934 -174.5217
35.000000 97.954 -175.0765
35.500000 97.980 -175.7122
36.000000 97.994 -176.4148
36.500000 97.991 -177.0826
37.000000 97.980 -177.6448
37.500000 97.972 -178.1235
38.200001 97.967 -178.7630
38.700001 97.962 -179.2273
39.500000 97.946 -179.9458
40.000000 97.935 179.6318
40.599998 97.926 179.1341
41.200001 97.924 178.5984
41.799999 97.921 177.9893
42.500000 97.908 177.2324
43.099998 97.891 176.6335
43.700001 97.880 176.0937
44.400002 97.878 175.4709
45.000000 97.879 174.9153
45.500000 97.877 174.4479
46.200001 97.869 173.7950
46.799999 97.851 173.2630
47.500000 97.823 172.7421
48.200001 97.801 172.2856
48.700001 97.788 171.9238
49.400002 97.760 171.3763
50.000000 97.732 170.9554
50.799999 97.717 170.3589
51.500000 97.705 169.5927
52.200001 97.658 168.7423
53.000000 97.582 168.0409
53.799999 97.539 167.5692
54.500000 97.528 167.1261
55.200001 97.522 166.6383
56.000000 97.515 166.1039
57.000000 97.511 165.4665
58.000000 97.495 164.6929
59.000000 97.426 163.9338
60.000000 97.345 163.4831
60.799999 97.306 163.0899
61.500000 97.269 162.6201
62.200001 97.222 162.1442
63.000000 97.172 161.6490
64.000000 97.123 160.9945
65.000000 97.071 160.3219
66.000000 97.017 159.7576
67.000000 96.972 159.2797
68.000000 96.932 158.7831
69.000000 96.883 158.2433
70.000000 96.822 157.7042
71.000000 96.754 157.1945
72.000000 96.692 156.7397
73.000000 96.650 156.2516
74.000000 96.608 155.6320
75.000000 96.544 155.0328
76.199997 96.462 154.5232
77.500000 96.379 154.0553
78.800003 96.293 153.6493
80.000000 96.221 153.2225
81.199997 96.141 152.6583
82.500000 96.040 152.0510
83.800003 95.944 151.5422
85.000000 95.873 151.1655
86.199997 95.818 150.7793
87.500000 95.747 150.3352
88.500000 95.684 150.0623
90.000000 95.591 149.5658
91.199997 95.491 149.0664
92.500000 95.372 148.6656
93.800003 95.298 148.3219
95.000000 95.248 147.7878
96.199997 95.175 147.3134
97.500000 95.105 147.0610
98.800003 95.057 146.8251
100.000000 94.995 146.4537
101.500000 94.858 146.0317
103.000000 94.718 145.8989
104.400002 94.637 145.6976
106.000000 94.566 145.1927
107.500000 94.481 144.6323
109.000000 94.364 144.3077
110.599998 94.241 144.1600
112.000000 94.126 143.9922
113.800003 93.971 143.6810
115.000000 93.866 143.4805
117.199997 93.730 143.2409
118.000000 93.692 143.1037
120.599998 93.545 142.7603
122.000000 93.456 142.6115
124.099998 93.318 142.3864
125.000000 93.262 142.3147
126.500000 93.190 142.2586
128.000000 93.140 142.1760
131.500000 92.962 141.7269
132.000000 92.922 141.6532
134.000000 92.753 141.4452
136.000000 92.616 141.3305
138.000000 92.520 141.2218
140.000000 92.426 141.1465
143.000000 92.235 141.0012
145.000000 92.084 141.0277
147.500000 91.944 141.1711
150.000000 91.802 141.2119
152.500000 91.630 141.3680
155.000000 91.488 141.6559
157.500000 91.400 141.9376
160.000000 91.294 142.0686
162.500000 91.138 142.0186
165.000000 90.981 141.9589
167.500000 90.859 141.9716
170.000000 90.752 142.2178
172.500000 90.654 142.6714
175.000000 90.540 143.1951
177.500000 90.397 143.7344
180.000000 90.224 144.2035
182.500000 90.080 144.5505
185.000000 89.967 144.8116
187.500000 89.856 145.2269
190.000000 89.748 145.6908
192.500000 89.644 146.1331
195.000000 89.542 146.5611
197.500000 89.439 147.0422
200.000000 89.344 147.3782
203.000000 89.237 147.7753
206.000000 89.143 148.4451
209.000000 89.073 149.3442
212.000000 88.998 149.9201
214.000000 88.924 150.1501
218.000000 88.776 150.7867
220.000000 88.724 151.2849
224.000000 88.624 152.2021
227.000000 88.552 152.7176
230.000000 88.510 153.4096
233.000000 88.462 154.2287
236.000000 88.381 154.8430
240.000000 88.263 155.5767
243.000000 88.182 156.2365
247.000000 88.087 156.9495
250.000000 88.055 157.4716
254.000000 88.031 158.3673
258.000000 87.992 159.1744
262.000000 87.961 159.9715
265.000000 87.952 160.4821
269.000000 87.900 161.2089
272.000000 87.860 161.9421
276.000000 87.838 162.7544
280.000000 87.822 163.3619
