* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.8 dBFS, measurement signal peak level -14.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -11.9 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 8:42:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0707 ms (-24 mm, -0.95 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Simgot EA500 Red W1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 73.356, -7.9831
1.015000, 73.511, -8.7842
1.030000, 73.668, -9.5950
1.044000, 73.815, -10.3614
1.060000, 73.983, -11.2503
1.075000, 74.142, -12.0973
1.090000, 74.303, -12.9580
1.106000, 74.476, -13.8868
1.120000, 74.633, -14.6988
1.138000, 74.841, -15.7329
1.150000, 74.984, -16.4143
1.172000, 75.254, -17.6509
1.180000, 75.354, -18.1007
1.206000, 75.684, -19.5361
1.220000, 75.865, -20.2921
1.241000, 76.137, -21.4038
1.250000, 76.254, -21.8719
1.265000, 76.448, -22.6413
1.280000, 76.641, -23.3973
1.315000, 77.082, -25.1115
1.320000, 77.143, -25.3509
1.340000, 77.385, -26.2961
1.360000, 77.618, -27.2208
1.380000, 77.841, -28.1657
1.400000, 78.051, -29.1092
1.430000, 78.339, -30.4978
1.450000, 78.511, -31.4079
1.475000, 78.700, -32.5244
1.500000, 78.862, -33.6023
1.525000, 79.000, -34.6339
1.550000, 79.115, -35.6194
1.575000, 79.213, -36.5822
1.600000, 79.295, -37.5419
1.625000, 79.364, -38.4623
1.650000, 79.425, -39.3466
1.675000, 79.480, -40.1979
1.700000, 79.531, -41.0195
1.725000, 79.583, -41.8147
1.750000, 79.639, -42.5864
1.775000, 79.700, -43.3547
1.800000, 79.772, -44.1386
1.825000, 79.854, -44.9054
1.850000, 79.947, -45.6519
1.875000, 80.043, -46.3710
1.900000, 80.143, -47.0605
1.925000, 80.244, -47.7214
1.950000, 80.346, -48.3547
1.975000, 80.450, -48.9789
2.000000, 80.555, -49.6120
2.030000, 80.682, -50.3412
2.060000, 80.810, -51.0422
2.090000, 80.937, -51.7182
2.120000, 81.064, -52.3723
2.140000, 81.148, -52.7976
2.180000, 81.315, -53.6466
2.200000, 81.397, -54.0794
2.240000, 81.560, -54.9142
2.270000, 81.683, -55.5100
2.300000, 81.806, -56.0806
2.330000, 81.928, -56.6279
2.360000, 82.050, -57.1541
2.400000, 82.212, -57.8743
