* Measurement data measured by REW V5.31.1
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -12.8 dBFS, measurement signal peak level -12.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: May 25, 2024 6:42:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0687 ms (-24 mm, -0.93 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -25.6 ppm
* Measurement: Hidizs MP145 S3 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 74.626, -30.6843
1.015000, 74.949, -31.3699
1.030000, 75.267, -32.0618
1.044000, 75.558, -32.7141
1.060000, 75.885, -33.4679
1.075000, 76.183, -34.1828
1.090000, 76.474, -34.9028
1.106000, 76.777, -35.6582
1.120000, 77.040, -36.2792
1.138000, 77.376, -37.0078
1.150000, 77.599, -37.4531
1.172000, 78.007, -38.2024
1.180000, 78.154, -38.4594
1.206000, 78.628, -39.2347
1.220000, 78.881, -39.6210
1.241000, 79.256, -40.1691
1.250000, 79.414, -40.3948
1.265000, 79.676, -40.7615
1.280000, 79.934, -41.1191
1.315000, 80.519, -41.9331
1.320000, 80.601, -42.0483
1.340000, 80.922, -42.5094
1.360000, 81.234, -42.9725
1.380000, 81.535, -43.4794
1.400000, 81.826, -44.0097
1.430000, 82.240, -44.8266
1.450000, 82.500, -45.3859
1.475000, 82.805, -46.0822
1.500000, 83.086, -46.7262
1.525000, 83.344, -47.3030
1.550000, 83.580, -47.8232
1.575000, 83.798, -48.3163
1.600000, 84.000, -48.8068
1.625000, 84.189, -49.2741
1.650000, 84.367, -49.7268
1.675000, 84.537, -50.1724
1.700000, 84.701, -50.6174
1.725000, 84.863, -51.0672
1.750000, 85.025, -51.5264
1.775000, 85.189, -52.0130
1.800000, 85.358, -52.5432
1.825000, 85.534, -53.0873
1.850000, 85.714, -53.6290
1.875000, 85.894, -54.1456
1.900000, 86.073, -54.6325
1.925000, 86.249, -55.0934
1.950000, 86.424, -55.5329
1.975000, 86.596, -55.9668
2.000000, 86.767, -56.4097
2.030000, 86.969, -56.9298
2.060000, 87.169, -57.4448
2.090000, 87.366, -57.9605
2.120000, 87.560, -58.4822
2.140000, 87.687, -58.8355
2.180000, 87.939, -59.5789
2.200000, 88.064, -59.9756
2.240000, 88.308, -60.7575
2.270000, 88.488, -61.3223
2.300000, 88.665, -61.8685
2.330000, 88.839, -62.3986
2.360000, 89.010, -62.9158
2.400000, 89.235, -63.6283
2.430000, 89.400, -64.1604
2.470000, 89.617, -64.8657
2.500000, 89.777, -65.3953
2.540000, 89.987, -66.1066
2.580000, 90.193, -66.8379
2.620000, 90.394, -67.5918
2.650000, 90.542, -68.1462
2.690000, 90.736, -68.8703
2.720000, 90.879, -69.4024
2.760000, 91.065, -70.0970
2.800000, 91.247, -70.8149
2.850000, 91.470, -71.7038
2.900000, 91.687, -72.5828
2.950000, 91.898, -73.4569
3.000000, 92.103, -74.3511
3.040000, 92.263, -75.0668
3.070000, 92.380, -75.5960
3.110000, 92.533, -76.2903
3.150000, 92.682, -76.9711
3.200000, 92.864, -77.8327
3.250000, 93.041, -78.6887
3.300000, 93.213, -79.5286
3.350000, 93.381, -80.3582
3.400000, 93.543, -81.2042
3.450000, 93.699, -82.0471
3.500000, 93.851, -82.8716
3.550000, 93.999, -83.6741
3.600000, 94.143, -84.4796
3.650000, 94.283, -85.2742
3.700000, 94.420, -86.0530
3.750000, 94.552, -86.8225
3.820000, 94.731, -87.9088
3.870000, 94.855, -88.6716
3.950000, 95.045, -89.8491
4.000000, 95.160, -90.5796
4.060000, 95.295, -91.4433
4.120000, 95.425, -92.2899
4.180000, 95.550, -93.1266
4.250000, 95.691, -94.1046
4.310000, 95.808, -94.9140
4.370000, 95.922, -95.6982
4.440000, 96.051, -96.6113
4.500000, 96.158, -97.3771
4.550000, 96.245, -98.0025
4.620000, 96.362, -98.8794
4.680000, 96.461, -99.6127
4.750000, 96.572, -100.4380
4.820000, 96.681, -101.2581
4.870000, 96.756, -101.8359
4.940000, 96.859, -102.6266
5.000000, 96.944, -103.3004
5.080000, 97.056, -104.1823
5.150000, 97.151, -104.9271
5.220000, 97.243, -105.6724
5.300000, 97.346, -106.5106
5.380000, 97.445, -107.3272
5.450000, 97.529, -108.0401
5.520000, 97.611, -108.7308
5.600000, 97.700, -109.5111
5.700000, 97.808, -110.4767
5.800000, 97.912, -111.4136
5.900000, 98.012, -112.3317
6.000000, 98.108, -113.2269
6.080000, 98.182, -113.9349
6.150000, 98.245, -114.5341
6.220000, 98.306, -115.1328
6.300000, 98.373, -115.8015
6.400000, 98.454, -116.6205
6.500000, 98.532, -117.4264
6.600000, 98.607, -118.2070
6.700000, 98.680, -118.9783
6.800000, 98.751, -119.7293
6.900000, 98.819, -120.4681
7.000000, 98.885, -121.1827
7.100000, 98.947, -121.8856
7.200000, 99.006, -122.5694
7.300000, 99.065, -123.2417
7.400000, 99.122, -123.8942
7.500000, 99.179, -124.5361
7.620000, 99.246, -125.2878
7.750000, 99.315, -126.0819
