FFT	AudioTools 	v17.1 (89) iPhone battery  54%	11/24/23, 4:52 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	73.1
19.8	73.1
20.1	73.2
20.3	73.3
20.6	73.2
20.9	73.2
21.2	73.3
21.6	73.3
21.9	73.2
22.2	73.3
22.5	73.4
22.8	73.4
23.2	73.2
23.5	73.2
23.8	73.5
24.2	73.6
24.5	73.4
24.9	73.5
25.3	73.7
25.6	73.7
26	73.7
26.4	73.7
26.8	73.8
27.2	73.8
27.5	73.7
28	73.7
28.4	73.8
28.8	73.8
29.2	73.6
29.6	73.7
30	73.9
30.5	74
30.9	73.9
31.4	73.9
31.8	73.9
32.3	73.9
32.8	73.7
33.2	73.7
33.7	73.7
34.2	73.9
34.7	73.8
35.2	73.9
35.7	74
36.2	74
36.8	73.9
37.3	73.9
37.9	73.9
38.4	74
39	73.9
39.5	73.9
40.1	73.9
40.7	73.9
41.3	73.6
41.9	73.6
42.5	73.7
43.1	73.9
43.7	73.9
44.4	73.9
45	73.9
45.7	73.7
46.3	73.6
47	73.6
47.7	73.8
48.4	73.8
49.1	73.5
49.8	73.4
50.5	73.4
51.3	73.5
52	73.6
52.8	73.6
53.5	73.6
54.3	73.4
55.1	73.3
55.9	73.2
56.7	73.3
57.5	73.3
58.4	73.2
59.2	73.1
60.1	73
61	73
61.8	72.8
62.7	72.8
63.7	72.7
64.6	72.8
65.5	72.6
66.5	72.5
67.4	72.5
68.4	72.6
69.4	72.6
70.4	72.5
71.5	72.4
72.5	72.3
73.5	72.3
74.6	72.1
75.7	72.1
76.8	72.2
77.9	72.1
79.1	72
80.2	71.7
81.4	71.6
82.6	71.4
83.8	71.4
85	71.5
86.2	71.5
87.5	71.4
88.7	71.2
90	71.2
91.3	71
92.7	71
94	71
95.4	70.9
96.8	70.8
98.2	70.8
99.6	70.8
101	70.6
103	70.4
104	70.2
106	70.2
107	70.1
109	70
110	69.8
112	69.7
113	69.7
115	69.6
117	69.6
118	69.4
120	69.4
122	69.3
124	69.2
125	69
127	69
129	69
131	68.9
133	68.8
135	68.7
137	68.6
139	68.5
141	68.4
143	68.3
145	68.3
147	68.2
149	68.2
151	68.1
154	68
156	67.9
158	68
160	67.9
163	67.9
165	67.8
168	67.6
170	67.6
172	67.5
175	67.5
177	67.5
180	67.4
183	67.4
185	67.4
188	67.3
191	67.3
194	67.4
196	67.3
199	67.2
202	67.2
205	67.2
208	67.1
211	67.2
214	67.2
217	67.1
220	67.1
224	67.2
227	67.2
230	67.2
234	67.2
237	67.2
240	67.2
244	67.3
247	67.4
251	67.4
255	67.3
258	67.2
262	67.3
266	67.4
270	67.4
274	67.5
278	67.4
282	67.5
286	67.4
290	67.4
294	67.4
298	67.4
303	67.6
307	67.6
312	67.6
316	67.6
321	67.6
325	67.6
330	67.8
335	67.8
340	67.6
345	67.5
350	67.6
355	67.6
360	67.7
365	67.8
371	67.8
376	67.8
382	67.7
387	67.7
393	67.7
398	67.7
404	67.7
410	67.8
416	67.8
422	67.8
428	67.8
434	67.7
441	67.6
447	67.6
454	67.6
460	67.6
467	67.6
474	67.7
481	67.7
488	67.6
495	67.5
502	67.6
509	67.7
517	67.7
524	67.7
532	67.7
540	67.6
547	67.6
555	67.6
563	67.7
572	67.7
580	67.7
588	67.6
597	67.6
606	67.6
614	67.6
623	67.5
632	67.5
642	67.6
651	67.6
660	67.6
670	67.6
680	67.5
690	67.6
700	67.6
710	67.6
720	67.6
731	67.6
741	67.6
752	67.7
763	67.7
774	67.6
785	67.7
797	67.7
808	67.7
820	67.7
832	67.8
844	67.9
856	67.9
869	67.8
882	67.9
894	68
907	68
921	68
934	68
948	68.2
961	68.2
975	68.3
990	68.5
1004	68.5
1019	68.4
1033	68.5
1048	68.6
1064	68.7
1079	68.8
1095	68.8
1111	69
1127	69.1
1143	69.2
1160	69.2
1177	69.4
1194	69.4
1211	69.4
1229	69.6
1247	69.7
1265	69.8
1283	69.9
1302	69.9
1321	70.1
1340	70.2
1360	70.3
1379	70.4
1399	70.5
1420	70.6
1440	70.6
1461	70.8
1483	70.9
1504	71.1
1526	71.1
1548	71.3
1571	71.4
1594	71.4
1617	71.5
1640	71.5
1664	71.6
1688	71.7
1713	71.8
1738	71.8
1763	71.9
1789	72
1815	72.1
1841	72.2
1868	72.3
1895	72.3
1923	72.4
1951	72.5
1979	72.5
2008	72.7
2037	72.8
2067	72.8
2097	73
2127	73
2158	73.2
2190	73.3
2221	73.4
2254	73.5
2287	73.6
2320	73.8
2354	73.9
2388	74
2423	74.1
2458	74.3
2494	74.4
2530	74.5
2567	74.6
2604	74.6
2642	74.9
2680	75
2719	75.1
2759	75.1
2799	75.3
2840	75.4
2881	75.5
2923	75.6
2965	75.6
3008	75.6
3052	75.6
3097	75.7
3142	75.7
3187	75.7
3234	75.7
3281	75.7
3328	75.6
3377	75.6
3426	75.5
3476	75.5
3526	75.3
3578	75.3
3630	75.2
3682	75
3736	75
3790	74.8
3846	74.7
3901	74.6
3958	74.5
4016	74.3
4074	74.2
4133	74.1
4194	73.9
4255	73.9
4316	73.6
4379	73.5
4443	73.3
4508	73.2
4573	73
4640	72.9
4707	72.8
4776	72.5
4845	72.4
4916	72.2
4987	72.1
5060	71.9
5133	71.9
5208	71.8
5284	71.5
5360	71.5
5438	71.3
5518	71.2
5598	71.1
5679	71
5762	71
5846	70.9
5931	70.8
6017	70.8
6104	70.8
6193	70.8
6283	70.8
6375	70.9
6467	70.9
6561	71
6657	71.2
6754	71.3
6852	71.6
6952	71.8
7053	72.3
7155	72.5
7259	73
7365	73.4
7472	73.9
7581	74.4
7691	74.7
7803	75
7916	75.3
8032	75.2
8148	75
8267	74.8
8387	74
8509	73.3
8633	71.8
8758	70.7
8886	68.9
9015	67.7
9146	66
9279	64.8
9414	63.8
9551	62.5
9690	61.8
9831	60.8
9974	60.2
10119	59.3
10266	58.8
10416	58
10567	57.6
10721	57.3
10877	56.8
11035	56.6
11196	56.1
11358	55.9
11524	55.7
11691	55.5
11861	55.3
12034	55.1
12209	55
12386	55
12567	54.9
12749	55.1
12935	55.3
13123	55.8
13314	56.3
13507	56.7
13704	57.6
13903	58.2
14105	59.8
14311	60.9
14519	63.1
14730	64.5
14944	66.4
15162	69.3
15382	70.5
15606	69.7
15833	67.6
16063	63.8
16297	62.2
16534	59.2
16774	57.6
17018	56.4
17266	54.9
17517	54.2
17772	52.6
18030	52
18293	51.3
18559	51.1
18829	50.8
19102	50.4
