* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.500. Timing signal peak level -14.4 dBFS, measurement signal peak level -14.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Oct 30, 2023 5:15:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0619 ms (-21 mm, -0.84 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: CCA CRA S2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 73.164 -30.3793
1.015000 73.484 -30.8765
1.030000 73.795 -31.3601
1.044000 74.076 -31.7978
1.060000 74.384 -32.2800
1.075000 74.658 -32.7127
1.090000 74.915 -33.1250
1.106000 75.172 -33.5410
1.120000 75.390 -33.8884
1.138000 75.666 -34.3146
1.150000 75.846 -34.5869
1.172000 76.170 -35.0631
1.180000 76.286 -35.2295
1.206000 76.654 -35.7477
1.220000 76.848 -36.0139
1.241000 77.132 -36.3985
1.250000 77.252 -36.5585
1.265000 77.448 -36.8198
1.280000 77.641 -37.0751
1.315000 78.077 -37.6532
1.320000 78.138 -37.7343
1.340000 78.378 -38.0569
1.360000 78.612 -38.3780
1.380000 78.840 -38.7002
1.400000 79.063 -39.0258
1.430000 79.388 -39.5262
1.450000 79.598 -39.8713
1.475000 79.854 -40.3182
1.500000 80.095 -40.7700
1.525000 80.322 -41.2226
1.550000 80.537 -41.6752
1.575000 80.740 -42.1271
1.600000 80.934 -42.5777
1.625000 81.120 -43.0262
1.650000 81.299 -43.4719
1.675000 81.473 -43.9141
1.700000 81.643 -44.3520
1.725000 81.811 -44.7850
1.750000 81.978 -45.2123
1.775000 82.146 -45.6333
1.800000 82.316 -46.0471
1.825000 82.489 -46.4532
1.850000 82.666 -46.8489
1.875000 82.840 -47.2308
1.900000 83.013 -47.6009
1.925000 83.183 -47.9612
1.950000 83.351 -48.3139
1.975000 83.518 -48.6612
2.000000 83.683 -49.0051
2.030000 83.879 -49.4164
2.060000 84.074 -49.8296
2.090000 84.266 -50.2484
2.120000 84.458 -50.6765
2.140000 84.584 -50.9690
2.180000 84.837 -51.5755
2.200000 84.962 -51.8917
2.240000 85.213 -52.5452
2.270000 85.399 -53.0496
2.300000 85.584 -53.5645
2.330000 85.768 -54.0879
2.360000 85.951 -54.6182
2.400000 86.191 -55.3330
2.430000 86.368 -55.8725
2.470000 86.602 -56.5931
2.500000 86.774 -57.1323
2.540000 86.998 -57.8462
2.580000 87.218 -58.5516
2.620000 87.432 -59.2557
2.650000 87.590 -59.7842
2.690000 87.797 -60.4895
2.720000 87.949 -61.0189
2.760000 88.149 -61.7253
2.800000 88.344 -62.4323
2.850000 88.583 -63.3167
2.900000 88.816 -64.2020
2.950000 89.044 -65.0883
3.000000 89.266 -65.9772
3.040000 89.438 -66.6900
3.070000 89.565 -67.2251
3.110000 89.731 -67.9387
3.150000 89.893 -68.6519
3.200000 90.092 -69.5421
3.250000 90.285 -70.4294
3.300000 90.474 -71.3128
3.350000 90.657 -72.1971
3.400000 90.835 -73.0838
3.450000 91.008 -73.9695
3.500000 91.175 -74.8510
3.550000 91.338 -75.7249
3.600000 91.497 -76.5879
3.650000 91.653 -77.4365
3.700000 91.804 -78.2689
3.750000 91.951 -79.0874
3.820000 92.149 -80.2142
3.870000 92.286 -81.0081
3.950000 92.497 -82.2652
4.000000 92.626 -83.0458
4.060000 92.776 -83.9807
4.120000 92.922 -84.9132
4.180000 93.062 -85.8399
4.250000 93.220 -86.9090
4.310000 93.352 -87.8110
4.370000 93.480 -88.6960
4.440000 93.626 -89.7032
4.500000 93.747 -90.5458
4.550000 93.845 -91.2359
4.620000 93.978 -92.1874
4.680000 94.089 -92.9928
4.750000 94.215 -93.9251
4.820000 94.339 -94.8513
4.870000 94.424 -95.5069
4.940000 94.541 -96.4151
5.000000 94.638 -97.1840
5.080000 94.764 -98.1941
5.150000 94.872 -99.0624
5.220000 94.977 -99.9147
5.300000 95.093 -100.8716
5.380000 95.205 -101.8135
5.450000 95.300 -102.6281
5.520000 95.393 -103.4360
5.600000 95.496 -104.3491
5.700000 95.620 -105.4738
5.800000 95.739 -106.5800
5.900000 95.854 -107.6679
6.000000 95.963 -108.7377
6.080000 96.048 -109.5802
6.150000 96.119 -110.3074
6.220000 96.189 -111.0250
6.300000 96.266 -111.8331
6.400000 96.358 -112.8254
6.500000 96.446 -113.7989
6.600000 96.532 -114.7546
6.700000 96.613 -115.6929
6.800000 96.692 -116.6130
6.900000 96.767 -117.5146
7.000000 96.840 -118.3970
7.100000 96.910 -119.2594
7.200000 96.978 -120.1034
7.300000 97.043 -120.9313
7.400000 97.107 -121.7438
7.500000 97.168 -122.5395
7.620000 97.239 -123.4743
7.750000 97.313 -124.4647
7.880000 97.385 -125.4300
8.000000 97.449 -126.3020
8.120000 97.510 -127.1587
8.250000 97.575 -128.0680
8.380000 97.637 -128.9594
8.500000 97.693 -129.7678
8.620000 97.746 -130.5616
8.750000 97.802 -131.4062
8.850000 97.843 -132.0459
9.000000 97.902 -132.9886
9.120000 97.947 -133.7281
9.250000 97.995 -134.5144
9.380000 98.042 -135.2852
9.500000 98.082 -135.9847
9.620000 98.119 -136.6735
9.750000 98.155 -137.4069
9.880000 98.184 -138.1276
10.000000 98.202 -138.7832
10.150000 98.215 -139.5876
10.300000 98.220 -140.3681
10.440000 98.217 -141.0734
10.600000 98.208 -141.8570
10.750000 98.201 -142.5703
10.900000 98.193 -143.2646
11.060000 98.185 -143.9947
11.200000 98.179 -144.6245
11.380000 98.170 -145.4171
11.500000 98.164 -145.9339
11.720000 98.153 -146.8588
11.800000 98.149 -147.1878
12.060000 98.139 -148.2326
12.200000 98.136 -148.7855
12.410000 98.132 -149.6002
12.500000 98.130 -149.9428
12.650000 98.126 -150.5053
12.800000 98.122 -151.0575
13.150000 98.111 -152.3069
13.200000 98.110 -152.4815
13.400000 98.105 -153.1704
13.600000 98.100 -153.8452
13.800000 98.097 -154.5056
14.000000 98.093 -155.1557
14.300000 98.086 -156.1112
14.500000 98.080 -156.7329
14.750000 98.071 -157.4908
15.000000 98.064 -158.2268
15.250000 98.058 -158.9446
15.500000 98.054 -159.6423
15.750000 98.051 -160.3201
16.000000 98.047 -160.9798
16.250000 98.043 -161.6281
16.500000 98.038 -162.2667
16.750000 98.033 -162.8963
17.000000 98.029 -163.5141
17.250000 98.023 -164.1174
17.500000 98.017 -164.7029
17.750000 98.011 -165.2681
18.000000 98.004 -165.8151
18.250000 97.998 -166.3468
18.500000 97.994 -166.8696
18.750000 97.990 -167.3882
19.000000 97.987 -167.9068
19.250000 97.984 -168.4286
19.500000 97.980 -168.9489
19.750000 97.973 -169.4639
20.000000 97.964 -169.9641
20.299999 97.950 -170.5383
20.600000 97.935 -171.0802
20.900000 97.920 -171.5915
21.200001 97.908 -172.0807
21.400000 97.900 -172.4013
21.799999 97.887 -173.0398
22.000000 97.881 -173.3616
22.400000 97.869 -174.0120
22.700001 97.858 -174.5006
23.000000 97.845 -174.9841
23.299999 97.831 -175.4602
23.600000 97.817 -175.9283
24.000000 97.798 -176.5402
24.299999 97.782 -176.9900
24.700001 97.761 -177.5757
25.000000 97.745 -178.0023
25.400000 97.723 -178.5524
25.799999 97.701 -179.0845
26.200001 97.680 -179.6066
26.500000 97.665 -179.9957
26.900000 97.644 179.4884
27.200001 97.627 179.1063
27.600000 97.604 178.6079
28.000000 97.581 178.1264
28.500000 97.551 177.5464
29.000000 97.522 176.9814
29.500000 97.492 176.4240
30.000000 97.461 175.8750
30.400000 97.434 175.4449
30.700001 97.413 175.1292
31.100000 97.385 174.7185
31.500000 97.356 174.3192
32.000000 97.321 173.8332
32.500000 97.287 173.3557
33.000000 97.254 172.8812
33.500000 97.220 172.4088
34.000000 97.186 171.9425
34.500000 97.152 171.4872
35.000000 97.119 171.0442
35.500000 97.085 170.6128
36.000000 97.051 170.1934
36.500000 97.016 169.7870
37.000000 96.982 169.3923
37.500000 96.948 169.0045
38.200001 96.900 168.4688
38.700001 96.864 168.0957
39.500000 96.807 167.5206
40.000000 96.773 167.1661
40.599998 96.730 166.7399
41.200001 96.685 166.3286
41.799999 96.639 165.9488
42.500000 96.592 165.5275
43.099998 96.555 165.1545
43.700001 96.516 164.7785
44.400002 96.469 164.3740
45.000000 96.432 164.0501
45.500000 96.405 163.7634
46.200001 96.364 163.3203
46.799999 96.320 162.9409
47.500000 96.266 162.5531
48.200001 96.215 162.2093
48.700001 96.181 161.9647
49.400002 96.134 161.6144
50.000000 96.093 161.3198
50.799999 96.039 160.9419
51.500000 95.992 160.6153
52.200001 95.944 160.2945
53.000000 95.890 159.9459
53.799999 95.836 159.6044
54.500000 95.788 159.3027
55.200001 95.738 159.0159
56.000000 95.681 158.7138
57.000000 95.614 158.3322
58.000000 95.544 157.9501
59.000000 95.476 157.5930
60.000000 95.411 157.2354
60.799999 95.361 156.9388
61.500000 95.315 156.6725
62.200001 95.267 156.4239
63.000000 95.212 156.1793
64.000000 95.149 155.8776
65.000000 95.081 155.5782
66.000000 95.012 155.3479
67.000000 94.951 155.1308
68.000000 94.890 154.8868
69.000000 94.826 154.6358
70.000000 94.760 154.3936
71.000000 94.694 154.1682
72.000000 94.629 153.9531
73.000000 94.565 153.7498
74.000000 94.504 153.5542
75.000000 94.443 153.3532
76.199997 94.368 153.1166
77.500000 94.286 152.8862
78.800003 94.207 152.6638
80.000000 94.135 152.4615
81.199997 94.064 152.2652
82.500000 93.988 152.0604
83.800003 93.911 151.8780
85.000000 93.841 151.7349
86.199997 93.774 151.5980
87.500000 93.701 151.4472
88.500000 93.645 151.3372
90.000000 93.563 151.1839
91.199997 93.500 151.0582
92.500000 93.431 150.9260
93.800003 93.362 150.8163
95.000000 93.300 150.7240
96.199997 93.236 150.6345
97.500000 93.165 150.5498
98.800003 93.096 150.4654
100.000000 93.033 150.3847
101.500000 92.955 150.2853
103.000000 92.878 150.1910
104.400002 92.807 150.1224
106.000000 92.729 150.0604
107.500000 92.657 150.0098
109.000000 92.585 149.9617
110.599998 92.507 149.9241
112.000000 92.439 149.9017
113.800003 92.353 149.8763
115.000000 92.296 149.8548
117.199997 92.194 149.8040
118.000000 92.157 149.7850
120.599998 92.040 149.7723
122.000000 91.982 149.7886
124.099998 91.897 149.8133
125.000000 91.861 149.8287
126.500000 91.801 149.8573
128.000000 91.743 149.8835
131.500000 91.608 149.9496
132.000000 91.589 149.9625
134.000000 91.514 150.0193
136.000000 91.442 150.0764
138.000000 91.372 150.1320
140.000000 91.302 150.1981
143.000000 91.201 150.3241
145.000000 91.135 150.4097
147.500000 91.055 150.5247
150.000000 90.978 150.6492
152.500000 90.900 150.7788
155.000000 90.821 150.9169
157.500000 90.742 151.0551
160.000000 90.666 151.1900
162.500000 90.592 151.3334
165.000000 90.519 151.4859
167.500000 90.448 151.6465
170.000000 90.375 151.8221
172.500000 90.302 152.0031
175.000000 90.230 152.1806
177.500000 90.161 152.3565
180.000000 90.092 152.5322
182.500000 90.023 152.7156
185.000000 89.954 152.9084
187.500000 89.888 153.1060
190.000000 89.825 153.2996
192.500000 89.765 153.4880
195.000000 89.706 153.6779
197.500000 89.648 153.8811
200.000000 89.590 154.0947
203.000000 89.523 154.3473
206.000000 89.460 154.5903
209.000000 89.396 154.8430
212.000000 89.332 155.1116
214.000000 89.291 155.2876
218.000000 89.211 155.6266
220.000000 89.171 155.7986
224.000000 89.092 156.1565
227.000000 89.034 156.4318
230.000000 88.977 156.7037
233.000000 88.923 156.9724
236.000000 88.870 157.2474
240.000000 88.802 157.6218
243.000000 88.753 157.8917
247.000000 88.690 158.2424
250.000000 88.645 158.5109
254.000000 88.585 158.8778
258.000000 88.528 159.2446
262.000000 88.471 159.6113
265.000000 88.429 159.8962
269.000000 88.375 160.2720
272.000000 88.335 160.5380
276.000000 88.284 160.8912
280.000000 88.237 161.2572
285.000000 88.179 161.7221
290.000000 88.121 162.1890
