* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.5 dBFS, measurement signal peak level -13.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Feb 24, 2024 4:29:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0692 ms (-24 mm, -0.93 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: JVC HA-FX700 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 58.624 38.8469
1.015000 58.778 34.1842
1.030000 58.944 29.6849
1.044000 59.110 25.6564
1.060000 59.314 21.2824
1.075000 59.517 17.4317
1.090000 59.733 13.8499
1.106000 59.980 10.3275
1.120000 60.225 7.3564
1.138000 60.581 3.6468
1.150000 60.843 1.2438
1.172000 61.365 -3.0131
1.180000 61.568 -4.5127
1.206000 62.265 -9.2043
1.220000 62.661 -11.6134
1.241000 63.276 -15.0698
1.250000 63.546 -16.4926
1.265000 64.001 -18.7844
1.280000 64.460 -20.9759
1.315000 65.533 -25.6902
1.320000 65.685 -26.3173
1.340000 66.284 -28.7073
1.360000 66.865 -30.9054
1.380000 67.421 -32.9082
1.400000 67.946 -34.7121
1.430000 68.658 -37.0374
1.450000 69.073 -38.3286
1.475000 69.515 -39.6145
1.500000 69.899 -40.2888
1.525000 70.236 -40.3659
1.550000 70.530 -39.9313
1.575000 70.787 -39.0702
1.600000 71.013 -37.8679
1.625000 71.211 -36.4098
1.650000 71.388 -34.7811
1.675000 71.548 -33.0672
1.700000 71.696 -31.3535
1.725000 71.838 -29.7251
1.750000 71.977 -28.2675
1.775000 72.121 -27.0659
1.800000 72.273 -26.2057
1.825000 72.438 -25.7722
1.850000 72.614 -25.7707
1.875000 72.782 -26.0344
1.900000 72.943 -26.5219
1.925000 73.096 -27.1987
1.950000 73.244 -28.0303
1.975000 73.387 -28.9823
2.000000 73.526 -30.0203
2.030000 73.689 -31.3307
2.060000 73.849 -32.6557
2.090000 74.007 -33.9357
2.120000 74.164 -35.1111
2.140000 74.270 -35.8072
2.180000 74.486 -36.9101
2.200000 74.596 -37.2822
2.240000 74.818 -37.7629
2.270000 74.984 -37.9582
2.300000 75.148 -38.0388
2.330000 75.312 -38.0286
2.360000 75.476 -37.9518
2.400000 75.692 -37.7876
2.430000 75.853 -37.6492
2.470000 76.066 -37.4902
2.500000 76.225 -37.4214
2.540000 76.435 -37.4427
2.580000 76.643 -37.6309
2.620000 76.850 -37.8945
2.650000 77.004 -38.1225
2.690000 77.209 -38.4644
2.720000 77.361 -38.7475
2.760000 77.562 -39.1581
2.800000 77.762 -39.6035
2.850000 78.008 -40.2046
2.900000 78.249 -40.8491
2.950000 78.487 -41.5391
3.000000 78.722 -42.3326
3.040000 78.908 -43.0312
3.070000 79.045 -43.5803
3.110000 79.227 -44.3309
3.150000 79.406 -45.0854
3.200000 79.625 -46.0058
3.250000 79.840 -46.8669
3.300000 80.049 -47.6323
3.350000 80.252 -48.2782
3.400000 80.451 -48.8312
3.450000 80.645 -49.3300
3.500000 80.835 -49.8134
3.550000 81.019 -50.3201
3.600000 81.199 -50.8888
3.650000 81.373 -51.5583
3.700000 81.542 -52.3642
3.750000 81.706 -53.2960
3.820000 81.926 -54.7314
3.870000 82.078 -55.7919
3.950000 82.312 -57.4309
4.000000 82.453 -58.3523
4.060000 82.618 -59.2931
4.120000 82.775 -60.0898
4.180000 82.927 -60.7914
4.250000 83.096 -61.5495
4.310000 83.237 -62.1984
4.370000 83.375 -62.8936
4.440000 83.531 -63.8092
4.500000 83.660 -64.6596
4.550000 83.765 -65.3900
4.620000 83.907 -66.4102
4.680000 84.028 -67.2488
4.750000 84.167 -68.1424
4.820000 84.306 -68.9160
4.870000 84.404 -69.4113
4.940000 84.539 -70.0506
5.000000 84.654 -70.5709
5.080000 84.807 -71.2629
5.150000 84.943 -71.8993
5.220000 85.079 -72.5469
5.300000 85.235 -73.2851
5.380000 85.391 -74.0181
5.450000 85.528 -74.6528
5.520000 85.666 -75.2783
5.600000 85.824 -75.9773
5.700000 86.023 -76.8383
5.800000 86.221 -77.7025
5.900000 86.415 -78.5860
6.000000 86.607 -79.4813
6.080000 86.759 -80.2050
6.150000 86.890 -80.8450
6.220000 87.017 -81.4924
6.300000 87.159 -82.2490
6.400000 87.330 -83.2175
6.500000 87.496 -84.1847
6.600000 87.655 -85.1222
6.700000 87.807 -86.0290
6.800000 87.951 -86.9151
6.900000 88.090 -87.7775
7.000000 88.225 -88.6148
7.100000 88.353 -89.4332
7.200000 88.477 -90.2247
7.300000 88.599 -90.9785
7.400000 88.719 -91.6842
7.500000 88.836 -92.3453
7.620000 88.976 -93.1004
7.750000 89.127 -93.8944
7.880000 89.278 -94.6523
8.000000 89.416 -95.3316
8.120000 89.553 -96.0045
8.250000 89.702 -96.7185
8.380000 89.847 -97.4255
8.500000 89.975 -98.0818
8.620000 90.100 -98.7404
8.750000 90.229 -99.4423
8.850000 90.322 -99.9683
9.000000 90.453 -100.7456
9.120000 90.552 -101.3341
9.250000 90.653 -101.9211
9.380000 90.747 -102.4646
9.500000 90.830 -102.9208
9.620000 90.908 -103.3260
9.750000 90.989 -103.7121
9.880000 91.066 -104.0562
10.000000 91.132 -104.3344
10.150000 91.209 -104.6339
10.300000 91.286 -104.9213
10.440000 91.357 -105.1714
10.600000 91.438 -105.4661
10.750000 91.518 -105.7774
10.900000 91.600 -106.1149
11.060000 91.683 -106.5235
11.200000 91.754 -106.9259
11.380000 91.837 -107.4626
11.500000 91.884 -107.8308
11.720000 91.962 -108.4987
11.800000 91.987 -108.7273
12.060000 92.059 -109.4275
12.200000 92.097 -109.7636
12.410000 92.153 -110.2206
12.500000 92.178 -110.4038
12.650000 92.220 -110.6865
12.800000 92.264 -110.9609
13.150000 92.377 -111.6123
13.200000 92.394 -111.7111
13.400000 92.464 -112.1238
13.600000 92.534 -112.5632
13.800000 92.604 -113.0310
14.000000 92.673 -113.5199
14.300000 92.771 -114.2880
14.500000 92.833 -114.8162
14.750000 92.907 -115.4881
15.000000 92.975 -116.1654
15.250000 93.038 -116.8273
15.500000 93.095 -117.4182
15.750000 93.150 -117.9048
16.000000 93.210 -118.2354
16.250000 93.292 -118.4461
16.500000 93.405 -118.5949
16.750000 93.558 -118.7860
17.000000 93.741 -119.1819
17.250000 93.936 -119.8392
17.500000 94.123 -120.8235
17.750000 94.268 -122.0432
18.000000 94.364 -123.3653
18.250000 94.400 -124.6402
18.500000 94.391 -125.6177
18.750000 94.360 -126.2263
19.000000 94.332 -126.4038
19.250000 94.351 -126.2668
19.500000 94.422 -126.0257
19.750000 94.551 -125.8480
20.000000 94.710 -125.9853
20.299999 94.896 -126.5950
20.600000 95.034 -127.5945
20.900000 95.096 -128.7267
21.200001 95.084 -129.6478
21.400000 95.055 -130.0074
21.799999 95.001 -130.1342
22.000000 95.000 -129.9889
22.400000 95.077 -129.6474
22.700001 95.181 -129.6416
23.000000 95.284 -129.9713
23.299999 95.354 -130.5052
23.600000 95.386 -131.0412
24.000000 95.391 -131.4739
24.299999 95.408 -131.5301
24.700001 95.490 -131.4898
25.000000 95.596 -131.5726
25.400000 95.758 -132.1832
25.799999 95.880 -133.2832
26.200001 95.925 -134.5193
26.500000 95.918 -135.2915
26.900000 95.890 -135.9603
27.200001 95.882 -136.2289
27.600000 95.909 -136.4559
28.000000 95.970 -136.7414
28.500000 96.055 -137.2599
29.000000 96.132 -137.7882
29.500000 96.222 -138.2319
30.000000 96.339 -138.7567
30.400000 96.438 -139.3711
30.700001 96.500 -139.9469
31.100000 96.555 -140.7693
31.500000 96.580 -141.5243
32.000000 96.593 -142.2420
32.500000 96.615 -142.7377
33.000000 96.658 -143.1631
33.500000 96.716 -143.6299
34.000000 96.777 -144.1643
34.500000 96.833 -144.7420
35.000000 96.879 -145.3257
35.500000 96.914 -145.8627
36.000000 96.944 -146.3094
36.500000 96.980 -146.6759
37.000000 97.027 -147.0381
37.500000 97.078 -147.4688
38.200001 97.131 -148.1617
38.700001 97.155 -148.6149
39.500000 97.204 -149.2369
40.000000 97.247 -149.7128
40.599998 97.287 -150.4456
41.200001 97.297 -151.1751
41.799999 97.300 -151.7347
42.500000 97.329 -152.2938
43.099998 97.366 -152.8533
43.700001 97.396 -153.3860
44.400002 97.446 -153.8649
45.000000 97.517 -154.3373
45.500000 97.574 -154.8938
46.200001 97.615 -155.7568
46.799999 97.622 -156.3415
47.500000 97.632 -156.8362
48.200001 97.650 -157.2596
48.700001 97.666 -157.5322
49.400002 97.704 -157.9366
50.000000 97.739 -158.4166
50.799999 97.755 -159.1525
51.500000 97.752 -159.6141
52.200001 97.778 -159.9364
53.000000 97.842 -160.4560
53.799999 97.898 -161.2235
54.500000 97.919 -161.9737
55.200001 97.906 -162.6480
56.000000 97.868 -163.1137
57.000000 97.861 -163.2810
58.000000 97.919 -163.5878
59.000000 97.979 -164.2789
60.000000 98.000 -165.1588
60.799999 97.989 -165.7628
61.500000 97.983 -166.1353
62.200001 97.995 -166.4435
63.000000 98.022 -166.8270
64.000000 98.054 -167.3783
65.000000 98.071 -167.9264
66.000000 98.082 -168.4367
67.000000 98.083 -169.0136
68.000000 98.067 -169.5417
69.000000 98.064 -170.0300
70.000000 98.061 -170.5673
71.000000 98.067 -170.9662
72.000000 98.104 -171.3504
73.000000 98.141 -171.8178
74.000000 98.167 -172.2251
75.000000 98.190 -172.6289
76.199997 98.197 -173.1994
77.500000 98.174 -173.8036
78.800003 98.160 -174.3718
80.000000 98.157 -175.0544
81.199997 98.140 -175.7082
82.500000 98.133 -176.1965
83.800003 98.147 -176.6006
85.000000 98.160 -177.0678
86.199997 98.143 -177.5971
87.500000 98.112 -178.0707
88.500000 98.101 -178.4890
90.000000 98.075 -179.2954
91.199997 98.042 -179.8024
92.500000 98.035 179.9291
93.800003 98.073 179.6566
95.000000 98.105 179.2244
96.199997 98.108 178.7168
97.500000 98.083 178.1438
98.800003 98.037 177.5682
100.000000 97.990 177.1215
101.500000 97.957 176.6557
103.000000 97.956 176.2063
104.400002 97.973 175.8231
106.000000 98.002 175.2759
107.500000 97.978 174.7213
109.000000 97.935 174.4215
110.599998 97.914 174.1085
112.000000 97.914 173.6548
113.800003 97.904 172.8672
115.000000 97.885 172.4336
117.199997 97.871 171.8988
118.000000 97.866 171.7403
120.599998 97.842 171.2057
122.000000 97.807 170.8668
124.099998 97.769 170.2958
125.000000 97.755 169.9990
126.500000 97.736 169.5211
128.000000 97.726 169.0583
131.500000 97.682 168.1400
132.000000 97.673 168.0294
134.000000 97.623 167.6382
136.000000 97.582 167.3158
138.000000 97.559 166.7904
140.000000 97.527 166.1309
143.000000 97.516 165.2930
145.000000 97.509 164.8411
147.500000 97.498 164.4717
150.000000 97.422 163.9507
152.500000 97.326 163.5228
155.000000 97.237 162.7024
157.500000 97.156 161.9337
160.000000 97.114 161.3970
162.500000 97.122 160.9810
165.000000 97.125 160.2773
167.500000 97.075 159.8879
170.000000 97.026 159.9951
172.500000 96.972 159.9602
175.000000 96.897 159.4292
177.500000 96.833 158.7359
180.000000 96.799 158.2141
182.500000 96.766 157.6727
185.000000 96.676 157.2661
187.500000 96.546 157.2799
190.000000 96.427 157.0517
192.500000 96.314 155.6874
195.000000 96.213 154.1587
197.500000 96.195 153.7182
200.000000 96.229 154.1104
203.000000 96.197 154.8801
206.000000 96.158 155.7238
209.000000 96.135 156.0617
212.000000 96.157 155.5747
214.000000 96.175 154.7756
218.000000 96.154 153.7090
220.000000 96.110 153.3071
224.000000 95.945 152.5831
227.000000 95.873 151.9085
230.000000 95.742 151.2770
233.000000 95.619 151.0123
236.000000 95.634 150.6436
240.000000 95.685 149.8759
243.000000 95.608 149.9683
247.000000 95.562 150.6126
250.000000 95.583 150.7713
254.000000 95.525 150.5990
258.000000 95.293 150.3012
262.000000 95.069 149.0199
265.000000 94.977 148.0875
