* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -17.2 dBFS, measurement signal peak level -14.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Feb 22, 2024 1:43:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0704 ms (-24 mm, -0.95 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Balanced R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 78.623 -25.5555
1.015000 79.320 -26.8574
1.030000 79.985 -28.1340
1.044000 80.573 -29.2982
1.060000 81.199 -30.5913
1.075000 81.735 -31.7624
1.090000 82.215 -32.8885
1.106000 82.665 -34.0402
1.120000 83.029 -35.0332
1.138000 83.468 -36.2979
1.150000 83.743 -37.1329
1.172000 84.214 -38.6463
1.180000 84.374 -39.1907
1.206000 84.861 -40.9369
1.220000 85.103 -41.8619
1.241000 85.441 -43.2281
1.250000 85.578 -43.8056
1.265000 85.796 -44.7568
1.280000 86.002 -45.6936
1.315000 86.446 -47.8203
1.320000 86.506 -48.1170
1.340000 86.738 -49.2858
1.360000 86.960 -50.4243
1.380000 87.176 -51.5312
1.400000 87.388 -52.6055
1.430000 87.706 -54.1529
1.450000 87.922 -55.1400
1.475000 88.197 -56.3195
1.500000 88.455 -57.4206
1.525000 88.692 -58.4460
1.550000 88.908 -59.4037
1.575000 89.108 -60.3020
1.600000 89.292 -61.1488
1.625000 89.463 -61.9523
1.650000 89.623 -62.7205
1.675000 89.774 -63.4616
1.700000 89.919 -64.1836
1.725000 90.060 -64.8946
1.750000 90.199 -65.6027
1.775000 90.338 -66.3160
1.800000 90.479 -67.0426
1.825000 90.626 -67.7905
1.850000 90.775 -68.5559
1.875000 90.919 -69.3143
1.900000 91.058 -70.0647
1.925000 91.193 -70.8070
1.950000 91.323 -71.5411
1.975000 91.451 -72.2672
2.000000 91.575 -72.9852
2.030000 91.721 -73.8361
2.060000 91.864 -74.6754
2.090000 92.005 -75.5031
2.120000 92.144 -76.3192
2.140000 92.237 -76.8569
2.180000 92.423 -77.9166
2.200000 92.516 -78.4388
2.240000 92.703 -79.4609
2.270000 92.841 -80.2079
2.300000 92.978 -80.9403
2.330000 93.114 -81.6599
2.360000 93.248 -82.3686
2.400000 93.423 -83.2996
2.430000 93.552 -83.9899
2.470000 93.720 -84.9033
2.500000 93.844 -85.5854
2.540000 94.004 -86.4946
2.580000 94.159 -87.4062
2.620000 94.308 -88.3122
2.650000 94.418 -88.9867
2.690000 94.559 -89.8795
2.720000 94.663 -90.5444
2.760000 94.797 -91.4249
2.800000 94.928 -92.2987
2.850000 95.087 -93.3819
2.900000 95.242 -94.4556
2.950000 95.392 -95.5205
3.000000 95.537 -96.5786
3.040000 95.648 -97.4194
3.070000 95.730 -98.0461
3.110000 95.836 -98.8756
3.150000 95.939 -99.6973
3.200000 96.064 -100.7120
3.250000 96.185 -101.7111
3.300000 96.302 -102.6928
3.350000 96.414 -103.6559
3.400000 96.521 -104.6019
3.450000 96.624 -105.5326
3.500000 96.722 -106.4499
3.550000 96.817 -107.3557
3.600000 96.908 -108.2518
3.650000 96.996 -109.1402
3.700000 97.081 -110.0224
3.750000 97.162 -110.8979
3.820000 97.269 -112.1085
3.870000 97.341 -112.9598
3.950000 97.452 -114.2933
4.000000 97.518 -115.1057
4.060000 97.594 -116.0562
4.120000 97.666 -116.9805
4.180000 97.735 -117.8817
4.250000 97.811 -118.9085
4.310000 97.872 -119.7713
4.370000 97.932 -120.6215
4.440000 97.999 -121.6001
4.500000 98.053 -122.4237
4.550000 98.095 -123.0991
4.620000 98.153 -124.0273
4.680000 98.200 -124.8068
4.750000 98.253 -125.6970
4.820000 98.304 -126.5647
4.870000 98.339 -127.1699
4.940000 98.386 -127.9994
5.000000 98.425 -128.6963
5.080000 98.475 -129.6091
5.150000 98.517 -130.3958
5.220000 98.557 -131.1679
5.300000 98.601 -132.0322
5.380000 98.642 -132.8790
5.450000 98.677 -133.6069
5.520000 98.710 -134.3240
5.600000 98.747 -135.1280
5.700000 98.790 -136.1104
5.800000 98.830 -137.0705
5.900000 98.868 -138.0106
6.000000 98.902 -138.9295
6.080000 98.928 -139.6494
6.150000 98.949 -140.2682
6.220000 98.969 -140.8771
6.300000 98.990 -141.5611
6.400000 99.014 -142.3981
6.500000 99.036 -143.2135
6.600000 99.056 -144.0057
6.700000 99.074 -144.7739
6.800000 99.090 -145.5193
6.900000 99.105 -146.2431
7.000000 99.119 -146.9464
7.100000 99.131 -147.6275
7.200000 99.143 -148.2879
7.300000 99.154 -148.9302
7.400000 99.165 -149.5547
7.500000 99.175 -150.1596
7.620000 99.187 -150.8643
7.750000 99.200 -151.6072
7.880000 99.213 -152.3257
8.000000 99.224 -152.9710
8.120000 99.235 -153.6027
8.250000 99.246 -154.2698
8.380000 99.257 -154.9209
8.500000 99.265 -155.5095
8.620000 99.273 -156.0856
8.750000 99.280 -156.6949
8.850000 99.285 -157.1531
9.000000 99.291 -157.8234
9.120000 99.294 -158.3439
9.250000 99.298 -158.8905
9.380000 99.302 -159.4198
9.500000 99.303 -159.8944
9.620000 99.302 -160.3563
9.750000 99.299 -160.8417
9.880000 99.289 -161.3133
10.000000 99.273 -161.7374
10.150000 99.245 -162.2511
10.300000 99.212 -162.7435
10.440000 99.173 -163.1819
10.600000 99.127 -163.6649
10.750000 99.086 -164.1031
10.900000 99.045 -164.5282
11.060000 99.003 -164.9798
11.200000 98.969 -165.3732
11.380000 98.925 -165.8703
11.500000 98.896 -166.1955
11.720000 98.842 -166.7780
11.800000 98.823 -166.9843
12.060000 98.764 -167.6373
12.200000 98.734 -167.9802
12.410000 98.691 -168.4812
12.500000 98.673 -168.6891
12.650000 98.643 -169.0265
12.800000 98.613 -169.3544
13.150000 98.546 -170.0851
13.200000 98.537 -170.1872
13.400000 98.504 -170.5896
13.600000 98.473 -170.9880
13.800000 98.445 -171.3840
14.000000 98.418 -171.7825
14.300000 98.378 -172.3845
14.500000 98.350 -172.7831
14.750000 98.315 -173.2697
15.000000 98.281 -173.7398
15.250000 98.251 -174.1927
15.500000 98.225 -174.6274
15.750000 98.201 -175.0452
16.000000 98.179 -175.4513
16.250000 98.158 -175.8543
16.500000 98.138 -176.2550
16.750000 98.119 -176.6513
17.000000 98.100 -177.0331
17.250000 98.082 -177.3953
17.500000 98.066 -177.7317
17.750000 98.052 -178.0449
18.000000 98.042 -178.3443
18.250000 98.036 -178.6407
18.500000 98.033 -178.9528
18.750000 98.032 -179.2869
19.000000 98.030 -179.6482
19.250000 98.025 179.9697
19.500000 98.014 179.5839
19.750000 97.996 179.2081
20.000000 97.973 178.8665
20.299999 97.940 178.5137
20.600000 97.907 178.2269
20.900000 97.876 177.9961
21.200001 97.852 177.7975
21.400000 97.839 177.6669
21.799999 97.820 177.3855
22.000000 97.813 177.2242
22.400000 97.797 176.8514
22.700001 97.781 176.5346
23.000000 97.761 176.1990
23.299999 97.735 175.8602
23.600000 97.705 175.5330
24.000000 97.661 175.1336
24.299999 97.628 174.8675
24.700001 97.587 174.5482
25.000000 97.561 174.3202
25.400000 97.531 174.0107
25.799999 97.505 173.6818
26.200001 97.480 173.3378
26.500000 97.460 173.0786
26.900000 97.436 172.7399
27.200001 97.418 172.4921
27.600000 97.397 172.1646
28.000000 97.376 171.8354
28.500000 97.350 171.4268
29.000000 97.320 171.0421
29.500000 97.290 170.6985
30.000000 97.261 170.3956
30.400000 97.241 170.1702
30.700001 97.229 170.0011
31.100000 97.214 169.7597
31.500000 97.200 169.4876
32.000000 97.177 169.1031
32.500000 97.145 168.7006
33.000000 97.102 168.3297
33.500000 97.055 168.0178
34.000000 97.011 167.7576
34.500000 96.973 167.5225
35.000000 96.941 167.2921
35.500000 96.912 167.0536
36.000000 96.885 166.8021
36.500000 96.856 166.5460
37.000000 96.827 166.3078
37.500000 96.802 166.0961
38.200001 96.777 165.7857
38.700001 96.763 165.4981
39.500000 96.723 164.9579
40.000000 96.685 164.6572
40.599998 96.639 164.3745
41.200001 96.598 164.1320
41.799999 96.561 163.8837
42.500000 96.520 163.5798
43.099998 96.487 163.3057
43.700001 96.454 163.0091
44.400002 96.412 162.6546
45.000000 96.373 162.3722
45.500000 96.341 162.1525
46.200001 96.300 161.8541
46.799999 96.267 161.6095
47.500000 96.230 161.3465
48.200001 96.197 161.0924
48.700001 96.173 160.9101
49.400002 96.137 160.6652
50.000000 96.105 160.4718
50.799999 96.061 160.2203
51.500000 96.020 159.9938
52.200001 95.976 159.7668
53.000000 95.925 159.5031
53.799999 95.874 159.2194
54.500000 95.829 158.9655
55.200001 95.788 158.7203
56.000000 95.747 158.4401
57.000000 95.700 158.1163
58.000000 95.671 157.8068
59.000000 95.633 157.3137
60.000000 95.537 156.9156
60.799999 95.456 156.8941
61.500000 95.408 156.9256
62.200001 95.373 156.8636
63.000000 95.333 156.6945
64.000000 95.288 156.3760
65.000000 95.242 155.9263
66.000000 95.178 155.5048
67.000000 95.114 155.3670
68.000000 95.088 155.3618
69.000000 95.058 155.2258
70.000000 94.995 155.2040
71.000000 94.940 155.2349
72.000000 94.879 154.9926
73.000000 94.775 154.5283
74.000000 94.619 154.1795
75.000000 94.483 154.3727
76.199997 94.480 154.6227
77.500000 94.519 154.0770
78.800003 94.492 153.5834
80.000000 94.449 153.4185
81.199997 94.397 153.3599
82.500000 94.315 153.2797
83.800003 94.224 153.2318
85.000000 94.150 153.0989
86.199997 94.085 152.9187
87.500000 94.027 152.7107
88.500000 93.984 152.5755
90.000000 93.917 152.4716
91.199997 93.863 152.4226
92.500000 93.799 152.3535
93.800003 93.732 152.2639
95.000000 93.671 152.1594
96.199997 93.613 152.0517
97.500000 93.552 151.9614
98.800003 93.494 151.9029
100.000000 93.440 151.8583
101.500000 93.371 151.8041
103.000000 93.299 151.7477
104.400002 93.234 151.6914
106.000000 93.161 151.6189
107.500000 93.092 151.5658
109.000000 93.025 151.5336
110.599998 92.952 151.5045
112.000000 92.887 151.5108
113.800003 92.808 151.5417
115.000000 92.758 151.5345
117.199997 92.660 151.4877
118.000000 92.623 151.4797
120.599998 92.512 151.5470
122.000000 92.462 151.5881
124.099998 92.382 151.6121
125.000000 92.345 151.6266
126.500000 92.284 151.6699
128.000000 92.230 151.7169
131.500000 92.113 151.7687
132.000000 92.095 151.7867
134.000000 92.025 151.9005
136.000000 91.964 152.0291
138.000000 91.907 152.1163
140.000000 91.841 152.2017
143.000000 91.733 152.4010
145.000000 91.666 152.5004
147.500000 91.592 152.5681
150.000000 91.525 152.6754
152.500000 91.459 152.9071
155.000000 91.392 153.2075
157.500000 91.333 153.5116
160.000000 91.297 153.8444
162.500000 91.299 154.3202
165.000000 91.419 154.7689
167.500000 91.702 153.5888
170.000000 91.639 149.7754
172.500000 90.975 148.6490
175.000000 90.532 150.6190
177.500000 90.416 152.1992
180.000000 90.366 153.0173
182.500000 90.309 153.5219
185.000000 90.246 153.9677
187.500000 90.187 154.4643
190.000000 90.137 155.0111
192.500000 90.093 155.5417
195.000000 90.054 156.0104
197.500000 90.026 156.3853
200.000000 90.007 156.6470
203.000000 89.976 156.8394
206.000000 89.930 156.9549
209.000000 89.872 157.0282
212.000000 89.800 157.0891
214.000000 89.740 157.1585
218.000000 89.606 157.5377
220.000000 89.546 157.8569
224.000000 89.447 158.5443
227.000000 89.392 159.0172
230.000000 89.356 159.4168
233.000000 89.322 159.7167
236.000000 89.274 159.9875
240.000000 89.202 160.3949
243.000000 89.150 160.7401
247.000000 89.085 161.2419
250.000000 89.038 161.6394
254.000000 88.976 162.1551
258.000000 88.923 162.6050
262.000000 88.886 163.0281
265.000000 88.863 163.3258
269.000000 88.826 163.6927
272.000000 88.793 163.9579
276.000000 88.747 164.3136
280.000000 88.702 164.6724
285.000000 88.643 165.1296
290.000000 88.582 165.6169
295.000000 88.524 166.1142
300.000000 88.466 166.5987
