* Measurement data measured by REW V5.30.9
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -19.1 dBFS, measurement signal peak level -15.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 21, 2024 2:26:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0678 ms (-23 mm, -0.92 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Oracle MK1 S2 UC R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 73.454, -36.2715
1.015000, 73.811, -37.2138
1.030000, 74.165, -38.1552
1.044000, 74.491, -39.0335
1.060000, 74.859, -40.0371
1.075000, 75.197, -40.9770
1.090000, 75.528, -41.9117
1.106000, 75.876, -42.8769
1.120000, 76.183, -43.6543
1.138000, 76.585, -44.5435
1.150000, 76.856, -45.0734
1.172000, 77.360, -45.9413
1.180000, 77.545, -46.2332
1.206000, 78.149, -47.0921
1.220000, 78.475, -47.5084
1.241000, 78.964, -48.0879
1.250000, 79.172, -48.3232
1.265000, 79.518, -48.7023
1.280000, 79.861, -49.0691
1.315000, 80.643, -49.8994
1.320000, 80.753, -50.0169
1.340000, 81.183, -50.4883
1.360000, 81.599, -50.9649
1.380000, 82.000, -51.4901
1.400000, 82.383, -52.0441
1.430000, 82.920, -52.9069
1.450000, 83.249, -53.5034
1.475000, 83.626, -54.2467
1.500000, 83.965, -54.9215
1.525000, 84.269, -55.5090
1.550000, 84.543, -56.0240
1.575000, 84.791, -56.5054
1.600000, 85.015, -56.9857
1.625000, 85.220, -57.4391
1.650000, 85.410, -57.8773
1.675000, 85.588, -58.3101
1.700000, 85.758, -58.7459
1.725000, 85.925, -59.1918
1.750000, 86.091, -59.6536
1.775000, 86.261, -60.1534
1.800000, 86.439, -60.7107
1.825000, 86.626, -61.2897
1.850000, 86.820, -61.8701
1.875000, 87.013, -62.4234
1.900000, 87.205, -62.9433
1.925000, 87.394, -63.4337
1.950000, 87.580, -63.8999
1.975000, 87.763, -64.3640
2.000000, 87.944, -64.8474
2.030000, 88.157, -65.4152
2.060000, 88.366, -65.9789
2.090000, 88.572, -66.5457
2.120000, 88.774, -67.1223
2.140000, 88.907, -67.5150
2.180000, 89.168, -68.3469
2.200000, 89.296, -68.7934
2.240000, 89.546, -69.6827
2.270000, 89.730, -70.3319
2.300000, 89.909, -70.9635
2.330000, 90.085, -71.5789
2.360000, 90.257, -72.1806
2.400000, 90.481, -73.0137
2.430000, 90.645, -73.6362
2.470000, 90.859, -74.4601
2.500000, 91.016, -75.0780
2.540000, 91.221, -75.9078
2.580000, 91.420, -76.7661
2.620000, 91.613, -77.6644
2.650000, 91.754, -78.3327
2.690000, 91.938, -79.2123
2.720000, 92.071, -79.8615
2.760000, 92.245, -80.7098
2.800000, 92.413, -81.5803
2.850000, 92.616, -82.6517
2.900000, 92.812, -83.7032
2.950000, 92.999, -84.7465
3.000000, 93.178, -85.8255
3.040000, 93.315, -86.6989
3.070000, 93.415, -87.3483
3.110000, 93.543, -88.2020
3.150000, 93.666, -89.0378
3.200000, 93.815, -90.0839
3.250000, 93.957, -91.1095
3.300000, 94.094, -92.1052
3.350000, 94.224, -93.0897
3.400000, 94.347, -94.1063
3.450000, 94.464, -95.1262
3.500000, 94.574, -96.1237
3.550000, 94.680, -97.0886
3.600000, 94.780, -98.0407
3.650000, 94.875, -98.9632
3.700000, 94.966, -99.8578
3.750000, 95.051, -100.7419
3.820000, 95.161, -101.9946
3.870000, 95.234, -102.8714
3.950000, 95.343, -104.2074
4.000000, 95.408, -105.0136
4.060000, 95.483, -105.9458
4.120000, 95.553, -106.8472
4.180000, 95.619, -107.7308
4.250000, 95.690, -108.7558
4.310000, 95.748, -109.5914
4.370000, 95.805, -110.3860
4.440000, 95.869, -111.2932
4.500000, 95.921, -112.0371
4.550000, 95.963, -112.6357
4.620000, 96.020, -113.4702
4.680000, 96.068, -114.1624
4.750000, 96.125, -114.9337
4.820000, 96.182, -115.6899
4.870000, 96.223, -116.2140
4.940000, 96.280, -116.9226
5.000000, 96.329, -117.5266
5.080000, 96.394, -118.3239
5.150000, 96.452, -119.0044
5.220000, 96.511, -119.6903
5.300000, 96.577, -120.4635
5.380000, 96.644, -121.2253
5.450000, 96.702, -121.9045
5.520000, 96.759, -122.5791
5.600000, 96.823, -123.3582
5.700000, 96.903, -124.3427
5.800000, 96.978, -125.3229
5.900000, 97.049, -126.3144
6.000000, 97.115, -127.3151
6.080000, 97.164, -128.1261
6.150000, 97.203, -128.8200
6.220000, 97.240, -129.5132
6.300000, 97.277, -130.2952
6.400000, 97.319, -131.2662
6.500000, 97.354, -132.2214
6.600000, 97.384, -133.1307
6.700000, 97.408, -134.0092
6.800000, 97.427, -134.8529
6.900000, 97.443, -135.6586
7.000000, 97.458, -136.4058
7.100000, 97.471, -137.1072
7.200000, 97.484, -137.7632
7.300000, 97.499, -138.3830
7.400000, 97.516, -138.9568
7.500000, 97.536, -139.4971
7.620000, 97.564, -140.1071
7.750000, 97.602, -140.7392
7.880000, 97.648, -141.3479
8.000000, 97.696, -141.9000
8.120000, 97.748, -142.4691
8.250000, 97.810, -143.1007
8.380000, 97.874, -143.7503
8.500000, 97.931, -144.3813
8.620000, 97.988, -145.0347
8.750000, 98.046, -145.7567
8.850000, 98.086, -146.3201
9.000000, 98.140, -147.1715
9.120000, 98.177, -147.8445
9.250000, 98.210, -148.5541
9.380000, 98.237, -149.2384
9.500000, 98.258, -149.8395
9.620000, 98.276, -150.3961
