* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.6 dBFS, measurement signal peak level -14.2 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 23, 2024 3:51:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0688 ms (-24 mm, -0.93 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -23.8 ppm
* Measurement: EDC Pro Ares S 8W L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 71.144, -11.0134
1.015000, 71.557, -12.2947
1.030000, 71.961, -13.5656
1.044000, 72.330, -14.7463
1.060000, 72.740, -16.0925
1.075000, 73.111, -17.3541
1.090000, 73.468, -18.6139
1.106000, 73.837, -19.9355
1.120000, 74.154, -21.0378
1.138000, 74.557, -22.3603
1.150000, 74.822, -23.1850
1.172000, 75.304, -24.5947
1.180000, 75.477, -25.0807
1.206000, 76.032, -26.5607
1.220000, 76.325, -27.3023
1.241000, 76.758, -28.3535
1.250000, 76.940, -28.7845
1.265000, 77.241, -29.4801
1.280000, 77.535, -30.1511
1.315000, 78.202, -31.6407
1.320000, 78.294, -31.8465
1.340000, 78.658, -32.6569
1.360000, 79.010, -33.4495
1.380000, 79.350, -34.2677
1.400000, 79.678, -35.0930
1.430000, 80.145, -36.3255
1.450000, 80.439, -37.1462
1.475000, 80.785, -38.1554
1.500000, 81.102, -39.1000
1.525000, 81.392, -39.9654
1.550000, 81.656, -40.7612
1.575000, 81.899, -41.5164
1.600000, 82.122, -42.2555
1.625000, 82.329, -42.9578
1.650000, 82.523, -43.6325
1.675000, 82.707, -44.2874
1.700000, 82.884, -44.9297
1.725000, 83.057, -45.5655
1.750000, 83.229, -46.2001
1.775000, 83.403, -46.8522
1.800000, 83.582, -47.5387
1.825000, 83.768, -48.2313
1.850000, 83.958, -48.9166
1.875000, 84.147, -49.5744
1.900000, 84.333, -50.2001
1.925000, 84.516, -50.7965
1.950000, 84.695, -51.3670
1.975000, 84.871, -51.9268
2.000000, 85.045, -52.4901
2.030000, 85.250, -53.1468
2.060000, 85.451, -53.7893
2.090000, 85.648, -54.4235
2.120000, 85.843, -55.0544
2.140000, 85.971, -55.4755
2.180000, 86.224, -56.3434
2.200000, 86.349, -56.7975
2.240000, 86.593, -57.6902
2.270000, 86.773, -58.3361
2.300000, 86.949, -58.9613
2.330000, 87.121, -59.5674
2.360000, 87.291, -60.1572
2.400000, 87.512, -60.9599
2.430000, 87.675, -61.5545
2.470000, 87.888, -62.3353
2.500000, 88.045, -62.9154
2.540000, 88.251, -63.6861
2.580000, 88.454, -64.4690
2.620000, 88.651, -65.2704
2.650000, 88.797, -65.8588
2.690000, 88.986, -66.6259
2.720000, 89.126, -67.1882
2.760000, 89.308, -67.9200
2.800000, 89.486, -68.6711
2.850000, 89.703, -69.5952
2.900000, 89.915, -70.5019
2.950000, 90.122, -71.3964
3.000000, 90.322, -72.3059
3.040000, 90.478, -73.0312
3.070000, 90.593, -73.5664
3.110000, 90.743, -74.2671
3.150000, 90.889, -74.9526
3.200000, 91.067, -75.8176
3.250000, 91.241, -76.6740
3.300000, 91.411, -77.5114
3.350000, 91.575, -78.3349
3.400000, 91.735, -79.1717
3.450000, 91.890, -80.0033
3.500000, 92.040, -80.8155
3.550000, 92.187, -81.6050
3.600000, 92.330, -82.3975
3.650000, 92.470, -83.1789
3.700000, 92.607, -83.9435
3.750000, 92.739, -84.6969
3.820000, 92.919, -85.7585
3.870000, 93.044, -86.5034
3.950000, 93.237, -87.6544
4.000000, 93.354, -88.3702
4.060000, 93.491, -89.2182
4.120000, 93.624, -90.0489
4.180000, 93.753, -90.8694
4.250000, 93.899, -91.8299
4.310000, 94.020, -92.6265
4.370000, 94.138, -93.4011
4.440000, 94.273, -94.3065
4.500000, 94.385, -95.0672
4.550000, 94.476, -95.6893
4.620000, 94.599, -96.5632
4.680000, 94.703, -97.2963
4.750000, 94.820, -98.1244
4.820000, 94.935, -98.9509
4.870000, 95.015, -99.5349
4.940000, 95.124, -100.3359
5.000000, 95.215, -101.0199
5.080000, 95.333, -101.9172
5.150000, 95.434, -102.6772
5.220000, 95.532, -103.4398
5.300000, 95.640, -104.2994
5.380000, 95.746, -105.1383
5.450000, 95.835, -105.8708
5.520000, 95.921, -106.5810
5.600000, 96.017, -107.3837
5.700000, 96.131, -108.3773
5.800000, 96.241, -109.3417
5.900000, 96.347, -110.2854
6.000000, 96.450, -111.2043
6.080000, 96.530, -111.9306
6.150000, 96.598, -112.5458
6.220000, 96.664, -113.1604
6.300000, 96.738, -113.8467
6.400000, 96.828, -114.6870
6.500000, 96.914, -115.5154
6.600000, 96.999, -116.3217
6.700000, 97.083, -117.1212
6.800000, 97.165, -117.9029
6.900000, 97.244, -118.6769
7.000000, 97.321, -119.4331
7.100000, 97.395, -120.1831
7.200000, 97.467, -120.9192
7.300000, 97.538, -121.6492
7.400000, 97.607, -122.3658
7.500000, 97.675, -123.0777
7.620000, 97.754, -123.9185
7.750000, 97.835, -124.8133
7.880000, 97.912, -125.7038
8.000000, 97.980, -126.5070
8.120000, 98.045, -127.2985
8.250000, 98.112, -128.1420
8.380000, 98.176, -128.9629
8.500000, 98.232, -129.7034
8.620000, 98.285, -130.4244
8.750000, 98.341, -131.1844
8.850000, 98.383, -131.7552
9.000000, 98.444, -132.5845
9.120000, 98.493, -133.2346
9.250000, 98.546, -133.9262
9.380000, 98.598, -134.6022
9.500000, 98.645, -135.2263
9.620000, 98.692, -135.8435
9.750000, 98.741, -136.5090
9.880000, 98.782, -137.1700
10.000000, 98.809, -137.7706
10.150000, 98.831, -138.5440
10.300000, 98.842, -139.2951
10.440000, 98.845, -139.9760
10.600000, 98.842, -140.7243
10.750000, 98.838, -141.3926
10.900000, 98.832, -142.0279
11.060000, 98.827, -142.6963
11.200000, 98.824, -143.2930
11.380000, 98.821, -144.0171
11.500000, 98.818, -144.4741
11.720000, 98.815, -145.2700
11.800000, 98.816, -145.5490
12.060000, 98.827, -146.4492
12.200000, 98.838, -146.9619
12.410000, 98.857, -147.7242
12.500000, 98.865, -148.0494
12.650000, 98.875, -148.5896
12.800000, 98.884, -149.1242
13.150000, 98.896, -150.3839
13.200000, 98.897, -150.5668
13.400000, 98.901, -151.2789
13.600000, 98.904, -151.9564
13.800000, 98.905, -152.5977
14.000000, 98.907, -153.2116
14.300000, 98.911, -154.1530
14.500000, 98.913, -154.7602
14.750000, 98.915, -155.4987
15.000000, 98.916, -156.2183
15.250000, 98.920, -156.9636
15.500000, 98.925, -157.6811
15.750000, 98.928, -158.3691
16.000000, 98.932, -159.0370
16.250000, 98.938, -159.7451
16.500000, 98.943, -160.4627
16.750000, 98.945, -161.1959
17.000000, 98.942, -161.9407
17.250000, 98.930, -162.7055
17.500000, 98.907, -163.4278
17.750000, 98.877, -164.0710
18.000000, 98.843, -164.6206
18.250000, 98.815, -165.1062
18.500000, 98.797, -165.5258
18.750000, 98.792, -165.9175
19.000000, 98.799, -166.3250
19.250000, 98.814, -166.8090
19.500000, 98.829, -167.3443
19.750000, 98.836, -167.9115
20.000000, 98.833, -168.4732
20.299999, 98.819, -169.1180
20.600000, 98.801, -169.6540
20.900000, 98.789, -170.0839
21.200001, 98.793, -170.4762
21.400000, 98.803, -170.7473
21.799999, 98.835, -171.3647
22.000000, 98.851, -171.7225
22.400000, 98.869, -172.5243
22.700001, 98.868, -173.1157
23.000000, 98.859, -173.6520
23.299999, 98.848, -174.1359
23.600000, 98.842, -174.5747
24.000000, 98.842, -175.1530
24.299999, 98.844, -175.6310
24.700001, 98.835, -176.2928
25.000000, 98.818, -176.7664
25.400000, 98.787, -177.3323
25.799999, 98.758, -177.7987
26.200001, 98.740, -178.2433
26.500000, 98.730, -178.6072
26.900000, 98.713, -179.1269
27.200001, 98.692, -179.5179
27.600000, 98.657, -179.9712
28.000000, 98.628, 179.6832
28.500000, 98.622, 179.2674
29.000000, 98.642, 178.6859
29.500000, 98.649, 177.8721
30.000000, 98.616, 177.0211
30.400000, 98.573, 176.4521
30.700001, 98.543, 176.1196
31.100000, 98.521, 175.7274
31.500000, 98.515, 175.2753
32.000000, 98.501, 174.5651
32.500000, 98.451, 173.8315
33.000000, 98.377, 173.3196
33.500000, 98.318, 173.0476
34.000000, 98.298, 172.8373
34.500000, 98.297, 172.4985
35.000000, 98.284, 172.0458
35.500000, 98.254, 171.6067
36.000000, 98.225, 171.2434
36.500000, 98.207, 170.8673
37.000000, 98.190, 170.4090
37.500000, 98.158, 169.8911
38.200001, 98.097, 169.2178
38.700001, 98.051, 168.7775
39.500000, 97.970, 168.1545
40.000000, 97.921, 167.8974
40.599998, 97.891, 167.6443
41.200001, 97.890, 167.2368
41.799999, 97.873, 166.6118
42.500000, 97.808, 165.9241
43.099998, 97.747, 165.5157
43.700001, 97.696, 165.1533
44.400002, 97.626, 164.7339
45.000000, 97.566, 164.4827
45.500000, 97.534, 164.2792
46.200001, 97.488, 163.8010
46.799999, 97.417, 163.3983
47.500000, 97.351, 163.2440
48.200001, 97.358, 162.9606
48.700001, 97.362, 162.4208
49.400002, 97.293, 161.5782
50.000000, 97.199, 161.2744
50.799999, 97.146, 161.3462
51.500000, 97.167, 161.2324
52.200001, 97.188, 160.7875
53.000000, 97.166, 160.0692
53.799999, 97.069, 159.4349
54.500000, 96.962, 159.2745
55.200001, 96.894, 159.3051
56.000000, 96.851, 159.1147
57.000000, 96.774, 158.6726
58.000000, 96.712, 158.2192
59.000000, 96.649, 157.5241
60.000000, 96.544, 157.1860
60.799999, 96.522, 157.2221
61.500000, 96.547, 156.9881
62.200001, 96.534, 156.4903
63.000000, 96.459, 156.0940
64.000000, 96.369, 156.0068
65.000000, 96.271, 155.8267
66.000000, 96.160, 155.7852
67.000000, 96.073, 155.8740
68.000000, 96.029, 155.7852
69.000000, 95.993, 155.3860
70.000000, 95.953, 155.0249
71.000000, 95.932, 154.3886
