* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -16.3 dBFS, measurement signal peak level -14.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 12, 2023 4:38:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0659 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: CP145 Red Ring L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 69.440 -32.0014
1.015000 69.543 -32.6004
1.030000 69.644 -33.2070
1.044000 69.736 -33.7788
1.060000 69.838 -34.4374
1.075000 69.930 -35.0585
1.090000 70.019 -35.6816
1.106000 70.109 -36.3522
1.120000 70.188 -36.9721
1.138000 70.292 -37.8178
1.150000 70.363 -38.4088
1.172000 70.493 -39.5412
1.180000 70.541 -39.9666
1.206000 70.696 -41.3894
1.220000 70.779 -42.1756
1.241000 70.903 -43.3724
1.250000 70.956 -43.8893
1.265000 71.043 -44.7528
1.280000 71.129 -45.6155
1.315000 71.321 -47.6018
1.320000 71.347 -47.8803
1.340000 71.450 -48.9753
1.360000 71.548 -50.0325
1.380000 71.640 -51.0422
1.400000 71.726 -51.9949
1.430000 71.840 -53.2956
1.450000 71.906 -54.0633
1.475000 71.975 -54.8997
1.500000 72.027 -55.6400
1.525000 72.064 -56.3003
1.550000 72.088 -56.8860
1.575000 72.100 -57.4026
1.600000 72.104 -57.8554
1.625000 72.100 -58.2499
1.650000 72.091 -58.5914
1.675000 72.079 -58.8854
1.700000 72.065 -59.1373
1.725000 72.053 -59.3525
1.750000 72.045 -59.5364
1.775000 72.041 -59.6944
1.800000 72.045 -59.8319
1.825000 72.057 -59.9544
1.850000 72.077 -60.0544
1.875000 72.095 -60.1060
1.900000 72.112 -60.1114
1.925000 72.129 -60.0743
1.950000 72.146 -59.9984
1.975000 72.165 -59.8872
2.000000 72.186 -59.7445
2.030000 72.217 -59.5367
2.060000 72.255 -59.2949
2.090000 72.301 -59.0254
2.120000 72.358 -58.7346
2.140000 72.403 -58.5320
2.180000 72.510 -58.1140
2.200000 72.574 -57.9021
2.240000 72.722 -57.4142
2.270000 72.848 -56.9844
2.300000 72.987 -56.5121
2.330000 73.136 -56.0081
2.360000 73.294 -55.4837
2.400000 73.517 -54.7713
2.430000 73.691 -54.2415
2.470000 73.929 -53.5620
2.500000 74.110 -53.0868
2.540000 74.353 -52.5199
2.580000 74.596 -52.0445
2.620000 74.848 -51.6045
2.650000 75.044 -51.2909
2.690000 75.312 -50.8997
2.720000 75.518 -50.6300
2.760000 75.796 -50.3071
2.800000 76.077 -50.0322
2.850000 76.427 -49.7656
2.900000 76.773 -49.5964
2.950000 77.111 -49.5375
3.000000 77.452 -49.5957
3.040000 77.726 -49.7175
3.070000 77.932 -49.8473
3.110000 78.205 -50.0651
3.150000 78.476 -50.3264
3.200000 78.809 -50.7017
3.250000 79.133 -51.1159
3.300000 79.445 -51.5532
3.350000 79.747 -52.0337
3.400000 80.043 -52.5731
3.450000 80.331 -53.1631
3.500000 80.611 -53.7950
3.550000 80.883 -54.4604
3.600000 81.146 -55.1506
3.650000 81.400 -55.8573
3.700000 81.644 -56.5864
3.750000 81.878 -57.3620
3.820000 82.191 -58.5044
3.870000 82.404 -59.3434
3.950000 82.729 -60.6904
4.000000 82.922 -61.5151
4.060000 83.143 -62.4745
4.120000 83.352 -63.4309
4.180000 83.549 -64.3839
4.250000 83.766 -65.4830
4.310000 83.941 -66.4071
4.370000 84.109 -67.3078
4.440000 84.294 -68.3287
4.500000 84.441 -69.1919
4.550000 84.557 -69.8984
4.620000 84.710 -70.8587
4.680000 84.835 -71.6467
4.750000 84.975 -72.5140
4.820000 85.109 -73.3209
4.870000 85.199 -73.8659
4.940000 85.319 -74.5875
5.000000 85.417 -75.1695
5.080000 85.545 -75.8966
5.150000 85.657 -76.4891
5.220000 85.765 -77.0311
5.300000 85.884 -77.5940
5.380000 86.002 -78.1094
5.450000 86.106 -78.5320
5.520000 86.212 -78.9348
5.600000 86.334 -79.3505
5.700000 86.487 -79.8173
5.800000 86.642 -80.2587
5.900000 86.800 -80.7040
6.000000 86.961 -81.1305
6.080000 87.092 -81.4649
6.150000 87.207 -81.7625
6.220000 87.321 -82.0731
6.300000 87.451 -82.4447
6.400000 87.614 -82.9234
6.500000 87.775 -83.4180
6.600000 87.932 -83.9290
6.700000 88.085 -84.4603
6.800000 88.234 -85.0089
6.900000 88.379 -85.5665
7.000000 88.520 -86.1265
7.100000 88.654 -86.6958
7.200000 88.785 -87.2693
7.300000 88.911 -87.8382
7.400000 89.034 -88.3975
7.500000 89.153 -88.9517
7.620000 89.291 -89.6102
7.750000 89.438 -90.3142
7.880000 89.580 -91.0060
8.000000 89.709 -91.6420
8.120000 89.836 -92.2823
8.250000 89.972 -92.9760
8.380000 90.104 -93.6778
8.500000 90.224 -94.3401
8.620000 90.340 -95.0138
8.750000 90.463 -95.7546
8.850000 90.553 -96.3324
9.000000 90.684 -97.2146
9.120000 90.784 -97.9237
9.250000 90.888 -98.6889
9.380000 90.987 -99.4548
9.500000 91.073 -100.1542
9.620000 91.154 -100.8426
9.750000 91.236 -101.5790
9.880000 91.309 -102.3017
10.000000 91.367 -102.9553
10.150000 91.430 -103.7553
10.300000 91.485 -104.5341
10.440000 91.529 -105.2402
10.600000 91.574 -106.0288
10.750000 91.617 -106.7551
10.900000 91.658 -107.4668
11.060000 91.701 -108.2108
11.200000 91.738 -108.8528
11.380000 91.784 -109.6341
11.500000 91.813 -110.1238
11.720000 91.867 -110.9472
11.800000 91.889 -111.2151
12.060000 91.968 -111.9880
12.200000 92.023 -112.3515
12.410000 92.121 -112.8425
12.500000 92.169 -113.0539
12.650000 92.260 -113.3924
12.800000 92.359 -113.7580
13.150000 92.625 -114.8156
13.200000 92.664 -114.9987
13.400000 92.825 -115.8200
13.600000 92.979 -116.7663
13.800000 93.121 -117.8433
14.000000 93.241 -118.9798
14.300000 93.375 -120.7381
14.500000 93.430 -121.8482
14.750000 93.475 -123.0711
15.000000 93.498 -124.0671
15.250000 93.522 -124.8014
15.500000 93.559 -125.3289
15.750000 93.618 -125.7015
16.000000 93.703 -126.0274
16.250000 93.808 -126.4155
16.500000 93.926 -126.9130
16.750000 94.045 -127.5666
17.000000 94.152 -128.3474
17.250000 94.240 -129.2195
17.500000 94.304 -130.1328
17.750000 94.345 -131.0172
18.000000 94.365 -131.8440
18.250000 94.369 -132.5837
18.500000 94.363 -133.2225
18.750000 94.351 -133.7604
19.000000 94.336 -134.1971
19.250000 94.322 -134.5340
19.500000 94.315 -134.7761
19.750000 94.316 -134.9304
20.000000 94.334 -135.0236
20.299999 94.381 -135.1247
20.600000 94.455 -135.2993
20.900000 94.551 -135.6382
21.200001 94.653 -136.2048
21.400000 94.714 -136.7038
21.799999 94.808 -137.9035
22.000000 94.836 -138.5430
22.400000 94.862 -139.7592
22.700001 94.868 -140.5490
23.000000 94.878 -141.2359
23.299999 94.900 -141.8897
23.600000 94.931 -142.5777
24.000000 94.976 -143.6115
24.299999 94.999 -144.4539
24.700001 95.006 -145.5616
25.000000 94.998 -146.3009
25.400000 94.986 -147.1239
25.799999 94.984 -147.8228
26.200001 94.990 -148.4937
26.500000 94.991 -148.9844
26.900000 94.981 -149.5428
27.200001 94.969 -149.8085
27.600000 94.972 -149.9116
28.000000 95.025 -149.8454
28.500000 95.171 -149.9409
29.000000 95.345 -150.6414
29.500000 95.461 -151.8764
30.000000 95.480 -153.1275
30.400000 95.452 -153.8188
30.700001 95.431 -154.1191
31.100000 95.428 -154.3567
31.500000 95.458 -154.6085
32.000000 95.514 -155.1658
32.500000 95.542 -155.9473
33.000000 95.531 -156.6754
33.500000 95.508 -157.1651
34.000000 95.512 -157.4899
34.500000 95.552 -157.8884
35.000000 95.602 -158.5131
35.500000 95.630 -159.3109
36.000000 95.626 -160.0828
36.500000 95.607 -160.6686
37.000000 95.605 -161.0834
37.500000 95.632 -161.5060
38.200001 95.683 -162.4100
38.700001 95.686 -163.2057
39.500000 95.633 -164.1276
40.000000 95.616 -164.4012
40.599998 95.642 -164.7434
41.200001 95.679 -165.3846
41.799999 95.676 -166.1532
42.500000 95.636 -166.7614
43.099998 95.627 -167.0441
43.700001 95.646 -167.4096
44.400002 95.653 -167.9909
45.000000 95.638 -168.3788
45.500000 95.636 -168.5955
46.200001 95.651 -168.9898
46.799999 95.641 -169.4497
47.500000 95.597 -169.7226
48.200001 95.601 -169.6778
48.700001 95.649 -169.8074
49.400002 95.706 -170.5001
50.000000 95.696 -171.2428
50.799999 95.647 -171.9224
51.500000 95.629 -172.3923
52.200001 95.619 -172.9468
53.000000 95.607 -173.5767
53.799999 95.606 -174.2727
54.500000 95.589 -174.9843
55.200001 95.542 -175.5741
56.000000 95.489 -175.9471
57.000000 95.464 -176.2327
58.000000 95.457 -176.6313
59.000000 95.434 -177.0255
60.000000 95.426 -177.3094
60.799999 95.438 -177.6659
61.500000 95.439 -178.1042
62.200001 95.425 -178.5549
63.000000 95.402 -179.0118
64.000000 95.371 -179.5323
65.000000 95.334 179.9994
66.000000 95.296 179.6464
67.000000 95.274 179.3014
68.000000 95.250 178.8403
69.000000 95.208 178.3431
70.000000 95.162 177.9543
71.000000 95.135 177.5838
72.000000 95.106 177.1424
73.000000 95.066 176.8508
74.000000 95.047 176.7257
75.000000 95.050 176.5533
76.199997 95.044 176.1273
77.500000 94.980 175.5800
78.800003 94.897 175.3459
80.000000 94.882 175.0886
81.199997 94.871 174.3444
82.500000 94.800 173.5999
83.800003 94.744 173.2534
85.000000 94.718 173.0404
86.199997 94.701 172.8949
87.500000 94.692 172.7689
88.500000 94.698 172.6205
90.000000 94.706 172.0825
91.199997 94.682 171.4291
92.500000 94.594 170.8459
93.800003 94.509 170.7908
95.000000 94.479 170.7812
96.199997 94.450 170.6122
97.500000 94.402 170.3763
98.800003 94.348 170.1255
100.000000 94.294 169.8718
101.500000 94.229 169.6027
103.000000 94.176 169.4095
104.400002 94.140 169.2391
106.000000 94.097 169.0018
107.500000 94.044 168.7741
109.000000 93.995 168.6142
110.599998 93.950 168.3546
112.000000 93.897 168.2047
113.800003 93.847 168.1887
115.000000 93.824 168.1321
117.199997 93.763 167.7910
118.000000 93.729 167.6161
120.599998 93.602 167.2026
122.000000 93.560 167.0918
124.099998 93.521 166.9023
125.000000 93.503 166.8315
126.500000 93.467 166.7230
128.000000 93.418 166.6030
131.500000 93.305 166.3264
132.000000 93.295 166.2733
134.000000 93.258 166.0406
136.000000 93.216 165.9114
138.000000 93.164 165.8684
140.000000 93.106 165.8301
143.000000 93.038 165.6508
145.000000 92.993 165.4510
147.500000 92.912 165.3901
150.000000 92.841 165.3512
152.500000 92.787 165.1427
155.000000 92.736 165.0526
157.500000 92.688 165.3523
160.000000 92.633 165.5438
162.500000 92.504 165.4292
165.000000 92.408 165.5467
167.500000 92.407 165.4931
170.000000 92.389 165.3084
172.500000 92.317 165.2708
175.000000 92.228 165.3488
177.500000 92.163 165.4427
180.000000 92.118 165.4425
182.500000 92.076 165.3319
185.000000 92.016 165.2358
187.500000 91.963 165.2931
190.000000 91.909 165.2996
192.500000 91.836 165.3416
195.000000 91.777 165.4458
197.500000 91.731 165.5634
200.000000 91.686 165.7012
203.000000 91.622 165.8484
206.000000 91.558 165.9737
209.000000 91.501 166.1382
212.000000 91.446 166.3508
214.000000 91.413 166.4932
218.000000 91.352 166.7286
220.000000 91.318 166.8536
224.000000 91.241 167.0362
227.000000 91.184 167.1198
230.000000 91.138 167.2615
233.000000 91.092 167.4048
236.000000 91.040 167.5507
240.000000 90.981 167.8406
243.000000 90.936 168.0420
247.000000 90.863 168.3286
250.000000 90.819 168.5486
254.000000 90.760 168.8060
258.000000 90.691 169.0702
262.000000 90.622 169.2971
265.000000 90.588 169.3979
269.000000 90.561 169.5439
